# step = 50, time = 0.005, G_eff = 0, N = 64, iz = 32
# x  y  rho  V
0.117188  0.257812  0.00283325  0
0.117188  0.273438  0.00404532  0
0.117188  0.289062  0.00564107  0
0.117188  0.304688  0.00768247  0
0.117188  0.320312  0.0102178  0
0.117188  0.335938  0.0132718  0
0.117188  0.351562  0.016835  0
0.117188  0.367188  0.0208545  0
0.117188  0.382812  0.0252277  0
0.117188  0.398438  0.0298011  0
0.117188  0.414062  0.0343767  0
0.117188  0.429688  0.0387233  0
0.117188  0.445312  0.0425934  0
0.117188  0.460938  0.0457473  0
0.117188  0.476562  0.0479781  0
0.117188  0.492188  0.049134  0
0.117188  0.507812  0.049134  0
0.117188  0.523438  0.0479781  0
0.117188  0.539062  0.0457473  0
0.117188  0.554688  0.0425934  0
0.117188  0.570312  0.0387233  0
0.117188  0.585938  0.0343767  0
0.117188  0.601562  0.0298011  0
0.117188  0.617188  0.0252277  0
0.117188  0.632812  0.0208545  0
0.117188  0.648438  0.016835  0
0.117188  0.664062  0.0132718  0
0.117188  0.679688  0.0102178  0
0.117188  0.695312  0.00768247  0
0.117188  0.710938  0.00564107  0
0.117188  0.726562  0.00404532  0
0.117188  0.742188  0.00283325  0
0.117188  0.757812  0.00193807  0
0.117188  0.773438  0.00129488  0
0.117188  0.789062  0.000845062  0
0.117188  0.804688  0.000538769  0
0.117188  0.820312  0.000335592  0
0.117188  0.835938  0.000204253  0
0.117188  0.851562  0.000121449  0
0.117188  0.867188  7.04984e-05  0
0.117188  0.882812  3.98698e-05  0
0.117188  0.898438  2.18924e-05  0
0.117188  0.914062  1.1629e-05  0
0.117188  0.929688  5.99875e-06  0
0.117188  0.945312  3.10325e-06  0
0.117188  0.960938  1.76726e-06  0
0.117188  0.976562  1.25037e-06  0
0.117188  0.992188  1.10143e-06  0

0.132812  0.0078125  1.94756e-06  0
0.132812  0.0234375  2.21093e-06  0
0.132812  0.0390625  3.1249e-06  0
0.132812  0.0546875  5.48722e-06  0
0.132812  0.0703125  1.06071e-05  0
0.132812  0.0859375  2.05626e-05  0
0.132812  0.101562  3.87106e-05  0
0.132812  0.117188  7.04984e-05  0
0.132812  0.132812  0.000124656  0
0.132812  0.148438  0.000214748  0
0.132812  0.164062  0.000361163  0
0.132812  0.179688  0.000593399  0
0.132812  0.195312  0.00095266  0
0.132812  0.210938  0.00149425  0
0.132812  0.226562  0.00228962  0
0.132812  0.242188  0.00342692  0
0.132812  0.257812  0.00500979  0
0.132812  0.273438  0.00715301  0
0.132812  0.289062  0.00997463  0
0.132812  0.304688  0.0135843  0
0.132812  0.320312  0.0180673  0
0.132812  0.335938  0.0234675  0
0.132812  0.351562  0.0297679  0
0.132812  0.367188  0.0368753  0
0.132812  0.382812  0.0446081  0
0.132812  0.398438  0.0526947  0
0.132812  0.414062  0.0607855  0
0.132812  0.429688  0.0684712  0
0.132812  0.445312  0.0753144  0
0.132812  0.460938  0.0808912  0
0.132812  0.476562  0.0848357  0
0.132812  0.492188  0.0868796  0
0.132812  0.507812  0.0868796  0
0.132812  0.523438  0.0848357  0
0.132812  0.539062  0.0808912  0
0.132812  0.554688  0.0753144  0
0.132812  0.570312  0.0684712  0
0.132812  0.585938  0.0607855  0
0.132812  0.601562  0.0526947  0
0.132812  0.617188  0.0446081  0
0.132812  0.632812  0.0368753  0
0.132812  0.648438  0.0297679  0
0.132812  0.664062  0.0234675  0
0.132812  0.679688  0.0180673  0
0.132812  0.695312  0.0135843  0
0.132812  0.710938  0.00997463  0
0.132812  0.726562  0.00715301  0
0.132812  0.742188  0.00500979  0
0.132812  0.757812  0.00342692  0
0.132812  0.773438  0.00228962  0
0.132812  0.789062  0.00149425  0
0.132812  0.804688  0.00095266  0
0.132812  0.820312  0.000593399  0
0.132812  0.835938  0.000361163  0
0.132812  0.851562  0.000214748  0
0.132812  0.867188  0.000124656  0
0.132812  0.882812  7.04984e-05  0
0.132812  0.898438  3.87106e-05  0
0.132812  0.914062  2.05626e-05  0
0.132812  0.929688  1.06071e-05  0
0.132812  0.945312  5.48722e-06  0
0.132812  0.960938  3.1249e-06  0
0.132812  0.976562  2.21093e-06  0
0.132812  0.992188  1.94756e-06  0

0.148438  0.0078125  3.3551e-06  0
0.148438  0.0234375  3.80881e-06  0
0.148438  0.0390625  5.38332e-06  0
0.148438  0.0546875  9.45293e-06  0
0.148438  0.0703125  1.8273e-05  0
0.148438  0.0859375  3.54236e-05  0
0.148438  0.101562  6.66874e-05  0
0.148438  0.117188  0.000121449  0
0.148438  0.132812  0.000214748  0
0.148438  0.148438  0.00036995  0
0.148438  0.164062  0.000622183  0
0.148438  0.179688  0.00102226  0
0.148438  0.195312  0.00164116  0
0.148438  0.210938  0.00257418  0
0.148438  0.226562  0.00394437  0
0.148438  0.242188  0.00590362  0
0.148438  0.257812  0.00863046  0
0.148438  0.273438  0.0123226  0
0.148438  0.289062  0.0171835  0
0.148438  0.304688  0.0234019  0
0.148438  0.320312  0.0311249  0
0.148438  0.335938  0.0404279  0
0.148438  0.351562  0.0512818  0
0.148438  0.367188  0.0635258  0
0.148438  0.382812  0.0768472  0
0.148438  0.398438  0.0907782  0
0.148438  0.414062  0.104716  0
0.148438  0.429688  0.117957  0
0.148438  0.445312  0.129745  0
0.148438  0.460938  0.139353  0
0.148438  0.476562  0.146148  0
0.148438  0.492188  0.149669  0
0.148438  0.507812  0.149669  0
0.148438  0.523438  0.146148  0
0.148438  0.539062  0.139353  0
0.148438  0.554688  0.129745  0
0.148438  0.570312  0.117957  0
0.148438  0.585938  0.104716  0
0.148438  0.601562  0.0907782  0
0.148438  0.617188  0.0768472  0
0.148438  0.632812  0.0635258  0
0.148438  0.648438  0.0512818  0
0.148438  0.664062  0.0404279  0
0.148438  0.679688  0.0311249  0
