# step = 320, a = 0.455497, z = 1.1954
# x  y  rho  vx_current  vy_current  vx_phase  vy_phase
0.523438  0.710938  0.306419  -0.00303978  0.0041691  0.00324282  0.00615666
0.523438  0.726562  0.62639  -0.00500721  -0.00100018  0.00613711  -0.000557622
0.523438  0.742188  0.800831  -0.00569196  -0.00327379  0.00784183  -0.00780137
0.523438  0.757812  0.609574  -0.00591726  0.00200476  0.00889883  0.00374034
0.523438  0.773438  0.591585  -0.00602691  0.00257208  0.00896195  -0.0047431
0.523438  0.789062  0.83336  -0.00558286  -0.00359026  0.0082762  0.00749023
0.523438  0.804688  1.15311  -0.00436174  -0.00335502  0.00678138  -0.00422308
0.523438  0.820312  1.20589  -0.00416685  -0.000546695  0.00639065  -0.000529383
0.523438  0.835938  0.965277  -0.00521394  0.00360129  0.00710695  0.00438807
0.523438  0.851562  0.961439  -0.00578424  0.00607098  0.00821396  0.009955
0.523438  0.867188  1.0134  -0.00553306  0.00589052  0.00724305  -0.00822331
0.523438  0.882812  0.911963  -0.0033016  0.00604705  0.00387054  -0.00763698
0.523438  0.898438  0.910418  0.00159844  0.0051242  -0.00173799  -0.00580479
0.523438  0.914062  1.01603  0.00479742  0.00331164  -0.00920405  -0.00369056
0.523438  0.929688  1.03079  0.00133115  0.00209238  0.00272145  -0.0021314
0.523438  0.945312  1.05618  -0.00329204  0.00333135  -0.0060312  -0.00382899
0.523438  0.960938  0.984131  -0.00278816  0.00602684  0.00721768  -0.00778395
0.523438  0.976562  1.11887  -0.000908199  0.00566332  0.00279111  0.00871029
0.523438  0.992188  0.975614  -0.000898654  0.00594037  0.0021608  0.00899531

0.539062  0.0078125  0.734612  -0.00175233  0.00534033  -0.00572586  -0.00651537
0.539062  0.0234375  1.31732  -0.00520266  0.00606106  0.00918462  -0.00753741
0.539062  0.0390625  3.24119  -0.00429955  -0.00151085  0.00644449  -0.000873442
0.539062  0.0546875  3.84405  -0.00104918  -0.000379124  0.00134289  -0.00142197
0.539062  0.0703125  2.96797  0.00318429  -0.000655543  -0.00374467  -0.00077867
0.539062  0.0859375  4.7258  -0.00205629  -0.00408113  -0.00638709  0.0100508
0.539062  0.101562  1.20451  0.00680167  -0.00453216  -0.0051232  0.00224385
0.539062  0.117188  0.848088  -0.000750439  0.00785191  -0.00162902  -0.00530767
0.539062  0.132812  3.58282  0.00276455  0.00466179  0.00598506  -0.00904829
0.539062  0.148438  4.32002  -0.00167529  0.00257939  0.00461409  0.00369322
0.539062  0.164062  1.13741  -0.00251263  0.00155623  0.00249769  0.00213551
0.539062  0.179688  1.22813  0.00107697  0.0043105  0.000848292  0.00543094
0.539062  0.195312  0.866584  0.0039153  0.00510219  -0.00836811  0.00503479
0.539062  0.210938  0.975261  0.00257288  0.00287874  -0.00342554  0.00313138
0.539062  0.226562  1.05672  -3.81224e-05  0.00167425  -0.000216594  0.00171457
0.539062  0.242188  1.10962  -0.00156166  0.0018308  0.00166196  0.00192055
0.539062  0.257812  1.03518  -0.00273756  0.00192192  0.00297153  0.00194329
0.539062  0.273438  0.959846  -0.002883  0.000124216  0.00306098  0.000102728
0.539062  0.289062  0.975452  -0.00206149  -0.00386439  0.00205493  -0.00441149
0.539062  0.304688  1.15446  -0.000774057  -0.00331561  0.00076518  0.00696372
0.539062  0.320312  1.02054  0.000343633  0.00223479  -0.000341119  -0.00285464
0.539062  0.335938  1.07683  0.0019686  0.00593929  -0.00203623  -0.00923278
0.539062  0.351562  1.10832  0.00409623  0.00559531  -0.00454589  0.00731758
0.539062  0.367188  1.05905  0.00589863  0.00556085  0.00889178  0.00655208
0.539062  0.382812  1.10171  0.000549414  0.00587647  0.000497324  0.00804736
0.539062  0.398438  1.03829  -0.00477255  0.00588702  -0.00597262  -0.00896022
0.539062  0.414062  0.926452  -0.00557648  0.00234798  0.00729603  -0.00274896
0.539062  0.429688  0.835741  -0.000166404  -0.00347551  0.000166079  0.00675802
0.539062  0.445312  0.720535  0.00673094  -0.000900085  -0.00753173  -0.00116995
0.539062  0.460938  0.669873  0.00446648  0.00526323  0.00504331  0.00836315
0.539062  0.476562  0.505468  -0.0014789  0.00689595  -0.00256302  -0.00947007
0.539062  0.492188  0.527772  -0.00129929  0.00417665  -0.00784176  0.00610047
0.539062  0.507812  0.53423  -0.000400772  -0.000115702  0.00998025  -0.000225425
0.539062  0.523438  0.451285  -0.00156065  -0.00310479  0.00838941  -0.00267306
0.539062  0.539062  0.758524  -0.00382178  -0.00461498  0.00495235  -0.00482234
0.539062  0.554688  1.2277  0.0015277  -0.00482785  -0.00155025  0.00956777
0.539062  0.570312  1.2964  0.00573469  -0.00211015  -0.00767278  0.00254169
0.539062  0.585938  1.08084  0.00602952  0.00200947  -0.00957256  -0.00209649
0.539062  0.601562  1.01899  0.0061025  0.00126672  -0.00879938  -0.00126969
0.539062  0.617188  0.900492  0.00641189  -0.0032619  -0.00918698  0.004009
0.539062  0.632812  0.859188  0.00643683  -0.00506053  -0.00884813  -0.00867374
0.539062  0.648438  0.921774  0.0058162  -6.11087e-05  -0.0075129  -0.000231837
0.539062  0.664062  0.974726  0.00439244  0.00319176  -0.00513967  0.00997373
0.539062  0.679688  0.511939  0.000473807  0.000534643  -5.70827e-05  0.00411573
0.539062  0.695312  0.253954  -0.00365519  -0.00284051  0.00394801  -0.0026225
0.539062  0.710938  0.337931  -0.00479365  0.00417986  0.00652042  0.0088947
0.539062  0.726562  0.68188  -0.00564613  -0.00164861  0.0094674  0.00172681
0.539062  0.742188  0.73329  -0.00544442  -0.003315  -0.00786228  -0.00630361
0.539062  0.757812  0.565759  -0.0051157  0.00262547  -0.00698344  0.00415099
0.539062  0.773438  0.53393  -0.00529502  0.00373499  -0.0073522  -0.00595867
0.539062  0.789062  0.60344  -0.00583373  -0.00300762  -0.00916586  0.00435403
0.539062  0.804688  0.696897  -0.00465471  -0.00450266  0.00660491  -0.00675414
0.539062  0.820312  0.776628  -0.00420856  0.000179788  0.00534428  0.000119983
0.539062  0.835938  0.774022  -0.00563553  0.00500851  0.00719726  0.006462
0.539062  0.851562  0.902218  -0.00601737  0.00618236  0.00888933  -0.00949475
0.539062  0.867188  0.967703  -0.00582622  0.00582986  0.00876457  -0.00979376
0.539062  0.882812  0.771771  -0.00506211  0.00641896  0.00805122  0.00908354
0.539062  0.898438  0.638337  -0.0023802  0.00634485  0.00600882  0.00899744
0.539062  0.914062  0.528886  0.00134193  0.00699889  0.00294864  0.00996414
0.539062  0.929688  0.662515  0.00190784  0.00651821  -0.00209864  -0.00906557
0.539062  0.945312  0.903898  -0.000445452  0.00588035  -0.00867065  0.00951907
0.539062  0.960938  0.989216  -0.00126037  0.00509244  0.00464407  0.00658553
0.539062  0.976562  0.884019  -0.00112265  0.0045742  -0.000250903  0.00521457
0.539062  0.992188  0.727985  -0.000502709  0.00578409  -0.00314619  0.00785036

0.554688  0.0078125  0.966399  0.000874234  0.00574279  -0.00905854  0.00752147
0.554688  0.0234375  1.18943  0.000779291  0.00352698  0.00213076  0.00532768
0.554688  0.0390625  1.10329  -0.00531592  -0.000818362  -0.00643237  -0.0077828
0.554688  0.0546875  1.13635  -0.00362529  0.000653878  0.0074163  -0.00547871
0.554688  0.0703125  0.785182  -0.00306855  0.00295401  0.00567908  0.00289604
0.554688  0.0859375  1.62561  -0.00738266  0.00186388  0.00953576  0.00886436
0.554688  0.101562  5.37349  3.94464e-05  0.00241581  0.00804326  -0.0067969
0.554688  0.117188  1.84082  0.000503566  0.00793737  0.00218582  0.00895308
0.554688  0.132812  1.231  0.00201486  0.000850865  -0.00025252  -0.000512773
0.554688  0.148438  1.10428  -0.0073171  -0.00881304  -0.0100315  -0.00931108
0.554688  0.164062  3.41663  0.000933382  -0.00395712  -0.00816945  -0.00905395
0.554688  0.179688  1.61915  0.00533398  -0.00408853  0.00561141  0.00454143
0.554688  0.195312  1.21325  -0.00122372  0.00346023  -0.000102196  -0.00723456
0.554688  0.210938  1.12487  -0.00342492  0.00508788  0.00355825  0.00568206
0.554688  0.226562  1.24679  -0.00397758  0.00358077  0.00436434  0.00395512
0.554688  0.242188  1.2254  -0.00512231  0.00290844  0.00608146  0.00309532
0.554688  0.257812  1.0868  -0.0050053  0.00202307  0.00581391  0.00200014
0.554688  0.273438  1.04001  -0.00438221  -0.000678465  0.004772  -0.000683774
0.554688  0.289062  1.10914  -0.00326959  -0.00460784  0.00357436  -0.00565235
0.554688  0.304688  1.28414  -0.00253006  -0.0029793  0.00271733  0.00580616
0.554688  0.320312  1.13791  -0.00148708  0.00295282  0.00153729  -0.00493215
0.554688  0.335938  1.02601  0.00219437  0.00564726  -0.00212553  0.00731548
0.554688  0.351562  1.2201  0.00569346  0.0011189  -0.00816505  0.00144874
0.554688  0.367188  1.15758  0.00353474  -0.00156392  0.0043058  -0.00164529
0.554688  0.382812  0.927132  -0.00338059  0.000402838  -0.00362595  0.000463152
0.554688  0.398438  1.01822  -0.00595491  0.00399939  0.00997947  0.00480127
0.554688  0.414062  0.987763  -0.00437418  0.00494186  0.0050765  -0.00892418
0.554688  0.429688  0.875244  -8.25887e-05  -0.000157685  0.000114864  0.00102749
0.554688  0.445312  0.677697  0.00379863  -0.00328431  -0.00420446  -0.00672506
0.554688  0.460938  0.798751  0.00553523  0.00312918  -0.00875051  0.00366775
0.554688  0.476562  0.945828  0.00570815  0.00538526  0.00784132  0.00714077
0.554688  0.492188  0.869751  0.00506964  0.00309549  0.00392795  0.0035659
0.554688  0.507812  0.930608  0.00127745  -0.00220331  0.000702442  -0.00229737
0.554688  0.523438  1.05125  -0.00339614  -0.0058707  -0.00325299  -0.00709701
0.554688  0.539062  1.47851  -0.0048264  -0.00404049  0.00859064  0.00697705
0.554688  0.554688  1.25297  0.00177184  -8.00864e-05  -0.00234628  -0.000205236
0.554688  0.570312  1.06316  0.00659186  0.00375217  -0.00986745  -0.00383738
0.554688  0.585938  1.06722  0.00584952  0.00297525  0.00732594  -0.00313061
0.554688  0.601562  1.09298  0.00573705  0.000482088  0.00797062  -0.000459676
0.554688  0.617188  0.913239  0.00605998  -0.0036996  0.00918243  0.00508366
0.554688  0.632812  0.862782  0.00591799  -0.00439559  -0.00785876  -0.00664556
0.554688  0.648438  0.982123  0.00382365  0.00150471  -0.00458105  0.00233504
0.554688  0.664062  0.784771  0.00112622  0.00284801  -0.000768179  -0.00610445
0.554688  0.679688  0.259868  -0.00328296  -0.00271341  0.00417059  0.00843601
0.554688  0.695312  0.21938  -0.00484878  0.000212302  0.00717142  0.000358578
0.554688  0.710938  0.243114  -0.00614759  0.00336314  0.00956284  -0.00843014
0.554688  0.726562  0.4963  -0.00573484  -0.00258425  -0.00690102  0.00516587
0.554688  0.742188  0.544173  -0.00359276  -0.00301227  -0.00359464  -0.00414601
0.554688  0.757812  0.376825  -0.00221864  0.00290601  -0.0019601  0.00425041
0.554688  0.773438  0.359191  -0.00168145  0.00441391  -0.00150519  -0.00692552
0.554688  0.789062  0.349493  -0.00332447  -0.000858358  -0.00305052  0.00134116
0.554688  0.804688  0.285435  -0.00551205  -0.00511817  -0.00635308  -0.00981914
0.554688  0.820312  0.402207  -0.0055003  0.000953472  -0.00827223  6.29599e-05
0.554688  0.835938  0.637225  -0.00493  0.00517474  -0.00795596  0.00793312
0.554688  0.851562  0.748891  -0.00522204  0.00606195  -0.00714039  -0.00858388
0.554688  0.867188  0.795844  -0.00474101  0.00572533  -0.00628256  -0.00906142
0.554688  0.882812  0.594972  -0.00325876  0.00603387  -0.00402673  0.00971346
0.554688  0.898438  0.319972  -0.00163811  0.00725492  -0.00199396  0.00919882
0.554688  0.914062  0.272669  0.000291371  0.00607482  -0.00056471  0.00830817
0.554688  0.929688  0.218314  -0.0013855  0.00566825  -0.00308909  0.00635551
0.554688  0.945312  0.229071  -0.000602671  0.0026766  -0.00750657  0.00291372
0.554688  0.960938  0.354866  0.00358661  0.000624411  0.00756814  0.000635791
0.554688  0.976562  0.511265  0.00246446  0.00100205  0.00236961  0.00092003
0.554688  0.992188  0.754327  0.000745939  0.00335993  -0.00263556  0.00352035

0.570312  0.0078125  0.64695  -0.00191146  -0.00158949  0.00785895  -0.00174904
0.570312  0.0234375  1.27685  0.00217306  -0.00357299  -0.00409203  -0.00491124
0.570312  0.0390625  1.31769  0.00320419  -0.00181377  0.00469132  0.0044121
0.570312  0.0546875  1.35253  -0.00189522  0.00281501  -0.00255527  -0.00941671
0.570312  0.0703125  1.03324  -0.00406563  0.00157668  -0.0055334  0.00134078
0.570312  0.0859375  0.749896  -0.00681826  -0.0078413  -0.00680982  -0.00769122
0.570312  0.101562  5.94055  -0.00310504  -0.000216793  -0.00383504  -0.00510609
0.570312  0.117188  0.797841  -0.00646495  0.00837134  -0.00589736  0.00650274
0.570312  0.132812  0.847193  -0.0051642  0.00105158  -0.00604258  -0.00115939
0.570312  0.148438  0.348159  -0.00622721  -0.00299542  -0.00505117  -0.00422371
0.570312  0.164062  0.653466  0.00554482  -0.00490936  0.00329455  -0.00232779
0.570312  0.179688  2.62697  0.00269926  -0.00524548  0.00405874  -0.00660801
0.570312  0.195312  6.05193  0.000856961  -8.39189e-05  -0.00335231  0.00298163
0.570312  0.210938  1.51985  0.000106862  0.00780103  -0.00522123  0.00759791
0.570312  0.226562  1.4019  -0.00130043  0.00391067  0.00176063  0.00423778
0.570312  0.242188  1.31515  -0.00273286  0.00312119  0.00355043  0.00337012
0.570312  0.257812  1.11113  -0.00277951  0.000692298  0.00327498  0.00063383
0.570312  0.273438  1.1805  -0.000844414  -0.00195954  0.00117914  -0.00213683
0.570312  0.289062  1.09557  0.000403143  -0.00516328  -0.000678463  -0.00646616
0.570312  0.304688  1.20961  0.000808245  -0.00250615  -0.00103847  0.00492665
0.570312  0.320312  1.14565  0.000880233  0.00309134  -0.000631805  -0.0076975
0.570312  0.335938  1.18392  0.00473126  0.000734842  -0.0060322  0.00117108
0.570312  0.351562  1.33509  0.00344335  -0.00439002  0.00515575  -0.00635728
0.570312  0.367188  1.07642  -0.00148342  -0.00641541  -0.00213016  -0.00901501
0.570312  0.382812  0.907681  -0.00555004  -0.00525522  -0.00711211  -0.00638517
0.570312  0.398438  0.868961  -0.00635818  -0.000230252  0.00833535  -0.000257762
0.570312  0.414062  0.895708  -0.00448279  0.00444641  0.00489461  0.00749263
0.570312  0.429688  0.721534  -0.00138717  0.00188135  0.00132538  -0.00252294
0.570312  0.445312  0.635327  0.00223349  -0.00384738  -0.00220664  -0.0100353
0.570312  0.460938  0.923999  0.00557429  0.00115925  -0.00654289  0.000302741
0.570312  0.476562  1.61293  0.00337138  0.00282349  0.00635558  0.00320838
0.570312  0.492188  2.43275  -0.000420219  -0.00111601  -0.0030723  -0.00103842
0.570312  0.507812  2.45923  0.00147014  -0.0049658  0.0093507  -0.00740636
0.570312  0.523438  2.12919  0.000824053  -0.00375156  0.00286127  0.00521515
0.570312  0.539062  1.36488  -0.000404556  0.00216368  -0.00332291  -0.00391563
0.570312  0.554688  0.9933  0.0057463  0.00692221  -0.00872871  -0.00889032
0.570312  0.570312  1.05381  0.00618475  0.00589291  0.00828607  -0.00789228
0.570312  0.585938  1.10207  0.00569106  0.00369196  0.00783008  -0.00436461
0.570312  0.601562  1.03958  0.00553056  -0.000295863  0.00885006  0.000586797
0.570312  0.617188  0.780079  0.0050118  -0.00467621  -0.00818897  0.00828582
0.570312  0.632812  0.823167  0.00312984  -0.00168879  -0.00385154  -0.00233103
0.570312  0.648438  0.796944  1.00226e-05  0.00336323  0.00126362  0.00685874
0.570312  0.664062  0.434725  -0.00356976  0.00273627  0.00636456  -0.00138082
0.570312  0.679688  0.150085  -0.00594163  -0.00504726  -0.010052  -0.00805087
0.570312  0.695312  0.120193  -0.00630365  0.00251116  -0.00831212  0.00276976
0.570312  0.710938  0.172334  -0.00546209  0.000450673  -0.00631507  -0.00517773
0.570312  0.726562  0.472117  -0.00241358  -0.00306213  -0.00259157  0.00867553
0.570312  0.742188  0.478219  0.000706256  -0.00122849  0.000853725  -0.00136269
0.570312  0.757812  0.382705  0.00404548  0.0046398  0.0045857  0.00624044
0.570312  0.773438  0.404127  0.00475686  0.00474086  0.00604984  -0.00704909
0.570312  0.789062  0.306051  0.00472724  0.000842376  0.0055206  -0.000493861
0.570312  0.804688  0.248907  0.00362612  -0.00493959  0.00370052  0.00813034
0.570312  0.820312  0.350931  0.000942371  -0.000566608  0.0013985  -0.0014829
0.570312  0.835938  0.340477  -0.000451766  0.00597668  -6.02074e-06  0.00759383
0.570312  0.851562  0.587443  -0.000780375  0.00523069  -0.000391309  -0.00782134
0.570312  0.867188  0.602573  0.000536043  0.00541498  0.00100044  -0.00668009
0.570312  0.882812  0.56796  0.00385072  0.00565608  0.00524535  -0.00673405
0.570312  0.898438  0.575555  0.00320709  0.00619469  -0.00920759  -0.00764674
0.570312  0.914062  0.691251  -0.000422944  0.00519148  -0.00475185  0.00886901
0.570312  0.929688  0.588805  -0.0025218  0.00373844  -0.00395504  0.00409876
0.570312  0.945312  0.449837  -0.00344115  0.00040175  -0.00530811  7.01027e-05
0.570312  0.960938  0.306066  -0.00331677  -0.00326254  -0.00827433  -0.00364448
0.570312  0.976562  0.231705  -0.000226431  -0.00520199  0.0052745  -0.00498912
0.570312  0.992188  0.314559  -0.000739514  -0.0035345  -0.00306806  -0.00357779

0.585938  0.0078125  0.590917  0.00179575  -0.00638098  0.00182417  0.0064975
0.585938  0.0234375  0.897559  -0.00310456  -0.00122527  0.00813919  0.00216005
0.585938  0.0390625  1.47781  0.00319463  0.00343995  -0.00544941  -0.00624604
0.585938  0.0546875  1.3483  0.00306827  0.00330138  0.00514093  0.00440277
0.585938  0.0703125  1.08015  -2.0336e-05  -0.00115563  7.07811e-05  -0.00135851
0.585938  0.0859375  0.83998  -0.00215891  -0.00596153  -0.0024033  -0.00954348
0.585938  0.101562  5.22889  -0.00529493  0.000119755  -0.00597617  -0.00588444
0.585938  0.117188  0.831128  -0.0019763  0.00774475  -0.00254391  0.00674554
0.585938  0.132812  0.522774  -0.000982869  0.00202581  0.00136049  0.000333415
0.585938  0.148438  0.209519  0.000200632  0.000393135  0.0052889  2.60556e-05
0.585938  0.164062  0.607991  0.00297428  -0.00251512  0.00877207  5.59562e-05
0.585938  0.179688  1.20854  0.00302771  -0.000460973  0.00809494  -0.00210543
0.585938  0.195312  1.01597  0.00996015  0.00522028  -0.00803556  0.00359167
0.585938  0.210938  4.39565  0.00160815  0.00119763  0.00945402  -0.00931119
0.585938  0.226562  1.32593  -0.0018915  0.00455794  0.00657747  -0.00737942
0.585938  0.242188  1.48857  0.00215769  0.00372922  -0.00351895  0.00460967
0.585938  0.257812  1.4111  0.00297071  -0.000255267  -0.00526953  -0.000371156
0.585938  0.273438  1.29687  0.00253106  -0.00378111  -0.00904505  -0.00463722
0.585938  0.289062  0.965616  0.00332914  -0.00667182  0.00883863  -0.00786995
0.585938  0.304688  1.21022  0.00208678  -0.00341136  0.0074969  0.00585282
0.585938  0.320312  1.66227  -0.00340507  -0.000749509  0.00379192  -0.00992589
0.585938  0.335938  1.44625  -0.000924275  -0.00285989  -0.00171139  -0.00700316
0.585938  0.351562  1.12932  -0.00357845  -0.00481871  -0.00590406  0.00535078
0.585938  0.367188  0.923922  -0.00592282  -0.00511356  -0.00917431  0.00619305
0.585938  0.382812  0.918164  -0.00569998  -0.00576841  0.00887326  -0.00917753
0.585938  0.398438  0.833032  -0.00577736  -0.00284328  0.00723982  -0.0032982
0.585938  0.414062  0.854258  -0.00407425  0.00299737  0.00441413  0.00417204
0.585938  0.429688  0.775251  -0.000898269  0.00332398  0.000941644  -0.00607376
0.585938  0.445312  0.678309  0.00343292  -0.00396119  -0.00340824  0.00551286
0.585938  0.460938  1.14417  0.00487863  -0.0060967  0.00856046  -0.00787622
0.585938  0.476562  1.94503  -0.000931394  -0.00451341  -0.00611475  -0.00949482
0.585938  0.492188  1.16371  -0.00219663  -0.00598268  0.00130617  0.00656102
0.585938  0.507812  0.935213  0.0060207  -0.00359659  -0.00675733  0.00363619
0.585938  0.523438  0.898114  0.00770431  -0.000336067  0.00767678  0.000335567
0.585938  0.539062  0.91623  0.00630595  0.00384527  0.00628251  -0.00461293
0.585938  0.554688  0.991209  0.00632877  0.0062286  0.00773261  -0.00870245
0.585938  0.570312  1.09173  0.00578454  0.00522168  0.00938532  -0.00738477
0.585938  0.585938  0.990313  0.0044098  0.00241804  -0.00693563  -0.00256661
0.585938  0.601562  0.779677  0.00267231  -0.00211046  -0.0029015  0.00362747
0.585938  0.617188  0.419425  0.00100571  -0.00507881  0.00166605  -0.00761794
0.585938  0.632812  0.372793  -0.0019389  0.00156968  0.00632846  0.00280702
0.585938  0.648438  0.321237  -0.0056616  0.00452094  -0.00973545  -0.00755504
0.585938  0.664062  0.231674  -0.00508507  -0.000379379  -0.00543779  0.0026861
0.585938  0.679688  0.106957  -0.00291221  -0.00489759  -0.00287637  -0.00624066
0.585938  0.695312  0.0807533  -0.00215683  0.00388754  -0.00196452  0.00409554
0.585938  0.710938  0.152807  0.00016545  -0.00144543  0.000230232  -0.00270959
0.585938  0.726562  0.344501  0.00174888  -0.00231777  0.00250793  -0.00777153
0.585938  0.742188  0.462352  0.0042654  0.00253057  0.00585841  0.00303126
0.585938  0.757812  0.505935  0.00580981  0.00594684  -0.00934143  0.00944653
0.585938  0.773438  0.535427  0.00296419  0.00471788  -0.00531183  -0.00599062
0.585938  0.789062  0.546777  0.00188339  0.000958244  -0.00455886  -0.00100817
0.585938  0.804688  0.476691  0.00210392  -0.00360181  -0.00556545  0.00616496
0.585938  0.820312  0.365171  0.00366046  -0.00252252  -0.00762465  -0.00364358
0.585938  0.835938  0.449688  0.00445146  0.00408888  0.0100031  0.00614331
0.585938  0.851562  0.44668  0.00524003  0.00585879  0.0083562  -0.00757742
0.585938  0.867188  0.564116  0.00519761  0.00294819  0.00943777  -0.00342476
0.585938  0.882812  0.693754  0.00358946  0.000366691  -0.00572458  -0.00049457
0.585938  0.898438  0.937518  -0.00100264  0.000987159  0.000762054  -0.000798377
0.585938  0.914062  1.26242  -0.004241  0.00405317  0.00615244  -0.00654546
0.585938  0.929688  1.24022  -0.00388404  0.00430249  -0.00879279  0.00579925
0.585938  0.945312  1.07806  -0.00127737  -0.0010309  -0.00608783  -0.00140558
0.585938  0.960938  1.04621  0.000150954  -0.00527739  -0.00709671  -0.00888779
0.585938  0.976562  1.00683  -0.00156081  -0.00490845  0.00568905  0.0061263
0.585938  0.992188  0.785851  -0.000752943  -0.00498169  -0.00522621  0.0061048

0.601562  0.0078125  0.976257  -6.43794e-05  0.00571114  -0.00414032  -0.00848984
0.601562  0.0234375  0.436855  0.00103409  0.00692151  0.00157333  0.00792137
0.601562  0.0390625  0.558621  -0.000427284  0.000839378  0.00859224  0.00141384
0.601562  0.0546875  0.879995  0.0024332  -0.00330536  -0.00118828  -0.00389653
0.601562  0.0703125  0.913517  0.00087078  -0.00555292  -0.00730393  -0.00620345
0.601562  0.0859375  1.15593  0.00144863  -0.000996371  0.00763672  0.00636802
0.601562  0.101562  5.17751  0.000168027  0.00188443  0.00192347  -0.00524669
0.601562  0.117188  1.29712  0.000708506  0.00707827  0.00999286  -0.0062668
0.601562  0.132812  0.283242  0.00215233  0.00232019  -0.00199435  0.00667342
0.601562  0.148438  0.116755  0.000402266  0.00295528  0.00234128  0.00318787
0.601562  0.164062  0.347773  0.000879523  -0.00217909  0.00428653  0.000478251
0.601562  0.179688  0.571206  0.00175186  -0.00127752  0.00392374  -0.00330944
0.601562  0.195312  0.647106  0.00193647  0.00373433  0.00315297  0.0043407
0.601562  0.210938  0.645328  0.00391544  0.000532084  0.00644647  0.00210475
0.601562  0.226562  2.58446  0.000885857  -0.00178676  0.00318913  -0.00873519
0.601562  0.242188  0.828205  0.0103883  -0.0049468  -0.00992739  -0.00847688
0.601562  0.257812  1.33003  0.00221212  -0.00307356  0.00349653  -0.00489227
0.601562  0.273438  0.831663  -0.000825095  -0.00685953  -0.00433819  -0.00813487
0.601562  0.289062  0.798267  0.00401744  -0.00857125  0.00909646  -0.0100304
0.601562  0.304688  2.50892  8.13345e-05  0.00187722  6.92266e-05  -0.000120057
0.601562  0.320312  3.39604  -0.00370308  0.00040653  0.00854622  0.00320041
0.601562  0.335938  3.17729  -0.00321347  -0.00494889  0.00671378  -0.0085249
0.601562  0.351562  2.14963  -0.00259019  -0.00509161  -0.00683636  0.00628599
0.601562  0.367188  0.992089  0.0020243  -0.00553324  0.000288444  0.00576231
0.601562  0.382812  0.807758  -0.00510673  -0.00619055  0.00458613  0.010029
0.601562  0.398438  0.848225  -0.00399386  -0.00387254  0.00431088  -0.0047169
0.601562  0.414062  0.825606  -0.00168382  0.000964175  0.00175231  0.00119446
0.601562  0.429688  0.785064  0.0013006  0.00454918  -0.00128133  0.00976088
0.601562  0.445312  0.872447  0.00558397  0.00199422  -0.00779361  -0.00241651
0.601562  0.460938  1.46799  -2.63503e-05  0.00161537  -0.000154803  -0.00240377
0.601562  0.476562  0.83533  -0.0062434  0.00462366  0.00568148  -0.0040459
0.601562  0.492188  1.01483  0.00343745  0.0015042  -0.00355812  -0.001681
0.601562  0.507812  1.15945  0.00588195  0.00098741  -0.00996307  -0.00103574
0.601562  0.523438  1.08796  0.00546563  0.00192314  0.00700686  -0.0018512
0.601562  0.539062  1.2509  0.00503719  0.00340219  0.00709739  -0.00385981
0.601562  0.554688  1.24326  0.00465109  0.00467383  -0.00978052  -0.00578751
0.601562  0.570312  0.911491  0.0026817  0.00258234  -0.00307591  -0.00245432
0.601562  0.585938  0.591689  -0.000322646  -0.00246906  0.00372121  0.00345475
0.601562  0.601562  0.319988  -0.00408406  -0.00575562  0.00969318  0.00918847
0.601562  0.617188  0.182823  -0.00492902  -0.00249252  -0.00620665  -0.00259041
0.601562  0.632812  0.25748  -0.0023611  0.00422642  -0.00235428  0.00637367
0.601562  0.648438  0.256102  0.000417915  0.00317763  0.000451415  -0.00490752
0.601562  0.664062  0.197413  0.00259983  -0.00190829  0.00296743  0.00547826
0.601562  0.679688  0.0685459  0.00414787  -0.00535011  0.00440132  -0.00457759
0.601562  0.695312  0.0825292  0.00472566  0.00444382  0.00519258  0.00587635
0.601562  0.710938  0.16787  0.00598672  -0.00136107  0.0072701  -0.000705281
0.601562  0.726562  0.258886  0.00674518  -0.0014443  0.00942661  -0.00580249
0.601562  0.742188  0.337198  0.00668104  0.00486404  -0.00859859  0.00689414
0.601562  0.757812  0.662831  0.00427278  0.00335091  -0.00514578  -0.0049298
0.601562  0.773438  0.95463  0.000179948  0.00202007  -0.000211372  -0.00226652
0.601562  0.789062  0.907389  -0.00259958  0.000770087  0.00268276  -0.000747479
0.601562  0.804688  0.833567  -0.00303035  -0.00369259  0.00345567  0.00506454
0.601562  0.820312  0.838727  -0.00264391  -0.00366222  0.00296637  -0.00602054
0.601562  0.835938  0.750991  -0.00120128  0.00229653  0.000564636  0.00346849
0.601562  0.851562  0.665606  0.00124504  0.00540914  -0.00236974  -0.00838669
0.601562  0.867188  0.694959  0.0010261  0.000243583  -0.00179817  -0.000654679
0.601562  0.882812  0.91764  -0.00189931  -0.00410123  0.00203377  0.00469643
0.601562  0.898438  1.00159  -0.00486436  -0.00375851  0.00600614  0.00423028
0.601562  0.914062  1.16654  -0.00612717  0.000800785  0.00996729  -0.000685839
0.601562  0.929688  1.31245  -0.00254539  0.00442592  -0.00281731  -0.00814151
0.601562  0.945312  1.11117  0.00389014  0.00134918  0.00448776  0.00176618
0.601562  0.960938  1.07746  0.00434976  -0.0020694  0.00615345  0.0081324
0.601562  0.976562  1.09038  0.000501637  0.00288798  0.000232675  -0.00311862
0.601562  0.992188  1.34213  -0.00349409  0.00508723  0.00966199  -0.00744267

