# step = 200, a = 0.140028, z = 6.14143
# x  y  rho  vx_current  vy_current  vx_phase  vy_phase
0.554688  0.835938  0.889363  -0.00221437  0.000265306  -0.00242931  0.000181356
0.554688  0.851562  0.931095  -0.00163717  0.00222495  -0.0016908  0.00228675
0.554688  0.867188  0.951439  -0.00146156  0.00222599  -0.00146601  0.00237918
0.554688  0.882812  0.800321  -0.000315845  0.00173463  -0.000246559  0.00179999
0.554688  0.898438  0.581973  0.00064394  0.00136861  0.000633985  0.00125419
0.554688  0.914062  0.521081  0.00152091  -0.000230897  0.00141147  -0.000321023
0.554688  0.929688  0.432676  -2.14104e-05  -0.00245538  -6.94911e-05  -0.00250934
0.554688  0.945312  0.42035  -0.00182197  -0.00499729  -0.00163587  -0.00535208
0.554688  0.960938  0.546337  -0.0028445  -0.00561689  -0.00303023  -0.00769927
0.554688  0.976562  0.554243  -0.0040279  -0.00681468  -0.00428256  -0.00883609
0.554688  0.992188  0.772775  -0.00439628  -0.00629405  -0.00556279  -0.00888872

0.570312  0.0078125  1.13956  -0.00179688  -0.00634589  -0.00204806  0.00958354
0.570312  0.0234375  1.60702  -0.00469763  -0.00530867  -0.00555009  0.00748584
0.570312  0.0390625  1.83477  -0.00648752  -0.00207636  -0.00944168  0.00259073
0.570312  0.0546875  2.00618  -0.00584283  0.00275102  0.00757446  -0.0032596
0.570312  0.0703125  1.91339  -0.00479797  0.00605691  0.00570985  -0.00843043
0.570312  0.0859375  2.17541  -0.00445742  0.00478305  0.00513165  0.00623895
0.570312  0.101562  3.08935  -0.00414188  -0.000597501  0.004977  -0.000928934
0.570312  0.117188  2.11398  -0.00453934  -0.00475051  0.00522283  -0.00628883
0.570312  0.132812  0.986674  -0.0053006  -0.00587501  0.00553539  -0.00575092
0.570312  0.148438  0.687107  -0.00729053  -0.00104474  0.00707144  -0.000842742
0.570312  0.164062  0.771223  -0.00759799  0.00651197  -0.00986423  0.00526336
0.570312  0.179688  2.43898  0.000221088  0.00673865  -0.00379348  0.00917931
0.570312  0.195312  5.97293  -0.000920854  0.00139025  0.00847607  0.00404541
0.570312  0.210938  2.68081  0.00167475  -0.00337395  0.00149153  -0.00789548
0.570312  0.226562  1.38433  -0.00715089  -0.00616642  0.00762066  0.00617479
0.570312  0.242188  1.24211  -0.0054016  -0.00459405  0.00722684  0.00520825
0.570312  0.257812  1.05016  -0.00551844  -0.003924  0.00660507  0.00394761
0.570312  0.273438  1.11795  -0.00476417  -0.00308668  0.00560273  0.00332191
0.570312  0.289062  1.06654  -0.00460967  -0.00133606  0.00529664  0.00135799
0.570312  0.304688  1.03333  -0.00483138  0.00301479  0.00518123  -0.00377202
0.570312  0.320312  0.988163  -0.00484766  0.00587565  0.0046299  -0.0098448
0.570312  0.335938  0.971861  -0.00122413  0.00444962  0.00176421  0.00507748
0.570312  0.351562  1.30856  0.00234929  0.000769609  -0.00221633  0.000984647
0.570312  0.367188  1.3579  0.00414127  -0.000458525  -0.00551234  -0.000478707
0.570312  0.382812  1.14003  0.00596022  0.000667584  -0.00818072  0.000781283
0.570312  0.398438  0.942175  0.00695976  0.00355951  0.0099332  0.00388971
0.570312  0.414062  0.933111  0.00640704  0.00544462  0.00842623  0.00813547
0.570312  0.429688  0.761682  0.00598826  0.00499354  0.00682621  -0.00642508
0.570312  0.445312  0.715005  0.00440763  -0.000180213  0.00479792  7.16685e-05
0.570312  0.460938  0.874223  0.00184525  -0.00461521  0.00192938  0.00494058
0.570312  0.476562  1.18506  -0.000834927  -0.00564108  -0.000769197  0.0068681
0.570312  0.492188  1.54732  -0.00294339  -0.00466594  -0.00329864  0.00574387
0.570312  0.507812  1.76621  -0.00353876  -0.00268761  -0.00479073  0.00293746
0.570312  0.523438  2.01391  -0.00327315  0.000455829  -0.00662966  -0.000489823
0.570312  0.539062  1.82839  -0.0037649  0.00388875  -0.00976817  -0.00547006
0.570312  0.554688  1.29883  -0.00469527  0.00651679  0.00650576  0.00985531
0.570312  0.570312  1.12967  -0.00360175  0.00615957  0.00396636  0.0082459
0.570312  0.585938  0.985788  -0.00349859  0.00623585  0.003981  0.00995682
0.570312  0.601562  0.861426  -0.00404025  0.00540258  0.00459659  -0.00693808
0.570312  0.617188  0.671107  -0.00520088  0.00222502  0.00666723  -0.00219442
0.570312  0.632812  0.665286  -0.00580857  -0.00275821  0.0091077  0.00307749
0.570312  0.648438  0.650249  -0.00551159  -0.00508053  -0.00887063  0.00704366
0.570312  0.664062  0.479894  -0.00549719  -0.00597293  -0.00733751  -0.00881891
0.570312  0.679688  0.362633  -0.0049523  -0.0037667  -0.0059427  -0.00394351
0.570312  0.695312  0.290072  -0.00518341  0.000389795  -0.0054324  0.000452257
0.570312  0.710938  0.315662  -0.0041661  0.00476618  -0.00415965  0.00515455
0.570312  0.726562  0.453984  -0.00237706  0.00578349  -0.00245014  -0.00990251
0.570312  0.742188  0.557245  -0.00123449  0.00413275  -0.001248  -0.00524394
0.570312  0.757812  0.588875  0.00108126  0.000417628  0.00103426  -0.000513595
0.570312  0.773438  0.613593  0.00244267  -0.0031516  0.0024141  0.00364592
0.570312  0.789062  0.535107  0.0025513  -0.00549491  0.00245161  0.00694197
0.570312  0.804688  0.481102  0.00173473  -0.00646021  0.00162796  -0.00907576
0.570312  0.820312  0.650413  0.000279866  -0.00319275  0.000426708  -0.00413146
0.570312  0.835938  0.650987  -0.000166177  0.000491536  -2.75068e-05  0.000360498
0.570312  0.851562  0.826063  -0.000233437  0.00259634  -0.000150521  0.00284347
0.570312  0.867188  0.809377  0.000392996  0.00332087  0.000502543  0.00356502
0.570312  0.882812  0.743876  0.00249825  0.00360385  0.00264597  0.0037497
0.570312  0.898438  0.732957  0.00437323  0.00260353  0.00496347  0.00272879
0.570312  0.914062  0.685631  0.00542525  -0.00030154  0.0061657  -0.000467945
0.570312  0.929688  0.581158  0.0049539  -0.00357444  0.00585482  -0.00389791
0.570312  0.945312  0.509753  0.00424284  -0.00522672  0.00499051  -0.00644209
0.570312  0.960938  0.442498  0.00399126  -0.00668125  0.00406172  -0.00901083
0.570312  0.976562  0.514301  0.0023579  -0.00677695  0.00241608  0.00969308
0.570312  0.992188  0.735141  0.000530021  -0.00664625  0.000521148  0.00963457

0.585938  0.0078125  1.188  0.00215744  -0.00504366  0.00238016  0.00589429
0.585938  0.0234375  1.67814  -0.00216151  -0.00253751  -0.00235166  0.00314282
0.585938  0.0390625  1.96976  -0.00510588  0.00129093  -0.00691023  -0.00145499
0.585938  0.0546875  1.80153  -0.00590671  0.0048463  0.00953159  -0.00610272
0.585938  0.0703125  1.60205  -0.00520994  0.00667469  0.00725802  0.0100292
0.585938  0.0859375  1.997  -0.00456404  0.00426104  0.00592802  0.00538533
0.585938  0.101562  2.88011  -0.0044003  -0.000616709  0.00548803  -0.000999117
0.585938  0.117188  1.80945  -0.00483646  -0.00455709  0.00623704  -0.00589891
0.585938  0.132812  0.783747  -0.00572041  -0.00541521  0.00753718  -0.00495115
0.585938  0.148438  0.481843  -0.00643361  -0.000242895  0.00894894  0.000192075
0.585938  0.164062  0.446981  -0.00703806  0.00564098  0.00968876  0.00663599
0.585938  0.179688  0.734296  -0.00863735  0.0042404  -0.00907238  -0.00612449
0.585938  0.195312  1.72163  -0.00530951  0.00508682  -0.00600026  -0.00369127
0.585938  0.210938  6.2897  0.00107064  0.000766925  0.00538997  0.00693032
0.585938  0.226562  3.18501  0.00189253  -0.00224497  -0.00134427  -0.00819741
0.585938  0.242188  1.28968  -0.00309213  -0.00543637  0.00324949  0.00458504
0.585938  0.257812  1.25176  -0.00184089  -0.00327819  0.00227488  0.0034806
0.585938  0.273438  1.17973  -0.000286525  -0.00244943  0.000568424  0.00253313
0.585938  0.289062  1.06725  0.00178441  -0.000902117  -0.00166038  0.00090702
0.585938  0.304688  1.3772  0.0025296  0.00383707  -0.00398752  -0.00394413
0.585938  0.320312  2.09144  0.00135716  0.00398938  -0.00592284  0.00804308
0.585938  0.335938  2.20237  0.00214925  0.000734085  -0.0086313  0.000748217
0.585938  0.351562  1.7951  0.0041362  -0.0024106  0.00963001  -0.0026737
0.585938  0.367188  1.28376  0.00590383  -0.00269677  0.00897698  -0.00251666
0.585938  0.382812  1.17913  0.00606644  -0.000197168  0.00916028  -0.000128127
0.585938  0.398438  1.03253  0.00616398  0.00266574  0.00893021  0.00283225
0.585938  0.414062  0.998919  0.00593056  0.00506757  0.00787822  0.0065146
0.585938  0.429688  0.921126  0.00512927  0.00544093  0.00636895  -0.00830216
0.585938  0.445312  0.844038  0.00386884  0.00238591  0.00426004  -0.00254676
0.585938  0.460938  1.02818  0.000613015  -0.00186441  0.000663424  0.00169211
0.585938  0.476562  1.37229  -0.00315788  -0.00326317  -0.00399594  0.00351189
0.585938  0.492188  1.6068  -0.00481435  -0.00260628  -0.00846339  0.00283735
0.585938  0.507812  1.6536  -0.00422859  -0.000259468  0.00768763  0.000190779
0.585938  0.523438  1.30469  -0.00354809  0.00319339  0.00410225  -0.00368094
0.585938  0.539062  1.08999  -0.00249863  0.00583725  0.00207618  -0.00818424
0.585938  0.554688  1.03703  -0.0022641  0.00607232  0.00218891  0.00839904
0.585938  0.570312  0.959782  -0.00334914  0.00584166  0.00385437  0.00884226
0.585938  0.585938  0.7417  -0.00538924  0.00635203  0.00675414  -0.00864013
0.585938  0.601562  0.627437  -0.00580977  0.00426587  0.00877934  -0.0051029
0.585938  0.617188  0.411313  -0.00627264  0.000170938  -0.00887749  0.000190316
0.585938  0.632812  0.391585  -0.00597167  -0.00449549  -0.00668052  0.00536535
0.585938  0.648438  0.392608  -0.00532059  -0.00606634  -0.00528902  0.00901253
0.585938  0.664062  0.367061  -0.00366633  -0.00536914  -0.00360037  -0.00752071
0.585938  0.679688  0.281574  -0.00295997  -0.00345018  -0.00292697  -0.00344526
0.585938  0.695312  0.261396  -0.00221614  0.000932116  -0.00228019  0.000955426
0.585938  0.710938  0.288639  -0.00135334  0.00517135  -0.00131036  0.00635679
0.585938  0.726562  0.368778  -0.000750463  0.00586189  -0.000612341  -0.00835533
0.585938  0.742188  0.540895  0.000536563  0.00219792  0.000615854  -0.00301051
0.585938  0.757812  0.656214  0.00304518  -0.00151122  0.0030423  0.00151722
0.585938  0.773438  0.701661  0.00516022  -0.00402066  0.00534947  0.00459118
0.585938  0.789062  0.678531  0.00529772  -0.00550575  0.00594685  0.00697408
0.585938  0.804688  0.618668  0.00485868  -0.006055  0.00562621  0.00999479
0.585938  0.820312  0.546946  0.00457084  -0.0044648  0.00466127  -0.00518227
0.585938  0.835938  0.670639  0.00330802  -0.000293685  0.00360482  -0.000395873
0.585938  0.851562  0.632548  0.00257363  0.00276209  0.00269942  0.0028168
0.585938  0.867188  0.683043  0.00297801  0.00456293  0.00322241  0.00517567
0.585938  0.882812  0.715569  0.00481241  0.00550667  0.00528691  0.00626092
0.585938  0.898438  0.86032  0.00580196  0.00410829  0.00766725  0.00477392
0.585938  0.914062  1.01628  0.00570431  0.000497744  0.00917342  0.000570328
0.585938  0.929688  0.82901  0.00586149  -0.00325878  -0.00922211  -0.00368453
0.585938  0.945312  0.68142  0.00549859  -0.00572844  -0.00861099  -0.00714518
0.585938  0.960938  0.667255  0.00510168  -0.00632584  -0.00888231  0.0098325
0.585938  0.976562  0.679401  0.00551683  -0.00618952  0.00911208  0.00772953
0.585938  0.992188  0.821465  0.00473021  -0.00586502  0.00619305  0.00675334

0.601562  0.0078125  1.1434  0.00548143  -0.000851343  0.00680034  0.00103882
0.601562  0.0234375  1.41874  0.00141852  0.00178615  0.00147184  -0.00180455
0.601562  0.0390625  1.54615  -0.00320521  0.00433103  -0.00327603  -0.00563221
0.601562  0.0546875  1.28883  -0.00530304  0.00601767  -0.00674135  -0.00919754
0.601562  0.0703125  0.948963  -0.00618234  0.00691461  -0.00869733  0.00807219
0.601562  0.0859375  1.27319  -0.00592969  0.00379902  -0.00969463  0.00446896
0.601562  0.101562  2.06269  -0.00571937  -0.000439448  -0.00975504  -0.000619914
0.601562  0.117188  1.27679  -0.00607798  -0.00385795  -0.00890695  -0.00423968
0.601562  0.132812  0.766941  -0.00531578  -0.00335105  -0.00727614  -0.00303901
0.601562  0.148438  0.527913  -0.00461856  0.00108824  -0.00570718  0.00130884
0.601562  0.164062  0.523737  -0.00377033  0.00553829  -0.00477568  0.00734824
0.601562  0.179688  0.743088  -0.00359522  0.00472251  -0.00426394  -0.00650971
0.601562  0.195312  0.949622  -0.0050679  0.00117675  -0.00520865  -0.00159843
0.601562  0.210938  1.54403  -0.00398475  0.00450149  -0.00293312  -0.00323948
0.601562  0.226562  4.23659  0.00432076  0.000280799  0.00815033  0.0040343
0.601562  0.242188  1.84923  0.00271023  -0.00435893  -0.00184747  0.0088274
0.601562  0.257812  1.37641  0.00287332  -0.00142698  -0.00355623  0.00126655
0.601562  0.273438  1.4329  0.00405477  0.000647495  -0.0077142  -0.000613353
0.601562  0.289062  1.6007  0.00331091  0.00321136  0.00794418  -0.00319796
0.601562  0.304688  2.06533  0.00187159  0.00520552  0.00358313  -0.00803448
0.601562  0.320312  2.11878  0.000698629  0.00410403  0.000254892  0.00561762
0.601562  0.335938  1.84074  0.000516033  0.00062839  -0.000121365  0.000524136
0.601562  0.351562  1.54999  0.00174596  -0.00146251  0.00176673  -0.00151327
0.601562  0.367188  1.29313  0.00388076  -0.00102539  0.00435067  -0.000948435
0.601562  0.382812  1.10072  0.00578224  0.000719985  0.00647888  0.000734507
0.601562  0.398438  1.07  0.0056277  0.00244988  0.00698298  0.00260765
0.601562  0.414062  1.00633  0.00547806  0.00464239  0.00668562  0.00557422
0.601562  0.429688  0.926733  0.00522673  0.00595635  0.0059464  -0.0100433
0.601562  0.445312  0.922159  0.00324491  0.00498939  0.00341784  -0.00563386
0.601562  0.460938  1.16048  -0.000605805  0.00288707  -0.000653391  -0.0033154
0.601562  0.476562  1.04336  -0.00541241  0.00225512  -0.00622151  -0.00225872
0.601562  0.492188  0.989438  -0.00684916  0.00257905  0.00848476  -0.00267875
0.601562  0.507812  0.963753  -0.00358069  0.00406761  0.0035962  -0.00460309
0.601562  0.523438  0.87682  -0.000624974  0.0054232  0.000829713  -0.00610128
0.601562  0.539062  0.940804  -0.000606639  0.00555857  0.000938109  -0.0073834
0.601562  0.554688  0.852131  -0.00247689  0.00597631  0.00344315  -0.00847269
0.601562  0.570312  0.657648  -0.0053044  0.00600772  0.00768299  -0.00729507
0.601562  0.585938  0.609084  -0.00590387  0.00453734  -0.00900265  -0.0052244
0.601562  0.601562  0.497688  -0.00497256  0.0024591  -0.00585091  -0.00246351
0.601562  0.617188  0.307839  -0.00364091  -0.0023272  -0.00373545  0.00245191
0.601562  0.632812  0.364383  -0.00194222  -0.00523749  -0.00200455  0.00666596
0.601562  0.648438  0.373406  -0.000979826  -0.00614893  -0.00103929  -0.00998238
0.601562  0.664062  0.400577  0.000393031  -0.00463267  0.00035413  -0.00645686
0.601562  0.679688  0.232737  0.000642265  -0.00307922  0.000723466  -0.00262334
0.601562  0.695312  0.228402  0.00162394  0.00186845  0.00150586  0.00206887
0.601562  0.710938  0.222117  0.00229385  0.00563429  0.00210977  0.0068224
0.601562  0.726562  0.280953  0.00314116  0.00567826  0.00271315  -0.0079763
0.601562  0.742188  0.440869  0.00351167  0.000551364  0.00320062  -0.0015893
0.601562  0.757812  0.811968  0.00391307  -0.003826  0.00434905  0.00422002
0.601562  0.773438  1.07175  0.00492045  -0.00495672  0.00653628  0.00655047
0.601562  0.789062  0.95396  0.00595052  -0.00560011  0.00807921  0.00721872
0.601562  0.804688  0.764795  0.00626856  -0.00644785  0.00862514  0.00974485
0.601562  0.820312  0.751353  0.00596104  -0.00485816  0.00868141  -0.00615284
0.601562  0.835938  0.694024  0.0059  -0.00157637  0.00741201  -0.00160135
0.601562  0.851562  0.638017  0.00496251  0.00228536  0.00617111  0.00246106
0.601562  0.867188  0.619891  0.00537942  0.00547849  0.00634265  0.0061525
0.601562  0.882812  0.801809  0.00598375  0.00599349  0.00761615  0.00819453
0.601562  0.898438  0.926031  0.00643048  0.00517303  0.00902707  0.00661531
0.601562  0.914062  1.0136  0.00627102  0.0024332  -0.00916592  0.00274889
0.601562  0.929688  1.04369  0.00486712  -0.00131883  -0.00605655  -0.00157613
0.601562  0.945312  0.875178  0.00286925  -0.00517385  -0.00343689  -0.00610229
0.601562  0.960938  0.94358  0.00220446  -0.00526172  -0.00281701  0.00871224
0.601562  0.976562  0.794071  0.00406182  -0.00446388  -0.00505655  0.00466225
0.601562  0.992188  0.827156  0.00625014  -0.00294029  -0.00899936  0.00290265

0.617188  0.0078125  1.29854  0.00640244  0.00353011  -0.00848692  -0.00374071
0.617188  0.0234375  1.56267  0.00556583  0.00491578  0.00658201  -0.00693356
0.617188  0.0390625  1.20778  0.00168314  0.0060753  0.00202291  -0.00966818
0.617188  0.0546875  0.783041  -0.00169676  0.00677506  -0.00113096  0.00858217
0.617188  0.0703125  0.685217  -0.00283432  0.00642225  -0.00275699  0.0070759
0.617188  0.0859375  1.00123  -0.00339194  0.00380564  -0.00354533  0.00432763
0.617188  0.101562  1.8205  -0.00310082  -0.000320148  -0.00339483  -0.000211432
0.617188  0.117188  1.37141  -0.0022399  -0.00301616  -0.00265234  -0.00342001
0.617188  0.132812  0.789412  -0.00131765  -0.00222578  -0.00160018  -0.00175138
0.617188  0.148438  0.728224  0.000110651  0.00246828  -0.000388965  0.00269254
0.617188  0.164062  0.732255  0.00138715  0.00554832  0.000887249  0.00807923
0.617188  0.179688  0.814314  0.00159194  0.00506607  0.00110501  -0.00655746
0.617188  0.195312  0.918056  0.00159516  0.00210965  0.00131364  -0.00236045
0.617188  0.210938  1.01567  -5.32521e-05  -0.000380463  0.000251522  0.000183102
0.617188  0.226562  2.07675  0.00445331  0.00275811  0.00419323  -0.00711176
0.617188  0.242188  3.81449  0.00493306  0.00142026  -0.00814329  -0.00712152
0.617188  0.257812  1.29085  0.005621  0.00167666  -0.00912586  -0.00238613
0.617188  0.273438  1.22994  0.00542531  0.00525198  0.00648705  -0.00607265
0.617188  0.289062  1.23273  0.00162627  0.00603343  0.00150939  -0.00790184
0.617188  0.304688  1.33901  -0.00302295  0.00552488  -0.00320206  0.00847277
0.617188  0.320312  1.2021  -0.00546471  0.00396622  -0.00605105  0.00433858
0.617188  0.335938  1.12952  -0.00516572  0.00236612  -0.00561076  0.00226006
0.617188  0.351562  1.41657  -0.00272422  0.00168416  -0.00311899  0.00179834
0.617188  0.367188  1.46369  -0.00032365  0.00215306  -0.000309263  0.00219548
0.617188  0.382812  1.51176  0.00179829  0.002277  0.00237927  0.00250418
0.617188  0.398438  1.15126  0.00384797  0.00294641  0.00415373  0.00303899
0.617188  0.414062  1.00468  0.00471458  0.00481274  0.00488312  0.00547802
0.617188  0.429688  1.01368  0.00410519  0.00609377  0.00434883  0.00853625
0.617188  0.445312  1.03594  0.00175011  0.00619  0.00182825  -0.00914655
0.617188  0.460938  1.01475  -0.00195701  0.00584568  -0.00192803  -0.00794724
0.617188  0.476562  0.858589  -0.00520986  0.00613153  -0.00567041  -0.00745615
0.617188  0.492188  0.856712  -0.00610627  0.00560369  -0.00967507  -0.00745114
0.617188  0.507812  0.708663  -0.00531678  0.00633172  0.00713616  -0.00746427
0.617188  0.523438  0.787569  -0.00412717  0.00511087  0.00554906  -0.00633903
0.617188  0.539062  0.756824  -0.00469488  0.00456997  0.00656926  -0.0055708
0.617188  0.554688  0.545827  -0.00610687  0.00476701  0.00952745  -0.00496227
0.617188  0.570312  0.478778  -0.00561305  0.00356448  -0.00665748  -0.00360353
0.617188  0.585938  0.501662  -0.00385569  0.00196933  -0.00410467  -0.00206784
0.617188  0.601562  0.481549  -0.00121188  3.77715e-05  -0.0012284  0.000164306
0.617188  0.617188  0.276104  0.00146252  -0.00394746  0.00133094  0.00403668
0.617188  0.632812  0.320326  0.00246643  -0.00604233  0.00242687  0.0080615
0.617188  0.648438  0.38754  0.00316967  -0.00583082  0.00344978  -0.00873499
0.617188  0.664062  0.414197  0.00376751  -0.00435031  0.00414139  -0.00575795
0.617188  0.679688  0.245525  0.00429019  -0.00273189  0.0048552  -0.00229353
0.617188  0.695312  0.288708  0.00437768  0.00212164  0.00502719  0.00234173
0.617188  0.710938  0.284974  0.00447131  0.00619431  0.00512942  0.00756408
0.617188  0.726562  0.453647  0.00457046  0.00515771  0.00576622  -0.00726449
0.617188  0.742188  0.649031  0.00453925  0.000641912  0.00576495  -0.00137461
0.617188  0.757812  0.878093  0.00466325  -0.00417387  0.00551331  0.00485289
0.617188  0.773438  1.07803  0.00493006  -0.00597565  0.00594577  0.00832134
0.617188  0.789062  1.17246  0.00569231  -0.00593726  0.00820261  0.00906293
0.617188  0.804688  0.990219  0.00598695  -0.00637172  0.00969318  -0.00950921
0.617188  0.820312  0.91949  0.00636741  -0.0052536  -0.00962527  -0.0063954
0.617188  0.835938  0.858685  0.00622456  -0.00267388  -0.00976457  -0.00290617
0.617188  0.851562  0.585172  0.00679426  0.0015811  0.00948813  0.00174745
0.617188  0.867188  0.657347  0.0064483  0.00572537  0.00921206  0.00662071
0.617188  0.882812  0.949932  0.00595317  0.0059698  0.00893933  0.00894534
0.617188  0.898438  1.07096  0.00597412  0.00572641  0.00908053  0.00809804
0.617188  0.914062  0.992646  0.00636483  0.00500464  -0.00886275  0.0055929
0.617188  0.929688  1.10614  0.00461802  0.00179759  -0.00501944  0.0020445
0.617188  0.945312  1.13329  0.000992878  -0.0028589  -0.000969326  -0.00390563
0.617188  0.960938  1.00672  -0.000412296  -0.00514314  0.000266168  0.00821283
0.617188  0.976562  1.08862  0.0015759  -0.00135698  -0.00155437  0.00154718
0.617188  0.992188  1.02888  0.00453795  0.00161424  -0.00511708  -0.00149596

0.632812  0.0078125  2.3164  0.00531032  0.00492371  -0.00690435  -0.00736828
0.632812  0.0234375  2.31506  0.0060111  0.00533733  -0.00895562  0.00870527
0.632812  0.0390625  1.21805  0.00562007  0.00584314  0.00816836  0.00676101
0.632812  0.0546875  0.576315  0.0041013  0.00637145  0.00525213  0.00612876
0.632812  0.0703125  0.560175  0.00264077  0.00567823  0.00303942  0.00565781
0.632812  0.0859375  0.962499  0.00218495  0.00335678  0.00247696  0.00383111
0.632812  0.101562  1.60117  0.00206075  8.62285e-06  0.00242139  0.000273074
0.632812  0.117188  1.49375  0.00279705  -0.00216991  0.00307807  -0.00244503
0.632812  0.132812  1.01049  0.00351781  -0.000992377  0.003809  -0.000775637
0.632812  0.148438  1.1366  0.00374689  0.00332639  0.00438336  0.00379627
0.632812  0.164062  1.18108  0.00433753  0.00602657  0.00526555  0.00884221
0.632812  0.179688  1.40984  0.00459387  0.00449345  0.00567926  -0.00608332
0.632812  0.195312  1.37503  0.00475764  0.00230533  0.00573389  -0.00245192
0.632812  0.210938  1.09118  0.0041905  0.000425792  0.00456436  -0.000359887
0.632812  0.226562  1.19161  0.00389477  0.00566541  0.00384497  -0.00436051
0.632812  0.242188  4.23859  0.0059914  0.00157836  0.00816808  -0.00449169
0.632812  0.257812  1.00755  0.00725584  0.00278408  0.00801513  -0.00420931
0.632812  0.273438  1.07476  0.00524287  0.00616605  0.00478854  0.0100219
0.632812  0.289062  1.06144  3.37163e-05  0.00569234  6.7708e-05  0.00721913
0.632812  0.304688  1.12052  -0.00451442  0.00389079  -0.0045976  0.00451128
0.632812  0.320312  0.95133  -0.00599342  0.00322664  -0.00704053  0.00320892
0.632812  0.335938  0.969366  -0.00587715  0.00347684  -0.00711427  0.00345619
0.632812  0.351562  1.20186  -0.00500425  0.0035269  -0.00646828  0.00378823
0.632812  0.367188  1.4066  -0.00373343  0.00408444  -0.00490889  0.00454983
0.632812  0.382812  1.4997  -0.00221238  0.00462244  -0.00289862  0.0051975
0.632812  0.398438  1.57515  -0.00044998  0.00441073  -0.00052075  0.0051115
0.632812  0.414062  1.41881  0.000778713  0.00513578  0.00126254  0.00576932
0.632812  0.429688  1.42785  0.000432808  0.00548818  0.000762207  0.00700806
0.632812  0.445312  1.28122  -0.00074082  0.00597807  -0.000680399  0.00819547
0.632812  0.460938  1.04448  -0.00249569  0.00637752  -0.00262062  0.00929213
0.632812  0.476562  0.867378  -0.00394134  0.00650337  -0.0043084  -0.0100058
0.632812  0.492188  0.759686  -0.00537609  0.00638485  -0.00659153  -0.00997838
0.632812  0.507812  0.653602  -0.00579421  0.00654599  -0.00832118  -0.00948515
0.632812  0.523438  0.634882  -0.00598139  0.00515133  -0.00899698  -0.00666818
0.632812  0.539062  0.570372  -0.00592057  0.00324751  -0.00809435  -0.00340501
0.632812  0.554688  0.506327  -0.00425925  0.00163723  -0.00490534  -0.00159324
0.632812  0.570312  0.508477  -0.00176598  0.000820615  -0.00193735  -0.000820994
0.632812  0.585938  0.516141  0.000746567  -0.000153138  0.000660592  0.000204678
0.632812  0.601562  0.42784  0.002943  -0.00265023  0.0032557  0.00297209
0.632812  0.617188  0.367071  0.00501686  -0.0054118  0.00575608  0.00610719
0.632812  0.632812  0.400228  0.00554538  -0.00601535  0.00694212  0.0087848
0.632812  0.648438  0.401041  0.00578668  -0.00603086  0.00793553  -0.00826786
0.632812  0.664062  0.430609  0.00596713  -0.00396327  0.00811347  -0.00505144
0.632812  0.679688  0.266635  0.00638966  -0.00210013  0.00872095  -0.00173754
0.632812  0.695312  0.332146  0.00620332  0.00214054  0.00851397  0.00234309
0.632812  0.710938  0.330982  0.00611004  0.0059618  0.00854026  0.00756143
0.632812  0.726562  0.479943  0.00575344  0.00526246  0.00774692  -0.00734076
0.632812  0.742188  0.629059  0.00569193  0.00120589  0.00728201  -0.00184222
0.632812  0.757812  0.813517  0.00529221  -0.00373065  0.00648382  0.00440083
0.632812  0.773438  0.923587  0.00508809  -0.00616707  0.00603692  0.00923978
0.632812  0.789062  1.08016  0.00569829  -0.00594912  0.00722462  -0.00914006
0.632812  0.804688  0.982416  0.0063657  -0.00630921  0.00902374  -0.00808303
0.632812  0.820312  1.0942  0.00605305  -0.00448597  -0.0100296  -0.0055044
0.632812  0.835938  0.984447  0.00601047  -0.00250305  -0.00930825  -0.00259414
0.632812  0.851562  0.794285  0.0062209  0.00116247  -0.00888955  0.00133149
0.632812  0.867188  0.791353  0.00634723  0.00490422  -0.00940793  0.0056037
0.632812  0.882812  0.896065  0.00631821  0.00605147  0.0091294  0.00806301
0.632812  0.898438  0.992381  0.00617511  0.00619589  0.00838756  0.00891942
0.632812  0.914062  1.02778  0.00644278  0.00654373  0.00970404  0.00875511
0.632812  0.929688  1.26834  0.006156  0.00517509  -0.00807292  0.0063173
0.632812  0.945312  1.84742  0.00298486  -0.000727559  -0.0074387  -0.000816678
0.632812  0.960938  1.59347  0.0015003  -0.00396701  -0.00762496  0.00812719
0.632812  0.976562  2.29321  0.0019381  0.000537587  -0.00849588  -0.000721002
0.632812  0.992188  1.57913  0.00424125  0.0045392  -0.00800754  -0.0040299

0.648438  0.0078125  2.93007  0.00492676  0.00327113  -0.0100495  -0.00468879
0.648438  0.0234375  3.19906  0.00521112  0.00466621  -0.00681062  0.00813916
0.648438  0.0390625  1.33774  0.0055208  0.00485123  -0.00666902  0.00453958
0.648438  0.0546875  0.51392  0.00607698  0.00431952  -0.00863658  0.00345322
0.648438  0.0703125  0.544015  0.00569829  0.00476219  0.00921216  0.00430072
0.648438  0.0859375  1.02897  0.00544678  0.00309164  0.00878005  0.0037096
0.648438  0.101562  1.59454  0.0056066  0.000127858  0.00875684  0.000389681
0.648438  0.117188  1.65882  0.005734  -0.00181298  0.00908404  -0.00203241
0.648438  0.132812  1.23608  0.00558829  -0.000604761  0.00909726  -0.000446092
0.648438  0.148438  1.26818  0.00568471  0.0036219  0.00884375  0.00414909
