# step = 120, a = 0.0637824, z = 14.6783
# x  y  rho  log2rho
0.507812  0.210938  1.04587  0.715821
0.507812  0.226562  0.929187  0.657099
0.507812  0.242188  0.914379  0.649394
0.507812  0.257812  1.00406  0.695175
0.507812  0.273438  1.17394  0.776542
0.507812  0.289062  1.34749  0.853348
0.507812  0.304688  1.46499  0.902189
0.507812  0.320312  1.31172  0.837992
0.507812  0.335938  1.06429  0.724788
0.507812  0.351562  0.9558  0.6708
0.507812  0.367188  0.91475  0.649587
0.507812  0.382812  0.958171  0.672011
0.507812  0.398438  0.911768  0.648029
0.507812  0.414062  0.883498  0.633131
0.507812  0.429688  0.844081  0.611981
0.507812  0.445312  0.871934  0.626972
0.507812  0.460938  0.941265  0.66334
0.507812  0.476562  1.14555  0.763398
0.507812  0.492188  1.53539  0.930347
0.507812  0.507812  1.75602  1.01379
0.507812  0.523438  1.60497  0.957422
0.507812  0.539062  1.35239  0.85543
0.507812  0.554688  1.24205  0.807391
0.507812  0.570312  1.26408  0.817171
0.507812  0.585938  1.18292  0.780662
0.507812  0.601562  1.08314  0.733877
0.507812  0.617188  0.985373  0.685807
0.507812  0.632812  0.951595  0.668647
0.507812  0.648438  0.873795  0.627966
0.507812  0.664062  0.85095  0.615699
0.507812  0.679688  0.787878  0.58103
0.507812  0.695312  0.705755  0.534008
0.507812  0.710938  0.654273  0.503362
0.507812  0.726562  0.604008  0.472505
0.507812  0.742188  0.608704  0.475429
0.507812  0.757812  0.552085  0.439599
0.507812  0.773438  0.572369  0.452583
0.507812  0.789062  0.608363  0.475217
0.507812  0.804688  0.697747  0.529302
0.507812  0.820312  0.77481  0.573693
0.507812  0.835938  0.761039  0.565904
0.507812  0.851562  0.81784  0.597649
0.507812  0.867188  0.952924  0.669328
0.507812  0.882812  1.0104  0.698336
0.507812  0.898438  1.14827  0.764661
0.507812  0.914062  1.27202  0.820668
0.507812  0.929688  1.27469  0.821845
0.507812  0.945312  1.1986  0.787819
0.507812  0.960938  1.26117  0.815881
0.507812  0.976562  1.44289  0.893181
0.507812  0.992188  1.54369  0.933616

0.523438  0.0078125  1.15134  0.766091
0.523438  0.0234375  1.43957  0.89182
0.523438  0.0390625  1.71937  1.0004
0.523438  0.0546875  1.89953  1.06455
0.523438  0.0703125  2.07388  1.12294
0.523438  0.0859375  2.21668  1.16835
0.523438  0.101562  2.23505  1.17404
0.523438  0.117188  2.11122  1.13502
0.523438  0.132812  1.99214  1.09599
0.523438  0.148438  1.61975  0.96308
0.523438  0.164062  1.14706  0.764102
0.523438  0.179688  0.993819  0.690052
0.523438  0.195312  1.10825  0.745858
0.523438  0.210938  1.12814  0.755247
0.523438  0.226562  0.990722  0.688497
0.523438  0.242188  0.983097  0.68466
0.523438  0.257812  0.986194  0.68622
0.523438  0.273438  1.14314  0.762271
0.523438  0.289062  1.30081  0.833262
0.523438  0.304688  1.45265  0.897169
0.523438  0.320312  1.25562  0.813423
0.523438  0.335938  1.04204  0.713952
0.523438  0.351562  0.978548  0.682363
0.523438  0.367188  1.00806  0.697169
0.523438  0.382812  1.12049  0.751647
0.523438  0.398438  1.04247  0.714158
0.523438  0.414062  0.85272  0.616655
0.523438  0.429688  0.767439  0.569532
0.523438  0.445312  0.695676  0.528081
0.523438  0.460938  0.753322  0.561512
0.523438  0.476562  0.914511  0.649462
0.523438  0.492188  1.1376  0.759683
0.523438  0.507812  1.26924  0.819444
0.523438  0.523438  1.16891  0.774226
0.523438  0.539062  1.10811  0.745793
0.523438  0.554688  1.22236  0.798569
0.523438  0.570312  1.3802  0.867186
0.523438  0.585938  1.21727  0.796278
0.523438  0.601562  0.977093  0.681628
0.523438  0.617188  0.84286  0.611319
0.523438  0.632812  0.814627  0.59588
0.523438  0.648438  0.740495  0.55417
0.523438  0.664062  0.751584  0.56052
0.523438  0.679688  0.6986  0.529804
0.523438  0.695312  0.624058  0.484928
0.523438  0.710938  0.587765  0.462328
0.523438  0.726562  0.5616  0.445711
0.523438  0.742188  0.519819  0.418591
0.523438  0.757812  0.503942  0.40809
0.523438  0.773438  0.560959  0.445301
0.523438  0.789062  0.673341  0.514822
0.523438  0.804688  0.888907  0.635998
0.523438  0.820312  0.92233  0.653538
0.523438  0.835938  0.870094  0.625989
0.523438  0.851562  0.91313  0.64874
0.523438  0.867188  1.07034  0.727711
0.523438  0.882812  1.1768  0.777855
0.523438  0.898438  1.20569  0.791039
0.523438  0.914062  1.20182  0.789284
0.523438  0.929688  1.15073  0.765809
0.523438  0.945312  1.14021  0.760906
0.523438  0.960938  1.09446  0.739294
0.523438  0.976562  1.13404  0.758015
0.523438  0.992188  1.10072  0.74228

0.539062  0.0078125  0.921701  0.653211
0.539062  0.0234375  1.16066  0.770414
0.539062  0.0390625  1.41089  0.879995
0.539062  0.0546875  1.53235  0.929146
0.539062  0.0703125  1.54722  0.935004
0.539062  0.0859375  1.67605  0.984342
0.539062  0.101562  1.96028  1.08528
0.539062  0.117188  1.94826  1.08121
0.539062  0.132812  1.7068  0.995766
0.539062  0.148438  1.49918  0.915961
0.539062  0.164062  1.32481  0.84364
0.539062  0.179688  1.14108  0.761309
0.539062  0.195312  1.0715  0.728274
0.539062  0.210938  1.11471  0.748915
0.539062  0.226562  1.02625  0.706185
0.539062  0.242188  0.910466  0.647347
0.539062  0.257812  1.0026  0.694445
0.539062  0.273438  1.13216  0.757134
0.539062  0.289062  1.29831  0.832176
0.539062  0.304688  1.49299  0.913483
0.539062  0.320312  1.17311  0.776159
0.539062  0.335938  1.05161  0.718625
0.539062  0.351562  1.1217  0.752219
0.539062  0.367188  1.17609  0.777529
0.539062  0.382812  1.11006  0.746715
0.539062  0.398438  0.967111  0.676566
0.539062  0.414062  0.813509  0.595264
0.539062  0.429688  0.674056  0.515249
0.539062  0.445312  0.631783  0.489673
0.539062  0.460938  0.674144  0.515302
0.539062  0.476562  0.801786  0.588778
0.539062  0.492188  0.990007  0.688138
0.539062  0.507812  1.00294  0.694614
0.539062  0.523438  0.929117  0.657062
0.539062  0.539062  0.984407  0.68532
0.539062  0.554688  1.21682  0.796076
0.539062  0.570312  1.37531  0.865129
0.539062  0.585938  1.29518  0.830809
0.539062  0.601562  0.993564  0.689924
0.539062  0.617188  0.849341  0.614829
0.539062  0.632812  0.76471  0.567987
0.539062  0.648438  0.7184  0.541393
0.539062  0.664062  0.768134  0.569925
0.539062  0.679688  0.73279  0.549733
0.539062  0.695312  0.71311  0.53831
0.539062  0.710938  0.664404  0.509467
0.539062  0.726562  0.60008  0.470054
0.539062  0.742188  0.510271  0.412289
0.539062  0.757812  0.509153  0.411549
0.539062  0.773438  0.5663  0.448716
0.539062  0.789062  0.695431  0.527937
0.539062  0.804688  0.817211  0.597303
0.539062  0.820312  0.890379  0.636777
0.539062  0.835938  0.868828  0.625311
0.539062  0.851562  0.936565  0.660916
0.539062  0.867188  1.03632  0.711144
0.539062  0.882812  1.13817  0.759949
0.539062  0.898438  1.0752  0.73006
0.539062  0.914062  0.991327  0.688801
0.539062  0.929688  0.943072  0.66427
0.539062  0.945312  1.00095  0.693624
0.539062  0.960938  1.03795  0.711944
0.539062  0.976562  0.996363  0.691327
0.539062  0.992188  0.864777  0.623142

0.554688  0.0078125  0.875987  0.629135
0.554688  0.0234375  1.17437  0.776738
0.554688  0.0390625  1.36573  0.861086
0.554688  0.0546875  1.50381  0.917815
0.554688  0.0703125  1.53921  0.931852
0.554688  0.0859375  1.52257  0.925277
0.554688  0.101562  1.68824  0.988888
0.554688  0.117188  1.55058  0.93632
0.554688  0.132812  1.36439  0.860518
0.554688  0.148438  1.39806  0.874661
0.554688  0.164062  1.47555  0.906461
0.554688  0.179688  1.57296  0.945057
0.554688  0.195312  1.66839  0.981474
0.554688  0.210938  1.37996  0.867084
0.554688  0.226562  1.19834  0.787704
0.554688  0.242188  1.05601  0.720767
0.554688  0.257812  1.03257  0.709299
0.554688  0.273438  1.20598  0.791173
0.554688  0.289062  1.44895  0.895659
0.554688  0.304688  1.62365  0.964566
0.554688  0.320312  1.39204  0.872148
0.554688  0.335938  1.27161  0.820491
0.554688  0.351562  1.37934  0.866823
0.554688  0.367188  1.26122  0.815904
0.554688  0.382812  1.08578  0.735143
0.554688  0.398438  0.922539  0.653647
0.554688  0.414062  0.768612  0.570195
0.554688  0.429688  0.669592  0.51258
0.554688  0.445312  0.652384  0.502219
0.554688  0.460938  0.749067  0.559083
0.554688  0.476562  0.90389  0.643899
0.554688  0.492188  1.06314  0.724227
0.554688  0.507812  1.02328  0.70472
0.554688  0.523438  1.06796  0.726562
0.554688  0.539062  1.17042  0.774921
0.554688  0.554688  1.39553  0.873605
0.554688  0.570312  1.3787  0.866556
0.554688  0.585938  1.21944  0.797256
0.554688  0.601562  1.02547  0.705803
0.554688  0.617188  0.839286  0.609377
0.554688  0.632812  0.720899  0.542847
0.554688  0.648438  0.687187  0.523063
0.554688  0.664062  0.712325  0.537852
0.554688  0.679688  0.688962  0.524114
0.554688  0.695312  0.719105  0.541804
0.554688  0.710938  0.756982  0.563598
0.554688  0.726562  0.670515  0.513132
0.554688  0.742188  0.567879  0.449724
0.554688  0.757812  0.534333  0.428096
0.554688  0.773438  0.580686  0.457859
0.554688  0.789062  0.618293  0.481372
0.554688  0.804688  0.631045  0.489221
0.554688  0.820312  0.71444  0.539087
0.554688  0.835938  0.781459  0.577432
0.554688  0.851562  0.934548  0.659873
0.554688  0.867188  1.00904  0.697656
0.554688  0.882812  0.998551  0.692422
0.554688  0.898438  0.93687  0.661073
0.554688  0.914062  0.905678  0.644838
0.554688  0.929688  0.849501  0.614916
0.554688  0.945312  0.881928  0.632297
0.554688  0.960938  0.942339  0.663893
0.554688  0.976562  0.902294  0.64306
0.554688  0.992188  0.831559  0.605168

0.570312  0.0078125  1.02015  0.70317
0.570312  0.0234375  1.24773  0.809922
0.570312  0.0390625  1.37911  0.866728
0.570312  0.0546875  1.5027  0.917371
0.570312  0.0703125  1.57337  0.945215
0.570312  0.0859375  1.535  0.930193
0.570312  0.101562  1.65312  0.975736
0.570312  0.117188  1.45175  0.896803
0.570312  0.132812  1.26351  0.816918
0.570312  0.148438  1.15967  0.769957
0.570312  0.164062  1.18657  0.782333
0.570312  0.179688  1.56076  0.940302
0.570312  0.195312  2.12254  1.13865
0.570312  0.210938  2.10282  1.13231
0.570312  0.226562  1.59624  0.954062
0.570312  0.242188  1.30181  0.833695
0.570312  0.257812  1.29888  0.832423
0.570312  0.273438  1.4049  0.877507
0.570312  0.289062  1.61352  0.960698
0.570312  0.304688  2.06387  1.11968
0.570312  0.320312  1.89451  1.06281
0.570312  0.335938  1.63677  0.969554
0.570312  0.351562  1.43549  0.890148
0.570312  0.367188  1.26064  0.815647
0.570312  0.382812  1.09804  0.741004
0.570312  0.398438  0.941518  0.66347
0.570312  0.414062  0.84974  0.615045
0.570312  0.429688  0.740108  0.553947
0.570312  0.445312  0.736333  0.551775
0.570312  0.460938  0.874747  0.628474
0.570312  0.476562  1.064  0.724646
0.570312  0.492188  1.17627  0.777612
0.570312  0.507812  1.27002  0.819791
0.570312  0.523438  1.47309  0.905467
0.570312  0.539062  1.67336  0.983337
0.570312  0.554688  1.53959  0.932004
0.570312  0.570312  1.22781  0.801021
0.570312  0.585938  1.03921  0.712561
0.570312  0.601562  0.891994  0.637631
0.570312  0.617188  0.684066  0.521211
0.570312  0.632812  0.587074  0.461892
0.570312  0.648438  0.594402  0.466498
0.570312  0.664062  0.580761  0.457906
0.570312  0.679688  0.559005  0.444048
0.570312  0.695312  0.599812  0.469886
0.570312  0.710938  0.61192  0.477426
0.570312  0.726562  0.611524  0.477181
0.570312  0.742188  0.617004  0.480575
0.570312  0.757812  0.583958  0.459927
0.570312  0.773438  0.638031  0.493495
0.570312  0.789062  0.614208  0.478845
0.570312  0.804688  0.553199  0.440317
0.570312  0.820312  0.601188  0.470746
0.570312  0.835938  0.689984  0.524719
0.570312  0.851562  0.873555  0.627838
0.570312  0.867188  0.945628  0.665585
0.570312  0.882812  0.917237  0.650885
0.570312  0.898438  0.940753  0.663076
0.570312  0.914062  1.02509  0.705614
0.570312  0.929688  0.973965  0.680044
0.570312  0.945312  0.993698  0.689991
0.570312  0.960938  0.988743  0.687503
0.570312  0.976562  0.930514  0.657786
0.570312  0.992188  0.892912  0.638116

0.585938  0.0078125  1.13201  0.757066
0.585938  0.0234375  1.18349  0.780925
0.585938  0.0390625  1.34587  0.852655
0.585938  0.0546875  1.37252  0.863954
0.585938  0.0703125  1.43443  0.889711
0.585938  0.0859375  1.50581  0.918612
0.585938  0.101562  1.4687  0.903692
0.585938  0.117188  1.21086  0.793383
0.585938  0.132812  0.94507  0.665298
0.585938  0.148438  0.76865  0.570217
0.585938  0.164062  0.758273  0.564332
0.585938  0.179688  0.976374  0.681264
0.585938  0.195312  1.4983  0.915609
0.585938  0.210938  2.19288  1.16092
0.585938  0.226562  2.03821  1.11127
0.585938  0.242188  1.68148  0.98637
0.585938  0.257812  1.62601  0.965464
0.585938  0.273438  1.65203  0.975326
0.585938  0.289062  1.90522  1.06651
0.585938  0.304688  2.51149  1.25604
0.585938  0.320312  2.26962  1.18467
0.585938  0.335938  1.63977  0.970691
0.585938  0.351562  1.29588  0.831114
0.585938  0.367188  1.14573  0.76348
0.585938  0.382812  1.04499  0.715392
0.585938  0.398438  0.957628  0.671733
0.585938  0.414062  0.896743  0.640138
0.585938  0.429688  0.832828  0.60586
0.585938  0.445312  0.871259  0.626611
0.585938  0.460938  1.01852  0.702362
0.585938  0.476562  1.11305  0.74813
0.585938  0.492188  1.26318  0.816769
0.585938  0.507812  1.48191  0.909029
0.585938  0.523438  1.58324  0.949044
0.585938  0.539062  1.71305  0.998073
0.585938  0.554688  1.33117  0.84637
0.585938  0.570312  0.943252  0.664363
0.585938  0.585938  0.799432  0.587471
0.585938  0.601562  0.671458  0.513696
0.585938  0.617188  0.558128  0.443485
0.585938  0.632812  0.529884  0.425192
0.585938  0.648438  0.534602  0.428271
0.585938  0.664062  0.498937  0.404756
0.585938  0.679688  0.459693  0.378226
0.585938  0.695312  0.49813  0.404217
0.585938  0.710938  0.502907  0.407401
0.585938  0.726562  0.523841  0.421234
0.585938  0.742188  0.595834  0.467397
0.585938  0.757812  0.701752  0.531658
0.585938  0.773438  0.742333  0.555225
0.585938  0.789062  0.689658  0.524526
0.585938  0.804688  0.609654  0.476019
0.585938  0.820312  0.598367  0.468982
0.585938  0.835938  0.635322  0.49184
0.585938  0.851562  0.788055  0.581128
0.585938  0.867188  0.851255  0.615864
0.585938  0.882812  0.881685  0.632168
0.585938  0.898438  0.990149  0.688209
0.585938  0.914062  1.13332  0.757682
0.585938  0.929688  1.14873  0.764876
0.585938  0.945312  1.19861  0.787825
0.585938  0.960938  1.16459  0.77223
0.585938  0.976562  1.04106  0.713468
0.585938  0.992188  1.06764  0.72641

0.601562  0.0078125  0.989136  0.687701
0.601562  0.0234375  1.03096  0.70851
0.601562  0.0390625  1.18633  0.782223
0.601562  0.0546875  1.2462  0.809239
0.601562  0.0703125  1.24339  0.807986
0.601562  0.0859375  1.29062  0.828821
0.601562  0.101562  1.21767  0.796455
0.601562  0.117188  0.95055  0.668111
0.601562  0.132812  0.742127  0.555107
0.601562  0.148438  0.658184  0.505723
0.601562  0.164062  0.686133  0.522438
0.601562  0.179688  0.694104  0.527154
0.601562  0.195312  0.927121  0.656027
0.601562  0.210938  1.43062  0.888147
0.601562  0.226562  1.82308  1.03783
0.601562  0.242188  2.00541  1.10041
0.601562  0.257812  1.88918  1.06097
0.601562  0.273438  1.77567  1.02089
0.601562  0.289062  1.94541  1.08025
0.601562  0.304688  1.84553  1.04575
0.601562  0.320312  1.56634  0.942479
0.601562  0.335938  1.28618  0.826884
0.601562  0.351562  1.11595  0.749504
0.601562  0.367188  1.04627  0.716021
0.601562  0.382812  1.02364  0.704899
0.601562  0.398438  1.05535  0.720449
0.601562  0.414062  0.982642  0.68443
0.601562  0.429688  0.980045  0.68312
0.601562  0.445312  1.01049  0.698378
0.601562  0.460938  1.08567  0.73509
0.601562  0.476562  1.09425  0.739195
0.601562  0.492188  1.15944  0.76985
0.601562  0.507812  1.29589  0.831121
0.601562  0.523438  1.19543  0.78638
0.601562  0.539062  1.05871  0.722079
0.601562  0.554688  0.889825  0.636484
0.601562  0.570312  0.721746  0.543339
0.601562  0.585938  0.703971  0.532961
0.601562  0.601562  0.556178  0.442233
0.601562  0.617188  0.463103  0.380559
0.601562  0.632812  0.503104  0.407533
0.601562  0.648438  0.529096  0.424676
0.601562  0.664062  0.506876  0.410039
0.601562  0.679688  0.431698  0.358861
0.601562  0.695312  0.442178  0.366154
0.601562  0.710938  0.473036  0.387325
0.601562  0.726562  0.530189  0.425391
0.601562  0.742188  0.598732  0.469211
0.601562  0.757812  0.769485  0.570689
0.601562  0.773438  0.91545  0.649953
0.601562  0.789062  0.877496  0.629939
0.601562  0.804688  0.777056  0.574958
0.601562  0.820312  0.723441  0.544323
0.601562  0.835938  0.691607  0.525679
0.601562  0.851562  0.733058  0.549887
0.601562  0.867188  0.83369  0.60633
0.601562  0.882812  0.964936  0.67546
0.601562  0.898438  1.09507  0.739585
0.601562  0.914062  1.10267  0.743208
0.601562  0.929688  1.16418  0.772039
0.601562  0.945312  1.46018  0.900234
0.601562  0.960938  1.454  0.897719
0.601562  0.976562  1.12802  0.755194
0.601562  0.992188  1.05269  0.719151

0.617188  0.0078125  0.963916  0.67494
0.617188  0.0234375  0.936569  0.660918
0.617188  0.0390625  1.06531  0.72528
0.617188  0.0546875  1.19934  0.788157
0.617188  0.0703125  1.1632  0.771591
0.617188  0.0859375  1.17894  0.778839
0.617188  0.101562  1.13064  0.756424
0.617188  0.117188  0.882991  0.632862
0.617188  0.132812  0.698865  0.52996
0.617188  0.148438  0.677318  0.517196
0.617188  0.164062  0.719132  0.54182
0.617188  0.179688  0.724137  0.544727
0.617188  0.195312  0.795858  0.585483
0.617188  0.210938  1.05796  0.721713
0.617188  0.226562  1.62502  0.965087
0.617188  0.242188  2.0836  1.1261
0.617188  0.257812  1.78256  1.02337
0.617188  0.273438  1.40411  0.877178
0.617188  0.289062  1.42422  0.88551
0.617188  0.304688  1.38425  0.868884
0.617188  0.320312  1.30358  0.834462
0.617188  0.335938  1.15497  0.767776
0.617188  0.351562  1.16891  0.774223
0.617188  0.367188  1.14988  0.765411
0.617188  0.382812  1.23391  0.803752
0.617188  0.398438  1.20977  0.792889
0.617188  0.414062  1.13266  0.75737
0.617188  0.429688  1.09583  0.73995
0.617188  0.445312  1.15993  0.770075
0.617188  0.460938  1.05602  0.720773
0.617188  0.476562  1.01262  0.699439
0.617188  0.492188  1.0663  0.725758
0.617188  0.507812  1.01401  0.70013
0.617188  0.523438  0.902518  0.643178
0.617188  0.539062  0.853109  0.616865
0.617188  0.554688  0.732602  0.549624
0.617188  0.570312  0.629719  0.488408
0.617188  0.585938  0.610937  0.476816
0.617188  0.601562  0.56101  0.445333
0.617188  0.617188  0.43626  0.362042
0.617188  0.632812  0.519678  0.418498
0.617188  0.648438  0.546819  0.436201
0.617188  0.664062  0.509741  0.411938
0.617188  0.679688  0.448735  0.370691
0.617188  0.695312  0.445588  0.368516
0.617188  0.710938  0.509222  0.411594
0.617188  0.726562  0.563718  0.447066
0.617188  0.742188  0.621058  0.483079
0.617188  0.757812  0.724619  0.545006
0.617188  0.773438  0.868402  0.625083
0.617188  0.789062  0.992308  0.689294
0.617188  0.804688  0.977047  0.681604
0.617188  0.820312  0.90926  0.646716
0.617188  0.835938  0.888594  0.635832
0.617188  0.851562  0.790629  0.582567
0.617188  0.867188  0.933151  0.659152
0.617188  0.882812  1.13563  0.758761
0.617188  0.898438  1.21934  0.797209
0.617188  0.914062  1.22434  0.799459
0.617188  0.929688  1.41146  0.880232
0.617188  0.945312  2.09468  1.12968
0.617188  0.960938  2.09294  1.12912
0.617188  0.976562  1.40016  0.875537
0.617188  0.992188  1.0918  0.738024

0.632812  0.0078125  1.16356  0.771755
0.632812  0.0234375  1.04037  0.713132
0.632812  0.0390625  1.05636  0.720938
0.632812  0.0546875  1.14283  0.762127
0.632812  0.0703125  1.12134  0.752047
0.632812  0.0859375  1.13504  0.758484
0.632812  0.101562  1.11852  0.750716
0.632812  0.117188  0.894592  0.639004
0.632812  0.132812  0.715403  0.539648
0.632812  0.148438  0.736445  0.55184
0.632812  0.164062  0.784045  0.578883
0.632812  0.179688  0.860659  0.620931
0.632812  0.195312  0.881479  0.632058
0.632812  0.210938  1.00855  0.697411
0.632812  0.226562  1.55033  0.936224
0.632812  0.242188  1.99604  1.09729
0.632812  0.257812  1.63862  0.970257
0.632812  0.273438  1.3578  0.85773
0.632812  0.289062  1.28241  0.825232
0.632812  0.304688  1.25376  0.812599
0.632812  0.320312  1.12414  0.753367
0.632812  0.335938  1.08811  0.736261
0.632812  0.351562  1.16391  0.771917
0.632812  0.367188  1.1357  0.758793
0.632812  0.382812  1.27061  0.820047
0.632812  0.398438  1.35235  0.855415
0.632812  0.414062  1.2611  0.815851
0.632812  0.429688  1.17693  0.777914
0.632812  0.445312  1.05715  0.721324
0.632812  0.460938  0.946783  0.666178
0.632812  0.476562  0.835753  0.607455
0.632812  0.492188  0.876329  0.629317
0.632812  0.507812  0.825126  0.601649
0.632812  0.523438  0.698828  0.529939
0.632812  0.539062  0.696634  0.528646
0.632812  0.554688  0.642325  0.496113
0.632812  0.570312  0.606454  0.474029
0.632812  0.585938  0.640653  0.495094
0.632812  0.601562  0.587128  0.461926
0.632812  0.617188  0.519319  0.418262
0.632812  0.632812  0.588449  0.462758
0.632812  0.648438  0.654649  0.503589
0.632812  0.664062  0.579698  0.457234
0.632812  0.679688  0.460279  0.378627
0.632812  0.695312  0.486768  0.396604
0.632812  0.710938  0.55907  0.444089
0.632812  0.726562  0.553211  0.440325
0.632812  0.742188  0.566008  0.44853
0.632812  0.757812  0.615172  0.479441
0.632812  0.773438  0.729118  0.547612
0.632812  0.789062  0.933823  0.659499
0.632812  0.804688  0.954739  0.670257
0.632812  0.820312  0.977276  0.68172
0.632812  0.835938  0.988403  0.687332
0.632812  0.851562  0.965181  0.675584
0.632812  0.867188  1.04591  0.715845
0.632812  0.882812  1.12963  0.755947
0.632812  0.898438  1.20885  0.792471
0.632812  0.914062  1.35866  0.858094
0.632812  0.929688  1.58154  0.948384
0.632812  0.945312  2.70055  1.30848
0.632812  0.960938  2.81415  1.33872
0.632812  0.976562  1.6462  0.973124
0.632812  0.992188  1.25449  0.812924

0.648438  0.0078125  1.26771  0.818771
0.648438  0.0234375  1.18893  0.783414
0.648438  0.0390625  1.18693  0.782499
0.648438  0.0546875  1.1359  0.75889
0.648438  0.0703125  1.03338  0.709701
0.648438  0.0859375  1.08674  0.735601
0.648438  0.101562  1.07197  0.728502
0.648438  0.117188  0.885904  0.634408
0.648438  0.132812  0.730194  0.548234
0.648438  0.148438  0.722746  0.54392
0.648438  0.164062  0.742806  0.555496
0.648438  0.179688  0.879294  0.630896
0.648438  0.195312  0.97454  0.680335
0.648438  0.210938  1.07048  0.727782
0.648438  0.226562  1.54895  0.935681
0.648438  0.242188  2.11108  1.13497
0.648438  0.257812  1.99052  1.09545
0.648438  0.273438  1.70672  0.995737
0.648438  0.289062  1.44587  0.8944
0.648438  0.304688  1.22505  0.799779
0.648438  0.320312  1.01982  0.703006
0.648438  0.335938  1.01773  0.701972
0.648438  0.351562  1.00774  0.697011
0.648438  0.367188  0.9659  0.67595
0.648438  0.382812  1.07089  0.727979
0.648438  0.398438  1.15582  0.768171
0.648438  0.414062  1.22862  0.801383
0.648438  0.429688  1.07989  0.732313
0.648438  0.445312  0.96017  0.673031
0.648438  0.460938  0.810947  0.59385
0.648438  0.476562  0.812134  0.594505
0.648438  0.492188  0.72937  0.547757
0.648438  0.507812  0.610845  0.476759
0.648438  0.523438  0.527019  0.423317
0.648438  0.539062  0.518132  0.417481
0.648438  0.554688  0.551075  0.438948
0.648438  0.570312  0.613335  0.478303
0.648438  0.585938  0.655065  0.50384
0.648438  0.601562  0.596403  0.467753
0.648438  0.617188  0.616462  0.48024
0.648438  0.632812  0.685322  0.521957
0.648438  0.648438  0.777729  0.575337
0.648438  0.664062  0.642778  0.496388
0.648438  0.679688  0.493186  0.400912
0.648438  0.695312  0.546323  0.43588
0.648438  0.710938  0.571949  0.452316
0.648438  0.726562  0.51352  0.414438
0.648438  0.742188  0.494654  0.401895
0.648438  0.757812  0.570204  0.451205
0.648438  0.773438  0.626735  0.486575
0.648438  0.789062  0.758308  0.564352
0.648438  0.804688  0.87014  0.626013
0.648438  0.820312  0.859226  0.62016
0.648438  0.835938  0.914477  0.649444
0.648438  0.851562  1.07517  0.730045
0.648438  0.867188  1.09898  0.741449
0.648438  0.882812  1.07483  0.729879
0.648438  0.898438  1.10548  0.744542
0.648438  0.914062  1.24073  0.8068
0.648438  0.929688  1.46383  0.901715
0.648438  0.945312  2.18785  1.15935
0.648438  0.960938  2.36691  1.21399
0.648438  0.976562  1.48418  0.909942
0.648438  0.992188  1.21496  0.795236

0.664062  0.0078125  1.16553  0.772665
0.664062  0.0234375  1.26031  0.815501
0.664062  0.0390625  1.31815  0.840771
0.664062  0.0546875  1.18633  0.782222
0.664062  0.0703125  1.00388  0.695087
0.664062  0.0859375  1.03474  0.710368
0.664062  0.101562  1.06679  0.725996
0.664062  0.117188  0.91424  0.649321
0.664062  0.132812  0.708177  0.535427
0.664062  0.148438  0.658632  0.505993
0.664062  0.164062  0.715873  0.539922
0.664062  0.179688  0.862119  0.621715
0.664062  0.195312  0.980776  0.683489
0.664062  0.210938  1.1914  0.78454
0.664062  0.226562  1.52215  0.925112
0.664062  0.242188  2.35059  1.20914
0.664062  0.257812  2.54835  1.26648
0.664062  0.273438  1.88516  1.05958
0.664062  0.289062  1.557  0.938836
0.664062  0.304688  1.2733  0.821233
0.664062  0.320312  1.05588  0.720704
0.664062  0.335938  1.00837  0.697324
0.664062  0.351562  0.945551  0.665545
0.664062  0.367188  0.888454  0.635759
0.664062  0.382812  0.924594  0.654715
0.664062  0.398438  0.970141  0.678105
0.664062  0.414062  0.954172  0.669967
0.664062  0.429688  0.855122  0.617951
0.664062  0.445312  0.791252  0.582915
0.664062  0.460938  0.811416  0.594109
0.664062  0.476562  0.796942  0.586086
0.664062  0.492188  0.696587  0.528619
0.664062  0.507812  0.508209  0.410923
0.664062  0.523438  0.402464  0.33823
0.664062  0.539062  0.389154  0.328695
0.664062  0.554688  0.487736  0.397255
0.664062  0.570312  0.554651  0.441251
0.664062  0.585938  0.631288  0.48937
0.664062  0.601562  0.630185  0.488693
0.664062  0.617188  0.615225  0.479475
0.664062  0.632812  0.728432  0.547214
0.664062  0.648438  0.839234  0.609349
0.664062  0.664062  0.712443  0.537921
0.664062  0.679688  0.598713  0.469199
0.664062  0.695312  0.570894  0.451645
0.664062  0.710938  0.577015  0.455534
0.664062  0.726562  0.54283  0.433618
0.664062  0.742188  0.543367  0.433966
0.664062  0.757812  0.558218  0.443543
0.664062  0.773438  0.591267  0.464531
0.664062  0.789062  0.650019  0.500787
0.664062  0.804688  0.714744  0.539264
0.664062  0.820312  0.746188  0.557435
0.664062  0.835938  0.803482  0.589719
0.664062  0.851562  0.922277  0.653511
0.664062  0.867188  1.06767  0.726421
0.664062  0.882812  1.08276  0.733692
0.664062  0.898438  1.09806  0.741011
0.664062  0.914062  1.14177  0.761633
0.664062  0.929688  1.39732  0.87435
0.664062  0.945312  1.74272  1.00895
0.664062  0.960938  1.58936  0.951411
0.664062  0.976562  1.17953  0.779111
0.664062  0.992188  1.02576  0.705945

0.679688  0.0078125  1.22875  0.801442
0.679688  0.0234375  1.55997  0.939997
0.679688  0.0390625  1.56807  0.943155
