# step = 360, a = 0.674906, z = 0.481689
# x  y  rho  log2rho
0.664062  0.960938  1.57022  0.943993
0.664062  0.976562  1.2075  0.791863
0.664062  0.992188  1.07946  0.732109

0.679688  0.0078125  1.16557  0.772684
0.679688  0.0234375  1.62323  0.964407
0.679688  0.0390625  2.04212  1.11255
0.679688  0.0546875  1.54869  0.93558
0.679688  0.0703125  1.34513  0.85234
0.679688  0.0859375  1.418  0.88294
0.679688  0.101562  1.74042  1.00811
0.679688  0.117188  0.959893  0.67289
0.679688  0.132812  0.777217  0.575049
0.679688  0.148438  0.635302  0.491828
0.679688  0.164062  0.665737  0.510268
0.679688  0.179688  0.896885  0.640213
0.679688  0.195312  1.13055  0.75638
0.679688  0.210938  1.64099  0.971155
0.679688  0.226562  3.79455  1.56748
0.679688  0.242188  1.71406  0.998444
0.679688  0.257812  1.19754  0.78734
0.679688  0.273438  0.968472  0.677257
0.679688  0.289062  0.88176  0.632207
0.679688  0.304688  1.00765  0.696963
0.679688  0.320312  0.946604  0.666086
0.679688  0.335938  0.84679  0.613449
0.679688  0.351562  0.754622  0.562254
0.679688  0.367188  0.7194  0.541976
0.679688  0.382812  0.71207  0.537703
0.679688  0.398438  0.585563  0.46094
0.679688  0.414062  0.400884  0.337104
0.679688  0.429688  0.313611  0.27278
0.679688  0.445312  0.340005  0.292673
0.679688  0.460938  0.469329  0.384806
0.679688  0.476562  0.589039  0.46313
0.679688  0.492188  0.570941  0.451675
0.679688  0.507812  0.51303  0.414114
0.679688  0.523438  0.443038  0.366751
0.679688  0.539062  0.402441  0.338214
0.679688  0.554688  0.566124  0.448604
0.679688  0.570312  0.722262  0.543638
0.679688  0.585938  0.774713  0.573639
0.679688  0.601562  0.7628  0.566904
0.679688  0.617188  0.791015  0.582782
0.679688  0.632812  0.906601  0.645322
0.679688  0.648438  0.966573  0.676292
0.679688  0.664062  0.811283  0.594035
0.679688  0.679688  0.461585  0.379522
0.679688  0.695312  0.258672  0.230057
0.679688  0.710938  0.525851  0.422552
0.679688  0.726562  0.702434  0.532059
0.679688  0.742188  0.678783  0.518069
0.679688  0.757812  0.795328  0.585188
0.679688  0.773438  0.809985  0.593319
0.679688  0.789062  0.752893  0.561267
0.679688  0.804688  0.798136  0.58675
0.679688  0.820312  0.851033  0.615744
0.679688  0.835938  0.93976  0.662564
0.679688  0.851562  0.92224  0.653491
0.679688  0.867188  0.977146  0.681654
0.679688  0.882812  0.981214  0.68371
0.679688  0.898438  0.975067  0.680602
0.679688  0.914062  0.950547  0.66811
0.679688  0.929688  1.11981  0.751325
0.679688  0.945312  1.1289  0.755603
0.679688  0.960938  0.855791  0.618311
0.679688  0.976562  0.609395  0.475858
0.679688  0.992188  1.15462  0.767617

0.695312  0.0078125  1.39275  0.872442
0.695312  0.0234375  1.801  1.02998
0.695312  0.0390625  2.45748  1.24054
0.695312  0.0546875  1.53816  0.931441
0.695312  0.0703125  1.35674  0.857281
0.695312  0.0859375  1.17787  0.778349
0.695312  0.101562  2.33032  1.20307
0.695312  0.117188  1.06875  0.726946
0.695312  0.132812  0.967776  0.676904
0.695312  0.148438  0.911989  0.648144
0.695312  0.164062  0.83363  0.606297
0.695312  0.179688  0.94442  0.664964
0.695312  0.195312  1.08192  0.733291
0.695312  0.210938  3.29564  1.4576
0.695312  0.226562  1.68186  0.986511
0.695312  0.242188  1.1969  0.787046
0.695312  0.257812  1.00541  0.695849
0.695312  0.273438  0.798507  0.586957
0.695312  0.289062  0.868377  0.62507
0.695312  0.304688  0.769847  0.570893
0.695312  0.320312  0.564165  0.447352
0.695312  0.335938  0.476767  0.389855
0.695312  0.351562  0.42544  0.354481
0.695312  0.367188  0.445953  0.368769
0.695312  0.382812  0.441209  0.365482
0.695312  0.398438  0.376419  0.319485
0.695312  0.414062  0.347642  0.298356
0.695312  0.429688  0.407979  0.342156
0.695312  0.445312  0.552786  0.440051
0.695312  0.460938  0.667428  0.511282
0.695312  0.476562  0.740064  0.553922
0.695312  0.492188  0.706151  0.53424
0.695312  0.507812  0.627439  0.487008
0.695312  0.523438  0.54764  0.436731
0.695312  0.539062  0.496785  0.403319
0.695312  0.554688  0.609444  0.475889
0.695312  0.570312  0.781606  0.577515
0.695312  0.585938  0.81101  0.593885
0.695312  0.601562  0.771546  0.571853
0.695312  0.617188  0.855659  0.61824
0.695312  0.632812  0.88855  0.635809
0.695312  0.648438  0.951919  0.668813
0.695312  0.664062  0.997345  0.691819
0.695312  0.679688  0.742311  0.555213
0.695312  0.695312  0.330196  0.285326
0.695312  0.710938  0.426413  0.355163
0.695312  0.726562  0.636878  0.492791
0.695312  0.742188  0.692244  0.526056
0.695312  0.757812  0.883341  0.633047
0.695312  0.773438  0.86147  0.621367
0.695312  0.789062  0.755861  0.562959
0.695312  0.804688  0.827249  0.602811
0.695312  0.820312  0.921312  0.653008
0.695312  0.835938  1.04203  0.713942
0.695312  0.851562  1.02162  0.703898
0.695312  0.867188  0.99659  0.691441
0.695312  0.882812  0.978218  0.682196
0.695312  0.898438  0.978173  0.682174
0.695312  0.914062  0.871099  0.626526
0.695312  0.929688  0.785196  0.579528
0.695312  0.945312  0.708391  0.535552
0.695312  0.960938  0.810221  0.593449
0.695312  0.976562  1.02294  0.704551
0.695312  0.992188  1.12802  0.755193

0.710938  0.0078125  2.03127  1.10898
0.710938  0.0234375  1.77754  1.02156
0.710938  0.0390625  2.72513  1.3151
0.710938  0.0546875  1.55673  0.938729
0.710938  0.0703125  1.40606  0.87799
0.710938  0.0859375  1.10934  0.746376
0.710938  0.101562  2.5865  1.27718
0.710938  0.117188  1.07804  0.731423
0.710938  0.132812  1.20212  0.789421
0.710938  0.148438  1.11444  0.748792
0.710938  0.164062  1.00925  0.697759
0.710938  0.179688  1.06327  0.724292
0.710938  0.195312  2.75151  1.32216
0.710938  0.210938  1.89497  1.06298
0.710938  0.226562  0.96659  0.676301
0.710938  0.242188  0.892089  0.637681
0.710938  0.257812  0.881818  0.632238
0.710938  0.273438  0.805799  0.591003
0.710938  0.289062  0.563446  0.446893
0.710938  0.304688  0.378816  0.321225
0.710938  0.320312  0.331743  0.286489
0.710938  0.335938  0.348381  0.298905
0.710938  0.351562  0.418426  0.349548
0.710938  0.367188  0.461494  0.379459
0.710938  0.382812  0.479615  0.391782
0.710938  0.398438  0.504207  0.408266
0.710938  0.414062  0.555787  0.441981
0.710938  0.429688  0.651987  0.501979
0.710938  0.445312  0.715299  0.539588
0.710938  0.460938  0.735545  0.551322
0.710938  0.476562  0.70507  0.533606
0.710938  0.492188  0.672957  0.514593
0.710938  0.507812  0.703313  0.532575
0.710938  0.523438  0.690711  0.525149
0.710938  0.539062  0.596286  0.46768
0.710938  0.554688  0.688889  0.524071
0.710938  0.570312  0.864508  0.622997
0.710938  0.585938  0.901598  0.642695
0.710938  0.601562  0.919513  0.652072
0.710938  0.617188  0.871127  0.626541
0.710938  0.632812  0.812938  0.594949
0.710938  0.648438  0.832065  0.605444
0.710938  0.664062  0.999996  0.693145
0.710938  0.679688  0.961941  0.673934
0.710938  0.695312  0.425853  0.35477
0.710938  0.710938  0.3574  0.305571
0.710938  0.726562  0.6411  0.495367
0.710938  0.742188  0.664117  0.509295
0.710938  0.757812  0.90972  0.646957
0.710938  0.773438  0.947579  0.666587
0.710938  0.789062  0.8848  0.633822
0.710938  0.804688  0.900043  0.641877
0.710938  0.820312  0.91573  0.650099
0.710938  0.835938  0.949345  0.667493
0.710938  0.851562  1.06869  0.726914
0.710938  0.867188  1.07689  0.730872
0.710938  0.882812  1.08101  0.732852
0.710938  0.898438  1.04848  0.717097
0.710938  0.914062  0.998203  0.692248
0.710938  0.929688  1.05534  0.72044
0.710938  0.945312  1.04731  0.716525
0.710938  0.960938  1.03959  0.71275
0.710938  0.976562  1.12338  0.753008
0.710938  0.992188  1.54773  0.935203

0.726562  0.0078125  2.27678  1.18686
0.726562  0.0234375  2.39088  1.22109
0.726562  0.0390625  3.03336  1.3946
0.726562  0.0546875  1.85503  1.04908
0.726562  0.0703125  1.57232  0.94481
0.726562  0.0859375  1.15404  0.767345
0.726562  0.101562  2.64637  1.29373
0.726562  0.117188  1.26756  0.818704
0.726562  0.132812  1.28673  0.827124
0.726562  0.148438  1.42276  0.884908
0.726562  0.164062  1.42167  0.884458
0.726562  0.179688  1.53487  0.930142
0.726562  0.195312  2.10437  1.13281
0.726562  0.210938  0.803566  0.589766
0.726562  0.226562  0.608244  0.475143
0.726562  0.242188  0.610738  0.476693
0.726562  0.257812  0.630058  0.488616
0.726562  0.273438  0.603127  0.471956
0.726562  0.289062  0.597222  0.468266
0.726562  0.304688  0.637288  0.493041
0.726562  0.320312  0.633087  0.490472
0.726562  0.335938  0.689396  0.524371
0.726562  0.351562  0.746164  0.557422
0.726562  0.367188  0.720434  0.542577
0.726562  0.382812  0.64389  0.497066
0.726562  0.398438  0.648643  0.499953
0.726562  0.414062  0.669155  0.512318
0.726562  0.429688  0.704521  0.533284
0.726562  0.445312  0.732714  0.549689
0.726562  0.460938  0.7098  0.536376
0.726562  0.476562  0.689215  0.524264
0.726562  0.492188  0.729769  0.547988
0.726562  0.507812  0.783582  0.578624
0.726562  0.523438  0.77465  0.573603
0.726562  0.539062  0.691354  0.525529
0.726562  0.554688  0.745942  0.557294
0.726562  0.570312  0.862597  0.621972
0.726562  0.585938  0.984738  0.685487
0.726562  0.601562  1.05999  0.722702
0.726562  0.617188  0.97579  0.680968
0.726562  0.632812  0.860957  0.621091
0.726562  0.648438  0.812361  0.59463
0.726562  0.664062  0.966243  0.676125
0.726562  0.679688  1.17542  0.777222
0.726562  0.695312  0.473822  0.387859
0.726562  0.710938  0.301182  0.263273
0.726562  0.726562  0.67059  0.513177
0.726562  0.742188  0.68515  0.521855
0.726562  0.757812  0.968313  0.677177
0.726562  0.773438  1.00777  0.697022
0.726562  0.789062  0.921704  0.653212
0.726562  0.804688  0.914136  0.649267
0.726562  0.820312  0.982355  0.684286
0.726562  0.835938  0.967739  0.676885
0.726562  0.851562  1.04995  0.717814
0.726562  0.867188  1.08967  0.737007
0.726562  0.882812  1.05424  0.719906
0.726562  0.898438  1.00956  0.697917
0.726562  0.914062  1.02035  0.703271
0.726562  0.929688  1.14317  0.762284
0.726562  0.945312  1.33083  0.846226
0.726562  0.960938  1.54727  0.935024
0.726562  0.976562  2.00678  1.10087
0.726562  0.992188  2.23604  1.17435

0.742188  0.0078125  1.66101  0.978705
0.742188  0.0234375  1.64649  0.973236
0.742188  0.0390625  2.12807  1.14042
0.742188  0.0546875  2.99373  1.38473
0.742188  0.0703125  1.5885  0.95108
0.742188  0.0859375  1.27047  0.819985
0.742188  0.101562  3.00881  1.3885
0.742188  0.117188  1.4215  0.884386
0.742188  0.132812  1.48588  0.910628
0.742188  0.148438  1.74817  1.01094
0.742188  0.164062  1.69788  0.992466
0.742188  0.179688  2.16533  1.15226
0.742188  0.195312  0.846809  0.613459
0.742188  0.210938  0.541277  0.432612
0.742188  0.226562  0.371452  0.31587
0.742188  0.242188  0.306875  0.267638
0.742188  0.257812  0.333447  0.287767
0.742188  0.273438  0.576704  0.455336
0.742188  0.289062  0.78324  0.578432
0.742188  0.304688  0.909253  0.646712
0.742188  0.320312  0.905296  0.644637
0.742188  0.335938  0.876668  0.629498
0.742188  0.351562  0.88627  0.634601
0.742188  0.367188  0.796262  0.585708
0.742188  0.382812  0.729637  0.547911
0.742188  0.398438  0.722485  0.543768
0.742188  0.414062  0.771789  0.57199
0.742188  0.429688  0.796739  0.585973
0.742188  0.445312  0.804931  0.590522
0.742188  0.460938  0.771629  0.571899
0.742188  0.476562  0.747135  0.557977
0.742188  0.492188  0.82479  0.601465
0.742188  0.507812  0.87793  0.63017
0.742188  0.523438  0.906069  0.645043
0.742188  0.539062  0.808356  0.592418
0.742188  0.554688  0.76434  0.567777
0.742188  0.570312  0.857112  0.619023
0.742188  0.585938  0.962955  0.674451
0.742188  0.601562  1.05524  0.720391
0.742188  0.617188  1.11697  0.749985
0.742188  0.632812  1.01828  0.702246
0.742188  0.648438  0.906137  0.645079
0.742188  0.664062  0.988644  0.687453
0.742188  0.679688  1.21611  0.795751
0.742188  0.695312  0.431696  0.35886
0.742188  0.710938  0.238935  0.214252
0.742188  0.726562  0.612072  0.47752
0.742188  0.742188  0.708848  0.535819
0.742188  0.757812  0.952546  0.669134
0.742188  0.773438  1.0073  0.69679
0.742188  0.789062  0.930594  0.657828
0.742188  0.804688  0.962388  0.674162
0.742188  0.820312  0.97887  0.682526
0.742188  0.835938  1.05059  0.71813
0.742188  0.851562  1.01385  0.700046
0.742188  0.867188  0.982807  0.684513
0.742188  0.882812  1.0254  0.705765
0.742188  0.898438  1.10472  0.74418
0.742188  0.914062  1.09164  0.737947
0.742188  0.929688  1.58477  0.949637
0.742188  0.945312  1.69929  0.992987
0.742188  0.960938  1.74896  1.01122
0.742188  0.976562  1.42733  0.886792
0.742188  0.992188  1.43426  0.889643

0.757812  0.0078125  1.33648  0.848647
0.757812  0.0234375  1.61612  0.961691
0.757812  0.0390625  2.31174  1.19747
0.757812  0.0546875  3.15032  1.42319
0.757812  0.0703125  4.85003  1.76645
0.757812  0.0859375  4.49097  1.7031
0.757812  0.101562  6.19724  1.9737
0.757812  0.117188  1.62859  0.966449
0.757812  0.132812  1.9916  1.09581
0.757812  0.148438  2.91762  1.36548
0.757812  0.164062  2.05182  1.11574
0.757812  0.179688  1.32205  0.84245
0.757812  0.195312  0.99482  0.690554
0.757812  0.210938  0.773588  0.573004
0.757812  0.226562  0.598691  0.469185
0.757812  0.242188  0.512683  0.413885
0.757812  0.257812  0.498469  0.404444
0.757812  0.273438  0.630861  0.489108
0.757812  0.289062  0.812373  0.594637
0.757812  0.304688  0.874671  0.628433
0.757812  0.320312  0.946201  0.66588
0.757812  0.335938  0.884929  0.63389
0.757812  0.351562  0.885293  0.634083
0.757812  0.367188  0.866755  0.624202
0.757812  0.382812  0.805889  0.591053
0.757812  0.398438  0.798329  0.586858
0.757812  0.414062  0.83371  0.606341
0.757812  0.429688  0.812389  0.594646
0.757812  0.445312  0.805689  0.590942
0.757812  0.460938  0.817364  0.597387
0.757812  0.476562  0.815113  0.596148
0.757812  0.492188  0.886344  0.634641
0.757812  0.507812  0.924946  0.654898
0.757812  0.523438  0.934895  0.660053
0.757812  0.539062  0.86899  0.625398
0.757812  0.554688  0.848985  0.614637
0.757812  0.570312  0.825588  0.601902
0.757812  0.585938  0.893616  0.638488
0.757812  0.601562  0.994916  0.690602
0.757812  0.617188  1.08588  0.73519
0.757812  0.632812  1.05763  0.721556
0.757812  0.648438  1.01954  0.702872
0.757812  0.664062  1.11027  0.746818
0.757812  0.679688  0.961346  0.673631
0.757812  0.695312  0.380176  0.322211
0.757812  0.710938  0.247435  0.22109
0.757812  0.726562  0.632559  0.490149
0.757812  0.742188  0.725362  0.545437
0.757812  0.757812  0.950244  0.667955
0.757812  0.773438  0.987716  0.686986
0.757812  0.789062  0.956318  0.671064
0.757812  0.804688  0.940329  0.662858
0.757812  0.820312  1.01158  0.698922
0.757812  0.835938  1.07941  0.732083
0.757812  0.851562  1.06507  0.725162
0.757812  0.867188  0.953608  0.669678
0.757812  0.882812  0.984785  0.68551
0.757812  0.898438  1.12391  0.753257
0.757812  0.914062  1.75896  1.01485
0.757812  0.929688  1.46188  0.900925
0.757812  0.945312  1.47943  0.908029
0.757812  0.960938  1.25651  0.81382
0.757812  0.976562  1.37263  0.864001
0.757812  0.992188  1.39289  0.872503

0.773438  0.0078125  1.66737  0.981093
0.773438  0.0234375  1.67918  0.985512
0.773438  0.0390625  1.52761  0.927275
0.773438  0.0546875  1.5058  0.918607
0.773438  0.0703125  1.42937  0.887634
0.773438  0.0859375  1.89273  1.0622
0.773438  0.101562  3.10951  1.4133
0.773438  0.117188  5.62513  1.89087
0.773438  0.132812  4.72489  1.74482
0.773438  0.148438  2.05054  1.11532
0.773438  0.164062  1.71664  0.999396
0.773438  0.179688  1.35496  0.856525
0.773438  0.195312  1.09137  0.737819
0.773438  0.210938  0.96156  0.67374
0.773438  0.226562  0.809093  0.592826
0.773438  0.242188  0.776454  0.574619
0.773438  0.257812  0.767341  0.569476
0.773438  0.273438  0.822689  0.600313
0.773438  0.289062  0.931924  0.658517
0.773438  0.304688  0.932843  0.658992
0.773438  0.320312  0.947989  0.666798
0.773438  0.335938  0.923649  0.654224
0.773438  0.351562  0.965974  0.675988
0.773438  0.367188  0.960341  0.673118
0.773438  0.382812  0.921579  0.653147
0.773438  0.398438  0.88648  0.634713
0.773438  0.414062  0.891485  0.637362
0.773438  0.429688  0.894614  0.639015
0.773438  0.445312  0.871403  0.626688
0.773438  0.460938  0.834604  0.606829
0.773438  0.476562  0.880158  0.631356
0.773438  0.492188  0.981348  0.683778
0.773438  0.507812  1.00442  0.695355
0.773438  0.523438  0.992267  0.689273
0.773438  0.539062  0.934059  0.659621
0.773438  0.554688  0.946369  0.665965
0.773438  0.570312  0.903983  0.643948
0.773438  0.585938  0.846533  0.61331
0.773438  0.601562  0.964591  0.675284
0.773438  0.617188  0.970449  0.678261
0.773438  0.632812  0.946905  0.666241
0.773438  0.648438  1.10413  0.743903
0.773438  0.664062  1.16024  0.770221
0.773438  0.679688  0.964996  0.67549
0.773438  0.695312  0.377078  0.319964
0.773438  0.710938  0.276057  0.243775
0.773438  0.726562  0.64761  0.499325
0.773438  0.742188  0.791489  0.583047
0.773438  0.757812  0.994753  0.69052
0.773438  0.773438  1.09716  0.740583
0.773438  0.789062  1.04615  0.71596
0.773438  0.804688  0.954097  0.669928
0.773438  0.820312  0.990529  0.6884
0.773438  0.835938  1.0596  0.722514
0.773438  0.851562  1.06862  0.726882
0.773438  0.867188  0.997689  0.691991
0.773438  0.882812  0.91089  0.647569
0.773438  0.898438  1.95141  1.08228
0.773438  0.914062  1.72709  1.00323
0.773438  0.929688  1.29098  0.82898
0.773438  0.945312  1.24117  0.806996
0.773438  0.960938  1.52796  0.927413
0.773438  0.976562  1.70364  0.994599
0.773438  0.992188  1.53751  0.931185

0.789062  0.0078125  1.03511  0.710551
0.789062  0.0234375  1.16096  0.770554
0.789062  0.0390625  1.27755  0.8231
0.789062  0.0546875  1.34962  0.854254
0.789062  0.0703125  1.41329  0.880991
0.789062  0.0859375  1.38862  0.870716
0.789062  0.101562  1.48943  0.912055
0.789062  0.117188  2.27874  1.18746
0.789062  0.132812  4.17864  1.64454
0.789062  0.148438  1.99832  1.09805
0.789062  0.164062  3.08529  1.40739
0.789062  0.179688  1.78023  1.02253
0.789062  0.195312  1.69818  0.992578
0.789062  0.210938  1.14544  0.763343
0.789062  0.226562  0.902056  0.642935
0.789062  0.242188  0.805273  0.590712
0.789062  0.257812  0.849705  0.615026
0.789062  0.273438  0.907607  0.64585
0.789062  0.289062  0.913592  0.648982
0.789062  0.304688  0.891099  0.637158
0.789062  0.320312  0.925628  0.655252
0.789062  0.335938  0.961156  0.673534
0.789062  0.351562  0.975094  0.680616
0.789062  0.367188  1.0026  0.694444
0.789062  0.382812  1.00827  0.697275
0.789062  0.398438  0.991384  0.68883
0.789062  0.414062  0.946213  0.665885
0.789062  0.429688  0.922616  0.653687
0.789062  0.445312  0.876963  0.629655
0.789062  0.460938  0.842188  0.610954
0.789062  0.476562  0.886381  0.63466
0.789062  0.492188  1.01576  0.700997
0.789062  0.507812  1.07876  0.731769
0.789062  0.523438  1.00756  0.696921
0.789062  0.539062  0.988537  0.687399
0.789062  0.554688  1.02298  0.704571
0.789062  0.570312  0.992915  0.689598
0.789062  0.585938  0.874858  0.628533
0.789062  0.601562  0.908858  0.646505
0.789062  0.617188  0.925468  0.655169
0.789062  0.632812  0.924516  0.654675
0.789062  0.648438  1.10338  0.743544
0.789062  0.664062  1.1142  0.748678
0.789062  0.679688  0.974399  0.680264
0.789062  0.695312  0.414943  0.347089
0.789062  0.710938  0.327836  0.283551
0.789062  0.726562  0.671995  0.514018
0.789062  0.742188  0.84726  0.613704
0.789062  0.757812  1.38959  0.871124
0.789062  0.773438  1.84085  1.0441
0.789062  0.789062  2.12899  1.14071
0.789062  0.804688  2.29274  1.19172
0.789062  0.820312  2.37434  1.2162
0.789062  0.835938  2.40928  1.2265
0.789062  0.851562  2.28623  1.18974
0.789062  0.867188  2.1962  1.16196
0.789062  0.882812  2.21185  1.16685
0.789062  0.898438  1.49108  0.912716
0.789062  0.914062  1.27821  0.823389
0.789062  0.929688  1.32195  0.842408
0.789062  0.945312  1.56433  0.941699
0.789062  0.960938  1.54056  0.932384
0.789062  0.976562  1.32243  0.842616
0.789062  0.992188  1.20288  0.789768

0.804688  0.0078125  0.995233  0.690761
0.804688  0.0234375  0.934161  0.659674
0.804688  0.0390625  1.22495  0.799732
0.804688  0.0546875  1.25934  0.815073
0.804688  0.0703125  1.31233  0.838256
0.804688  0.0859375  1.3136  0.838805
0.804688  0.101562  1.44126  0.892515
0.804688  0.117188  1.93666  1.07727
0.804688  0.132812  3.52379  1.50935
0.804688  0.148438  1.33665  0.848719
0.804688  0.164062  1.29796  0.832023
0.804688  0.179688  2.82939  1.34271
0.804688  0.195312  2.05692  1.11741
0.804688  0.210938  1.92855  1.07451
0.804688  0.226562  1.22439  0.799481
0.804688  0.242188  0.909268  0.64672
0.804688  0.257812  0.884076  0.633438
0.804688  0.273438  0.930971  0.658023
0.804688  0.289062  0.884732  0.633786
0.804688  0.304688  0.825577  0.601896
0.804688  0.320312  0.901573  0.642681
0.804688  0.335938  0.994435  0.690361
0.804688  0.351562  1.03904  0.71248
0.804688  0.367188  0.997477  0.691885
0.804688  0.382812  0.992602  0.689441
0.804688  0.398438  1.01797  0.702092
0.804688  0.414062  0.976714  0.681436
0.804688  0.429688  0.966633  0.676323
0.804688  0.445312  0.905333  0.644657
0.804688  0.460938  0.877112  0.629734
0.804688  0.476562  0.898867  0.641257
0.804688  0.492188  1.01096  0.698612
0.804688  0.507812  1.05042  0.718045
0.804688  0.523438  1.00398  0.695136
0.804688  0.539062  1.02573  0.705929
0.804688  0.554688  1.02676  0.706441
0.804688  0.570312  0.980755  0.683478
0.804688  0.585938  0.944545  0.665028
0.804688  0.601562  0.933357  0.659258
0.804688  0.617188  0.928879  0.656939
0.804688  0.632812  0.974475  0.680303
0.804688  0.648438  1.10396  0.743822
0.804688  0.664062  1.24824  0.810147
0.804688  0.679688  1.03261  0.709322
0.804688  0.695312  0.52793  0.423914
0.804688  0.710938  0.474988  0.38865
0.804688  0.726562  1.10146  0.742631
0.804688  0.742188  1.46362  0.901633
0.804688  0.757812  1.34893  0.853959
0.804688  0.773438  1.3463  0.852839
0.804688  0.789062  1.53254  0.929221
0.804688  0.804688  1.50815  0.919544
0.804688  0.820312  1.384  0.86878
0.804688  0.835938  1.38346  0.868551
0.804688  0.851562  1.53946  0.931951
0.804688  0.867188  1.5456  0.934367
0.804688  0.882812  1.546  0.934525
0.804688  0.898438  1.33935  0.849875
0.804688  0.914062  1.41305  0.880891
0.804688  0.929688  1.4175  0.882734
0.804688  0.945312  1.08397  0.734277
0.804688  0.960938  1.00528  0.695786
0.804688  0.976562  1.06619  0.725706
0.804688  0.992188  1.04714  0.716445

0.820312  0.0078125  0.950481  0.668076
0.820312  0.0234375  0.949957  0.667807
0.820312  0.0390625  1.16529  0.772554
0.820312  0.0546875  1.25688  0.813982
0.820312  0.0703125  1.20317  0.789896
0.820312  0.0859375  1.322  0.842429
0.820312  0.101562  1.39129  0.871833
0.820312  0.117188  1.56549  0.942148
0.820312  0.132812  2.8281  1.34237
0.820312  0.148438  2.89518  1.35974
0.820312  0.164062  1.34054  0.85038
0.820312  0.179688  1.17807  0.778438
0.820312  0.195312  1.82899  1.03992
0.820312  0.210938  1.80819  1.03254
0.820312  0.226562  1.95691  1.08414
0.820312  0.242188  1.50746  0.919271
0.820312  0.257812  1.00004  0.693166
0.820312  0.273438  0.910116  0.647164
0.820312  0.289062  0.821248  0.599522
0.820312  0.304688  0.745642  0.557123
0.820312  0.320312  0.86651  0.62407
0.820312  0.335938  0.927764  0.656361
0.820312  0.351562  0.994081  0.690183
0.820312  0.367188  0.978137  0.682156
0.820312  0.382812  0.962058  0.673994
0.820312  0.398438  0.959136  0.672503
0.820312  0.414062  0.928253  0.656614
0.820312  0.429688  0.996794  0.691543
0.820312  0.445312  0.962164  0.674048
0.820312  0.460938  0.995336  0.690812
0.820312  0.476562  0.960516  0.673208
0.820312  0.492188  1.03515  0.710568
0.820312  0.507812  1.06201  0.723683
0.820312  0.523438  1.01803  0.702122
0.820312  0.539062  1.01186  0.699059
0.820312  0.554688  1.02851  0.707301
0.820312  0.570312  1.01658  0.701403
0.820312  0.585938  1.01375  0.699999
0.820312  0.601562  0.812749  0.594844
0.820312  0.617188  0.82272  0.60033
0.820312  0.632812  1.36372  0.860238
0.820312  0.648438  1.77595  1.02099
0.820312  0.664062  1.79844  1.02906
0.820312  0.679688  1.76626  1.0175
0.820312  0.695312  1.20099  0.788908
0.820312  0.710938  0.746983  0.55789
0.820312  0.726562  1.23944  0.806224
0.820312  0.742188  1.18186  0.780179
0.820312  0.757812  1.36124  0.859186
0.820312  0.773438  1.42787  0.887016
0.820312  0.789062  1.45448  0.897914
0.820312  0.804688  1.36837  0.862202
0.820312  0.820312  1.31053  0.837479
0.820312  0.835938  1.31087  0.837625
0.820312  0.851562  1.38448  0.868982
0.820312  0.867188  1.54879  0.935619
0.820312  0.882812  1.74135  1.00845
0.820312  0.898438  1.67175  0.982733
0.820312  0.914062  1.34572  0.852594
0.820312  0.929688  1.17594  0.777462
0.820312  0.945312  1.03716  0.711559
0.820312  0.960938  0.916379  0.650438
0.820312  0.976562  0.949644  0.667647
0.820312  0.992188  0.995368  0.690828

0.835938  0.0078125  0.940295  0.66284
0.835938  0.0234375  0.880073  0.631311
0.835938  0.0390625  1.02588  0.706005
0.835938  0.0546875  1.07783  0.731325
0.835938  0.0703125  1.06503  0.725145
0.835938  0.0859375  1.26998  0.819772
0.835938  0.101562  1.35604  0.856981
0.835938  0.117188  1.43293  0.889096
0.835938  0.132812  1.59666  0.954226
0.835938  0.148438  3.91468  1.59223
0.835938  0.164062  1.15532  0.767939
0.835938  0.179688  1.23399  0.803787
0.835938  0.195312  1.09181  0.738029
0.835938  0.210938  1.33061  0.846128
0.835938  0.226562  1.38418  0.868856
0.835938  0.242188  1.51986  0.924203
0.835938  0.257812  1.52932  0.927951
0.835938  0.273438  1.07886  0.73182
0.835938  0.289062  0.79845  0.586925
0.835938  0.304688  0.811965  0.594412
0.835938  0.320312  0.844068  0.611974
0.835938  0.335938  0.976918  0.681539
0.835938  0.351562  0.97882  0.682501
0.835938  0.367188  0.965664  0.67583
0.835938  0.382812  0.985765  0.686004
0.835938  0.398438  0.994049  0.690167
0.835938  0.414062  0.984595  0.685415
0.835938  0.429688  1.04748  0.716611
0.835938  0.445312  1.01807  0.702139
0.835938  0.460938  1.02482  0.705481
0.835938  0.476562  1.02169  0.703934
0.835938  0.492188  1.08443  0.734496
0.835938  0.507812  1.05681  0.721156
0.835938  0.523438  1.02946  0.707768
0.835938  0.539062  0.998095  0.692194
0.835938  0.554688  1.00397  0.695133
0.835938  0.570312  1.03996  0.712932
0.835938  0.585938  0.966108  0.676056
0.835938  0.601562  0.847397  0.613778
0.835938  0.617188  1.14365  0.76251
0.835938  0.632812  0.996395  0.691343
0.835938  0.648438  0.853928  0.617307
0.835938  0.664062  0.831211  0.604977
0.835938  0.679688  0.70426  0.533131
0.835938  0.695312  0.520583  0.419094
0.835938  0.710938  0.323834  0.280532
0.835938  0.726562  0.408769  0.342716
0.835938  0.742188  0.595954  0.467472
0.835938  0.757812  0.708415  0.535566
0.835938  0.773438  0.852806  0.616701
0.835938  0.789062  1.01953  0.702865
