# step = 280, a = 0.307418, z = 2.2529
# x  y  rho  vx_current  vy_current  vx_phase  vy_phase
0.726562  0.945312  1.14088  -0.000555516  -0.00656136  0.000554245  0.007959
0.726562  0.960938  1.66132  0.00309771  -0.00671725  -0.00376635  0.00858395
0.726562  0.976562  2.91177  -0.00171274  -0.0059088  -0.00905082  0.00845872
0.726562  0.992188  3.93626  -0.00220741  -0.00524457  0.00507239  0.00687641

0.742188  0.0078125  1.04445  0.000328642  -0.00299696  -0.00434865  0.00316909
0.742188  0.0234375  1.14404  -0.00399348  -0.00673327  -0.00516459  0.00633664
0.742188  0.0390625  2.69221  0.00206031  0.000741168  0.00278758  0.00189703
0.742188  0.0546875  6.14714  -0.000590439  -0.000879814  -0.000293395  0.00328682
0.742188  0.0703125  2.52244  0.00290308  -0.00213512  0.00241768  -1.35641e-05
0.742188  0.0859375  2.01363  -0.00179686  0.00728026  -0.000216393  0.00930894
0.742188  0.101562  2.79255  0.00597504  0.000680516  -0.00752864  -0.00105089
0.742188  0.117188  1.1007  0.00639597  -0.00833734  -0.00841768  0.00940213
0.742188  0.132812  1.16861  0.00601865  -0.00568252  0.00866684  0.00810489
0.742188  0.148438  1.04278  -0.000251304  0.00075589  -0.000130534  -0.00125812
0.742188  0.164062  1.38939  -0.00618088  0.00581924  -0.00794227  0.0094591
0.742188  0.179688  1.44627  -0.000646877  0.00524748  0.000703257  0.00740156
0.742188  0.195312  0.950651  0.00476774  0.00292104  0.00775991  0.00274245
0.742188  0.210938  0.594256  0.00167326  -0.00312104  0.00169469  -0.00416429
0.742188  0.226562  0.369537  -0.002916  -0.00573351  -0.00276303  -0.00662849
0.742188  0.242188  0.239526  -0.00477159  -0.00298735  -0.00483726  -0.00286831
0.742188  0.257812  0.291859  -0.00370125  0.00255441  -0.00341182  0.00225234
0.742188  0.273438  0.453122  -0.000890126  0.00322506  -0.000687584  0.00337367
0.742188  0.289062  0.731941  0.00233602  -0.000553689  0.00278522  -0.000125991
0.742188  0.304688  0.88123  0.0047324  -0.0041508  0.00610718  -0.00571871
0.742188  0.320312  0.719074  0.00603793  -0.00678159  -0.00998117  -0.00932024
0.742188  0.335938  0.798179  0.00489253  -0.00613289  -0.00662453  0.00938202
0.742188  0.351562  0.769679  0.00141168  -0.00624981  -0.00179534  0.00871994
0.742188  0.367188  0.737973  -0.0027839  -0.00623175  0.00340254  0.00858882
0.742188  0.382812  0.707125  -0.00476203  -0.00631329  0.00819094  0.00953362
0.742188  0.398438  0.671555  -0.00426173  -0.00595063  -0.0080084  -0.00765258
0.742188  0.414062  0.804726  -0.00329701  -0.00408226  -0.0048871  -0.00473277
0.742188  0.429688  0.818056  -0.00297888  -0.00382666  -0.00372106  -0.00418737
0.742188  0.445312  0.77887  -0.00261409  -0.00403396  -0.00311448  -0.00444057
0.742188  0.460938  0.697282  -0.00152559  -0.00288871  -0.00197548  -0.00297052
0.742188  0.476562  0.6628  0.000397245  0.000227688  0.000331198  0.000248534
0.742188  0.492188  0.673443  0.00253669  0.00321302  0.00271684  0.00331563
0.742188  0.507812  0.74997  0.00349775  0.00416681  0.00376685  0.00444479
0.742188  0.523438  0.894916  0.00424031  0.00360447  0.00483048  0.00411867
0.742188  0.539062  0.831439  0.00457884  0.00466587  0.00491125  0.00529061
0.742188  0.554688  0.824611  0.00354525  0.00579638  0.00350377  0.00970002
0.742188  0.570312  0.895158  -0.000836833  0.00383899  -0.000865926  -0.0047838
0.742188  0.585938  0.805459  -0.00451826  -0.00079905  -0.00479096  0.00076889
0.742188  0.601562  0.971409  -0.00519279  -0.00426248  -0.00670322  0.00446687
0.742188  0.617188  1.27164  -0.00435025  -0.00297391  -0.00645181  0.00362442
0.742188  0.632812  1.10003  -0.00447437  -0.000894997  -0.00584621  0.000812521
0.742188  0.648438  0.891922  -0.00553433  0.000267243  -0.00716451  -0.00024195
0.742188  0.664062  0.718859  -0.00629767  -0.00222675  -0.00965059  0.00279422
0.742188  0.679688  0.594257  -0.00606367  -0.0050877  0.00782235  0.00844633
0.742188  0.695312  0.343195  -0.00520399  -0.00363143  0.00635697  -0.00390042
0.742188  0.710938  0.338412  -0.00487436  0.00405352  0.00574751  0.00768298
0.742188  0.726562  0.678367  -0.00524699  -0.00173713  0.00632  0.00196675
0.742188  0.742188  0.816986  -0.00621715  -0.00123618  0.00806736  -0.00352578
0.742188  0.757812  0.887004  -0.00642349  0.0047465  -0.0100008  0.00583412
0.742188  0.773438  0.959297  -0.00568973  0.00601606  -0.0072195  0.00965014
0.742188  0.789062  0.893027  -0.00441757  0.00547133  -0.0049444  -0.00701971
0.742188  0.804688  0.862328  -0.0031897  0.00193209  -0.00345413  -0.00213795
0.742188  0.820312  0.908221  -0.00275532  -0.00187349  -0.00287883  0.00183493
0.742188  0.835938  1.04109  -0.0032315  -0.00263465  -0.00354092  0.00280939
0.742188  0.851562  1.06046  -0.00566813  -0.00175789  -0.00748807  0.00181067
0.742188  0.867188  1.04667  -0.0060661  -0.00176783  0.00848854  0.00182107
0.742188  0.882812  1.01762  -0.00577352  -0.00392027  0.00714708  0.00439926
0.742188  0.898438  1.01445  -0.00641853  -0.00515089  0.00838512  0.00592878
0.742188  0.914062  1.0424  -0.00736289  -0.00481515  0.00934405  0.00561765
0.742188  0.929688  0.979623  0.000506847  -0.00393589  0.00145964  0.00375186
0.742188  0.945312  2.1308  0.00052685  0.000363341  -0.00942296  7.17837e-05
0.742188  0.960938  2.75346  0.000292614  0.00189498  0.00017687  -0.00228242
0.742188  0.976562  1.90056  -0.00140371  0.00289375  0.0100376  -0.00324233
0.742188  0.992188  1.01479  -0.00371578  0.00180619  0.00127313  -0.00126601

0.757812  0.0078125  0.741388  0.00236852  0.00270176  0.00268124  -0.00287233
0.757812  0.0234375  0.608062  -4.04365e-05  -0.00189127  -0.00202427  0.00243183
0.757812  0.0390625  0.477667  -0.00182997  -0.0049427  -0.00404676  0.00534547
0.757812  0.0546875  0.44141  0.00813599  -0.00533282  0.000237892  0.00370556
0.757812  0.0703125  4.13967  -0.000710901  -0.00193049  -0.00544226  0.00909922
0.757812  0.0859375  3.51645  -0.00300097  -0.00610769  -0.00672307  -0.00753804
0.757812  0.101562  6.25751  0.0034612  -0.00373861  0.00971761  -0.00959676
0.757812  0.117188  1.32266  0.0028025  -0.00953608  -0.00419021  -0.0100252
0.757812  0.132812  1.27968  0.011538  -0.00165958  -0.00984462  0.00230586
0.757812  0.148438  1.02121  -0.00183696  0.0038978  -0.0013614  -0.00947166
0.757812  0.164062  1.08333  -0.00597092  0.000888925  -0.00885074  0.00123517
0.757812  0.179688  1.37271  -0.00369644  -0.00278379  0.00423086  -0.00294902
0.757812  0.195312  1.49394  0.00199669  -0.00413384  -0.00327481  -0.00584135
0.757812  0.210938  0.940686  0.00454043  -0.00617102  -0.0086332  -0.00905333
0.757812  0.226562  0.52424  0.00482555  -0.00647566  0.00785021  -0.00901379
0.757812  0.242188  0.282133  0.00510721  -0.00400285  0.00667047  -0.0037963
0.757812  0.257812  0.382454  0.00458173  0.00273254  0.00660148  0.00282779
0.757812  0.273438  0.46343  0.0054365  0.00496412  0.00756991  0.00537157
0.757812  0.289062  0.64856  0.00592654  0.00184868  0.00893204  0.00249592
0.757812  0.304688  0.75984  0.00613395  -0.00213094  -0.00889571  -0.00215676
0.757812  0.320312  0.857776  0.00417467  -0.00443268  -0.0052871  -0.00540604
0.757812  0.335938  0.773043  0.00073742  -0.00538622  -0.000814718  -0.00602618
0.757812  0.351562  0.835476  -0.00404988  -0.00475618  0.00499714  -0.00536365
0.757812  0.367188  0.898918  -0.00552286  -0.00502866  -0.00933157  -0.00610485
0.757812  0.382812  0.852382  -0.00401127  -0.00530682  -0.00510504  -0.00641251
0.757812  0.398438  0.75624  -0.00170061  -0.00458439  -0.00190137  -0.0048406
0.757812  0.414062  0.851174  -0.000412827  -0.00314849  -0.000425765  -0.00337397
0.757812  0.429688  0.888376  9.50971e-05  -0.00317808  6.71979e-05  -0.00340855
0.757812  0.445312  0.852664  0.00113229  -0.00301906  0.00104132  -0.00316605
0.757812  0.460938  0.794519  0.00295827  -0.000891835  0.00309074  -0.000877355
0.757812  0.476562  0.782936  0.00485237  0.00235469  0.00553582  0.00246356
0.757812  0.492188  0.804332  0.00564413  0.00412733  0.00720448  0.00443454
0.757812  0.507812  0.857461  0.00576511  0.00424668  0.00751403  0.00469404
0.757812  0.523438  0.882862  0.00594912  0.003825  0.0071824  0.00408109
0.757812  0.539062  0.945342  0.0054505  0.0042967  0.00650733  0.00463829
0.757812  0.554688  1.0799  0.00428228  0.00510444  0.00489172  0.00651258
0.757812  0.570312  0.97896  0.000106618  0.00568715  8.89128e-05  -0.00994229
0.757812  0.585938  0.8294  -0.0048556  0.00296853  -0.00549409  -0.00340037
0.757812  0.601562  0.838459  -0.00660642  -0.0022465  -0.00943864  0.00220278
0.757812  0.617188  1.00723  -0.00647428  -0.00338113  0.00915803  0.00376682
0.757812  0.632812  1.01015  -0.00638444  -0.00134841  -0.00997452  0.00140115
0.757812  0.648438  0.828835  -0.00654035  0.00119486  -0.00921198  -0.00124351
0.757812  0.664062  0.715393  -0.0064197  -0.000228165  -0.00981485  0.00053346
0.757812  0.679688  0.531897  -0.00630753  -0.00376796  0.00791871  0.00663144
0.757812  0.695312  0.233028  -0.00623353  -0.00438401  0.00697534  -0.00445396
0.757812  0.710938  0.237774  -0.00597891  0.00436201  0.00644262  0.00769757
0.757812  0.726562  0.607259  -0.00576194  -0.00185601  0.00666482  0.00310235
0.757812  0.742188  0.736221  -0.00646892  -0.000183208  0.00875047  -0.00141163
0.757812  0.757812  0.861668  -0.00644198  0.0054119  -0.00920197  0.00858746
0.757812  0.773438  0.908072  -0.00535535  0.00571271  -0.00588714  -0.00741151
0.757812  0.789062  0.909196  -0.00238653  0.00419495  -0.00244275  -0.00478116
0.757812  0.804688  0.8952  0.000309486  0.000873704  0.000220733  -0.000920796
0.757812  0.820312  0.896758  0.00120352  -0.00174865  0.00117595  0.00172079
0.757812  0.835938  0.989162  0.000220818  -0.000503044  0.000135607  0.000596412
0.757812  0.851562  1.09914  -0.00307422  0.00203348  -0.00342687  -0.00223968
0.757812  0.867188  0.982582  -0.00580895  0.00131408  -0.00780716  -0.00130312
0.757812  0.882812  0.97731  -0.00607889  -0.00336703  0.0091274  0.00386628
0.757812  0.898438  1.05248  -0.00754708  -0.00675407  0.00873269  0.00722822
0.757812  0.914062  1.9562  0.00230217  0.00259432  -0.000919705  -0.000287261
0.757812  0.929688  4.7363  -0.000121425  0.00379301  0.00094717  0.00894647
0.757812  0.945312  2.34585  0.00167098  0.0058381  0.00603259  0.00667623
0.757812  0.960938  1.29373  -0.00333879  0.00653419  -0.00167239  0.00793833
0.757812  0.976562  0.909212  0.000129935  0.00678799  -0.00735335  0.00955499
0.757812  0.992188  0.845917  0.00223838  0.00557009  0.00791811  -0.00750986

0.773438  0.0078125  0.463908  -0.0046892  0.00482386  -0.00517808  -0.00677329
0.773438  0.0234375  0.398141  -0.00655851  0.00024531  -0.00865629  -0.000391362
0.773438  0.0390625  0.518034  -0.00565116  -0.00383739  0.00863236  0.00415919
0.773438  0.0546875  0.612088  -0.00472013  -0.00130223  0.00725421  0.00189132
0.773438  0.0703125  1.15064  -0.00752042  0.00360758  0.00632049  -0.00697453
0.773438  0.0859375  1.43716  -0.00417376  0.00326599  -0.00520152  0.00436262
0.773438  0.101562  1.17626  0.00657942  0.00185787  0.00466458  0.00148197
0.773438  0.117188  2.41595  0.000482069  0.00208332  -0.00941249  0.00994609
0.773438  0.132812  9.04213  0.00205553  0.00117976  -0.00658262  -0.0091725
0.773438  0.148438  1.95041  -0.000110145  0.00223321  -0.000407877  -0.000264238
0.773438  0.164062  0.924073  0.00171964  -0.00548906  0.00141533  -0.00505482
0.773438  0.179688  1.05039  -0.000117182  -0.006534  0.000926402  -0.00712871
0.773438  0.195312  1.86894  -0.000804784  -0.00506218  0.000697757  0.00998457
0.773438  0.210938  1.56745  0.00132929  -0.00505628  -0.00186388  0.00696073
0.773438  0.226562  0.725561  0.00344988  -0.00641945  -0.00466138  0.00867519
0.773438  0.242188  0.517268  0.00375492  -0.00343934  -0.00566817  -0.00411704
0.773438  0.257812  0.632603  0.00394923  0.00304179  -0.00554237  0.00315178
0.773438  0.273438  0.790649  0.00412934  0.00477996  -0.00565156  0.00570423
0.773438  0.289062  0.835514  0.00463743  0.00312794  -0.00590051  0.00351458
0.773438  0.304688  0.903618  0.00364517  0.000146614  -0.00439758  0.000168347
0.773438  0.320312  0.874248  0.000501019  -0.00120457  -0.000592138  -0.00123924
0.773438  0.335938  0.785089  -0.00452091  -0.000454592  0.0056119  -0.000439937
0.773438  0.351562  0.903293  -0.0056503  0.000186069  -0.00935129  0.000203093
0.773438  0.367188  0.901155  -0.00462595  -0.00142055  -0.00539938  -0.00151336
0.773438  0.382812  0.848589  -0.00192454  -0.00301551  -0.00196523  -0.00314238
0.773438  0.398438  0.802779  0.000710364  -0.00288492  0.000653461  -0.0029733
0.773438  0.414062  0.774284  0.00183852  -0.0028264  0.00172404  -0.0027642
0.773438  0.429688  0.917406  0.0017827  -0.0025928  0.00189643  -0.00272029
0.773438  0.445312  1.02569  0.00244845  -0.00130732  0.00281827  -0.00141703
0.773438  0.460938  0.886732  0.00434937  0.00148664  0.00490902  0.00152398
0.773438  0.476562  0.944746  0.00560803  0.00388454  0.00713348  0.00436228
0.773438  0.492188  0.905846  0.00615366  0.00481658  0.00843756  0.00529384
0.773438  0.507812  0.949671  0.00627098  0.00403812  0.00862028  0.0044227
0.773438  0.523438  1.00201  0.00584847  0.0029794  0.0075123  0.00311197
0.773438  0.539062  1.07084  0.00450284  0.00296731  0.00557645  0.00299993
0.773438  0.554688  1.2399  0.00221141  0.00292068  0.00256034  0.00328161
0.773438  0.570312  1.07579  -0.00118183  0.00411937  -0.00125316  0.00493659
0.773438  0.585938  0.86456  -0.00485426  0.0050039  -0.0054394  -0.00875866
0.773438  0.601562  0.863716  -0.00651459  0.000834575  -0.0099126  -0.0009872
0.773438  0.617188  0.922692  -0.00602604  -0.00302607  0.00764145  0.00308854
0.773438  0.632812  1.04678  -0.00583236  -0.00225871  0.0078949  0.0025487
0.773438  0.648438  0.892814  -0.00643209  -1.91937e-05  0.00966785  -8.22766e-05
0.773438  0.664062  0.733029  -0.00675571  0.000287839  -0.00938345  -0.000181279
0.773438  0.679688  0.582447  -0.00630081  -0.00252572  0.00858606  0.00513032
0.773438  0.695312  0.240973  -0.0062718  -0.00497667  0.00736981  -0.00537651
0.773438  0.710938  0.252482  -0.00545551  0.00376949  0.00651043  0.00737246
0.773438  0.726562  0.652892  -0.00541264  -0.00139562  0.00654171  0.0042746
0.773438  0.742188  0.761632  -0.00594347  0.00079105  0.00795136  0.000713626
0.773438  0.757812  0.902358  -0.0064994  0.00525673  -0.00991  -0.0088035
0.773438  0.773438  1.06681  -0.00585956  0.00322804  -0.00596037  -0.00369683
0.773438  0.789062  1.09109  -0.00111215  0.000883058  -0.000997754  -0.000911835
0.773438  0.804688  1.03308  0.00451357  -0.00144777  0.00328344  0.00148074
0.773438  0.820312  1.0263  0.0063016  -0.00175709  0.00456874  0.00174981
0.773438  0.835938  1.20598  0.00362346  0.00169557  0.00266485  -0.00179342
0.773438  0.851562  1.2619  -0.00068344  0.00478742  -0.000680519  -0.0061321
0.773438  0.867188  1.07045  -0.00540349  0.00479462  -0.00460556  -0.00573085
0.773438  0.882812  0.827788  -0.00959211  -0.00184955  0.00860694  0.000832917
0.773438  0.898438  2.15258  -0.00163158  0.00259596  -0.00522654  -0.00411832
0.773438  0.914062  4.84452  0.00252006  0.000711587  -0.00756817  -0.00216787
0.773438  0.929688  0.579752  -0.00306284  -0.0113854  -0.00213205  -0.00940204
0.773438  0.945312  0.305492  0.0126975  -0.00277943  -0.0095242  -0.00254777
0.773438  0.960938  0.307959  0.00826572  0.00417944  0.00599044  0.00443784
0.773438  0.976562  0.361291  0.00323815  0.00533471  0.00226453  0.00634817
0.773438  0.992188  0.410732  -0.00141066  0.00597567  -0.00167848  0.00876857

0.789062  0.0078125  0.373833  -0.00601152  0.00547926  -0.00712811  -0.00985013
0.789062  0.0234375  0.320853  -0.00681378  0.0034286  -0.00984484  -0.00386392
0.789062  0.0390625  0.471585  -0.00562939  -0.00129304  0.00668801  0.00114977
0.789062  0.0546875  0.576176  -0.00382552  -0.00121756  0.00423407  0.0013937
0.789062  0.0703125  0.839456  -0.00498603  0.00307869  0.00555  -0.00335651
0.789062  0.0859375  1.03216  -0.00666648  0.00583816  -0.00807815  -0.00919395
0.789062  0.101562  1.20245  -0.00185604  0.00506159  -0.00187736  0.00629846
0.789062  0.117188  1.52715  0.000952386  -0.00158542  0.000805503  -0.00116617
0.789062  0.132812  2.25862  0.00601737  -0.00485328  -0.00938334  -0.00879572
0.789062  0.148438  1.54537  0.00425739  0.000859053  0.00794879  -0.00147371
0.789062  0.164062  3.62186  0.002472  0.000683075  -0.0051485  0.00256945
0.789062  0.179688  3.01171  -0.00131928  -0.00364319  0.00411068  -0.00366659
0.789062  0.195312  3.17659  -0.00103188  -0.00436709  0.00961161  -0.00863163
0.789062  0.210938  2.2174  0.00323428  -0.00471137  -0.00554055  0.00569373
0.789062  0.226562  0.921764  0.00338457  -0.00571639  -0.00307602  0.0072881
0.789062  0.242188  0.652482  0.00245829  -0.00358507  -0.00238827  -0.00467729
0.789062  0.257812  0.850484  0.0028181  0.00278825  -0.00287898  0.00284441
0.789062  0.273438  1.04976  0.00283516  0.00412641  -0.00316639  0.00501343
0.789062  0.289062  0.909438  0.00335984  0.00358164  -0.0036963  0.00374989
0.789062  0.304688  0.808334  0.00200057  0.00323702  -0.00198764  0.00315161
0.789062  0.320312  0.943403  -0.0027762  0.00398803  0.00305692  0.00460344
0.789062  0.335938  0.910576  -0.00611955  0.0046924  0.00962052  0.00532086
0.789062  0.351562  0.852226  -0.00543163  0.00352922  -0.00638594  0.00373126
0.789062  0.367188  0.844234  -0.00390128  0.00125513  -0.00408468  0.0012812
0.789062  0.382812  0.854241  -0.00137222  -0.000379687  -0.00141967  -0.000359666
0.789062  0.398438  0.949308  0.000764292  -0.00111994  0.000828196  -0.00115133
0.789062  0.414062  0.940777  0.00230909  -0.00200577  0.00241485  -0.002131
0.789062  0.429688  0.829988  0.00360856  -0.00233636  0.00349908  -0.00231433
0.789062  0.445312  0.81466  0.00457771  -0.000113462  0.00468966  -0.000153462
0.789062  0.460938  0.906136  0.00546112  0.00324936  0.00657  0.00343785
0.789062  0.476562  1.02581  0.00586308  0.0049276  0.00759941  0.0059921
0.789062  0.492188  0.986498  0.00575528  0.00522591  0.00781949  0.00592134
0.789062  0.507812  1.07149  0.00535873  0.00339669  0.00715197  0.00376878
0.789062  0.523438  1.10223  0.00495264  0.00100459  0.00604384  0.00103726
0.789062  0.539062  0.950335  0.0031453  -0.000337113  0.00315  -0.000313673
0.789062  0.554688  1.09469  -0.000727116  -0.000301742  -0.000832934  -0.000317036
0.789062  0.570312  1.03249  -0.00329789  0.00187249  -0.0035751  0.00216416
0.789062  0.585938  0.949972  -0.00478451  0.00535947  -0.00549352  0.00804639
0.789062  0.601562  0.959209  -0.00640282  0.00357767  -0.00905554  -0.00482256
0.789062  0.617188  0.887557  -0.00638912  -0.00140353  0.0078609  0.00146812
0.789062  0.632812  0.958763  -0.00636483  -0.00321506  0.00721925  0.00342755
0.789062  0.648438  0.996728  -0.00703062  -0.00150263  0.00884524  0.00158433
0.789062  0.664062  0.944149  -0.00712923  0.000434522  0.00965609  -0.000548329
0.789062  0.679688  0.663585  -0.00705099  -0.00135177  0.00765821  0.00327851
0.789062  0.695312  0.3321  -0.00402917  -0.00464067  0.00457113  -0.00652959
0.789062  0.710938  0.272911  -0.00280296  0.00342957  0.00327079  0.00686946
0.789062  0.726562  0.695179  -0.00116941  -0.0010601  0.00208633  0.00454328
0.789062  0.742188  0.794792  0.00122201  0.00146117  0.000812434  0.00224285
0.789062  0.757812  1.07605  0.00142448  0.00309158  -0.0012425  -0.00532428
0.789062  0.773438  1.9204  -0.000700934  -0.00165398  -0.0018695  0.00150073
0.789062  0.789062  2.34552  -0.000542568  -0.00429334  -0.000716416  0.00446265
0.789062  0.804688  3.1663  -0.000400343  -0.00406198  -0.0010272  0.0046457
0.789062  0.820312  3.81354  7.23356e-05  -0.000823778  -0.00351918  0.00110221
0.789062  0.835938  3.90084  0.000114538  0.00370274  -0.00651464  -0.00465285
0.789062  0.851562  3.66965  -0.00126729  0.00601052  -0.00686816  -0.0095101
0.789062  0.867188  3.24728  -0.00319088  0.00642958  -0.00782961  0.00798433
0.789062  0.882812  3.71892  -0.00129025  0.00240382  0.00348716  0.0032453
0.789062  0.898438  2.39059  0.00295259  -0.00158359  0.00548244  -0.00894688
0.789062  0.914062  1.43173  0.00394577  -0.00268333  -0.00795447  0.00280724
0.789062  0.929688  0.599511  0.00545055  -0.00472375  0.00856598  0.00699044
0.789062  0.945312  0.4581  0.00497405  -0.00441916  0.00757796  -0.00530747
0.789062  0.960938  0.381675  0.00245162  -0.00045087  0.00298651  -0.000379137
0.789062  0.976562  0.389043  -0.00139974  0.00173973  -0.00152449  0.00188606
0.789062  0.992188  0.331757  -0.0042665  0.00456523  -0.00437323  0.00515372

0.804688  0.0078125  0.366269  -0.00619364  0.00537478  -0.008192  0.00786129
0.804688  0.0234375  0.332611  -0.00656424  0.0053884  0.00955181  -0.00668144
0.804688  0.0390625  0.459962  -0.00542067  0.00151193  0.00669511  -0.00186808
0.804688  0.0546875  0.47778  -0.00458859  -0.000870442  0.00468501  0.000753306
0.804688  0.0703125  0.641407  -0.00524308  -0.000711336  0.00562885  0.000819443
0.804688  0.0859375  1.04544  -0.00642104  0.00284552  -0.00823502  -0.00306473
0.804688  0.101562  1.23949  -0.00130433  0.00536591  -0.0012733  -0.00974057
0.804688  0.117188  1.37673  0.00240915  0.00124403  0.00245458  0.00244011
0.804688  0.132812  3.03779  0.00328218  -0.00152893  0.00552601  -0.00202922
0.804688  0.148438  2.19932  0.000487191  0.00118779  -0.00175133  0.0039706
0.804688  0.164062  1.2545  0.00451205  0.0073725  -0.00325811  -0.00889293
0.804688  0.179688  1.37473  -0.00227332  0.00454159  0.0024651  0.0076314
0.804688  0.195312  1.96756  -0.000812855  -4.29913e-05  0.00875263  0.000333344
0.804688  0.210938  2.41749  0.00147664  -0.00350798  -0.000794301  -0.0057269
0.804688  0.226562  1.52235  0.00217207  -0.00639818  0.00849453  -0.00827873
0.804688  0.242188  1.03034  0.00451371  -0.00380546  -0.00678786  -0.00392
0.804688  0.257812  1.12895  0.0047093  0.0020228  -0.00532209  0.00237366
0.804688  0.273438  1.0542  0.00400957  0.00429526  -0.00452488  0.00488691
0.804688  0.289062  0.856689  0.00333079  0.00438398  -0.00355426  0.00469333
0.804688  0.304688  0.761453  -0.000117555  0.00571013  0.00014676  0.00692156
0.804688  0.320312  0.871014  -0.00505732  0.00610852  0.00608209  -0.00973729
0.804688  0.335938  0.910759  -0.00611724  0.00602378  -0.00859848  -0.00988279
0.804688  0.351562  0.83959  -0.00483474  0.00536445  -0.00539636  0.00660409
0.804688  0.367188  0.866297  -0.00376396  0.00315632  -0.00413492  0.0034529
0.804688  0.382812  0.78754  -0.00282796  0.00184233  -0.00278094  0.0017705
0.804688  0.398438  0.918381  -0.000637557  0.000835034  -0.000651183  0.000861221
0.804688  0.414062  1.04668  0.00112293  -0.00011033  0.00121133  -9.33139e-05
0.804688  0.429688  1.04297  0.00322944  -0.000442316  0.00372954  -0.000445485
0.804688  0.445312  0.949537  0.00535245  0.00160315  0.0064421  0.00165389
0.804688  0.460938  0.989023  0.00630881  0.00409772  0.00826629  0.00443373
0.804688  0.476562  1.06694  0.00615028  0.00464854  0.00843673  0.00561176
0.804688  0.492188  0.919787  0.00587886  0.00460221  0.00748906  0.0048464
0.804688  0.507812  0.980981  0.00525965  0.00249975  0.00619102  0.00264705
0.804688  0.523438  1.08214  0.00403366  -0.000827813  0.00433572  -0.00088999
0.804688  0.539062  1.03082  0.00144341  -0.00358691  0.00148635  -0.00387685
0.804688  0.554688  0.960748  -0.00250611  -0.00327886  -0.0024902  -0.0034435
0.804688  0.570312  0.919489  -0.0046859  0.000283413  -0.00517546  0.000276004
0.804688  0.585938  0.993702  -0.00576318  0.00468376  -0.00777842  0.0058671
0.804688  0.601562  1.12951  -0.00563618  0.00487839  0.00906242  -0.00773898
0.804688  0.617188  1.08016  -0.00366333  0.000556772  0.00483572  -0.000742858
0.804688  0.632812  1.28357  0.00123387  -0.00350587  0.00027037  0.00353304
0.804688  0.648438  1.6761  0.00109162  -0.00195418  -0.00202698  0.00235456
0.804688  0.664062  1.80101  0.000398135  0.00115459  -0.00300242  -0.00136831
0.804688  0.679688  1.44196  0.00105649  0.000580243  -0.00356564  4.53671e-05
0.804688  0.695312  0.735129  0.00252463  -0.00326577  -0.00573095  -0.00976393
0.804688  0.710938  0.532897  0.0019485  0.00366815  -0.00749733  0.00488766
0.804688  0.726562  1.60934  0.000562451  -0.00210008  0.00918485  0.00181625
0.804688  0.742188  2.3792  -0.000775444  -0.00101026  0.00336746  -0.0026152
0.804688  0.757812  2.0507  0.00162937  0.00442469  -0.00466164  0.00862076
0.804688  0.773438  1.90323  0.0029163  0.00276197  0.00854065  -0.00317075
0.804688  0.789062  1.6639  0.00217531  4.25386e-05  0.00428648  -6.95397e-05
0.804688  0.804688  1.04024  -0.00211392  0.00106375  -0.0002372  -0.00132203
0.804688  0.820312  0.632191  -0.00382578  0.0035332  -0.00343802  -0.00373763
0.804688  0.835938  0.498838  -0.0016054  0.00541515  -0.00510461  -0.0051424
0.804688  0.851562  0.747617  -0.00312315  0.00660594  -0.00449765  -0.00744707
0.804688  0.867188  1.61938  -0.00320514  0.00158127  -0.0048353  0.00462447
0.804688  0.882812  1.60988  0.000446885  -0.0035718  -0.00977082  -0.00596122
0.804688  0.898438  1.41132  0.00359692  -0.00331003  0.00398029  0.00454624
0.804688  0.914062  0.563315  0.00406975  -0.000733242  0.00287924  0.00091567
0.804688  0.929688  0.477774  0.00332182  -0.00443832  0.00348308  0.00613039
0.804688  0.945312  0.512182  0.00139945  -0.00570246  0.00177307  -0.00812725
0.804688  0.960938  0.492146  -0.00197076  -0.00398592  -0.00221321  -0.00466461
0.804688  0.976562  0.371081  -0.00463671  -0.00118955  -0.00512985  -0.00101157
0.804688  0.992188  0.355555  -0.00515307  0.00291285  -0.00623556  0.00316495

0.820312  0.0078125  0.379865  -0.00687567  0.00479209  -0.00914392  0.00593723
0.820312  0.0234375  0.389021  -0.00638228  0.00573919  0.0092399  -0.009083
0.820312  0.0390625  0.410178  -0.00658376  0.00326683  0.00760922  -0.00371702
0.820312  0.0546875  0.541309  -0.00526786  -0.00046104  0.0062653  0.000327437
0.820312  0.0703125  0.620558  -0.00549091  -0.00445249  0.00619873  0.00382965
0.820312  0.0859375  1.26484  -0.00523398  -0.00338313  0.00903037  0.00401009
0.820312  0.101562  2.78554  -0.00297144  0.00158248  -0.00504274  -0.00311814
0.820312  0.117188  1.5559  -0.00103173  0.00401471  0.0003651  0.00563315
0.820312  0.132812  0.818454  0.0113219  0.00497534  0.00593476  0.00710458
0.820312  0.148438  3.79326  -0.00383785  0.00250545  0.00372264  0.00984836
0.820312  0.164062  1.3664  0.00111031  0.00667131  -0.0011888  0.00678587
0.820312  0.179688  1.15459  0.00465941  0.00631463  -0.00517942  0.00834415
0.820312  0.195312  1.05888  0.00067698  0.00543975  -0.000531309  0.00821516
0.820312  0.210938  0.561329  -0.00872189  0.00593627  0.00677563  0.00543563
0.820312  0.226562  0.992174  -0.00126957  0.000926619  -0.00480883  0.00129454
