# step = 120, a = 0.0637824, z = 14.6783
# x  y  rho  vx_current  vy_current  vx_phase  vy_phase
0.726562  0.710938  0.770235  0.00476807  0.00156255  0.00619233  0.00171571
0.726562  0.726562  0.670772  0.00500831  0.00400876  0.00636297  0.00429333
0.726562  0.742188  0.679569  0.00550825  0.00622732  0.0070187  0.00747231
0.726562  0.757812  0.958592  0.00558261  0.00586621  0.00738675  0.0099784
0.726562  0.773438  0.961138  0.00603104  0.00611517  0.00812323  -0.00885464
0.726562  0.789062  0.874936  0.00608336  0.00565742  0.00875402  -0.007088
0.726562  0.804688  0.794079  0.00616401  0.00426889  0.00908985  -0.00455132
0.726562  0.820312  0.857738  0.00645985  0.00229912  0.00928034  -0.00239052
0.726562  0.835938  0.945058  0.00650766  0.00121422  0.00908394  -0.00117938
0.726562  0.851562  1.39569  0.00576778  0.00199403  0.0078139  -0.00210764
0.726562  0.867188  1.45938  0.0050218  0.00350654  0.00614001  -0.00378503
0.726562  0.882812  1.42812  0.00442213  0.00366428  0.00529981  -0.0039209
0.726562  0.898438  1.3717  0.004502  0.00383636  0.00477962  -0.00404315
0.726562  0.914062  1.40674  0.00323081  0.00464988  0.00331408  -0.00510871
0.726562  0.929688  1.5469  0.00120494  0.00554491  0.00121829  -0.00658618
0.726562  0.945312  1.78293  9.04637e-05  0.00590162  8.66004e-05  -0.00768432
0.726562  0.960938  1.95622  -0.000413404  0.005985  -0.000481451  -0.00786316
0.726562  0.976562  2.08529  -0.000546069  0.00581044  -0.000658748  -0.00744511
0.726562  0.992188  2.13153  -0.00102561  0.00577298  -0.00127673  -0.00728395

0.742188  0.0078125  1.75895  -0.00365479  0.00538332  -0.0044631  -0.00707235
0.742188  0.0234375  1.58755  -0.00353376  0.00588226  -0.00407473  -0.006418
0.742188  0.0390625  2.01966  -0.00183516  0.00598552  -0.00235528  -0.00789021
0.742188  0.0546875  2.57455  0.000900791  0.00558928  0.00111728  0.00865433
0.742188  0.0703125  2.64769  0.00298782  0.00424736  0.00444293  0.00489803
0.742188  0.0859375  2.64515  0.00422628  0.0018443  0.00669252  0.00195199
0.742188  0.101562  2.05188  0.00530229  -6.48889e-05  0.00796803  -0.000182853
0.742188  0.117188  1.51751  0.0059857  -0.00128389  0.0084565  -0.00126337
0.742188  0.132812  1.30594  0.00672147  -0.00244933  0.00833957  -0.00244224
0.742188  0.148438  1.36127  0.00674179  -0.00350544  0.00750422  -0.00410947
0.742188  0.164062  1.04706  0.00579052  -0.00473226  0.00596864  -0.00537307
0.742188  0.179688  0.79951  0.00391003  -0.00572549  0.00379348  -0.00599177
0.742188  0.195312  0.929324  0.0016588  -0.00519835  0.00159032  -0.00636161
0.742188  0.210938  0.94811  -0.000369047  -0.00560408  -0.000288171  -0.00738246
0.742188  0.226562  0.838929  -0.00187965  -0.0060198  -0.00174505  -0.00851177
0.742188  0.242188  0.650519  -0.00263876  -0.00645661  -0.00239681  -0.00823493
0.742188  0.257812  0.615949  -0.00201286  -0.00627536  -0.00165076  -0.00717302
0.742188  0.273438  0.825915  -0.00100013  -0.00607355  -0.000875988  -0.00727161
0.742188  0.289062  1.23395  0.000108764  -0.00545361  0.000120164  -0.00892785
0.742188  0.304688  1.08632  0.000897769  -0.00618157  0.000916323  0.00923575
0.742188  0.320312  0.866974  0.00167271  -0.00608416  0.00166291  0.00752749
0.742188  0.335938  0.786142  0.0025932  -0.00552046  0.00279383  0.00671357
0.742188  0.351562  0.696682  0.00392181  -0.00539587  0.00411824  0.00643348
0.742188  0.367188  0.607444  0.0048834  -0.00501203  0.00508574  0.00572876
0.742188  0.382812  0.529214  0.00540702  -0.004915  0.00630103  0.00554264
0.742188  0.398438  0.47475  0.00572471  -0.00586453  0.00735304  0.00646802
0.742188  0.414062  0.595338  0.00549231  -0.00592726  0.00797269  0.00793026
0.742188  0.429688  0.681645  0.00593928  -0.00580964  0.00806739  0.00830547
0.742188  0.445312  0.618824  0.00607469  -0.00585212  0.00805067  0.00806593
0.742188  0.460938  0.469963  0.00642684  -0.0065673  0.00834267  0.00882651
0.742188  0.476562  0.433659  0.00666719  -0.00660445  0.00940263  -0.00987206
0.742188  0.492188  0.465035  0.00671863  -0.00663457  0.00996993  -0.00865907
0.742188  0.507812  0.635268  0.00651609  -0.00601312  -0.00959383  -0.00835595
0.742188  0.523438  0.755504  0.00627877  -0.00583806  -0.00860928  -0.00819939
0.742188  0.539062  0.742613  0.00602603  -0.00561018  -0.00847233  -0.00744384
0.742188  0.554688  0.603684  0.0070269  -0.00595156  -0.00921708  -0.00647105
0.742188  0.570312  0.723065  0.00644459  -0.00433915  0.00966926  -0.00509637
0.742188  0.585938  0.735641  0.00642037  -0.00358959  0.00869539  -0.00371109
0.742188  0.601562  0.854681  0.00603704  -0.00282341  0.00767309  -0.00276843
0.742188  0.617188  1.25519  0.00531913  -0.00229526  0.00720776  -0.00251422
0.742188  0.632812  1.36332  0.00518478  -0.00254035  0.00722529  -0.00281582
0.742188  0.648438  1.12706  0.00543843  -0.00316133  0.00714775  -0.00348227
0.742188  0.664062  0.800384  0.00562659  -0.00341651  0.00699175  -0.00335679
0.742188  0.679688  0.664827  0.00563018  -0.00261636  0.00657137  -0.00271913
0.742188  0.695312  0.516374  0.00560877  -0.00157647  0.00639103  -0.00143998
0.742188  0.710938  0.522346  0.00554593  0.00159583  0.0062023  0.00170056
0.742188  0.726562  0.516536  0.00560614  0.0044416  0.0061644  0.00491543
0.742188  0.742188  0.546328  0.00584801  0.00637537  0.00660565  0.00775144
0.742188  0.757812  0.78558  0.00587549  0.00585513  0.00679686  -0.00959449
0.742188  0.773438  0.84398  0.00655348  0.00579572  0.00803471  -0.00792686
0.742188  0.789062  0.77111  0.00677151  0.00549236  0.0089907  -0.00659439
0.742188  0.804688  0.722198  0.00670613  0.00383394  0.00945973  -0.00405568
0.742188  0.820312  0.836122  0.00662401  0.00213118  0.0100128  -0.00214567
0.742188  0.835938  1.04309  0.00640882  0.00218836  0.00994412  -0.00224885
0.742188  0.851562  1.19136  0.00643857  0.0032285  0.00811671  -0.00371919
0.742188  0.867188  1.03441  0.0060132  0.00449239  0.00676165  -0.00477592
0.742188  0.882812  1.02196  0.00579024  0.00457361  0.00593614  -0.00451017
0.742188  0.898438  1.49314  0.00441422  0.00443436  0.00466635  -0.00522652
0.742188  0.914062  1.68355  0.0022865  0.00541035  0.00244431  -0.0070603
0.742188  0.929688  1.58369  0.000119807  0.00619659  6.83393e-05  -0.00838833
0.742188  0.945312  1.5143  -0.00108692  0.00632934  -0.00127094  -0.00877712
0.742188  0.960938  1.49989  -0.00188963  0.00631819  -0.00201885  -0.00850705
0.742188  0.976562  1.59265  -0.00272313  0.00605871  -0.00303279  -0.00835867
0.742188  0.992188  1.56538  -0.00354696  0.00630055  -0.00399473  -0.00809793

0.757812  0.0078125  1.07216  -0.00572859  0.00591536  -0.00688501  -0.00736055
0.757812  0.0234375  1.1519  -0.0054136  0.00537351  -0.00752333  -0.00597839
0.757812  0.0390625  1.49211  -0.00526131  0.00535754  -0.00725618  -0.00607338
0.757812  0.0546875  2.04516  -0.00367345  0.00614893  -0.00553978  -0.00848507
0.757812  0.0703125  2.88734  -0.00163375  0.005219  -0.00311405  0.00777076
0.757812  0.0859375  2.92395  5.5578e-05  0.00363126  -0.000445944  0.0042108
0.757812  0.101562  2.28268  0.00184054  0.00162771  0.0022548  0.00151727
0.757812  0.117188  1.81125  0.00344972  -0.000431681  0.00437651  -0.000463427
0.757812  0.132812  1.79386  0.00431981  -0.00243383  0.00524898  -0.00245529
0.757812  0.148438  1.95049  0.00482153  -0.0038759  0.00557768  -0.00493748
0.757812  0.164062  1.38581  0.0046297  -0.00562574  0.00487742  -0.00695042
0.757812  0.179688  0.957058  0.00366526  -0.00669629  0.00365386  -0.00780043
0.757812  0.195312  1.01276  0.00230068  -0.00610392  0.0022308  -0.00807747
0.757812  0.210938  1.07433  0.00122196  -0.00590289  0.00120996  -0.00859644
0.757812  0.226562  0.92404  0.000562352  -0.00598857  0.000553782  -0.00919222
0.757812  0.242188  0.60905  0.000617537  -0.00708948  0.000583312  -0.0082334
0.757812  0.257812  0.745362  0.000769467  -0.00562126  0.000747999  -0.00685821
0.757812  0.273438  0.906001  0.000723355  -0.00572993  0.000646144  -0.00683072
0.757812  0.289062  1.16548  0.000982059  -0.00538427  0.000982739  -0.0081481
0.757812  0.304688  0.951197  0.00154643  -0.00647769  0.00150827  0.00988261
0.757812  0.320312  0.842627  0.00194583  -0.00593773  0.00209408  0.00858002
0.757812  0.335938  0.599076  0.00405844  -0.00693153  0.00409541  0.0083298
0.757812  0.351562  0.67523  0.00489585  -0.0059856  0.00561925  0.00789835
0.757812  0.367188  0.74311  0.0056031  -0.00521566  0.00723906  0.00690595
0.757812  0.382812  0.600388  0.00619984  -0.00580842  0.00856642  0.00680072
0.757812  0.398438  0.568906  0.00633832  -0.00618332  0.00969217  0.00749484
0.757812  0.414062  0.653728  0.00644087  -0.00612565  -0.00984856  0.00799905
0.757812  0.429688  0.767884  0.00611258  -0.00572492  0.00973457  0.00814316
0.757812  0.445312  0.691845  0.0062525  -0.00609325  0.00966522  0.00846396
0.757812  0.460938  0.580609  0.00628811  -0.00655553  -0.00929858  0.00961865
0.757812  0.476562  0.555744  0.00628052  -0.00663215  -0.00843369  -0.00903696
0.757812  0.492188  0.65935  0.00564151  -0.00594412  -0.00752842  -0.00812921
0.757812  0.507812  0.698717  0.00589856  -0.00625134  -0.00721665  -0.00778258
0.757812  0.523438  0.865467  0.00563854  -0.00562734  -0.00699677  -0.00791238
0.757812  0.539062  0.803613  0.00617767  -0.0064904  -0.00750926  -0.00818949
0.757812  0.554688  0.936605  0.00612844  -0.00550614  -0.00880514  -0.0076154
0.757812  0.570312  0.821145  0.00661956  -0.00536134  0.00975594  -0.00635913
0.757812  0.585938  0.713912  0.00607413  -0.00476065  0.00836114  -0.00507616
0.757812  0.601562  0.744048  0.00563677  -0.00367421  0.00680191  -0.00384214
0.757812  0.617188  0.858676  0.00552929  -0.00278687  0.00593518  -0.00287112
0.757812  0.632812  1.04297  0.00526385  -0.0025055  0.00586343  -0.00275677
0.757812  0.648438  0.969723  0.00526109  -0.00304688  0.00589541  -0.00341667
0.757812  0.664062  0.710978  0.00579358  -0.00356221  0.00645715  -0.00356662
0.757812  0.679688  0.606585  0.00569449  -0.00268169  0.00618863  -0.00285137
0.757812  0.695312  0.41561  0.00611557  -0.00134824  0.00638354  -0.00113507
0.757812  0.710938  0.43705  0.00614137  0.00154965  0.00634708  0.00148908
0.757812  0.726562  0.50878  0.00548625  0.00414714  0.0059288  0.00469669
0.757812  0.742188  0.560627  0.00563308  0.00636719  0.00604534  0.00810477
0.757812  0.757812  0.781149  0.00577676  0.00591351  0.00638828  -0.00869873
0.757812  0.773438  0.997548  0.00593864  0.00505817  0.00737885  -0.0066608
0.757812  0.789062  0.902868  0.00676916  0.00495107  0.00895666  -0.00566298
0.757812  0.804688  0.816408  0.00716317  0.0034563  -0.00981087  -0.00352918
0.757812  0.820312  0.938304  0.0071422  0.00190782  -0.00940841  -0.00190613
0.757812  0.835938  1.16713  0.0071936  0.0028965  -0.00968287  -0.00307551
0.757812  0.851562  1.27394  0.00695844  0.00429047  0.00891283  -0.00529011
0.757812  0.867188  1.01157  0.0069217  0.00568727  0.00762236  -0.00596559
0.757812  0.882812  1.20573  0.00596522  0.00562452  0.00605613  -0.00601621
0.757812  0.898438  1.89159  0.00299539  0.0052716  0.00328426  -0.00753498
0.757812  0.914062  1.90572  0.000424023  0.0056825  0.000423734  -0.00970672
0.757812  0.929688  1.22427  -0.00171061  0.00693783  -0.00187258  0.00980476
0.757812  0.945312  1.04799  -0.00316848  0.00687556  -0.00323958  -0.00977151
0.757812  0.960938  1.20234  -0.00384794  0.00620596  -0.00420071  -0.00962501
0.757812  0.976562  1.22692  -0.00450772  0.0061584  -0.00511511  -0.00942099
0.757812  0.992188  1.09713  -0.00533837  0.00639333  -0.00619998  -0.00871426

0.773438  0.0078125  0.755848  -0.00645842  0.00631602  -0.0089575  -0.00839569
0.773438  0.0234375  0.713549  -0.0067844  0.00622929  0.00995317  -0.00678918
0.773438  0.0390625  1.0968  -0.00633632  0.00487162  0.0092467  -0.00590666
0.773438  0.0546875  1.3326  -0.00648616  0.00576509  0.00921392  -0.00730973
0.773438  0.0703125  1.61739  -0.00640267  0.00604305  -0.0096492  0.00999186
0.773438  0.0859375  1.7096  -0.00526416  0.00566539  -0.00706109  0.00732084
0.773438  0.101562  1.75876  -0.00300748  0.00414993  -0.00362607  0.0046396
0.773438  0.117188  1.86836  -0.000836117  0.00163929  -0.000922186  0.00173081
0.773438  0.132812  2.56937  0.00053418  -0.00136926  0.000729284  -0.00124106
0.773438  0.148438  3.18936  0.00125286  -0.00344508  0.00176218  -0.00448103
0.773438  0.164062  2.31999  0.00190121  -0.00554098  0.00247498  -0.00729689
0.773438  0.179688  1.44479  0.0023237  -0.00689976  0.00257414  -0.0086384
0.773438  0.195312  1.2984  0.00229372  -0.00629334  0.00240431  -0.00880551
0.773438  0.210938  1.17109  0.00212608  -0.00614458  0.00214502  -0.00905947
0.773438  0.226562  0.938479  0.002101  -0.0062531  0.00203163  -0.00913843
0.773438  0.242188  0.689996  0.00219292  -0.00672773  0.00217746  -0.00804072
0.773438  0.257812  0.77228  0.00217367  -0.00613409  0.00217927  -0.00711019
0.773438  0.273438  1.10573  0.00178015  -0.00530944  0.00186423  -0.00703687
0.773438  0.289062  1.16359  0.00153689  -0.00567269  0.00161385  -0.00806573
0.773438  0.304688  0.968256  0.00186382  -0.00613877  0.00211012  -0.0097591
0.773438  0.320312  0.678947  0.00313001  -0.00683546  0.00321671  -0.00999156
0.773438  0.335938  0.60989  0.00498168  -0.00667774  0.00520411  -0.00986746
0.773438  0.351562  0.654351  0.00618944  -0.00660964  0.00703106  0.00957712
0.773438  0.367188  0.804357  0.00626724  -0.00571474  0.00864779  0.00867594
0.773438  0.382812  0.702631  0.00641588  -0.00621413  -0.00996825  0.00799575
0.773438  0.398438  0.670109  0.00645732  -0.00638966  -0.00925764  0.00815923
0.773438  0.414062  0.759529  0.0062712  -0.00582644  -0.00881148  0.00797266
0.773438  0.429688  0.740937  0.00627566  -0.0059665  -0.00875626  0.00771306
0.773438  0.445312  0.719006  0.00591343  -0.00624403  -0.00861229  0.00913898
0.773438  0.460938  0.711721  0.00562687  -0.00649104  -0.00790244  -0.00927241
0.773438  0.476562  0.775473  0.00536789  -0.00602487  -0.00719255  -0.00810191
0.773438  0.492188  0.824488  0.00526427  -0.00592384  -0.00626817  -0.00744202
0.773438  0.507812  0.903246  0.00521803  -0.00599252  -0.00608171  -0.00782429
0.773438  0.523438  0.972852  0.00563733  -0.00619787  -0.00660268  -0.00849199
0.773438  0.539062  1.0409  0.00572469  -0.00652786  -0.00757809  -0.00925222
0.773438  0.554688  1.24234  0.00573852  -0.00583238  -0.00936503  -0.00931205
0.773438  0.570312  1.0569  0.00546894  -0.00566337  0.00887619  -0.00803627
0.773438  0.585938  0.647319  0.00626997  -0.0063411  0.00746408  -0.00666512
0.773438  0.601562  0.664022  0.00563573  -0.00468675  0.00623116  -0.0051944
0.773438  0.617188  0.761135  0.0050373  -0.00324798  0.0054199  -0.0034527
0.773438  0.632812  0.891223  0.00467769  -0.00270966  0.0050099  -0.00285559
0.773438  0.648438  0.953175  0.00460762  -0.00265305  0.00501214  -0.00288855
0.773438  0.664062  0.829895  0.00509272  -0.00296809  0.00551129  -0.00306358
0.773438  0.679688  0.753737  0.0050106  -0.00262097  0.00571284  -0.00279273
0.773438  0.695312  0.559816  0.00515117  -0.00144604  0.00576217  -0.00128152
0.773438  0.710938  0.639781  0.00466407  0.00123226  0.00548801  0.00124581
0.773438  0.726562  0.659397  0.0045569  0.00430825  0.00524706  0.00461369
0.773438  0.742188  0.799803  0.00405219  0.00609897  0.00494766  0.00821092
0.773438  0.757812  1.03834  0.00413759  0.00580762  0.00510511  -0.00826098
0.773438  0.773438  1.28709  0.00442993  0.00447218  0.00533633  -0.00535848
0.773438  0.789062  1.36004  0.0053481  0.00342113  0.00697499  -0.00367791
0.773438  0.804688  1.38565  0.00621915  0.00229469  0.00864516  -0.00231456
0.773438  0.820312  1.59994  0.00632234  0.00206374  0.00894431  -0.00201768
0.773438  0.835938  1.99162  0.00583549  0.00351714  0.00825665  -0.00403379
0.773438  0.851562  1.96596  0.00555  0.00524423  0.00734619  -0.00652014
0.773438  0.867188  1.74832  0.00502709  0.00658634  0.00636402  -0.00763262
0.773438  0.882812  2.32948  0.00295603  0.00579568  0.00399205  -0.00884828
0.773438  0.898438  2.31297  0.00060086  0.00560013  0.000670314  0.00924727
0.773438  0.914062  1.39968  -0.00173957  0.00633415  -0.00201627  0.00788905
0.773438  0.929688  0.91073  -0.00338579  0.00682712  -0.00362217  0.00805455
0.773438  0.945312  0.939062  -0.004407  0.00644222  -0.00489664  0.00900095
0.773438  0.960938  1.05444  -0.00496147  0.00599926  -0.00582671  0.0097236
0.773438  0.976562  0.922919  -0.00574464  0.00653457  -0.00667899  0.00974825
0.773438  0.992188  0.881183  -0.00609676  0.00619313  -0.00780841  -0.00986782

0.789062  0.0078125  0.587152  -0.00696877  0.00660676  -0.0100069  -0.00970517
0.789062  0.0234375  0.533509  -0.00686991  0.0067531  0.0092206  -0.00788038
0.789062  0.0390625  0.797796  -0.00661294  0.00546035  0.00813172  -0.00681263
0.789062  0.0546875  1.03156  -0.00582092  0.00549598  0.00722484  -0.00727478
0.789062  0.0703125  1.06438  -0.00647258  0.00612395  0.00810022  -0.00850425
0.789062  0.0859375  1.05693  -0.00707264  0.00687829  -0.00996593  -0.00987227
0.789062  0.101562  1.42236  -0.00608395  0.00559646  -0.00724971  0.00765618
0.789062  0.117188  1.81777  -0.00420445  0.00323666  -0.00452307  0.00389193
0.789062  0.132812  1.94023  -0.00274626  0.000115076  -0.0029434  0.000229076
0.789062  0.148438  2.33949  -0.00158936  -0.00289719  -0.00205205  -0.00319178
0.789062  0.164062  2.35384  -0.000597426  -0.00485621  -0.00087622  -0.00613846
0.789062  0.179688  1.93714  0.000268631  -0.00594311  0.000397224  -0.0078711
0.789062  0.195312  1.49627  0.00109241  -0.00642463  0.00119781  -0.00850659
0.789062  0.210938  1.30039  0.00134238  -0.00630347  0.0014377  -0.00896911
0.789062  0.226562  1.12165  0.00192291  -0.0061563  0.00209083  -0.00915978
0.789062  0.242188  0.840762  0.00228551  -0.00652447  0.00234574  -0.00808576
0.789062  0.257812  0.844498  0.00218964  -0.00622349  0.00225162  -0.00717144
0.789062  0.273438  1.1395  0.00224598  -0.00527295  0.00246429  -0.00739613
0.789062  0.289062  1.00593  0.00205923  -0.00568421  0.00223015  -0.00790221
0.789062  0.304688  0.684213  0.00285882  -0.00676451  0.00292521  -0.00862073
0.789062  0.320312  0.633563  0.00396345  -0.00667399  0.00458269  -0.00843219
0.789062  0.335938  0.802133  0.00472533  -0.00587986  0.00603665  -0.00796203
0.789062  0.351562  0.885703  0.00567491  -0.00608848  0.00783613  -0.00876417
0.789062  0.367188  0.888132  0.00616941  -0.00625239  0.00910298  0.0100128
0.789062  0.382812  0.825706  0.00641072  -0.00643751  -0.00963391  0.00900148
0.789062  0.398438  0.835202  0.00615522  -0.00629643  -0.00873653  0.00865161
0.789062  0.414062  0.87148  0.00627135  -0.00591338  -0.00839739  0.00850043
0.789062  0.429688  0.746045  0.00624076  -0.00621331  -0.00772093  0.00834235
0.789062  0.445312  0.648962  0.00589124  -0.0065453  -0.0068908  0.00931778
0.789062  0.460938  0.661867  0.00581323  -0.00655863  -0.00659151  -0.0090678
0.789062  0.476562  0.803589  0.0054539  -0.00580716  -0.0063409  -0.00740269
0.789062  0.492188  0.982118  0.00497269  -0.00564693  -0.006024  -0.00701838
0.789062  0.507812  1.14126  0.00494106  -0.005942  -0.00633134  -0.00811709
0.789062  0.523438  1.1954  0.00566909  -0.00620087  -0.00727279  -0.00940876
0.789062  0.539062  1.15211  0.00605239  -0.00628563  -0.00899854  0.00915435
0.789062  0.554688  1.11196  0.00618395  -0.00581869  0.00929296  0.00883888
0.789062  0.570312  0.790552  0.00657566  -0.00685493  0.00785488  -0.00963621
0.789062  0.585938  0.774815  0.00543214  -0.00593901  0.00659986  -0.00772119
0.789062  0.601562  0.762459  0.00527402  -0.00513463  0.00580677  -0.00588632
0.789062  0.617188  0.821672  0.0047287  -0.00375726  0.00505732  -0.00409237
0.789062  0.632812  0.872219  0.00413089  -0.00310766  0.00417205  -0.00316453
0.789062  0.648438  1.01909  0.00385286  -0.00283386  0.00403434  -0.00291529
0.789062  0.664062  1.21948  0.00353632  -0.00250219  0.00402578  -0.00286592
0.789062  0.679688  0.97083  0.00397164  -0.00262044  0.00441779  -0.0026005
0.789062  0.695312  0.842513  0.00350969  -0.00141296  0.00410443  -0.0013599
0.789062  0.710938  0.806464  0.00335535  0.000932485  0.00387595  0.000973972
0.789062  0.726562  0.793784  0.00313264  0.00377763  0.00354434  0.00415633
0.789062  0.742188  0.821715  0.00260634  0.0060201  0.00283827  0.00796281
0.789062  0.757812  0.987256  0.00222625  0.00622177  0.00234039  -0.00831006
0.789062  0.773438  1.45133  0.00170697  0.00394626  0.00193993  -0.00479091
0.789062  0.789062  1.92822  0.00180515  0.00221803  0.002458  -0.00235415
0.789062  0.804688  2.57311  0.00180581  0.0015094  0.00308461  -0.00155986
0.789062  0.820312  3.12149  0.00157632  0.00221051  0.00289101  -0.00229464
0.789062  0.835938  3.33547  0.00143625  0.00395477  0.00234523  -0.00467363
0.789062  0.851562  2.99371  0.0014279  0.00571006  0.00213296  -0.00718274
0.789062  0.867188  2.72419  0.00106802  0.00638834  0.00168737  -0.00931973
0.789062  0.882812  2.71064  -0.00012719  0.00552763  -0.000260742  0.00839629
0.789062  0.898438  1.76321  -0.00215582  0.0054519  -0.00245909  0.00656289
0.789062  0.914062  0.945062  -0.0042835  0.00581655  -0.00438436  0.00610699
0.789062  0.929688  0.719412  -0.00516  0.00626575  -0.00519926  0.0069244
0.789062  0.945312  0.848568  -0.00551191  0.00588855  -0.00603919  0.00813014
0.789062  0.960938  0.866949  -0.00586796  0.00618844  -0.00699509  0.00869883
0.789062  0.976562  0.847407  -0.00602485  0.00611533  -0.00818363  0.00870351
0.789062  0.992188  0.753344  -0.0064014  0.00613416  -0.00887224  0.00911342

0.804688  0.0078125  0.640618  -0.00646005  0.00620411  0.00971519  0.00969715
0.804688  0.0234375  0.542966  -0.00649203  0.00712035  0.00902348  -0.00875674
0.804688  0.0390625  0.783064  -0.00585369  0.00553766  0.00806095  -0.00790243
0.804688  0.0546875  0.7871  -0.00629288  0.0059025  0.00761213  -0.00734123
0.804688  0.0703125  0.836262  -0.00640141  0.00586618  0.0084713  -0.0071989
0.804688  0.0859375  0.942448  -0.00676073  0.00671732  0.00968205  -0.00802909
0.804688  0.101562  1.51098  -0.00621255  0.00600381  -0.00845361  -0.0100237
0.804688  0.117188  1.93888  -0.00558759  0.00423536  -0.00621158  0.00603712
0.804688  0.132812  1.60343  -0.00485375  0.00135706  -0.00462452  0.00122996
0.804688  0.148438  1.32501  -0.004533  -0.00246922  -0.00389172  -0.00241385
0.804688  0.164062  1.51572  -0.00353576  -0.00455806  -0.00333999  -0.00484761
0.804688  0.179688  1.93732  -0.00195784  -0.00485942  -0.00209207  -0.00656437
0.804688  0.195312  1.57787  -0.000965123  -0.0059116  -0.00100519  -0.00776503
0.804688  0.210938  1.20801  -0.000160463  -0.00637803  -0.000194169  -0.00816645
0.804688  0.226562  1.06673  0.000998697  -0.00622552  0.000992034  -0.00823038
0.804688  0.242188  0.990875  0.00175737  -0.0060108  0.00195988  -0.00787993
0.804688  0.257812  0.908837  0.00193105  -0.00580221  0.00212703  -0.00699164
0.804688  0.273438  0.911286  0.0024108  -0.00540755  0.00238968  -0.00705835
0.804688  0.289062  0.744816  0.00273578  -0.00577852  0.00268824  -0.00760481
0.804688  0.304688  0.527192  0.00375656  -0.00630227  0.00380614  -0.00740656
0.804688  0.320312  0.485702  0.00528694  -0.00635875  0.0054162  -0.00688013
0.804688  0.335938  0.727164  0.00588137  -0.00535947  0.00688654  -0.00661401
0.804688  0.351562  0.931923  0.00621713  -0.00543185  0.0081274  -0.00746273
0.804688  0.367188  0.884466  0.00648664  -0.00649373  0.00915495  -0.0087941
0.804688  0.382812  0.972332  0.00570205  -0.0062017  0.00981816  -0.00984377
0.804688  0.398438  0.958018  0.0060482  -0.00652754  -0.00904265  0.00939575
0.804688  0.414062  1.04777  0.00567089  -0.00592516  -0.00805299  0.00898826
0.804688  0.429688  0.889648  0.00559538  -0.00625986  -0.00705883  0.00921964
0.804688  0.445312  0.707264  0.00546899  -0.0069778  -0.00583478  -0.0098378
0.804688  0.460938  0.815627  0.00485581  -0.0062245  -0.00529598  -0.0087225
0.804688  0.476562  0.920443  0.00464686  -0.0057973  -0.00515072  -0.00753439
0.804688  0.492188  0.996441  0.00496946  -0.00580504  -0.00557965  -0.00743247
0.804688  0.507812  1.04683  0.00568401  -0.0065804  -0.00656116  -0.00907308
0.804688  0.523438  1.32453  0.00590017  -0.00562608  -0.00837519  0.008947
0.804688  0.539062  1.13399  0.00641851  -0.00574198  0.00952015  0.00731353
0.804688  0.554688  0.899865  0.00647746  -0.00610478  0.00786431  0.00754137
0.804688  0.570312  0.834605  0.0055311  -0.00648256  0.00665303  0.00937682
0.804688  0.585938  0.885289  0.00460645  -0.00636624  0.00534753  -0.00871323
0.804688  0.601562  1.04611  0.00365692  -0.00524731  0.00443651  -0.00673693
0.804688  0.617188  1.05063  0.00284987  -0.00464138  0.00333533  -0.00508743
0.804688  0.632812  1.15151  0.00190446  -0.0036125  0.00224342  -0.00387857
0.804688  0.648438  1.26889  0.00154897  -0.00297637  0.00178926  -0.00303481
0.804688  0.664062  1.52096  0.00146781  -0.00235249  0.00170869  -0.00268012
0.804688  0.679688  1.21557  0.00133475  -0.00267766  0.00160536  -0.00271408
0.804688  0.695312  1.04501  0.00145422  -0.0018431  0.00166314  -0.00182336
0.804688  0.710938  0.833788  0.0012648  0.000600676  0.00132407  0.000685725
0.804688  0.726562  0.800521  0.000983814  0.00318533  0.000992351  0.00357601
0.804688  0.742188  0.702533  0.00035458  0.00586341  0.000303573  0.00700697
0.804688  0.757812  0.839464  -0.000798956  0.00627357  -0.000963485  -0.00915932
0.804688  0.773438  1.15377  -0.00153318  0.00432935  -0.00195492  -0.00524087
0.804688  0.789062  1.63415  -0.00191154  0.00228014  -0.00252952  -0.00253323
0.804688  0.804688  1.94177  -0.00209009  0.00184401  -0.00306659  -0.00188155
0.804688  0.820312  2.20034  -0.00267477  0.00261035  -0.00376035  -0.00275706
0.804688  0.835938  2.24411  -0.00311352  0.00426869  -0.00405904  -0.00479185
0.804688  0.851562  2.26421  -0.00303044  0.00582276  -0.00394475  -0.007178
0.804688  0.867188  2.50503  -0.00297182  0.00566764  -0.00401732  -0.0100263
0.804688  0.882812  1.96598  -0.00384679  0.00558207  -0.00450592  0.00711145
0.804688  0.898438  1.3409  -0.00467796  0.00474866  -0.00547869  0.00512366
0.804688  0.914062  0.918235  -0.00523748  0.00496083  -0.00635797  0.00514888
0.804688  0.929688  0.889222  -0.0054017  0.00556971  -0.00680909  0.00639972
0.804688  0.945312  0.992506  -0.00564028  0.00538443  -0.00762714  0.00720512
0.804688  0.960938  0.840916  -0.00605358  0.00600253  -0.00877861  0.00757916
0.804688  0.976562  0.742236  -0.00647782  0.00612928  -0.00953896  0.00787109
0.804688  0.992188  0.699077  -0.0065569  0.00614309  -0.00984408  0.00841509

0.820312  0.0078125  0.726621  -0.00616565  0.00603534  0.00904776  0.0091624
