# step = 240, a = 0.207478, z = 3.81979
# x  y  rho  vx_current  vy_current  vx_phase  vy_phase
0.835938  0.757812  0.488862  -0.00717361  -0.00398774  0.00886024  0.00713966
0.835938  0.773438  0.562005  -0.00488138  -0.00291293  0.0053656  -0.00393098
0.835938  0.789062  0.719206  -0.00232201  0.000880442  0.00234709  0.000769441
0.835938  0.804688  0.905365  0.000585743  0.00187402  -0.000549155  0.00187744
0.835938  0.820312  1.14378  0.00403748  0.00103728  -0.00463575  0.0011619
0.835938  0.835938  1.10982  0.00581238  -0.000587489  -0.00812991  -0.000611557
0.835938  0.851562  1.07238  0.00641939  -0.00304398  0.00887224  -0.00344136
0.835938  0.867188  0.974122  0.00578538  -0.00513083  0.00720505  -0.00854282
0.835938  0.882812  0.724103  0.0051614  -0.00376839  0.00612675  0.00438901
0.835938  0.898438  0.508101  0.0053632  0.00112376  0.00568604  -0.0013862
0.835938  0.914062  0.414217  0.00498596  0.00362013  0.00606757  -0.00358794
0.835938  0.929688  0.439664  0.00479698  0.00259799  0.00549757  -0.00272522
0.835938  0.945312  0.508735  0.00433919  0.000436632  0.00456206  -0.000502666
0.835938  0.960938  0.536915  0.00386273  -0.00226693  0.00418891  0.00247948
0.835938  0.976562  0.521475  0.00285193  -0.00525799  0.00299193  0.006582
0.835938  0.992188  0.536729  0.00181818  -0.00618239  0.00196055  -0.00945463

0.851562  0.0078125  0.58123  0.00139317  -0.00492764  0.00141313  -0.00608061
0.851562  0.0234375  0.622046  0.00209135  -0.00152127  0.00218487  -0.00172273
0.851562  0.0390625  0.746967  0.00233889  0.00153129  0.00249809  0.00162794
0.851562  0.0546875  0.711778  0.00237474  0.00396693  0.00236284  0.00412444
0.851562  0.0703125  0.816577  0.0012115  0.00547611  0.00120051  0.00606163
0.851562  0.0859375  1.11406  -0.00140636  0.00453092  -0.00144221  0.00554515
0.851562  0.101562  1.25758  -0.00478533  0.00231251  -0.00453927  0.00258432
0.851562  0.117188  1.39509  -0.00652966  -0.00100936  -0.00714892  -0.00116747
0.851562  0.132812  1.18072  -0.0070463  -0.00828765  -0.00940986  -0.00504769
0.851562  0.148438  6.49955  0.000876971  -0.00313136  -0.0035343  -0.00859037
0.851562  0.164062  2.33797  0.00442178  -0.00375294  -0.00532885  0.00258796
0.851562  0.179688  1.24674  -0.000273792  0.00190086  0.000254995  -0.00110234
0.851562  0.195312  0.915212  -0.00396764  -0.00334161  0.00423343  0.00355546
0.851562  0.210938  0.748304  -0.00670467  -0.00225976  0.00950193  0.00221164
0.851562  0.226562  0.46137  -0.00500041  0.000846514  -0.00534335  -0.000870177
0.851562  0.242188  0.423152  -0.0012709  -0.000881884  -0.00106593  0.000603921
0.851562  0.257812  0.668223  0.00296542  -0.00445606  0.00322165  0.00494891
0.851562  0.273438  0.927849  0.00591779  -0.00558578  0.00854298  0.0078322
0.851562  0.289062  0.952745  0.00455453  -0.00604835  -0.00569777  0.00869789
0.851562  0.304688  0.854295  -2.07643e-05  -0.00684436  6.25727e-05  0.0100399
0.851562  0.320312  1.07652  -0.0042033  -0.00626513  0.00474342  0.00996271
0.851562  0.335938  1.32415  -0.00604341  -0.00297572  0.00765937  0.00452006
0.851562  0.351562  0.925456  -0.00635062  0.00283328  0.00831962  -0.00384033
0.851562  0.367188  0.933911  -0.00578527  0.00598454  0.00753264  -0.00799491
0.851562  0.382812  0.889252  -0.00556523  0.0058239  0.00651452  -0.00693134
0.851562  0.398438  1.00681  -0.00533608  0.00507571  0.00662038  -0.00612477
0.851562  0.414062  1.00707  -0.00511123  0.00584643  0.00718461  -0.00757016
0.851562  0.429688  1.03006  -0.00538575  0.00566112  0.00685713  -0.0074074
0.851562  0.445312  1.01284  -0.00570029  0.00325585  0.00729958  -0.00364968
0.851562  0.460938  1.03689  -0.00486313  0.00110576  0.00770935  -0.00108915
0.851562  0.476562  1.18559  0.000676944  0.00231482  0.00607855  -0.0020238
0.851562  0.492188  1.86005  0.00245604  0.00518934  0.0023193  -0.00703416
0.851562  0.507812  2.91612  -0.000367023  0.00275599  -0.000826973  0.00482297
0.851562  0.523438  3.10807  -0.00124678  -0.00137079  -0.00262641  -0.00165206
0.851562  0.539062  2.49329  -0.000699354  -0.00423422  -0.00353963  -0.00455645
0.851562  0.554688  2.25262  0.000458666  -0.00497582  -0.00490455  -0.00574457
0.851562  0.570312  2.01149  0.00179957  -0.00417929  -0.00935684  -0.00476919
0.851562  0.585938  1.51092  0.00337065  -0.00183349  0.00581331  -0.001656
0.851562  0.601562  1.16379  0.0023051  0.0014542  0.00209187  0.00202592
0.851562  0.617188  0.65808  -6.41297e-06  0.00505354  3.91416e-05  0.0073985
0.851562  0.632812  0.440755  -0.00196377  0.00433743  -0.0014622  -0.00516432
0.851562  0.648438  0.318898  -0.00337337  -0.00125944  -0.00272445  0.0014577
0.851562  0.664062  0.326212  -0.00340984  -0.00506159  -0.00283282  0.00619759
0.851562  0.679688  0.35149  -0.00251555  -0.00628399  -0.00209252  -0.00985199
0.851562  0.695312  0.416274  -0.00183126  -0.00422202  -0.0017514  -0.00554368
0.851562  0.710938  0.386296  -0.00183677  0.000154992  -0.00198422  0.000282694
0.851562  0.726562  0.371886  -0.00255252  0.00465932  -0.00291297  0.00630292
0.851562  0.742188  0.313642  -0.00453065  0.00387658  -0.00473986  -0.0059303
0.851562  0.757812  0.503547  -0.00563545  -0.00299316  -0.00750405  0.00393449
0.851562  0.773438  0.554943  -0.00643165  -0.00470269  0.00849943  -0.00732443
0.851562  0.789062  0.746935  -0.00436929  -0.00209026  0.00469705  -0.00231656
0.851562  0.804688  0.845376  -0.000867728  -0.00209392  0.000899149  -0.00224112
0.851562  0.820312  0.795779  0.00322672  -0.00320471  -0.0030997  -0.00330602
0.851562  0.835938  0.799883  0.0051211  -0.00397742  -0.00596638  -0.00419631
0.851562  0.851562  0.871057  0.00557211  -0.00453771  -0.00856036  -0.00565688
0.851562  0.867188  0.707504  0.00631667  -0.00572777  0.00937444  -0.00966234
0.851562  0.882812  0.600791  0.00571998  -0.00298409  0.00712532  0.00348181
0.851562  0.898438  0.539124  0.0046946  0.00194293  0.0055654  -0.00227714
0.851562  0.914062  0.43322  0.00350998  0.00426834  0.00401173  -0.00431727
0.851562  0.929688  0.45375  0.00305535  0.00317046  0.00342687  -0.00332015
0.851562  0.945312  0.538532  0.00292945  0.000568698  0.0032058  -0.000670199
0.851562  0.960938  0.524358  0.00330153  -0.00201532  0.00346528  0.00205202
0.851562  0.976562  0.544148  0.00252601  -0.00459292  0.002708  0.00552184
0.851562  0.992188  0.565043  0.00165824  -0.0060616  0.00174598  0.0098091

0.867188  0.0078125  0.574298  0.00359357  -0.00467157  0.00359605  -0.00586693
0.867188  0.0234375  0.637496  0.00310718  -0.00115336  0.00325092  -0.00136435
0.867188  0.0390625  0.753068  0.00253707  0.00183826  0.0025303  0.00182265
0.867188  0.0546875  0.861515  0.00140534  0.00325831  0.00156825  0.00333953
0.867188  0.0703125  1.02783  -0.000394287  0.0034542  -0.000328811  0.00381021
0.867188  0.0859375  1.04964  -0.0030143  0.0023472  -0.00322563  0.00245954
0.867188  0.101562  1.10621  -0.00491649  -0.000719119  -0.00565512  -0.000851549
0.867188  0.117188  0.947551  -0.00699915  -0.00404735  -0.00869151  -0.00474111
0.867188  0.132812  0.815211  -0.00701146  -0.00574023  0.00835701  -0.00628505
0.867188  0.148438  0.954214  -0.00972143  0.00522472  0.00621489  0.00179503
0.867188  0.164062  5.41112  0.000891776  0.000263561  0.00246094  -0.00226893
0.867188  0.179688  0.936203  0.00391715  -0.00895323  -0.00343134  0.0069121
0.867188  0.195312  0.775829  -0.00439033  -0.00665776  0.0043136  0.00896587
0.867188  0.210938  0.854588  -0.00673187  -0.00520429  -0.00895539  0.00814437
0.867188  0.226562  0.576264  -0.00195436  -0.00431341  -0.00214917  0.00442067
0.867188  0.242188  0.423046  0.00263142  -0.0041485  0.00270049  0.00438925
0.867188  0.257812  0.429683  0.0052315  -0.00640165  0.00593579  0.00878753
0.867188  0.273438  0.642166  0.00668331  -0.00571798  0.00920659  -0.00769459
0.867188  0.289062  0.828492  0.00580918  -0.00491639  -0.00726606  -0.00609616
0.867188  0.304688  0.872453  0.00245411  -0.00478598  -0.00277369  -0.00496934
0.867188  0.320312  1.21551  -0.000459055  -0.00525904  0.000558533  -0.00624188
0.867188  0.335938  1.62158  -0.00248736  -0.00300421  0.0033021  0.00653838
0.867188  0.351562  1.05272  -0.00405598  0.0022877  0.00490022  -0.00378222
0.867188  0.367188  0.898822  -0.00456863  0.00663416  0.00507863  -0.00891595
0.867188  0.382812  0.951719  -0.00362599  0.00597377  0.00403571  -0.00780639
0.867188  0.398438  1.11694  -0.00224251  0.00526489  0.0025938  -0.00666351
0.867188  0.414062  1.08269  -0.000876016  0.00620016  0.00123707  -0.00775947
0.867188  0.429688  1.22675  0.000638067  0.00562033  -6.76405e-05  -0.00717642
0.867188  0.445312  1.38946  0.00189401  0.0043408  -0.00191558  -0.00457854
0.867188  0.460938  2.1467  0.000813067  0.00469049  -0.00668568  -0.0051473
0.867188  0.476562  3.11374  -0.000232285  0.00498657  0.00569301  -0.00990504
0.867188  0.492188  2.5331  0.00115218  0.00443411  -0.00315125  0.00520466
0.867188  0.507812  1.66168  -0.000391396  0.00189549  -0.00785608  0.00160192
0.867188  0.523438  1.91038  -0.000457002  -0.000778473  -0.00827475  -0.000684994
0.867188  0.539062  2.45019  0.000564121  -0.0026204  -0.00686141  -0.00271228
0.867188  0.554688  2.78681  0.000662592  -0.00409288  -0.0051288  -0.00577362
0.867188  0.570312  1.75586  -0.000551112  -0.00559111  -0.00307923  -0.00660892
0.867188  0.585938  0.993888  -0.00137372  -0.00368904  -0.00200218  -0.00331608
0.867188  0.601562  0.676735  -0.000777965  0.00118589  -0.000737764  0.00182727
0.867188  0.617188  0.479831  0.000985549  0.00530336  0.000952773  0.00805355
0.867188  0.632812  0.378089  0.00190118  0.00450222  0.0019194  -0.00541555
0.867188  0.648438  0.321954  0.00191846  -0.000793853  0.00193072  0.000759813
0.867188  0.664062  0.401229  0.00223721  -0.0046619  0.00225573  0.00618089
0.867188  0.679688  0.394461  0.00211715  -0.00635082  0.00192425  -0.00957944
0.867188  0.695312  0.451191  0.00152153  -0.0043784  0.00158924  -0.00556131
0.867188  0.710938  0.430214  0.00119517  -0.000353508  0.00124653  -0.000339388
0.867188  0.726562  0.421611  -0.000297797  0.00405993  -0.000336214  0.00522112
0.867188  0.742188  0.350763  -0.00147799  0.0054454  -0.00156562  -0.00806521
0.867188  0.757812  0.526739  -0.0037194  -0.000879104  -0.00429957  0.000272754
0.867188  0.773438  0.717973  -0.00571774  -0.0049709  -0.00891258  0.00827012
0.867188  0.789062  0.843848  -0.00468079  -0.00515266  0.00609584  -0.00683084
0.867188  0.804688  0.74816  -0.00167539  -0.00506191  0.00180305  -0.0059193
0.867188  0.820312  0.634782  0.000331483  -0.00515916  -0.000208213  -0.00570363
0.867188  0.835938  0.616783  0.00158772  -0.00528164  -0.0014646  -0.00607221
0.867188  0.851562  0.651289  0.00309731  -0.00581123  -0.00306098  -0.00820673
0.867188  0.867188  0.612705  0.00463675  -0.00493315  -0.00554838  0.00714286
0.867188  0.882812  0.509855  0.00686655  -0.000709858  -0.0100369  0.000579965
0.867188  0.898438  0.48626  0.00513513  0.00356695  0.00609899  -0.0044998
0.867188  0.914062  0.341827  0.00335978  0.00551292  0.0035385  -0.00572647
0.867188  0.929688  0.350137  0.00296327  0.00337631  0.00300753  -0.00353115
0.867188  0.945312  0.469048  0.00344864  0.000297263  0.00345931  -0.000464253
0.867188  0.960938  0.513809  0.00406611  -0.00186928  0.00411937  0.00198168
0.867188  0.976562  0.487892  0.00415577  -0.00431639  0.00401055  0.00486271
0.867188  0.992188  0.511875  0.00397185  -0.00596955  0.00366795  0.00935669

0.882812  0.0078125  0.722368  0.00481409  -0.00525269  0.00518009  -0.00649764
0.882812  0.0234375  0.663236  0.00411944  -0.00275458  0.00415474  -0.00278848
0.882812  0.0390625  0.860807  0.00216158  6.55874e-06  0.00223255  -5.47262e-05
0.882812  0.0546875  0.86386  2.37783e-05  0.00133998  3.29132e-05  0.00126533
0.882812  0.0703125  1.05488  -0.00228246  0.00117387  -0.0024404  0.00126776
0.882812  0.0859375  1.02866  -0.00461845  0.000228357  -0.00549478  0.000218842
0.882812  0.101562  0.981098  -0.00593539  -0.00260751  -0.00706769  -0.00288157
0.882812  0.117188  0.995162  -0.00610289  -0.00542995  -0.00842023  -0.00726153
0.882812  0.132812  0.939849  -0.00591353  -0.00613621  -0.00979088  0.00985871
0.882812  0.148438  0.786427  -0.00498761  -0.00549506  0.00708017  0.00561975
0.882812  0.164062  2.38506  -0.00433997  0.00073671  -0.00561932  -0.00705828
0.882812  0.179688  1.67375  0.00356767  0.00124941  0.00913009  0.000750317
0.882812  0.195312  0.964066  0.000110638  -0.00241095  9.09181e-05  -0.00196859
0.882812  0.210938  1.30619  -0.00498294  -0.00318596  0.0098596  -0.00425114
0.882812  0.226562  0.986654  -0.000155637  -0.00530387  -0.000241364  -0.00932048
0.882812  0.242188  0.483901  0.00637567  -0.00727865  0.00710591  0.00868889
0.882812  0.257812  0.409315  0.00650382  -0.00662724  -0.0093671  -0.00865118
0.882812  0.273438  0.559332  0.00575764  -0.00456429  -0.00742323  -0.00536966
0.882812  0.289062  0.720554  0.00444801  -0.0028903  -0.00501086  -0.00328239
0.882812  0.304688  0.74813  0.0032528  -0.00242228  -0.00325348  -0.00224169
0.882812  0.320312  1.13472  0.00194643  -0.00406662  -0.00199508  -0.00406769
0.882812  0.335938  1.76291  0.00115838  -0.00344273  -0.00135501  0.00886175
0.882812  0.351562  1.17244  -2.94107e-05  0.000692174  0.000110358  -0.0020638
0.882812  0.367188  1.00999  -0.00143479  0.00633691  0.00161141  -0.00885942
0.882812  0.382812  0.959526  -0.00102251  0.00671441  0.00109791  -0.00941616
0.882812  0.398438  1.14555  0.00208952  0.00648235  -0.00219568  -0.0089234
0.882812  0.414062  1.49426  0.00357489  0.00614189  -0.0060101  0.0098746
0.882812  0.429688  1.74267  0.00380011  0.00631  -0.00949452  0.00954614
0.882812  0.445312  1.99172  0.00284153  0.00601861  0.00614637  0.00983847
0.882812  0.460938  1.81387  0.000806099  0.00455565  -0.000207866  0.00651944
0.882812  0.476562  0.861373  -0.00721906  0.00228397  -0.00653882  0.00151064
0.882812  0.492188  0.549088  -0.00964894  -0.000579334  0.00966966  -0.000477052
0.882812  0.507812  0.637187  -0.00615327  -0.000300897  0.00728968  -0.000300542
0.882812  0.523438  0.68494  -0.0059669  -0.000628043  0.00658675  -0.00065739
0.882812  0.539062  0.624357  -0.00666643  -0.00139661  0.00627384  -0.00141049
0.882812  0.554688  0.598615  -0.00826185  -0.00204365  0.00784901  -0.00196239
0.882812  0.570312  0.71495  -0.00736124  -0.00152449  -0.00807449  -0.00164257
0.882812  0.585938  0.68513  -0.0039738  0.000539248  -0.00380539  0.000685465
0.882812  0.601562  0.58312  -0.000347565  0.0041071  -0.000338965  0.00498087
0.882812  0.617188  0.506648  0.00302091  0.00564977  0.00281076  -0.0100505
0.882812  0.632812  0.381359  0.00540297  0.00387242  0.00528423  -0.00418637
0.882812  0.648438  0.366142  0.00608019  -0.00189334  0.00649867  0.00179403
0.882812  0.664062  0.479476  0.00600787  -0.00503002  0.00712241  0.00619112
0.882812  0.679688  0.539155  0.00497952  -0.00567746  0.00619024  0.00958771
0.882812  0.695312  0.450245  0.00450855  -0.00514245  0.00506356  -0.0062214
0.882812  0.710938  0.421188  0.00354371  -0.0015988  0.00400115  -0.00164276
0.882812  0.726562  0.410273  0.00214854  0.00285052  0.00232923  0.00349077
0.882812  0.742188  0.376193  0.000520489  0.00566412  0.000546596  -0.00989365
0.882812  0.757812  0.435122  -0.00231337  0.0028463  -0.00231516  -0.00341247
0.882812  0.773438  0.657867  -0.00521549  -0.00247517  -0.00720442  0.00307098
0.882812  0.789062  0.632841  -0.00591495  -0.00591741  0.00761475  0.00839906
0.882812  0.804688  0.581753  -0.00318217  -0.00620918  0.0035323  -0.00854518
0.882812  0.820312  0.595087  -0.00225256  -0.00566928  0.00230129  -0.00657367
0.882812  0.835938  0.706509  -0.00217434  -0.00524411  0.00239037  -0.00704907
0.882812  0.851562  0.619283  -0.0020503  -0.00655158  0.00222716  -0.00974065
0.882812  0.867188  0.703716  0.0006196  -0.00210882  -0.000781765  0.00346791
0.882812  0.882812  0.717679  0.00502163  0.00314892  -0.0066101  -0.00497702
0.882812  0.898438  0.417569  0.00586754  0.00656529  0.00822888  -0.00880792
0.882812  0.914062  0.263008  0.00477348  0.00658345  0.00519711  -0.00740873
0.882812  0.929688  0.295635  0.00436666  0.00311372  0.00440682  -0.00339935
0.882812  0.945312  0.498687  0.00456135  -0.000703115  0.00508561  0.00044164
0.882812  0.960938  0.631779  0.00513862  -0.00244311  0.005858  0.00260327
0.882812  0.976562  0.662307  0.00523928  -0.00456245  0.0060947  0.00507041
0.882812  0.992188  0.790327  0.00475835  -0.00557834  0.00566086  0.00939461

0.898438  0.0078125  1.01701  0.00398407  -0.00537745  0.00475036  -0.00737304
0.898438  0.0234375  0.875124  0.00333597  -0.00415705  0.00362403  -0.0043119
0.898438  0.0390625  0.941377  0.00181997  -0.00219198  0.00188097  -0.00229918
0.898438  0.0546875  0.960678  -0.000148553  -0.00131137  -0.000156936  -0.00133342
0.898438  0.0703125  0.948252  -0.00250239  -0.00164558  -0.00255741  -0.00171748
0.898438  0.0859375  0.873032  -0.00451125  -0.00226555  -0.005015  -0.00216774
0.898438  0.101562  1.04423  -0.00501272  -0.00327649  -0.00654797  -0.003777
0.898438  0.117188  0.991552  -0.00509121  -0.00552826  -0.00658309  -0.0074643
0.898438  0.132812  0.892088  -0.00482931  -0.0061614  -0.00595058  0.00921535
0.898438  0.148438  0.790289  -0.00421767  -0.00515183  -0.00570128  0.00596659
0.898438  0.164062  0.798349  -0.00589898  0.000531386  -0.00461024  -0.000219007
0.898438  0.179688  1.08403  0.00410497  0.00483267  0.00436073  -0.00748385
0.898438  0.195312  0.95139  0.00400138  0.00662488  -0.00481833  0.00969538
0.898438  0.210938  0.963694  -0.00449211  0.00652452  0.00508896  0.00781209
0.898438  0.226562  1.60731  -0.00152446  0.00102379  -0.00227552  0.00166699
0.898438  0.242188  0.895896  0.00641521  -0.00408745  0.00934898  -0.00473648
0.898438  0.257812  0.620816  0.00288087  -0.00549756  -0.00378674  -0.00574161
0.898438  0.273438  0.619194  0.000560206  -0.00322856  -0.00112045  -0.00333835
0.898438  0.289062  0.773767  -0.000509434  -0.00179966  0.000518384  -0.00192642
0.898438  0.304688  0.778555  -0.00138933  -0.00206235  0.00144286  -0.00195355
0.898438  0.320312  1.02015  -0.0012125  -0.00406781  0.00109594  -0.00434341
0.898438  0.335938  1.37173  0.00122564  -0.00407827  -0.00108409  0.00864382
0.898438  0.351562  1.18202  0.00230482  0.000294283  -0.00245485  -0.000815806
0.898438  0.367188  1.02237  0.00191216  0.00600792  -0.00198139  -0.0079284
0.898438  0.382812  1.15643  0.00264318  0.00600631  -0.0033182  0.00849272
0.898438  0.398438  1.24358  0.00482321  0.00512781  -0.00693618  0.00633468
0.898438  0.414062  1.17572  0.00572157  0.00452154  0.00828417  0.00504789
0.898438  0.429688  1.09013  0.00488489  0.00441408  0.00510206  0.00498005
0.898438  0.445312  0.951871  0.000923479  0.00412898  0.000857589  0.00470812
0.898438  0.460938  0.666727  -0.00423999  0.0025168  -0.00312854  0.0022737
0.898438  0.476562  0.718166  -0.00477492  -5.70255e-05  -0.00541555  -2.75218e-05
0.898438  0.492188  0.850919  -0.00482624  -0.00101161  -0.00683984  -0.00107304
0.898438  0.507812  0.785544  -0.00552758  -0.00153314  -0.0087204  -0.00148099
0.898438  0.523438  0.86624  -0.00566514  -0.00154871  -0.00911577  -0.00170083
0.898438  0.539062  0.709093  -0.00570209  -0.00148332  -0.009216  -0.00145002
0.898438  0.554688  0.526792  -0.00581188  -8.85654e-05  -0.00770417  -1.57574e-05
0.898438  0.570312  0.503282  -0.00492684  0.00201896  -0.0050491  0.00184288
0.898438  0.585938  0.671265  -0.001474  0.0040335  -0.00151226  0.00441944
0.898438  0.601562  0.813577  0.00158452  0.00531531  0.00169006  0.00844342
0.898438  0.617188  0.725975  0.00429801  0.00505308  0.00520393  -0.00642945
0.898438  0.632812  0.681226  0.00594725  0.00168239  0.00892852  -0.00172764
0.898438  0.648438  0.676099  0.00581593  -0.0024521  -0.00943149  0.00259799
0.898438  0.664062  0.732594  0.0057691  -0.00474156  -0.0096281  0.00587245
0.898438  0.679688  0.632091  0.00590539  -0.00584951  0.00976338  0.0084679
0.898438  0.695312  0.497256  0.00578117  -0.00569554  0.00872163  -0.0077504
0.898438  0.710938  0.366742  0.00567696  -0.0031517  0.00724486  -0.00307372
0.898438  0.726562  0.388024  0.00459199  0.00154207  0.00544524  0.00176657
0.898438  0.742188  0.352593  0.00308421  0.00519176  0.00340161  0.0073966
0.898438  0.757812  0.346946  -0.000383205  0.0057376  -0.00024393  -0.00747826
0.898438  0.773438  0.377975  -0.00457708  0.00138049  -0.00440768  -0.00190616
0.898438  0.789062  0.48518  -0.00581507  -0.00323568  -0.00978777  0.00390588
0.898438  0.804688  0.443791  -0.00490865  -0.00633463  0.00635826  0.00887342
0.898438  0.820312  0.594685  -0.00354472  -0.00514551  0.00413355  -0.00684556
0.898438  0.835938  0.669353  -0.00428112  -0.00503699  0.00467737  -0.00614634
0.898438  0.851562  0.661952  -0.00452334  -0.00525204  0.00482572  0.00872733
0.898438  0.867188  0.886183  -0.00147957  0.00106427  0.001307  -0.0016944
0.898438  0.882812  0.786288  0.00402764  0.00507313  -0.00459153  0.00959061
0.898438  0.898438  0.348064  0.00626632  0.00687057  -0.00911543  0.00730741
0.898438  0.914062  0.269652  0.00598752  0.00657503  0.00852384  -0.00954852
0.898438  0.929688  0.355944  0.00564407  0.00277706  0.00724607  -0.00364264
0.898438  0.945312  0.549516  0.00598345  -0.00126133  0.00722139  0.000986926
0.898438  0.960938  0.792098  0.00552338  -0.002743  0.00670944  0.00299076
0.898438  0.976562  0.866629  0.00554417  -0.00426136  0.00668117  0.00466556
0.898438  0.992188  0.971927  0.00506116  -0.0056515  0.00584714  0.00844208

0.914062  0.0078125  1.05003  0.00383338  -0.00621572  0.0041593  -0.00872075
0.914062  0.0234375  1.08177  0.00284432  -0.00471633  0.0031857  -0.00565788
0.914062  0.0390625  0.972734  0.00178621  -0.00367962  0.00182811  -0.0038357
0.914062  0.0546875  0.941227  0.001151  -0.00298499  0.0012149  -0.00317305
0.914062  0.0703125  0.838137  5.481e-05  -0.00336874  6.88949e-05  -0.00359031
0.914062  0.0859375  0.736441  -0.000727862  -0.00378764  -0.000766757  -0.00377172
0.914062  0.101562  0.834402  -0.00218708  -0.00388883  -0.00218017  -0.00444966
0.914062  0.117188  0.789124  -0.00183471  -0.00556852  -0.00184252  -0.00666414
0.914062  0.132812  0.834812  -0.000639954  -0.00617487  -0.000725397  -0.00936567
0.914062  0.148438  0.863194  0.000220752  -0.0050555  0.000249418  0.00696009
0.914062  0.164062  0.721865  0.00127597  -0.00298683  0.00162341  0.00300373
0.914062  0.179688  0.69163  0.00523485  -0.000549865  0.00763435  0.000542228
0.914062  0.195312  0.7082  0.00371553  0.00116911  -0.00384225  -0.00124037
0.914062  0.210938  0.644648  -0.00417801  0.00183576  0.0049516  -0.00170833
0.914062  0.226562  0.870788  -0.00469916  0.00462661  -0.00472963  -0.00506046
0.914062  0.242188  1.47364  0.00500924  0.00375673  0.00832678  0.00717767
0.914062  0.257812  1.17606  0.000978481  0.00118047  -0.00103561  0.000985572
0.914062  0.273438  0.891228  -0.00498058  -0.00111299  0.00531566  -0.00106453
0.914062  0.289062  0.780103  -0.00536883  -0.000766468  0.00768786  -0.000719078
0.914062  0.304688  0.892222  -0.00519107  -0.00192643  0.00882964  -0.00166413
0.914062  0.320312  1.359  -0.00497418  -0.00427625  0.00843441  -0.00659464
0.914062  0.335938  1.32055  -0.00335954  -0.00360903  0.0046124  0.00531095
0.914062  0.351562  1.02083  0.000237424  0.00236973  -0.000204271  -0.0029611
0.914062  0.367188  1.06375  0.00281671  0.00553278  -0.00300935  -0.00972277
0.914062  0.382812  0.973259  0.00497788  0.0049479  -0.00553328  0.00573523
0.914062  0.398438  0.96124  0.00628749  0.0024515  -0.00877396  0.00267897
0.914062  0.414062  0.682433  0.00690284  0.00196168  0.0085082  0.00180665
0.914062  0.429688  0.761226  0.00510788  0.0019426  0.00589315  0.00211956
0.914062  0.445312  0.642225  0.00292032  0.00166316  0.00319718  0.00160786
0.914062  0.460938  0.62197  0.000517154  0.000217702  0.000462911  0.000246298
0.914062  0.476562  0.739007  -0.00186575  -0.00207736  -0.00194123  -0.00220065
0.914062  0.492188  0.742867  -0.00423413  -0.00335681  -0.00483532  -0.0037819
0.914062  0.507812  0.589083  -0.00554066  -0.00274146  -0.00702303  -0.00257648
0.914062  0.523438  0.722568  -0.00515716  -0.0010489  -0.00688759  -0.00115299
0.914062  0.539062  0.621437  -0.00477148  -8.76833e-05  -0.00554345  1.11108e-06
0.914062  0.554688  0.523128  -0.00328129  0.00223589  -0.00364786  0.00220451
0.914062  0.570312  0.561284  -0.000860877  0.00431342  -0.000998017  0.00454933
0.914062  0.585938  0.6889  0.00163606  0.00565373  0.00161476  0.00742463
0.914062  0.601562  0.787742  0.00393402  0.00540063  0.00416487  -0.00840913
0.914062  0.617188  0.749244  0.0060634  0.00249437  0.00738089  -0.00281207
0.914062  0.632812  0.929521  0.00601881  -0.00125445  -0.00973966  0.00128441
0.914062  0.648438  0.939093  0.00546146  -0.00299551  -0.00753159  0.0033436
0.914062  0.664062  0.79335  0.00547251  -0.00447554  -0.00748605  0.00527979
0.914062  0.679688  0.604456  0.0058386  -0.00585422  -0.00781603  0.00783125
0.914062  0.695312  0.468035  0.00610612  -0.00609067  -0.00826824  -0.00873992
0.914062  0.710938  0.371483  0.00661012  -0.00455829  -0.00954343  -0.00491916
0.914062  0.726562  0.345259  0.00619907  -0.000402809  0.00886745  -0.00035248
0.914062  0.742188  0.329566  0.00569769  0.00376572  0.00661767  0.00452337
0.914062  0.757812  0.285338  0.00295827  0.00612047  0.00297583  0.00888443
0.914062  0.773438  0.285746  -0.000496607  0.00494932  -0.000371966  -0.00647286
0.914062  0.789062  0.267242  -0.0049123  0.000858047  -0.00478426  -0.000941185
0.914062  0.804688  0.288757  -0.00607745  -0.00494465  -0.00886446  0.00537614
0.914062  0.820312  0.463764  -0.00540843  -0.00516952  0.00782082  -0.00825456
0.914062  0.835938  0.652118  -0.00523377  -0.00522642  0.0059894  -0.0063569
0.914062  0.851562  0.804287  -0.00419045  -0.00368689  0.00448774  0.00699517
0.914062  0.867188  1.43474  -0.00048445  0.00143028  0.000706108  -0.00594934
0.914062  0.882812  0.746221  0.00402309  0.00465703  -0.00430329  0.00470674
0.914062  0.898438  0.286794  0.00640876  0.00462519  -0.00790655  0.00430746
0.914062  0.914062  0.274465  0.00653957  0.00635238  -0.00966395  0.00895277
0.914062  0.929688  0.415066  0.0063833  0.0033276  0.00919107  -0.0047018
0.914062  0.945312  0.696411  0.00586447  -0.000152405  0.00776812  -9.49867e-05
0.914062  0.960938  0.956664  0.00515085  -0.00205219  0.00641184  0.00206305
0.914062  0.976562  1.13458  0.00466273  -0.00376187  0.00577781  0.00420812
0.914062  0.992188  1.17111  0.00432811  -0.00537826  0.00524256  0.0074638

0.929688  0.0078125  1.04288  0.00415493  -0.00605547  0.00481828  -0.0094299
0.929688  0.0234375  0.998215  0.00372538  -0.00548232  0.00413136  -0.00664309
