# step = 80, a = 0.0430471, z = 22.2304
# x  y  rho  log2rho
0.507812  0.210938  1.0223  0.704233
0.507812  0.226562  0.970292  0.678182
0.507812  0.242188  0.912433  0.648376
0.507812  0.257812  0.969284  0.67767
0.507812  0.273438  1.06706  0.726126
0.507812  0.289062  1.20741  0.79182
0.507812  0.304688  1.36158  0.859329
0.507812  0.320312  1.34761  0.853397
0.507812  0.335938  1.12492  0.753736
0.507812  0.351562  0.979225  0.682706
0.507812  0.367188  0.941841  0.663637
0.507812  0.382812  1.00932  0.697796
0.507812  0.398438  0.936829  0.661052
0.507812  0.414062  0.882194  0.632438
0.507812  0.429688  0.844875  0.612411
0.507812  0.445312  0.896841  0.64019
0.507812  0.460938  0.95134  0.668516
0.507812  0.476562  1.06267  0.724004
0.507812  0.492188  1.29043  0.82874
0.507812  0.507812  1.46878  0.903722
0.507812  0.523438  1.48888  0.911832
0.507812  0.539062  1.31032  0.837384
0.507812  0.554688  1.1743  0.776706
0.507812  0.570312  1.15709  0.76876
0.507812  0.585938  1.15087  0.76587
0.507812  0.601562  1.10124  0.742528
0.507812  0.617188  1.03257  0.709299
0.507812  0.632812  1.0097  0.697984
0.507812  0.648438  0.954357  0.670061
0.507812  0.664062  0.93414  0.659663
0.507812  0.679688  0.893691  0.638528
0.507812  0.695312  0.786075  0.58002
0.507812  0.710938  0.750806  0.560076
0.507812  0.726562  0.732986  0.549846
0.507812  0.742188  0.707324  0.534927
0.507812  0.757812  0.646765  0.498813
0.507812  0.773438  0.64855  0.499896
0.507812  0.789062  0.666984  0.511016
0.507812  0.804688  0.765523  0.568447
0.507812  0.820312  0.802747  0.589311
0.507812  0.835938  0.789284  0.581816
0.507812  0.851562  0.836003  0.607591
0.507812  0.867188  0.944587  0.665049
0.507812  0.882812  0.975111  0.680625
0.507812  0.898438  1.11236  0.747804
0.507812  0.914062  1.24186  0.807306
0.507812  0.929688  1.21735  0.796315
0.507812  0.945312  1.23015  0.802069
0.507812  0.960938  1.35641  0.857141
0.507812  0.976562  1.48423  0.909962
0.507812  0.992188  1.48292  0.909435

0.523438  0.0078125  1.20225  0.78948
0.523438  0.0234375  1.41212  0.880505
0.523438  0.0390625  1.52692  0.927001
0.523438  0.0546875  1.58544  0.949896
0.523438  0.0703125  1.63639  0.969412
0.523438  0.0859375  1.69739  0.992285
0.523438  0.101562  1.75481  1.01335
0.523438  0.117188  1.58572  0.950004
0.523438  0.132812  1.52985  0.92816
0.523438  0.148438  1.47908  0.907887
0.523438  0.164062  1.13191  0.757018
0.523438  0.179688  0.98213  0.684172
0.523438  0.195312  1.08103  0.732861
0.523438  0.210938  1.08452  0.734538
0.523438  0.226562  1.00592  0.696103
0.523438  0.242188  0.967911  0.676973
0.523438  0.257812  0.944911  0.665216
0.523438  0.273438  1.03992  0.712911
0.523438  0.289062  1.16233  0.771188
0.523438  0.304688  1.36121  0.859176
0.523438  0.320312  1.291  0.82899
0.523438  0.335938  1.09569  0.739881
0.523438  0.351562  1.0078  0.697041
0.523438  0.367188  1.01049  0.69838
0.523438  0.382812  1.10253  0.743141
0.523438  0.398438  1.06302  0.724169
0.523438  0.414062  0.900427  0.642079
0.523438  0.429688  0.826399  0.602347
0.523438  0.445312  0.758545  0.564487
0.523438  0.460938  0.776224  0.57449
0.523438  0.476562  0.90109  0.642428
0.523438  0.492188  1.07168  0.72836
0.523438  0.507812  1.23434  0.803948
0.523438  0.523438  1.17241  0.775837
0.523438  0.539062  1.08681  0.735637
0.523438  0.554688  1.13737  0.759576
0.523438  0.570312  1.29462  0.830566
0.523438  0.585938  1.2343  0.803926
0.523438  0.601562  1.03591  0.710943
0.523438  0.617188  0.89464  0.639029
0.523438  0.632812  0.878386  0.630413
0.523438  0.648438  0.811728  0.594281
0.523438  0.664062  0.793434  0.584132
0.523438  0.679688  0.774662  0.57361
0.523438  0.695312  0.704309  0.53316
0.523438  0.710938  0.68231  0.520168
0.523438  0.726562  0.652094  0.502044
0.523438  0.742188  0.629207  0.488094
0.523438  0.757812  0.621214  0.483175
0.523438  0.773438  0.663626  0.509
0.523438  0.789062  0.768392  0.570071
0.523438  0.804688  0.920578  0.652626
0.523438  0.820312  0.885469  0.634177
0.523438  0.835938  0.83032  0.604491
0.523438  0.851562  0.892873  0.638096
0.523438  0.867188  1.0546  0.720082
0.523438  0.882812  1.1412  0.761366
0.523438  0.898438  1.19113  0.784415
0.523438  0.914062  1.21215  0.793964
0.523438  0.929688  1.17628  0.777618
0.523438  0.945312  1.20024  0.788566
0.523438  0.960938  1.15709  0.76876
0.523438  0.976562  1.19506  0.78621
0.523438  0.992188  1.1567  0.768581

0.539062  0.0078125  0.989357  0.687812
0.539062  0.0234375  1.22585  0.80014
0.539062  0.0390625  1.366  0.861201
0.539062  0.0546875  1.40094  0.875862
0.539062  0.0703125  1.38581  0.869537
0.539062  0.0859375  1.46209  0.901012
0.539062  0.101562  1.53343  0.929574
0.539062  0.117188  1.53875  0.931673
0.539062  0.132812  1.4588  0.899675
0.539062  0.148438  1.37449  0.864782
0.539062  0.164062  1.21552  0.795488
0.539062  0.179688  1.13744  0.759607
0.539062  0.195312  1.09475  0.739435
0.539062  0.210938  1.09334  0.738762
0.539062  0.226562  1.05047  0.718069
0.539062  0.242188  0.934973  0.660094
0.539062  0.257812  0.964357  0.675165
0.539062  0.273438  1.03562  0.710801
0.539062  0.289062  1.1914  0.784538
0.539062  0.304688  1.39414  0.873025
0.539062  0.320312  1.27559  0.822238
0.539062  0.335938  1.12114  0.751956
0.539062  0.351562  1.16885  0.774198
0.539062  0.367188  1.17461  0.77685
0.539062  0.382812  1.10272  0.743231
0.539062  0.398438  0.980394  0.683296
0.539062  0.414062  0.869794  0.625828
0.539062  0.429688  0.760116  0.565379
0.539062  0.445312  0.719714  0.542158
0.539062  0.460938  0.712515  0.537963
0.539062  0.476562  0.841895  0.610795
0.539062  0.492188  1.00117  0.693732
0.539062  0.507812  1.05444  0.720003
0.539062  0.523438  0.957344  0.671588
0.539062  0.539062  0.961102  0.673507
0.539062  0.554688  1.11893  0.750911
0.539062  0.570312  1.29231  0.829561
0.539062  0.585938  1.27051  0.820003
0.539062  0.601562  1.02089  0.703538
0.539062  0.617188  0.873879  0.628011
0.539062  0.632812  0.832254  0.605547
0.539062  0.648438  0.779367  0.576258
0.539062  0.664062  0.816556  0.596943
0.539062  0.679688  0.822442  0.600177
0.539062  0.695312  0.805285  0.590718
0.539062  0.710938  0.768784  0.570292
0.539062  0.726562  0.719753  0.542181
0.539062  0.742188  0.61069  0.476663
0.539062  0.757812  0.6044  0.47275
0.539062  0.773438  0.661015  0.507429
0.539062  0.789062  0.762302  0.566621
0.539062  0.804688  0.851872  0.616197
0.539062  0.820312  0.896824  0.640181
0.539062  0.835938  0.840657  0.610123
0.539062  0.851562  0.903135  0.643503
0.539062  0.867188  1.04052  0.713204
0.539062  0.882812  1.14104  0.761289
0.539062  0.898438  1.11642  0.749724
0.539062  0.914062  1.06696  0.726081
0.539062  0.929688  1.05341  0.719502
0.539062  0.945312  1.12685  0.754641
0.539062  0.960938  1.11474  0.748933
0.539062  0.976562  1.03364  0.709828
0.539062  0.992188  0.919597  0.652115

0.554688  0.0078125  0.963657  0.674809
0.554688  0.0234375  1.2121  0.793942
0.554688  0.0390625  1.28717  0.827315
0.554688  0.0546875  1.31948  0.841344
0.554688  0.0703125  1.34754  0.853367
0.554688  0.0859375  1.36524  0.860879
0.554688  0.101562  1.39912  0.875102
0.554688  0.117188  1.45622  0.898625
0.554688  0.132812  1.32369  0.843154
0.554688  0.148438  1.26594  0.817991
0.554688  0.164062  1.33192  0.84669
0.554688  0.179688  1.38567  0.86948
0.554688  0.195312  1.48982  0.912212
0.554688  0.210938  1.36155  0.859318
0.554688  0.226562  1.253  0.812264
0.554688  0.242188  1.13545  0.758676
0.554688  0.257812  1.04502  0.715407
0.554688  0.273438  1.13912  0.760392
0.554688  0.289062  1.30869  0.836681
0.554688  0.304688  1.48165  0.908922
0.554688  0.320312  1.51553  0.922484
0.554688  0.335938  1.38563  0.869461
0.554688  0.351562  1.37485  0.864936
0.554688  0.367188  1.19709  0.787134
0.554688  0.382812  1.05375  0.719669
0.554688  0.398438  0.939507  0.662434
0.554688  0.414062  0.819834  0.598745
0.554688  0.429688  0.746498  0.557613
0.554688  0.445312  0.732658  0.549657
0.554688  0.460938  0.797557  0.586428
0.554688  0.476562  0.902727  0.643288
0.554688  0.492188  1.03538  0.710684
0.554688  0.507812  1.02251  0.70434
0.554688  0.523438  1.01913  0.702668
0.554688  0.539062  1.05489  0.720223
0.554688  0.554688  1.22071  0.797827
0.554688  0.570312  1.28869  0.82798
0.554688  0.585938  1.26012  0.815419
0.554688  0.601562  1.10568  0.744638
0.554688  0.617188  0.903212  0.643543
0.554688  0.632812  0.796696  0.58595
0.554688  0.648438  0.751187  0.560294
0.554688  0.664062  0.818401  0.597957
0.554688  0.679688  0.814448  0.595781
0.554688  0.695312  0.828258  0.603364
0.554688  0.710938  0.859032  0.620056
0.554688  0.726562  0.76411  0.567646
0.554688  0.742188  0.657686  0.505423
0.554688  0.757812  0.622359  0.483881
0.554688  0.773438  0.659879  0.506745
0.554688  0.789062  0.672054  0.514053
0.554688  0.804688  0.701363  0.53143
0.554688  0.820312  0.770174  0.571078
0.554688  0.835938  0.782341  0.577928
0.554688  0.851562  0.947591  0.666593
0.554688  0.867188  1.03601  0.710993
0.554688  0.882812  1.02461  0.705379
0.554688  0.898438  1.03837  0.71215
0.554688  0.914062  1.01593  0.701082
0.554688  0.929688  0.955817  0.670808
0.554688  0.945312  1.02014  0.703164
0.554688  0.960938  1.03216  0.7091
0.554688  0.976562  0.935782  0.660511
0.554688  0.992188  0.876385  0.629347

0.570312  0.0078125  1.08534  0.734931
0.570312  0.0234375  1.22915  0.801619
0.570312  0.0390625  1.26506  0.8176
0.570312  0.0546875  1.31249  0.838326
0.570312  0.0703125  1.39118  0.871787
0.570312  0.0859375  1.36979  0.862802
0.570312  0.101562  1.43789  0.891132
0.570312  0.117188  1.42042  0.88394
0.570312  0.132812  1.24016  0.806549
0.570312  0.148438  1.12414  0.753368
0.570312  0.164062  1.16127  0.770697
0.570312  0.179688  1.4209  0.884138
0.570312  0.195312  1.6863  0.988166
0.570312  0.210938  1.71164  0.997554
0.570312  0.226562  1.45909  0.899792
0.570312  0.242188  1.30798  0.836371
0.570312  0.257812  1.29703  0.831619
0.570312  0.273438  1.35146  0.855035
0.570312  0.289062  1.41782  0.882866
0.570312  0.304688  1.69477  0.991311
0.570312  0.320312  1.84939  1.0471
0.570312  0.335938  1.63607  0.969288
0.570312  0.351562  1.32647  0.844353
0.570312  0.367188  1.14121  0.76137
0.570312  0.382812  1.07373  0.72935
0.570312  0.398438  0.972274  0.679187
0.570312  0.414062  0.889408  0.636263
0.570312  0.429688  0.784757  0.579282
0.570312  0.445312  0.776439  0.574611
0.570312  0.460938  0.869303  0.625566
0.570312  0.476562  1.04805  0.716889
0.570312  0.492188  1.10647  0.745011
0.570312  0.507812  1.15899  0.769639
0.570312  0.523438  1.25678  0.813941
0.570312  0.539062  1.43659  0.890601
0.570312  0.554688  1.47086  0.904564
0.570312  0.570312  1.28555  0.826606
0.570312  0.585938  1.13  0.756121
0.570312  0.601562  0.979155  0.68267
0.570312  0.617188  0.796906  0.586066
0.570312  0.632812  0.690759  0.525177
0.570312  0.648438  0.684695  0.521584
0.570312  0.664062  0.705594  0.533914
0.570312  0.679688  0.716475  0.540273
0.570312  0.695312  0.71113  0.537154
0.570312  0.710938  0.722608  0.543839
0.570312  0.726562  0.721337  0.543101
0.570312  0.742188  0.690293  0.524902
0.570312  0.757812  0.684789  0.52164
0.570312  0.773438  0.731397  0.548928
0.570312  0.789062  0.658524  0.505928
0.570312  0.804688  0.60062  0.470391
0.570312  0.820312  0.646681  0.498762
0.570312  0.835938  0.703042  0.532416
0.570312  0.851562  0.893444  0.638397
0.570312  0.867188  0.972556  0.67933
0.570312  0.882812  0.954807  0.670292
0.570312  0.898438  1.08045  0.732582
0.570312  0.914062  1.17428  0.776699
0.570312  0.929688  1.10334  0.743528
0.570312  0.945312  1.11237  0.747809
0.570312  0.960938  1.03149  0.708772
0.570312  0.976562  0.978025  0.682099
0.570312  0.992188  0.958653  0.672257

0.585938  0.0078125  1.11533  0.749211
0.585938  0.0234375  1.18597  0.782058
0.585938  0.0390625  1.28109  0.824651
0.585938  0.0546875  1.28186  0.824993
0.585938  0.0703125  1.2687  0.819206
0.585938  0.0859375  1.34476  0.852182
0.585938  0.101562  1.35506  0.856565
0.585938  0.117188  1.24514  0.808766
0.585938  0.132812  1.03104  0.70855
0.585938  0.148438  0.866477  0.624053
0.585938  0.164062  0.851387  0.615935
0.585938  0.179688  1.00459  0.695442
0.585938  0.195312  1.36353  0.860158
0.585938  0.210938  1.70981  0.99688
0.585938  0.226562  1.5905  0.95185
0.585938  0.242188  1.4655  0.902396
0.585938  0.257812  1.47359  0.905672
0.585938  0.273438  1.49461  0.914131
0.585938  0.289062  1.46013  0.900213
0.585938  0.304688  1.74701  1.01051
0.585938  0.320312  1.99599  1.09728
0.585938  0.335938  1.57131  0.944415
0.585938  0.351562  1.19878  0.787904
0.585938  0.367188  1.03324  0.70963
0.585938  0.382812  0.993799  0.690042
0.585938  0.398438  0.954631  0.670201
0.585938  0.414062  0.919807  0.652224
0.585938  0.429688  0.861978  0.621639
0.585938  0.445312  0.84749  0.613828
0.585938  0.460938  0.973793  0.679957
0.585938  0.476562  1.03959  0.712751
0.585938  0.492188  1.13764  0.759704
0.585938  0.507812  1.27548  0.82219
0.585938  0.523438  1.38552  0.869417
0.585938  0.539062  1.58511  0.949768
0.585938  0.554688  1.43784  0.891111
0.585938  0.570312  1.12014  0.751481
0.585938  0.585938  0.937018  0.66115
0.585938  0.601562  0.792742  0.583746
0.585938  0.617188  0.658134  0.505693
0.585938  0.632812  0.637651  0.493263
0.585938  0.648438  0.633866  0.490949
0.585938  0.664062  0.639775  0.494559
0.585938  0.679688  0.583582  0.459689
0.585938  0.695312  0.614339  0.478925
0.585938  0.710938  0.61374  0.478555
0.585938  0.726562  0.649422  0.500425
0.585938  0.742188  0.713095  0.538302
0.585938  0.757812  0.802275  0.58905
0.585938  0.773438  0.82492  0.601536
0.585938  0.789062  0.741581  0.554793
0.585938  0.804688  0.640597  0.49506
0.585938  0.820312  0.635095  0.491701
0.585938  0.835938  0.66046  0.507094
0.585938  0.851562  0.801247  0.588479
0.585938  0.867188  0.874993  0.628605
0.585938  0.882812  0.917171  0.650851
0.585938  0.898438  1.11394  0.748555
0.585938  0.914062  1.26895  0.819317
0.585938  0.929688  1.29251  0.829649
0.585938  0.945312  1.28491  0.826328
0.585938  0.960938  1.15755  0.768975
0.585938  0.976562  1.08241  0.733525
0.585938  0.992188  1.10158  0.742689

0.601562  0.0078125  0.990419  0.688345
0.601562  0.0234375  1.05695  0.721223
0.601562  0.0390625  1.16112  0.770627
0.601562  0.0546875  1.19435  0.785887
0.601562  0.0703125  1.15048  0.765693
0.601562  0.0859375  1.2052  0.790817
0.601562  0.101562  1.21054  0.793239
0.601562  0.117188  1.01988  0.703036
0.601562  0.132812  0.823279  0.600637
0.601562  0.148438  0.75158  0.560518
0.601562  0.164062  0.761819  0.566347
0.601562  0.179688  0.762358  0.566653
0.601562  0.195312  0.990545  0.688409
0.601562  0.210938  1.32907  0.845469
0.601562  0.226562  1.47719  0.907125
0.601562  0.242188  1.6075  0.958391
0.601562  0.257812  1.54076  0.932464
0.601562  0.273438  1.43153  0.888522
0.601562  0.289062  1.41719  0.882605
0.601562  0.304688  1.52508  0.926273
0.601562  0.320312  1.57024  0.943998
0.601562  0.335938  1.32303  0.842871
0.601562  0.351562  1.082  0.73333
0.601562  0.367188  0.9635  0.674729
0.601562  0.382812  0.965955  0.675978
0.601562  0.398438  1.01475  0.700496
0.601562  0.414062  0.968512  0.677278
0.601562  0.429688  0.959378  0.672627
0.601562  0.445312  0.959966  0.672927
0.601562  0.460938  1.03354  0.70978
0.601562  0.476562  1.03427  0.710136
0.601562  0.492188  1.0749  0.729913
0.601562  0.507812  1.20291  0.789781
0.601562  0.523438  1.20073  0.788788
0.601562  0.539062  1.18227  0.780365
0.601562  0.554688  1.06261  0.723974
0.601562  0.570312  0.847997  0.614102
0.601562  0.585938  0.822781  0.600363
0.601562  0.601562  0.69683  0.528762
0.601562  0.617188  0.569568  0.450801
0.601562  0.632812  0.583978  0.459939
0.601562  0.648438  0.639704  0.494516
0.601562  0.664062  0.623989  0.484885
0.601562  0.679688  0.548299  0.437157
0.601562  0.695312  0.546374  0.435913
0.601562  0.710938  0.592121  0.465067
0.601562  0.726562  0.642495  0.496216
0.601562  0.742188  0.71722  0.540707
0.601562  0.757812  0.853059  0.616838
0.601562  0.773438  0.938307  0.661815
0.601562  0.789062  0.909805  0.647001
0.601562  0.804688  0.831332  0.605043
0.601562  0.820312  0.772057  0.572141
0.601562  0.835938  0.730534  0.54843
0.601562  0.851562  0.747778  0.558345
0.601562  0.867188  0.867256  0.62447
0.601562  0.882812  1.01347  0.699862
0.601562  0.898438  1.1898  0.783808
0.601562  0.914062  1.18926  0.783565
0.601562  0.929688  1.33472  0.847891
0.601562  0.945312  1.52274  0.925346
0.601562  0.960938  1.3602  0.858746
0.601562  0.976562  1.13948  0.760563
0.601562  0.992188  1.05312  0.719363

0.617188  0.0078125  0.987117  0.686685
0.617188  0.0234375  0.994063  0.690174
0.617188  0.0390625  1.0987  0.741319
0.617188  0.0546875  1.17173  0.775526
0.617188  0.0703125  1.07756  0.731193
0.617188  0.0859375  1.11362  0.748403
0.617188  0.101562  1.1003  0.742079
0.617188  0.117188  0.931855  0.658481
0.617188  0.132812  0.800224  0.587911
0.617188  0.148438  0.778731  0.5759
0.617188  0.164062  0.816522  0.596923
0.617188  0.179688  0.823198  0.600592
0.617188  0.195312  0.88323  0.632988
0.617188  0.210938  1.10591  0.744747
0.617188  0.226562  1.42487  0.88578
0.617188  0.242188  1.61367  0.960757
0.617188  0.257812  1.457  0.898941
0.617188  0.273438  1.2828  0.825403
0.617188  0.289062  1.31502  0.839419
0.617188  0.304688  1.36797  0.862032
0.617188  0.320312  1.36076  0.858985
0.617188  0.335938  1.17836  0.77857
0.617188  0.351562  1.12749  0.754945
0.617188  0.367188  1.0384  0.712167
0.617188  0.382812  1.12477  0.753663
0.617188  0.398438  1.16454  0.772209
0.617188  0.414062  1.09422  0.739179
0.617188  0.429688  1.01675  0.701485
0.617188  0.445312  1.08872  0.736552
0.617188  0.460938  1.03531  0.710649
0.617188  0.476562  0.970593  0.678335
0.617188  0.492188  1.06652  0.725867
0.617188  0.507812  1.10104  0.742433
0.617188  0.523438  0.991141  0.688708
0.617188  0.539062  0.969765  0.677914
0.617188  0.554688  0.869706  0.625781
0.617188  0.570312  0.740809  0.55435
0.617188  0.585938  0.719977  0.542311
0.617188  0.601562  0.671148  0.513511
0.617188  0.617188  0.537951  0.430451
0.617188  0.632812  0.591712  0.46481
0.617188  0.648438  0.653877  0.503122
0.617188  0.664062  0.630594  0.488944
0.617188  0.679688  0.551105  0.438967
0.617188  0.695312  0.56908  0.45049
0.617188  0.710938  0.634928  0.491599
0.617188  0.726562  0.657758  0.505466
0.617188  0.742188  0.726318  0.545991
0.617188  0.757812  0.823537  0.600778
0.617188  0.773438  0.938042  0.661678
0.617188  0.789062  1.02398  0.705064
0.617188  0.804688  0.984601  0.685418
0.617188  0.820312  0.905113  0.644541
0.617188  0.835938  0.875097  0.628661
0.617188  0.851562  0.778545  0.575795
0.617188  0.867188  0.979458  0.682823
0.617188  0.882812  1.148  0.764536
0.617188  0.898438  1.21651  0.795933
0.617188  0.914062  1.24591  0.809111
0.617188  0.929688  1.58685  0.950439
0.617188  0.945312  2.02922  1.1083
0.617188  0.960938  1.69757  0.992353
0.617188  0.976562  1.25574  0.813478
0.617188  0.992188  1.05964  0.722531

0.632812  0.0078125  1.14542  0.763334
0.632812  0.0234375  1.04975  0.717717
0.632812  0.0390625  1.07552  0.730213
0.632812  0.0546875  1.0886  0.736495
0.632812  0.0703125  1.03348  0.709747
0.632812  0.0859375  1.09443  0.73928
0.632812  0.101562  1.13496  0.758446
0.632812  0.117188  0.961444  0.673681
0.632812  0.132812  0.823971  0.601016
0.632812  0.148438  0.805207  0.590676
0.632812  0.164062  0.883756  0.633268
0.632812  0.179688  0.927361  0.656152
0.632812  0.195312  0.940278  0.662831
0.632812  0.210938  1.08298  0.733798
0.632812  0.226562  1.36379  0.860265
0.632812  0.242188  1.53787  0.931326
0.632812  0.257812  1.36101  0.859091
0.632812  0.273438  1.24558  0.808963
0.632812  0.289062  1.25314  0.812324
0.632812  0.304688  1.30624  0.835619
0.632812  0.320312  1.20023  0.78856
0.632812  0.335938  1.09595  0.740009
0.632812  0.351562  1.13719  0.759493
0.632812  0.367188  1.06538  0.725314
0.632812  0.382812  1.14276  0.762094
0.632812  0.398438  1.22426  0.799423
0.632812  0.414062  1.169  0.774266
0.632812  0.429688  1.1143  0.748725
0.632812  0.445312  1.03332  0.709668
0.632812  0.460938  0.967209  0.676616
0.632812  0.476562  0.868967  0.625386
0.632812  0.492188  0.902084  0.64295
0.632812  0.507812  0.926584  0.655749
0.632812  0.523438  0.828941  0.603737
0.632812  0.539062  0.808985  0.592766
0.632812  0.554688  0.761016  0.565891
0.632812  0.570312  0.684026  0.521187
0.632812  0.585938  0.725044  0.545252
0.632812  0.601562  0.700562  0.530959
0.632812  0.617188  0.615573  0.479689
0.632812  0.632812  0.649505  0.500475
0.632812  0.648438  0.753704  0.56173
0.632812  0.664062  0.693531  0.526816
0.632812  0.679688  0.571966  0.452327
0.632812  0.695312  0.595733  0.467333
0.632812  0.710938  0.695336  0.527881
0.632812  0.726562  0.646198  0.498468
0.632812  0.742188  0.636846  0.492771
0.632812  0.757812  0.6979  0.529392
0.632812  0.773438  0.8084  0.592443
0.632812  0.789062  0.98159  0.6839
0.632812  0.804688  0.949183  0.66741
0.632812  0.820312  0.94963  0.66764
0.632812  0.835938  0.93858  0.661956
0.632812  0.851562  0.933345  0.659252
0.632812  0.867188  1.06698  0.726088
0.632812  0.882812  1.10147  0.742639
0.632812  0.898438  1.15268  0.766714
0.632812  0.914062  1.31269  0.838412
0.632812  0.929688  1.71462  0.998652
0.632812  0.945312  2.30825  1.19642
0.632812  0.960938  1.92344  1.07276
0.632812  0.976562  1.3639  0.860311
0.632812  0.992188  1.20312  0.789875

0.648438  0.0078125  1.24299  0.807812
0.648438  0.0234375  1.17515  0.777096
0.648438  0.0390625  1.08742  0.735929
0.648438  0.0546875  1.03039  0.708229
0.648438  0.0703125  0.97462  0.680376
0.648438  0.0859375  1.07715  0.730998
0.648438  0.101562  1.09184  0.738043
0.648438  0.117188  0.951708  0.668705
0.648438  0.132812  0.808178  0.59232
0.648438  0.148438  0.783751  0.578718
0.648438  0.164062  0.818425  0.597971
0.648438  0.179688  0.967382  0.676704
0.648438  0.195312  1.02516  0.705651
0.648438  0.210938  1.09701  0.740515
0.648438  0.226562  1.35974  0.858553
0.648438  0.242188  1.58978  0.951571
0.648438  0.257812  1.56684  0.942677
0.648438  0.273438  1.50771  0.91937
0.648438  0.289062  1.36502  0.860786
0.648438  0.304688  1.2245  0.799534
0.648438  0.320312  1.03958  0.712746
0.648438  0.335938  0.994769  0.690528
0.648438  0.351562  0.991314  0.688795
0.648438  0.367188  0.92049  0.65258
0.648438  0.382812  1.00998  0.698124
0.648438  0.398438  1.10354  0.743621
0.648438  0.414062  1.1883  0.783127
0.648438  0.429688  1.08412  0.734349
0.648438  0.445312  0.990987  0.688631
0.648438  0.460938  0.860148  0.620656
0.648438  0.476562  0.87523  0.628731
0.648438  0.492188  0.844361  0.612133
0.648438  0.507812  0.7635  0.5673
0.648438  0.523438  0.660374  0.507043
0.648438  0.539062  0.622698  0.48409
0.648438  0.554688  0.63295  0.490388
0.648438  0.570312  0.678506  0.517904
0.648438  0.585938  0.747205  0.558017
0.648438  0.601562  0.707451  0.535002
0.648438  0.617188  0.712383  0.537886
0.648438  0.632812  0.749681  0.559434
0.648438  0.648438  0.860096  0.620628
0.648438  0.664062  0.753742  0.561752
0.648438  0.679688  0.583799  0.459826
0.648438  0.695312  0.655114  0.50387
0.648438  0.710938  0.672411  0.514266
0.648438  0.726562  0.608687  0.475419
0.648438  0.742188  0.572284  0.452529
0.648438  0.757812  0.630311  0.488771
0.648438  0.773438  0.709624  0.536273
0.648438  0.789062  0.839807  0.609661
0.648438  0.804688  0.890459  0.63682
0.648438  0.820312  0.848085  0.61415
0.648438  0.835938  0.900045  0.641878
0.648438  0.851562  1.03976  0.712834
0.648438  0.867188  1.11305  0.748132
0.648438  0.882812  1.03863  0.71228
0.648438  0.898438  1.03755  0.71175
0.648438  0.914062  1.21359  0.794617
0.648438  0.929688  1.64093  0.971129
0.648438  0.945312  2.02271  1.10615
0.648438  0.960938  1.74997  1.01159
0.648438  0.976562  1.24011  0.806525
0.648438  0.992188  1.16478  0.77232

0.664062  0.0078125  1.17467  0.776876
0.664062  0.0234375  1.24912  0.810537
0.664062  0.0390625  1.19678  0.786991
0.664062  0.0546875  1.10172  0.742755
0.664062  0.0703125  1.00502  0.695655
0.664062  0.0859375  1.00945  0.697863
0.664062  0.101562  1.05255  0.719082
0.664062  0.117188  0.932513  0.658821
0.664062  0.132812  0.788604  0.581436
0.664062  0.148438  0.745906  0.557274
0.664062  0.164062  0.818302  0.597903
0.664062  0.179688  0.950931  0.668307
0.664062  0.195312  1.04055  0.713222
0.664062  0.210938  1.1684  0.773988
0.664062  0.226562  1.31857  0.840949
0.664062  0.242188  1.69725  0.992232
0.664062  0.257812  1.93107  1.07537
0.664062  0.273438  1.71542  0.998945
0.664062  0.289062  1.49318  0.913559
0.664062  0.304688  1.28435  0.826081
0.664062  0.320312  1.09054  0.73742
0.664062  0.335938  1.02899  0.70754
0.664062  0.351562  0.969893  0.677979
0.664062  0.367188  0.876328  0.629317
0.664062  0.382812  0.903905  0.643907
0.664062  0.398438  0.973845  0.679983
0.664062  0.414062  1.00051  0.693403
0.664062  0.429688  0.912847  0.648592
0.664062  0.445312  0.842631  0.611194
0.664062  0.460938  0.842774  0.611272
0.664062  0.476562  0.868492  0.625132
0.664062  0.492188  0.841598  0.610634
0.664062  0.507812  0.653856  0.50311
0.664062  0.523438  0.530746  0.425755
0.664062  0.539062  0.476778  0.389862
0.664062  0.554688  0.541135  0.432519
0.664062  0.570312  0.645687  0.498158
0.664062  0.585938  0.716599  0.540345
0.664062  0.601562  0.70232  0.531992
0.664062  0.617188  0.670505  0.513126
0.664062  0.632812  0.778449  0.575742
0.664062  0.648438  0.882448  0.632573
0.664062  0.664062  0.774152  0.573323
0.664062  0.679688  0.703453  0.532658
0.664062  0.695312  0.690993  0.525316
0.664062  0.710938  0.676909  0.516952
0.664062  0.726562  0.624422  0.485152
0.664062  0.742188  0.63431  0.491221
0.664062  0.757812  0.671319  0.513613
0.664062  0.773438  0.681397  0.519625
0.664062  0.789062  0.710435  0.536748
0.664062  0.804688  0.76452  0.567879
0.664062  0.820312  0.764541  0.56789
0.664062  0.835938  0.814452  0.595783
0.664062  0.851562  0.914646  0.649533
0.664062  0.867188  1.10016  0.742012
0.664062  0.882812  1.06428  0.724779
0.664062  0.898438  1.04658  0.71617
0.664062  0.914062  1.175  0.777028
0.664062  0.929688  1.60377  0.956962
0.664062  0.945312  1.71505  0.998809
0.664062  0.960938  1.36236  0.859661
0.664062  0.976562  1.01032  0.698292
0.664062  0.992188  0.973532  0.679825

0.679688  0.0078125  1.26839  0.819072
0.679688  0.0234375  1.52727  0.927138
0.679688  0.0390625  1.43337  0.889276
