# step = 200, a = 0.140028, z = 6.14143
# x  y  rho  log2rho
0.679688  0.0546875  1.55451  0.937861
0.679688  0.0703125  1.48262  0.909313
0.679688  0.0859375  1.48147  0.908851
0.679688  0.101562  1.52401  0.925849
0.679688  0.117188  1.24433  0.808408
0.679688  0.132812  0.895959  0.639725
0.679688  0.148438  0.662479  0.50831
0.679688  0.164062  0.680392  0.519027
0.679688  0.179688  0.808686  0.592601
0.679688  0.195312  0.901055  0.642409
0.679688  0.210938  1.04938  0.717538
0.679688  0.226562  3.69888  1.54733
0.679688  0.242188  2.38624  1.21972
0.679688  0.257812  1.13603  0.75895
0.679688  0.273438  0.910323  0.647272
0.679688  0.289062  0.846768  0.613437
0.679688  0.304688  0.897018  0.640283
0.679688  0.320312  0.864577  0.623034
0.679688  0.335938  0.824287  0.601189
0.679688  0.351562  0.785735  0.57983
0.679688  0.367188  0.781619  0.577523
0.679688  0.382812  0.781664  0.577548
0.679688  0.398438  0.715834  0.539899
0.679688  0.414062  0.606354  0.473967
0.679688  0.429688  0.557626  0.443163
0.679688  0.445312  0.567559  0.44952
0.679688  0.460938  0.622855  0.484187
0.679688  0.476562  0.630049  0.48861
0.679688  0.492188  0.542285  0.433265
0.679688  0.507812  0.455744  0.375517
0.679688  0.523438  0.386154  0.326533
0.679688  0.539062  0.364948  0.311116
0.679688  0.554688  0.464506  0.381518
0.679688  0.570312  0.53507  0.428576
0.679688  0.585938  0.639444  0.494357
0.679688  0.601562  0.620315  0.482621
0.679688  0.617188  0.626846  0.486643
0.679688  0.632812  0.834483  0.606763
0.679688  0.648438  0.953442  0.669593
0.679688  0.664062  0.811621  0.594222
0.679688  0.679688  0.635022  0.491656
0.679688  0.695312  0.52951  0.424947
0.679688  0.710938  0.528723  0.424433
0.679688  0.726562  0.515764  0.41592
0.679688  0.742188  0.576911  0.455468
0.679688  0.757812  0.692855  0.526417
0.679688  0.773438  0.743349  0.555808
0.679688  0.789062  0.693381  0.526727
0.679688  0.804688  0.720142  0.542407
0.679688  0.820312  0.749013  0.559051
0.679688  0.835938  0.804758  0.590426
0.679688  0.851562  0.765243  0.568288
0.679688  0.867188  0.936595  0.660931
0.679688  0.882812  1.02148  0.703828
0.679688  0.898438  1.06468  0.724976
0.679688  0.914062  1.05757  0.721528
0.679688  0.929688  1.10235  0.743054
0.679688  0.945312  0.976744  0.681451
0.679688  0.960938  0.857697  0.619338
0.679688  0.976562  0.810655  0.593689
0.679688  0.992188  0.906432  0.645233

0.695312  0.0078125  1.31244  0.838303
0.695312  0.0234375  1.88009  1.05782
0.695312  0.0390625  2.23695  1.17463
0.695312  0.0546875  1.51908  0.923892
0.695312  0.0703125  1.41249  0.880659
0.695312  0.0859375  1.56266  0.941046
0.695312  0.101562  1.85362  1.04859
0.695312  0.117188  1.43085  0.888243
0.695312  0.132812  1.06069  0.723043
0.695312  0.148438  0.887274  0.635134
0.695312  0.164062  0.829021  0.603781
0.695312  0.179688  0.915454  0.649955
0.695312  0.195312  1.14313  0.762269
0.695312  0.210938  3.10804  1.41295
0.695312  0.226562  2.53168  1.26177
0.695312  0.242188  1.08223  0.733439
0.695312  0.257812  0.908909  0.646532
0.695312  0.273438  0.675341  0.516017
0.695312  0.289062  0.629134  0.488049
0.695312  0.304688  0.611452  0.477136
0.695312  0.320312  0.612992  0.478091
0.695312  0.335938  0.655509  0.504109
0.695312  0.351562  0.645641  0.49813
0.695312  0.367188  0.697427  0.529114
0.695312  0.382812  0.686882  0.522882
0.695312  0.398438  0.622548  0.483998
0.695312  0.414062  0.517259  0.416905
0.695312  0.429688  0.504063  0.40817
0.695312  0.445312  0.570359  0.451304
0.695312  0.460938  0.585849  0.46112
0.695312  0.476562  0.580044  0.457452
0.695312  0.492188  0.551487  0.439214
0.695312  0.507812  0.517996  0.417391
0.695312  0.523438  0.471629  0.38637
0.695312  0.539062  0.436345  0.362102
0.695312  0.554688  0.498985  0.404788
0.695312  0.570312  0.629213  0.488097
0.695312  0.585938  0.716567  0.540326
0.695312  0.601562  0.680721  0.519223
0.695312  0.617188  0.731208  0.54882
0.695312  0.632812  0.86589  0.623738
0.695312  0.648438  0.953711  0.669731
0.695312  0.664062  0.923441  0.654116
0.695312  0.679688  0.845023  0.612492
0.695312  0.695312  0.655032  0.50382
0.695312  0.710938  0.536732  0.429658
0.695312  0.726562  0.481194  0.392848
0.695312  0.742188  0.592386  0.465234
0.695312  0.757812  0.817781  0.597617
0.695312  0.773438  0.836655  0.607946
0.695312  0.789062  0.762654  0.566821
0.695312  0.804688  0.827654  0.603033
0.695312  0.820312  0.856577  0.618735
0.695312  0.835938  0.904377  0.644155
0.695312  0.851562  0.880127  0.631339
0.695312  0.867188  0.923652  0.654225
0.695312  0.882812  0.971979  0.679038
0.695312  0.898438  1.01707  0.701644
0.695312  0.914062  0.948386  0.667001
0.695312  0.929688  0.874768  0.628485
0.695312  0.945312  0.786446  0.580228
0.695312  0.960938  0.821079  0.599429
0.695312  0.976562  0.9122  0.648255
0.695312  0.992188  1.12211  0.752412

0.710938  0.0078125  2.05448  1.11661
0.710938  0.0234375  2.2776  1.18711
0.710938  0.0390625  2.63553  1.29076
0.710938  0.0546875  1.55493  0.938026
0.710938  0.0703125  1.31355  0.838783
0.710938  0.0859375  1.41571  0.881992
0.710938  0.101562  2.16816  1.15315
0.710938  0.117188  1.50994  0.92026
0.710938  0.132812  1.1841  0.781203
0.710938  0.148438  1.04905  0.717374
0.710938  0.164062  0.949818  0.667736
0.710938  0.179688  1.18636  0.782238
0.710938  0.195312  2.69528  1.30706
0.710938  0.210938  2.17978  1.15681
0.710938  0.226562  0.939649  0.662507
0.710938  0.242188  0.857055  0.618992
0.710938  0.257812  0.793549  0.584196
0.710938  0.273438  0.707456  0.535005
0.710938  0.289062  0.701058  0.531251
0.710938  0.304688  0.644772  0.497602
0.710938  0.320312  0.652158  0.502082
0.710938  0.335938  0.63116  0.489291
0.710938  0.351562  0.6435  0.496828
0.710938  0.367188  0.602263  0.471417
0.710938  0.382812  0.577983  0.456148
0.710938  0.398438  0.531695  0.426375
0.710938  0.414062  0.505453  0.409094
0.710938  0.429688  0.536207  0.429317
0.710938  0.445312  0.564806  0.447762
0.710938  0.460938  0.597773  0.468611
0.710938  0.476562  0.604546  0.472841
0.710938  0.492188  0.608367  0.475219
0.710938  0.507812  0.648905  0.500111
0.710938  0.523438  0.64102  0.495318
0.710938  0.539062  0.561992  0.445962
0.710938  0.554688  0.606758  0.474219
0.710938  0.570312  0.732402  0.549509
0.710938  0.585938  0.817476  0.597449
0.710938  0.601562  0.857627  0.6193
0.710938  0.617188  0.800992  0.588338
0.710938  0.632812  0.821133  0.599459
0.710938  0.648438  0.888679  0.635878
0.710938  0.664062  0.900986  0.642373
0.710938  0.679688  0.948948  0.66729
0.710938  0.695312  0.756042  0.563063
0.710938  0.710938  0.548009  0.436969
0.710938  0.726562  0.479326  0.391587
0.710938  0.742188  0.579628  0.457189
0.710938  0.757812  0.835427  0.607277
0.710938  0.773438  0.917469  0.651006
0.710938  0.789062  0.943304  0.664389
0.710938  0.804688  0.968735  0.677391
0.710938  0.820312  0.923205  0.653993
0.710938  0.835938  0.920944  0.652817
0.710938  0.851562  1.01384  0.700042
0.710938  0.867188  1.0548  0.720181
0.710938  0.882812  1.06021  0.722807
0.710938  0.898438  0.978537  0.682358
0.710938  0.914062  0.895856  0.63967
0.710938  0.929688  0.928917  0.656959
0.710938  0.945312  0.946387  0.665975
0.710938  0.960938  1.03674  0.711351
0.710938  0.976562  1.28411  0.825977
0.710938  0.992188  1.70334  0.994489

0.726562  0.0078125  2.08476  1.12647
0.726562  0.0234375  2.17229  1.15445
0.726562  0.0390625  2.74716  1.321
0.726562  0.0546875  1.84476  1.04548
0.726562  0.0703125  1.42688  0.886607
0.726562  0.0859375  1.31845  0.840898
0.726562  0.101562  2.44008  1.2355
0.726562  0.117188  1.65864  0.977813
0.726562  0.132812  1.31003  0.837258
0.726562  0.148438  1.37322  0.864248
0.726562  0.164062  1.28391  0.825889
0.726562  0.179688  1.77395  1.02027
0.726562  0.195312  2.00766  1.10116
0.726562  0.210938  0.813535  0.595278
0.726562  0.226562  0.61037  0.476464
0.726562  0.242188  0.647034  0.498976
0.726562  0.257812  0.742533  0.55534
0.726562  0.273438  0.874683  0.628439
0.726562  0.289062  0.868991  0.625399
0.726562  0.304688  0.838788  0.609107
0.726562  0.320312  0.751465  0.560453
0.726562  0.335938  0.71145  0.537341
0.726562  0.351562  0.659574  0.506561
0.726562  0.367188  0.601107  0.470695
0.726562  0.382812  0.539055  0.431169
0.726562  0.398438  0.546232  0.435821
0.726562  0.414062  0.571934  0.452307
0.726562  0.429688  0.627028  0.486755
0.726562  0.445312  0.663247  0.508772
0.726562  0.460938  0.661826  0.507917
0.726562  0.476562  0.659565  0.506556
0.726562  0.492188  0.705666  0.533956
0.726562  0.507812  0.768481  0.570121
0.726562  0.523438  0.759125  0.564817
0.726562  0.539062  0.680315  0.518982
0.726562  0.554688  0.681565  0.519725
0.726562  0.570312  0.738233  0.552869
0.726562  0.585938  0.879813  0.631172
0.726562  0.601562  1.04981  0.717746
0.726562  0.617188  0.943655  0.66457
0.726562  0.632812  0.881716  0.632184
0.726562  0.648438  0.861325  0.621289
0.726562  0.664062  0.895657  0.639566
0.726562  0.679688  1.01612  0.701175
0.726562  0.695312  0.813099  0.595038
0.726562  0.710938  0.548123  0.437043
0.726562  0.726562  0.512423  0.413713
0.726562  0.742188  0.574055  0.453655
0.726562  0.757812  0.889572  0.63635
0.726562  0.773438  0.980312  0.683254
0.726562  0.789062  0.974595  0.680363
0.726562  0.804688  0.979183  0.682684
0.726562  0.820312  1.0036  0.694948
0.726562  0.835938  0.981178  0.683692
0.726562  0.851562  1.04954  0.717614
0.726562  0.867188  1.04501  0.715403
0.726562  0.882812  0.994197  0.690241
0.726562  0.898438  0.948233  0.666923
0.726562  0.914062  0.975852  0.681
0.726562  0.929688  1.07365  0.729312
0.726562  0.945312  1.24559  0.808967
0.726562  0.960938  1.3656  0.861032
0.726562  0.976562  1.64937  0.974322
0.726562  0.992188  1.92765  1.0742

0.742188  0.0078125  1.66587  0.98053
0.742188  0.0234375  1.7815  1.02299
0.742188  0.0390625  2.24761  1.17792
0.742188  0.0546875  3.28019  1.454
0.742188  0.0703125  2.07825  1.12436
0.742188  0.0859375  1.34023  0.850248
0.742188  0.101562  2.83931  1.34529
0.742188  0.117188  1.54289  0.933302
0.742188  0.132812  1.39328  0.872664
0.742188  0.148438  1.6616  0.978926
0.742188  0.164062  1.88377  1.0591
0.742188  0.179688  1.7469  1.01047
0.742188  0.195312  0.986865  0.686558
0.742188  0.210938  0.670482  0.513112
0.742188  0.226562  0.590227  0.463877
0.742188  0.242188  0.542081  0.433133
0.742188  0.257812  0.59106  0.4644
0.742188  0.273438  0.825356  0.601775
0.742188  0.289062  0.88642  0.634681
0.742188  0.304688  0.869075  0.625444
0.742188  0.320312  0.813185  0.595085
0.742188  0.335938  0.746076  0.557371
0.742188  0.351562  0.723656  0.544448
0.742188  0.367188  0.662681  0.508431
0.742188  0.382812  0.646287  0.498522
0.742188  0.398438  0.663087  0.508676
0.742188  0.414062  0.721055  0.542937
0.742188  0.429688  0.758715  0.564583
0.742188  0.445312  0.780522  0.576907
0.742188  0.460938  0.757187  0.563714
0.742188  0.476562  0.751738  0.560609
0.742188  0.492188  0.855723  0.618275
0.742188  0.507812  0.91205  0.648176
0.742188  0.523438  0.918621  0.651607
0.742188  0.539062  0.808326  0.592401
0.742188  0.554688  0.726603  0.546156
0.742188  0.570312  0.756422  0.563279
0.742188  0.585938  0.846833  0.613472
0.742188  0.601562  1.01874  0.702476
0.742188  0.617188  1.13029  0.75626
0.742188  0.632812  1.10774  0.745615
0.742188  0.648438  0.952091  0.668901
0.742188  0.664062  0.969528  0.677794
0.742188  0.679688  1.0729  0.728948
0.742188  0.695312  0.780649  0.576978
0.742188  0.710938  0.473449  0.387606
0.742188  0.726562  0.465841  0.382429
0.742188  0.742188  0.604926  0.473078
0.742188  0.757812  0.909629  0.646909
0.742188  0.773438  1.023  0.704583
0.742188  0.789062  1.01058  0.698423
0.742188  0.804688  1.04777  0.716752
0.742188  0.820312  1.01035  0.698309
0.742188  0.835938  1.03762  0.711784
0.742188  0.851562  0.998469  0.692381
0.742188  0.867188  0.977865  0.682018
0.742188  0.882812  0.999597  0.692945
0.742188  0.898438  1.0892  0.736781
0.742188  0.914062  1.25983  0.815288
0.742188  0.929688  1.4655  0.902396
0.742188  0.945312  1.53088  0.928566
0.742188  0.960938  1.52287  0.925397
0.742188  0.976562  1.52697  0.927021
0.742188  0.992188  1.57795  0.946994

0.757812  0.0078125  1.59761  0.954593
0.757812  0.0234375  2.06043  1.11855
0.757812  0.0390625  2.57833  1.2749
0.757812  0.0546875  3.24441  1.4456
0.757812  0.0703125  4.64294  1.73041
0.757812  0.0859375  4.51534  1.70753
0.757812  0.101562  6.31095  1.98937
0.757812  0.117188  1.93451  1.07654
0.757812  0.132812  2.44214  1.23609
0.757812  0.148438  2.8466  1.34719
0.757812  0.164062  2.00599  1.10061
0.757812  0.179688  1.30718  0.836025
0.757812  0.195312  0.95975  0.672817
0.757812  0.210938  0.763601  0.567358
0.757812  0.226562  0.664638  0.509608
0.757812  0.242188  0.558319  0.443607
0.757812  0.257812  0.542471  0.433386
0.757812  0.273438  0.6648  0.509705
0.757812  0.289062  0.780608  0.576955
0.757812  0.304688  0.756081  0.563085
0.757812  0.320312  0.793273  0.584042
0.757812  0.335938  0.744791  0.556635
0.757812  0.351562  0.787321  0.580718
0.757812  0.367188  0.801076  0.588384
0.757812  0.382812  0.773407  0.572902
0.757812  0.398438  0.778875  0.575981
0.757812  0.414062  0.814996  0.596084
0.757812  0.429688  0.803939  0.589973
0.757812  0.445312  0.813302  0.59515
0.757812  0.460938  0.827232  0.602802
0.757812  0.476562  0.840861  0.610233
0.757812  0.492188  0.935817  0.660529
0.757812  0.507812  0.971773  0.678933
0.757812  0.523438  0.952205  0.668959
0.757812  0.539062  0.878026  0.630221
0.757812  0.554688  0.82295  0.600456
0.757812  0.570312  0.741424  0.554703
0.757812  0.585938  0.756351  0.563239
0.757812  0.601562  0.89308  0.638205
0.757812  0.617188  1.13572  0.758803
0.757812  0.632812  1.19823  0.787653
0.757812  0.648438  1.13095  0.756568
0.757812  0.664062  1.0612  0.723287
0.757812  0.679688  0.96642  0.676214
0.757812  0.695312  0.697968  0.529432
0.757812  0.710938  0.486201  0.396223
0.757812  0.726562  0.485515  0.395762
0.757812  0.742188  0.633784  0.490899
0.757812  0.757812  0.96703  0.676525
0.757812  0.773438  1.03507  0.710531
0.757812  0.789062  1.032  0.709018
0.757812  0.804688  1.05244  0.719027
0.757812  0.820312  1.05946  0.722446
0.757812  0.835938  1.0601  0.722755
0.757812  0.851562  1.06199  0.72367
0.757812  0.867188  1.03013  0.708101
0.757812  0.882812  1.07929  0.732025
0.757812  0.898438  1.3099  0.837204
0.757812  0.914062  1.64054  0.970985
0.757812  0.929688  1.59765  0.954606
0.757812  0.945312  1.43959  0.891829
0.757812  0.960938  1.41553  0.881918
0.757812  0.976562  1.53461  0.93004
0.757812  0.992188  1.56234  0.940923

0.773438  0.0078125  1.83605  1.04241
0.773438  0.0234375  1.7516  1.01218
0.773438  0.0390625  1.58671  0.950385
0.773438  0.0546875  1.46591  0.902562
0.773438  0.0703125  1.66302  0.979461
0.773438  0.0859375  1.99115  1.09566
0.773438  0.101562  2.78737  1.33167
0.773438  0.117188  6.57296  2.02458
0.773438  0.132812  3.87602  1.58433
0.773438  0.148438  2.33362  1.20406
0.773438  0.164062  1.63092  0.967333
0.773438  0.179688  1.33763  0.849138
0.773438  0.195312  1.20666  0.791482
0.773438  0.210938  0.992205  0.689242
0.773438  0.226562  0.759437  0.564994
0.773438  0.242188  0.649514  0.500481
0.773438  0.257812  0.612941  0.478059
0.773438  0.273438  0.715471  0.539688
0.773438  0.289062  0.880077  0.631313
0.773438  0.304688  0.828751  0.603633
0.773438  0.320312  0.803888  0.589945
0.773438  0.335938  0.799143  0.587311
0.773438  0.351562  0.886529  0.634738
0.773438  0.367188  0.909296  0.646734
0.773438  0.382812  0.895771  0.639625
0.773438  0.398438  0.878704  0.630582
0.773438  0.414062  0.88321  0.632978
0.773438  0.429688  0.895694  0.639585
0.773438  0.445312  0.875918  0.629098
0.773438  0.460938  0.841367  0.610508
0.773438  0.476562  0.894636  0.639026
0.773438  0.492188  1.0019  0.694099
0.773438  0.507812  1.0118  0.699032
0.773438  0.523438  0.980851  0.683527
0.773438  0.539062  0.925965  0.655427
0.773438  0.554688  0.928157  0.656565
0.773438  0.570312  0.849014  0.614653
0.773438  0.585938  0.744624  0.556539
0.773438  0.601562  0.827696  0.603056
0.773438  0.617188  0.962622  0.674281
0.773438  0.632812  1.02717  0.706639
0.773438  0.648438  1.21403  0.794812
0.773438  0.664062  1.26917  0.819415
0.773438  0.679688  0.987429  0.686842
0.773438  0.695312  0.728304  0.547141
0.773438  0.710938  0.546855  0.436224
0.773438  0.726562  0.514143  0.41485
0.773438  0.742188  0.745738  0.557177
0.773438  0.757812  1.17195  0.775626
0.773438  0.773438  1.22192  0.798374
0.773438  0.789062  1.11574  0.749406
0.773438  0.804688  1.01302  0.699634
0.773438  0.820312  1.01163  0.698947
0.773438  0.835938  1.03903  0.712473
0.773438  0.851562  1.09339  0.738785
0.773438  0.867188  1.10758  0.74554
0.773438  0.882812  1.25769  0.814341
0.773438  0.898438  1.80411  1.03109
0.773438  0.914062  1.71474  0.998695
0.773438  0.929688  1.43308  0.889159
0.773438  0.945312  1.48774  0.911376
0.773438  0.960938  1.71331  0.998169
0.773438  0.976562  1.76867  1.01837
0.773438  0.992188  1.77689  1.02133

0.789062  0.0078125  1.19092  0.78432
0.789062  0.0234375  1.08792  0.736168
0.789062  0.0390625  1.22485  0.79969
0.789062  0.0546875  1.36719  0.861702
0.789062  0.0703125  1.42178  0.884504
0.789062  0.0859375  1.45313  0.897363
0.789062  0.101562  1.65565  0.976688
0.789062  0.117188  2.07458  1.12317
0.789062  0.132812  4.18592  1.64595
0.789062  0.148438  2.84293  1.34623
0.789062  0.164062  2.38909  1.22056
0.789062  0.179688  1.77308  1.01996
0.789062  0.195312  1.49391  0.913851
0.789062  0.210938  1.34947  0.85419
0.789062  0.226562  1.04141  0.713641
0.789062  0.242188  0.766916  0.569236
0.789062  0.257812  0.775009  0.573806
0.789062  0.273438  0.87531  0.628774
0.789062  0.289062  0.907855  0.645979
0.789062  0.304688  0.849032  0.614663
0.789062  0.320312  0.856249  0.618558
0.789062  0.335938  0.909713  0.646953
0.789062  0.351562  0.948792  0.66721
0.789062  0.367188  0.97822  0.682197
0.789062  0.382812  0.97813  0.682152
0.789062  0.398438  0.960751  0.673328
0.789062  0.414062  0.934676  0.65994
0.789062  0.429688  0.930339  0.657696
0.789062  0.445312  0.899697  0.641695
0.789062  0.460938  0.854581  0.617659
0.789062  0.476562  0.900931  0.642344
0.789062  0.492188  1.04654  0.716149
0.789062  0.507812  1.07098  0.728022
0.789062  0.523438  0.978383  0.68228
0.789062  0.539062  0.985677  0.68596
0.789062  0.554688  1.02243  0.704298
0.789062  0.570312  0.958698  0.67228
0.789062  0.585938  0.804793  0.590446
0.789062  0.601562  0.801145  0.588423
0.789062  0.617188  0.828401  0.603442
0.789062  0.632812  0.990991  0.688632
0.789062  0.648438  1.25195  0.811797
0.789062  0.664062  1.42043  0.883947
0.789062  0.679688  1.04389  0.714855
0.789062  0.695312  0.788047  0.581124
0.789062  0.710938  0.681894  0.519921
0.789062  0.726562  0.668418  0.511876
0.789062  0.742188  0.922919  0.653845
0.789062  0.757812  1.44948  0.895875
0.789062  0.773438  1.86114  1.05122
0.789062  0.789062  2.13324  1.14207
0.789062  0.804688  2.33413  1.20421
0.789062  0.820312  2.41349  1.22774
0.789062  0.835938  2.43448  1.23386
0.789062  0.851562  2.41668  1.22867
0.789062  0.867188  2.32264  1.20076
0.789062  0.882812  2.34131  1.20636
0.789062  0.898438  1.80027  1.02972
0.789062  0.914062  1.1837  0.78102
0.789062  0.929688  1.26762  0.818732
0.789062  0.945312  1.47032  0.904349
0.789062  0.960938  1.49152  0.912894
0.789062  0.976562  1.50724  0.919183
0.789062  0.992188  1.41669  0.882398

0.804688  0.0078125  0.977607  0.681887
0.804688  0.0234375  1.02876  0.707423
0.804688  0.0390625  1.12676  0.7546
0.804688  0.0546875  1.25321  0.812356
0.804688  0.0703125  1.3059  0.83547
0.804688  0.0859375  1.35673  0.857275
0.804688  0.101562  1.45636  0.89868
0.804688  0.117188  1.90271  1.06564
0.804688  0.132812  3.04458  1.39738
0.804688  0.148438  1.55467  0.937923
0.804688  0.164062  1.85687  1.04973
0.804688  0.179688  2.28955  1.19075
0.804688  0.195312  1.99347  1.09643
0.804688  0.210938  1.54169  0.932831
0.804688  0.226562  1.2721  0.820703
0.804688  0.242188  1.03872  0.71232
0.804688  0.257812  0.931577  0.658337
0.804688  0.273438  0.967389  0.676707
0.804688  0.289062  0.843244  0.611527
0.804688  0.304688  0.751694  0.560584
0.804688  0.320312  0.866721  0.624183
0.804688  0.335938  1.0014  0.693849
0.804688  0.351562  1.03396  0.709985
0.804688  0.367188  0.988534  0.687398
0.804688  0.382812  0.972318  0.67921
0.804688  0.398438  0.988926  0.687595
0.804688  0.414062  0.956995  0.67141
0.804688  0.429688  0.964236  0.675103
0.804688  0.445312  0.916635  0.650571
0.804688  0.460938  0.882354  0.632523
0.804688  0.476562  0.918914  0.65176
0.804688  0.492188  1.04775  0.716744
0.804688  0.507812  1.04075  0.713316
0.804688  0.523438  0.97528  0.68071
0.804688  0.539062  1.03926  0.712587
0.804688  0.554688  1.05364  0.719614
0.804688  0.570312  0.995283  0.690786
0.804688  0.585938  0.945791  0.665669
0.804688  0.601562  0.878779  0.630622
0.804688  0.617188  0.829394  0.603985
0.804688  0.632812  1.08883  0.736605
0.804688  0.648438  1.4526  0.89715
0.804688  0.664062  1.59375  0.953103
0.804688  0.679688  1.21439  0.794979
0.804688  0.695312  0.894123  0.638756
0.804688  0.710938  0.814408  0.595759
0.804688  0.726562  0.888194  0.635621
0.804688  0.742188  1.08174  0.733205
0.804688  0.757812  1.52215  0.925111
0.804688  0.773438  1.73969  1.00785
0.804688  0.789062  1.83009  1.04031
0.804688  0.804688  1.77857  1.02193
0.804688  0.820312  1.59623  0.95406
0.804688  0.835938  1.5099  0.920242
0.804688  0.851562  1.57203  0.944697
0.804688  0.867188  1.57699  0.946621
0.804688  0.882812  1.55137  0.93663
0.804688  0.898438  1.5047  0.918169
0.804688  0.914062  1.38405  0.868799
0.804688  0.929688  1.38372  0.868662
0.804688  0.945312  1.26825  0.819009
0.804688  0.960938  1.09816  0.74106
0.804688  0.976562  0.979329  0.682758
0.804688  0.992188  0.975504  0.680823

0.820312  0.0078125  0.90902  0.64659
0.820312  0.0234375  0.943099  0.664284
0.820312  0.0390625  1.09055  0.737428
0.820312  0.0546875  1.12727  0.754839
0.820312  0.0703125  1.19731  0.787235
0.820312  0.0859375  1.31438  0.839142
0.820312  0.101562  1.35481  0.85646
0.820312  0.117188  1.66908  0.981736
0.820312  0.132812  3.00007  1.38631
0.820312  0.148438  2.27037  1.1849
0.820312  0.164062  1.43899  0.891585
0.820312  0.179688  1.61339  0.960648
0.820312  0.195312  1.75161  1.01219
0.820312  0.210938  1.77553  1.02084
0.820312  0.226562  1.57221  0.944766
0.820312  0.242188  1.35118  0.854916
0.820312  0.257812  1.11955  0.751204
0.820312  0.273438  1.00402  0.695155
0.820312  0.289062  0.779698  0.576443
0.820312  0.304688  0.665886  0.510357
0.820312  0.320312  0.825938  0.602094
0.820312  0.335938  0.9625  0.674219
0.820312  0.351562  1.03071  0.708387
0.820312  0.367188  0.982452  0.684334
0.820312  0.382812  0.933973  0.659576
0.820312  0.398438  0.939288  0.662321
0.820312  0.414062  0.916157  0.650322
0.820312  0.429688  0.970635  0.678356
0.820312  0.445312  0.936454  0.660858
0.820312  0.460938  0.960697  0.6733
0.820312  0.476562  0.951665  0.668683
0.820312  0.492188  1.06634  0.725778
0.820312  0.507812  1.0556  0.720567
0.820312  0.523438  1.00907  0.697672
0.820312  0.539062  1.04625  0.716011
0.820312  0.554688  1.10255  0.743152
0.820312  0.570312  1.07893  0.731854
0.820312  0.585938  1.12116  0.751962
0.820312  0.601562  0.975  0.680568
0.820312  0.617188  0.944835  0.665177
0.820312  0.632812  1.06049  0.722944
0.820312  0.648438  1.22621  0.800301
0.820312  0.664062  1.23596  0.804671
0.820312  0.679688  1.06286  0.724092
0.820312  0.695312  0.819631  0.598634
0.820312  0.710938  0.632205  0.489932
0.820312  0.726562  0.720619  0.542684
0.820312  0.742188  0.890721  0.636958
0.820312  0.757812  1.17099  0.775182
0.820312  0.773438  1.34142  0.850757
0.820312  0.789062  1.32699  0.844576
0.820312  0.804688  1.27794  0.823271
0.820312  0.820312  1.26911  0.819387
0.820312  0.835938  1.25597  0.813579
0.820312  0.851562  1.33834  0.849442
0.820312  0.867188  1.42265  0.884861
0.820312  0.882812  1.56254  0.941
0.820312  0.898438  1.672  0.982829
0.820312  0.914062  1.4021  0.876344
0.820312  0.929688  1.12513  0.753833
0.820312  0.945312  0.938231  0.661775
0.820312  0.960938  0.794247  0.584585
0.820312  0.976562  0.826307  0.602296
0.820312  0.992188  0.89749  0.640532

0.835938  0.0078125  0.873011  0.627547
0.835938  0.0234375  0.885711  0.634305
0.835938  0.0390625  1.0486  0.717155
0.835938  0.0546875  1.09088  0.737585
0.835938  0.0703125  1.09564  0.739859
0.835938  0.0859375  1.2941  0.830342
0.835938  0.101562  1.25051  0.811159
0.835938  0.117188  1.34996  0.8544
0.835938  0.132812  2.298  1.19332
0.835938  0.148438  3.45205  1.49337
0.835938  0.164062  1.72454  1.0023
0.835938  0.179688  1.22991  0.801962
0.835938  0.195312  1.15057  0.765732
0.835938  0.210938  1.48493  0.910244
0.835938  0.226562  1.46807  0.903436
0.835938  0.242188  1.24804  0.81006
0.835938  0.257812  1.13825  0.759988
0.835938  0.273438  1.13788  0.759817
0.835938  0.289062  0.933831  0.659503
0.835938  0.304688  0.738707  0.553142
0.835938  0.320312  0.837762  0.608548
0.835938  0.335938  1.08818  0.736294
0.835938  0.351562  1.01493  0.700584
0.835938  0.367188  0.956436  0.671125
0.835938  0.382812  0.96279  0.674367
0.835938  0.398438  0.968202  0.67712
0.835938  0.414062  0.958405  0.672131
0.835938  0.429688  1.01388  0.700061
0.835938  0.445312  0.971999  0.679048
0.835938  0.460938  0.962263  0.674099
0.835938  0.476562  0.960022  0.672956
0.835938  0.492188  1.04305  0.714442
0.835938  0.507812  0.956212  0.67101
0.835938  0.523438  0.978106  0.68214
0.835938  0.539062  1.02859  0.707339
0.835938  0.554688  1.15842  0.769375
0.835938  0.570312  1.28833  0.827822
0.835938  0.585938  1.2824  0.825227
0.835938  0.601562  1.10282  0.74328
0.835938  0.617188  0.953722  0.669736
0.835938  0.632812  0.858228  0.619624
0.835938  0.648438  0.877469  0.629924
0.835938  0.664062  0.815748  0.596497
0.835938  0.679688  0.737259  0.552308
0.835938  0.695312  0.608606  0.475368
0.835938  0.710938  0.456584  0.376094
0.835938  0.726562  0.449715  0.371367
0.835938  0.742188  0.530348  0.425495
0.835938  0.757812  0.637054  0.492898
0.835938  0.773438  0.783051  0.578326
0.835938  0.789062  0.946619  0.666094
0.835938  0.804688  0.992785  0.689533
0.835938  0.820312  1.10327  0.743493
0.835938  0.835938  1.14559  0.763413
0.835938  0.851562  1.09852  0.74123
0.835938  0.867188  1.05183  0.718732
0.835938  0.882812  1.11662  0.74982
0.835938  0.898438  1.16173  0.770911
