# step = 0, a = 0.0196078, z = 50
# x  y  rho  log2rho
0.679688  0.0078125  1.10538  0.744497
0.679688  0.0234375  1.14395  0.762652
0.679688  0.0390625  1.13411  0.758047
0.679688  0.0546875  1.05116  0.718407
0.679688  0.0703125  0.968652  0.677349
0.679688  0.0859375  0.994782  0.690535
0.679688  0.101562  1.07029  0.727691
0.679688  0.117188  1.03509  0.710542
0.679688  0.132812  0.959098  0.672484
0.679688  0.148438  0.981274  0.68374
0.679688  0.164062  0.966689  0.676351
0.679688  0.179688  1.03485  0.710422
0.679688  0.195312  1.07671  0.730787
0.679688  0.210938  1.06009  0.722748
0.679688  0.226562  1.06431  0.724794
0.679688  0.242188  1.09629  0.740168
0.679688  0.257812  1.17085  0.77512
0.679688  0.273438  1.11897  0.750931
0.679688  0.289062  1.07018  0.727636
0.679688  0.304688  1.1186  0.750757
0.679688  0.320312  1.04342  0.714625
0.679688  0.335938  1.0279  0.707002
0.679688  0.351562  0.994785  0.690536
0.679688  0.367188  0.988806  0.687534
0.679688  0.382812  0.974085  0.680105
0.679688  0.398438  0.970968  0.678525
0.679688  0.414062  0.96692  0.676469
0.679688  0.429688  0.925123  0.65499
0.679688  0.445312  0.924997  0.654925
0.679688  0.460938  0.944801  0.665159
0.679688  0.476562  0.966812  0.676414
0.679688  0.492188  0.990142  0.688206
0.679688  0.507812  0.898987  0.641321
0.679688  0.523438  0.852298  0.616427
0.679688  0.539062  0.821512  0.599667
0.679688  0.554688  0.776666  0.574738
0.679688  0.570312  0.900226  0.641973
0.679688  0.585938  0.919775  0.652208
0.679688  0.601562  0.882831  0.632776
0.679688  0.617188  0.894768  0.639097
0.679688  0.632812  0.950888  0.668285
0.679688  0.648438  0.975215  0.680677
0.679688  0.664062  0.963643  0.674802
0.679688  0.679688  0.969014  0.677533
0.679688  0.695312  0.986383  0.686315
0.679688  0.710938  0.894359  0.638881
0.679688  0.726562  0.906429  0.645232
0.679688  0.742188  0.949502  0.667574
0.679688  0.757812  0.936706  0.660988
0.679688  0.773438  0.831292  0.605022
0.679688  0.789062  0.849194  0.61475
0.679688  0.804688  0.95555  0.670671
0.679688  0.820312  0.972928  0.679519
0.679688  0.835938  0.994946  0.690617
0.679688  0.851562  0.987204  0.686729
0.679688  0.867188  1.04278  0.71431
0.679688  0.882812  0.980956  0.68358
0.679688  0.898438  1.06078  0.723085
0.679688  0.914062  1.08959  0.736967
0.679688  0.929688  1.16224  0.771143
0.679688  0.945312  1.03941  0.71266
0.679688  0.960938  1.0297  0.70789
0.679688  0.976562  0.957123  0.671475
0.679688  0.992188  1.07407  0.729511

0.695312  0.0078125  1.09346  0.738818
0.695312  0.0234375  1.17327  0.776234
0.695312  0.0390625  1.17084  0.775114
0.695312  0.0546875  1.11418  0.748666
0.695312  0.0703125  1.06481  0.725036
0.695312  0.0859375  1.11087  0.747099
0.695312  0.101562  1.04883  0.717269
0.695312  0.117188  1.01871  0.702458
0.695312  0.132812  1.03775  0.711844
0.695312  0.148438  1.02969  0.707881
0.695312  0.164062  1.04193  0.713898
0.695312  0.179688  1.07851  0.731653
0.695312  0.195312  1.0786  0.731696
0.695312  0.210938  1.14233  0.761893
0.695312  0.226562  1.10459  0.744123
0.695312  0.242188  1.1124  0.747826
0.695312  0.257812  1.13883  0.760258
0.695312  0.273438  0.986026  0.686136
0.695312  0.289062  0.928335  0.656657
0.695312  0.304688  0.968847  0.677448
0.695312  0.320312  0.990694  0.688483
0.695312  0.335938  0.985335  0.685788
0.695312  0.351562  0.954797  0.670287
0.695312  0.367188  0.967146  0.676584
0.695312  0.382812  0.960201  0.673047
0.695312  0.398438  0.981484  0.683846
0.695312  0.414062  0.941862  0.663647
0.695312  0.429688  0.939213  0.662282
0.695312  0.445312  0.903109  0.643489
0.695312  0.460938  0.908802  0.646476
0.695312  0.476562  0.954244  0.670003
0.695312  0.492188  0.912136  0.648221
0.695312  0.507812  0.909078  0.64662
0.695312  0.523438  0.916378  0.650437
0.695312  0.539062  0.868152  0.624949
0.695312  0.554688  0.863155  0.622271
0.695312  0.570312  0.886831  0.634899
0.695312  0.585938  0.913879  0.649132
0.695312  0.601562  0.946956  0.666267
0.695312  0.617188  0.932633  0.658883
0.695312  0.632812  0.919467  0.652048
0.695312  0.648438  0.964028  0.674998
0.695312  0.664062  1.03379  0.709901
0.695312  0.679688  0.973194  0.679653
0.695312  0.695312  0.954314  0.670039
0.695312  0.710938  0.935886  0.660565
0.695312  0.726562  0.899978  0.641842
0.695312  0.742188  0.94796  0.666783
0.695312  0.757812  1.00163  0.69396
0.695312  0.773438  0.931863  0.658485
0.695312  0.789062  0.908518  0.646327
0.695312  0.804688  0.963288  0.674621
0.695312  0.820312  0.963544  0.674751
0.695312  0.835938  1.02783  0.706968
0.695312  0.851562  1.07608  0.730482
0.695312  0.867188  1.01276  0.699506
0.695312  0.882812  1.02235  0.704258
0.695312  0.898438  1.05299  0.719299
0.695312  0.914062  1.08499  0.734762
0.695312  0.929688  1.0837  0.734146
0.695312  0.945312  0.979111  0.682648
0.695312  0.960938  0.957197  0.671513
0.695312  0.976562  1.03221  0.709124
0.695312  0.992188  1.07649  0.730677

0.710938  0.0078125  1.1218  0.752264
0.710938  0.0234375  1.19648  0.786856
0.710938  0.0390625  1.10634  0.744954
0.710938  0.0546875  1.1083  0.745884
0.710938  0.0703125  1.05244  0.719028
0.710938  0.0859375  1.07731  0.731073
0.710938  0.101562  1.0626  0.723968
0.710938  0.117188  1.0622  0.723775
0.710938  0.132812  1.08612  0.735307
0.710938  0.148438  1.07789  0.731354
0.710938  0.164062  1.06067  0.723032
0.710938  0.179688  0.992809  0.689545
0.710938  0.195312  1.07133  0.728191
0.710938  0.210938  1.12506  0.753799
0.710938  0.226562  1.05016  0.717917
0.710938  0.242188  1.08465  0.7346
0.710938  0.257812  1.02397  0.70506
0.710938  0.273438  1.04177  0.713819
0.710938  0.289062  0.970772  0.678425
0.710938  0.304688  1.00459  0.695437
0.710938  0.320312  0.964387  0.67518
0.710938  0.335938  0.9748  0.680467
0.710938  0.351562  0.957224  0.671527
0.710938  0.367188  0.933515  0.65934
0.710938  0.382812  0.947102  0.666342
0.710938  0.398438  0.924897  0.654873
0.710938  0.414062  0.887084  0.635033
0.710938  0.429688  0.872258  0.627145
0.710938  0.445312  0.898214  0.640914
0.710938  0.460938  0.906001  0.645007
0.710938  0.476562  0.899266  0.641468
0.710938  0.492188  0.87532  0.628779
0.710938  0.507812  0.89498  0.639208
0.710938  0.523438  0.912165  0.648236
0.710938  0.539062  0.894217  0.638806
0.710938  0.554688  0.891432  0.637334
0.710938  0.570312  0.869342  0.625587
0.710938  0.585938  0.954357  0.670061
0.710938  0.601562  0.974908  0.680522
0.710938  0.617188  1.03104  0.708548
0.710938  0.632812  0.970804  0.678442
0.710938  0.648438  0.902236  0.64303
0.710938  0.664062  0.995773  0.691031
0.710938  0.679688  0.985935  0.68609
0.710938  0.695312  1.00892  0.697598
0.710938  0.710938  0.974552  0.680341
0.710938  0.726562  0.854082  0.61739
0.710938  0.742188  0.931078  0.658078
0.710938  0.757812  1.00725  0.696764
0.710938  0.773438  0.981823  0.684017
0.710938  0.789062  0.952199  0.668957
0.710938  0.804688  1.01352  0.699884
0.710938  0.820312  1.00837  0.697322
0.710938  0.835938  1.03433  0.710164
0.710938  0.851562  1.14822  0.764637
0.710938  0.867188  1.02506  0.705597
0.710938  0.882812  1.02678  0.706449
0.710938  0.898438  1.03299  0.709507
0.710938  0.914062  1.03448  0.71024
0.710938  0.929688  1.01232  0.699287
0.710938  0.945312  1.02052  0.703357
0.710938  0.960938  0.980631  0.683416
0.710938  0.976562  1.04989  0.717785
0.710938  0.992188  1.04247  0.714159

0.726562  0.0078125  1.09825  0.741101
0.726562  0.0234375  1.08607  0.73528
0.726562  0.0390625  1.10616  0.744868
0.726562  0.0546875  1.10529  0.744452
0.726562  0.0703125  1.09993  0.741905
0.726562  0.0859375  1.12926  0.755777
0.726562  0.101562  1.11994  0.751389
0.726562  0.117188  1.13494  0.758438
0.726562  0.132812  1.10339  0.743551
0.726562  0.148438  1.07771  0.731265
0.726562  0.164062  1.12091  0.751846
0.726562  0.179688  1.07438  0.729663
0.726562  0.195312  1.08297  0.733796
0.726562  0.210938  1.04399  0.714905
0.726562  0.226562  1.00036  0.693327
0.726562  0.242188  0.969779  0.677921
0.726562  0.257812  0.966123  0.676064
0.726562  0.273438  0.958426  0.672141
0.726562  0.289062  1.05479  0.720172
0.726562  0.304688  1.04241  0.714129
0.726562  0.320312  1.04903  0.717367
0.726562  0.335938  0.973235  0.679674
0.726562  0.351562  0.992122  0.6892
0.726562  0.367188  0.970905  0.678493
0.726562  0.382812  0.954479  0.670124
0.726562  0.398438  0.87722  0.629792
0.726562  0.414062  0.856663  0.618781
0.726562  0.429688  0.863649  0.622537
0.726562  0.445312  0.928086  0.656528
0.726562  0.460938  0.920459  0.652564
0.726562  0.476562  0.849264  0.614788
0.726562  0.492188  0.898325  0.640972
0.726562  0.507812  0.858814  0.619939
0.726562  0.523438  0.912789  0.648562
0.726562  0.539062  0.910524  0.647377
0.726562  0.554688  0.902495  0.643166
0.726562  0.570312  0.945718  0.665631
0.726562  0.585938  0.95628  0.671045
0.726562  0.601562  0.990344  0.688308
0.726562  0.617188  1.03672  0.71134
0.726562  0.632812  1.04274  0.714294
0.726562  0.648438  1.03932  0.712616
0.726562  0.664062  1.01289  0.699572
0.726562  0.679688  1.01226  0.699259
0.726562  0.695312  0.959362  0.672619
0.726562  0.710938  0.982133  0.684174
0.726562  0.726562  0.909954  0.647079
0.726562  0.742188  0.902912  0.643385
0.726562  0.757812  0.953012  0.669373
0.726562  0.773438  0.98295  0.684586
0.726562  0.789062  0.914895  0.649663
0.726562  0.804688  1.01922  0.702713
0.726562  0.820312  1.10861  0.746027
0.726562  0.835938  1.05667  0.72109
0.726562  0.851562  1.01086  0.698564
0.726562  0.867188  1.011  0.69863
0.726562  0.882812  1.03923  0.712573
0.726562  0.898438  1.0687  0.726919
0.726562  0.914062  1.05835  0.721903
0.726562  0.929688  1.09025  0.737284
0.726562  0.945312  1.03612  0.711047
0.726562  0.960938  1.01552  0.700877
0.726562  0.976562  1.05212  0.718874
0.726562  0.992188  1.04362  0.714722

0.742188  0.0078125  1.06587  0.725551
0.742188  0.0234375  1.14407  0.762708
0.742188  0.0390625  1.14728  0.764202
0.742188  0.0546875  1.18548  0.781837
0.742188  0.0703125  1.18984  0.783827
0.742188  0.0859375  1.18  0.779327
0.742188  0.101562  1.19336  0.785434
0.742188  0.117188  1.13822  0.759974
0.742188  0.132812  1.11105  0.747187
0.742188  0.148438  1.10452  0.744088
0.742188  0.164062  1.10184  0.742812
0.742188  0.179688  0.9996  0.692947
0.742188  0.195312  1.04039  0.713141
0.742188  0.210938  1.03234  0.70919
0.742188  0.226562  0.962357  0.674146
0.742188  0.242188  0.920186  0.652422
0.742188  0.257812  0.922454  0.653603
0.742188  0.273438  0.937199  0.661243
0.742188  0.289062  0.950835  0.668257
0.742188  0.304688  1.02673  0.706424
0.742188  0.320312  1.02697  0.706544
0.742188  0.335938  0.958111  0.67198
0.742188  0.351562  0.928667  0.656829
0.742188  0.367188  0.977378  0.681772
0.742188  0.382812  0.946564  0.666066
0.742188  0.398438  0.933485  0.659324
0.742188  0.414062  0.971221  0.678653
0.742188  0.429688  0.983683  0.684955
0.742188  0.445312  0.951657  0.668679
0.742188  0.460938  0.938653  0.661994
0.742188  0.476562  0.829776  0.604193
0.742188  0.492188  0.888415  0.635738
0.742188  0.507812  0.91247  0.648396
0.742188  0.523438  0.997905  0.692099
0.742188  0.539062  0.950013  0.667836
0.742188  0.554688  0.953478  0.669611
0.742188  0.570312  0.939194  0.662272
0.742188  0.585938  0.923967  0.654389
0.742188  0.601562  0.974331  0.68023
0.742188  0.617188  1.00614  0.696214
0.742188  0.632812  1.04683  0.716292
0.742188  0.648438  1.04236  0.714108
0.742188  0.664062  1.04708  0.716416
0.742188  0.679688  0.979798  0.682995
0.742188  0.695312  0.928537  0.656762
0.742188  0.710938  0.926598  0.655756
0.742188  0.726562  0.879656  0.631089
0.742188  0.742188  0.918257  0.651417
0.742188  0.757812  1.00093  0.693611
0.742188  0.773438  0.974162  0.680144
0.742188  0.789062  0.964313  0.675143
0.742188  0.804688  0.996091  0.691191
0.742188  0.820312  1.06674  0.725973
0.742188  0.835938  1.09172  0.737986
0.742188  0.851562  0.959861  0.672874
0.742188  0.867188  0.934571  0.659885
0.742188  0.882812  1.09279  0.738498
0.742188  0.898438  1.15076  0.765823
0.742188  0.914062  1.10826  0.745862
0.742188  0.929688  1.04109  0.713482
0.742188  0.945312  1.02013  0.703162
0.742188  0.960938  1.0268  0.706457
0.742188  0.976562  1.06448  0.724877
0.742188  0.992188  1.04727  0.716506

0.757812  0.0078125  1.04376  0.714792
0.757812  0.0234375  1.13133  0.756747
0.757812  0.0390625  1.2103  0.79313
0.757812  0.0546875  1.21929  0.797186
0.757812  0.0703125  1.15435  0.767489
0.757812  0.0859375  1.19814  0.787613
0.757812  0.101562  1.13729  0.759541
0.757812  0.117188  1.11114  0.747228
0.757812  0.132812  1.12076  0.751774
0.757812  0.148438  1.14779  0.76444
0.757812  0.164062  1.10432  0.743993
0.757812  0.179688  1.01835  0.702279
0.757812  0.195312  0.978943  0.682563
0.757812  0.210938  1.02546  0.705796
0.757812  0.226562  1.01139  0.698827
0.757812  0.242188  0.978471  0.682324
0.757812  0.257812  0.878082  0.630251
0.757812  0.273438  0.914282  0.649342
0.757812  0.289062  0.94176  0.663595
0.757812  0.304688  1.00351  0.694901
0.757812  0.320312  1.00362  0.694955
0.757812  0.335938  0.964475  0.675225
0.757812  0.351562  0.978241  0.682208
0.757812  0.367188  0.984217  0.685224
0.757812  0.382812  0.987344  0.686799
0.757812  0.398438  0.962763  0.674353
0.757812  0.414062  0.963694  0.674827
0.757812  0.429688  0.965286  0.675638
0.757812  0.445312  0.967627  0.676828
0.757812  0.460938  0.898617  0.641126
0.757812  0.476562  0.94345  0.664465
0.757812  0.492188  0.961178  0.673545
0.757812  0.507812  0.989167  0.687716
0.757812  0.523438  1.01516  0.700697
0.757812  0.539062  0.959251  0.672562
0.757812  0.554688  1.00672  0.696504
0.757812  0.570312  1.02777  0.706939
0.757812  0.585938  0.963761  0.674861
0.757812  0.601562  0.957877  0.671861
0.757812  0.617188  0.972292  0.679196
0.757812  0.632812  1.0633  0.724307
0.757812  0.648438  1.00816  0.69722
0.757812  0.664062  1.01164  0.69895
0.757812  0.679688  1.0336  0.709806
0.757812  0.695312  0.964156  0.675063
0.757812  0.710938  0.878474  0.63046
0.757812  0.726562  0.914313  0.649359
0.757812  0.742188  0.958077  0.671963
0.757812  0.757812  0.978145  0.68216
0.757812  0.773438  1.05189  0.718763
0.757812  0.789062  1.00614  0.696214
0.757812  0.804688  0.996058  0.691174
0.757812  0.820312  1.13628  0.759068
0.757812  0.835938  1.11393  0.74855
0.757812  0.851562  1.05619  0.720856
0.757812  0.867188  0.977967  0.68207
0.757812  0.882812  1.06862  0.726881
0.757812  0.898438  1.11982  0.751333
0.757812  0.914062  1.09568  0.739879
0.757812  0.929688  1.0847  0.734624
0.757812  0.945312  1.04763  0.716685
0.757812  0.960938  1.04237  0.71411
0.757812  0.976562  1.00658  0.69643
0.757812  0.992188  0.99755  0.691922

0.773438  0.0078125  1.05603  0.720777
0.773438  0.0234375  1.16227  0.771156
0.773438  0.0390625  1.21516  0.795326
0.773438  0.0546875  1.13673  0.759275
0.773438  0.0703125  1.15457  0.76759
0.773438  0.0859375  1.16747  0.773562
0.773438  0.101562  1.14901  0.765005
0.773438  0.117188  1.15411  0.767378
0.773438  0.132812  1.13955  0.760597
0.773438  0.148438  1.15762  0.769007
0.773438  0.164062  1.15847  0.769399
0.773438  0.179688  1.0969  0.740462
0.773438  0.195312  1.04542  0.715604
0.773438  0.210938  1.03113  0.708593
0.773438  0.226562  1.04089  0.713387
0.773438  0.242188  1.00924  0.697755
0.773438  0.257812  0.914899  0.649665
0.773438  0.273438  0.954295  0.67003
0.773438  0.289062  1.01402  0.70013
0.773438  0.304688  0.984241  0.685236
0.773438  0.320312  0.992946  0.689614
0.773438  0.335938  0.984215  0.685224
0.773438  0.351562  1.04453  0.71517
0.773438  0.367188  1.03691  0.711432
0.773438  0.382812  1.00922  0.697748
0.773438  0.398438  0.998233  0.692263
0.773438  0.414062  0.987763  0.68701
0.773438  0.429688  0.993414  0.689849
0.773438  0.445312  0.975712  0.680929
0.773438  0.460938  0.935791  0.660516
0.773438  0.476562  0.933666  0.659418
0.773438  0.492188  0.976653  0.681405
0.773438  0.507812  1.04892  0.717311
0.773438  0.523438  1.08223  0.733439
0.773438  0.539062  1.03708  0.711517
0.773438  0.554688  1.03374  0.709875
0.773438  0.570312  1.0103  0.698282
0.773438  0.585938  0.982019  0.684116
0.773438  0.601562  0.945166  0.665347
0.773438  0.617188  0.985484  0.685863
0.773438  0.632812  1.01986  0.703029
0.773438  0.648438  1.00007  0.693184
0.773438  0.664062  1.02241  0.704291
0.773438  0.679688  1.00155  0.693924
0.773438  0.695312  0.978433  0.682305
0.773438  0.710938  0.934416  0.659805
0.773438  0.726562  0.993896  0.69009
0.773438  0.742188  0.936139  0.660696
0.773438  0.757812  0.991404  0.68884
0.773438  0.773438  1.04854  0.71713
0.773438  0.789062  1.06114  0.723258
0.773438  0.804688  1.08809  0.736251
0.773438  0.820312  1.13981  0.760719
0.773438  0.835938  1.16494  0.772393
0.773438  0.851562  1.10085  0.742344
0.773438  0.867188  1.09406  0.739106
0.773438  0.882812  1.08723  0.735838
0.773438  0.898438  1.05125  0.718449
0.773438  0.914062  1.01185  0.699054
0.773438  0.929688  1.00058  0.693436
0.773438  0.945312  1.04848  0.717098
0.773438  0.960938  1.07677  0.730813
0.773438  0.976562  1.07297  0.728982
0.773438  0.992188  1.01209  0.699172

0.789062  0.0078125  1.022  0.704085
0.789062  0.0234375  1.06273  0.724031
0.789062  0.0390625  1.15852  0.769424
0.789062  0.0546875  1.11722  0.750103
0.789062  0.0703125  1.11246  0.747854
0.789062  0.0859375  1.07886  0.731821
0.789062  0.101562  1.09054  0.737422
0.789062  0.117188  1.13225  0.757177
0.789062  0.132812  1.1447  0.762998
0.789062  0.148438  1.10846  0.745957
0.789062  0.164062  1.07746  0.731146
0.789062  0.179688  1.11978  0.751311
0.789062  0.195312  1.04553  0.715658
0.789062  0.210938  1.08138  0.733029
0.789062  0.226562  0.984559  0.685397
0.789062  0.242188  1.00785  0.697064
0.789062  0.257812  0.986727  0.686488
0.789062  0.273438  0.953781  0.669766
0.789062  0.289062  1.02555  0.70584
0.789062  0.304688  0.99459  0.690439
0.789062  0.320312  0.988135  0.687197
0.789062  0.335938  0.975028  0.680582
0.789062  0.351562  0.993058  0.68967
0.789062  0.367188  0.987695  0.686976
0.789062  0.382812  1.03421  0.71011
0.789062  0.398438  1.04288  0.71436
0.789062  0.414062  1.03877  0.712345
0.789062  0.429688  1.01996  0.703078
0.789062  0.445312  0.935194  0.660207
0.789062  0.460938  0.937456  0.661376
0.789062  0.476562  0.901104  0.642435
0.789062  0.492188  0.944972  0.665247
0.789062  0.507812  1.04377  0.714798
0.789062  0.523438  1.08873  0.736558
0.789062  0.539062  1.10588  0.744735
0.789062  0.554688  0.998753  0.692524
0.789062  0.570312  0.946137  0.665847
0.789062  0.585938  0.968369  0.677205
0.789062  0.601562  1.01247  0.699364
0.789062  0.617188  0.959349  0.672612
0.789062  0.632812  0.94801  0.666808
0.789062  0.648438  1.03184  0.708939
0.789062  0.664062  1.01769  0.701953
0.789062  0.679688  1.04635  0.716056
0.789062  0.695312  0.991854  0.689066
0.789062  0.710938  0.958419  0.672137
0.789062  0.726562  0.919753  0.652196
0.789062  0.742188  0.913807  0.649095
0.789062  0.757812  1.00309  0.694691
0.789062  0.773438  1.08501  0.734773
0.789062  0.789062  1.0893  0.73683
0.789062  0.804688  1.12475  0.753652
0.789062  0.820312  1.14437  0.762848
0.789062  0.835938  1.12605  0.754264
0.789062  0.851562  1.06173  0.723545
0.789062  0.867188  1.06073  0.723062
0.789062  0.882812  1.07833  0.731564
0.789062  0.898438  1.04608  0.715926
0.789062  0.914062  0.978229  0.682202
0.789062  0.929688  0.992408  0.689344
0.789062  0.945312  1.08184  0.733254
0.789062  0.960938  1.07081  0.72794
0.789062  0.976562  1.01596  0.701095
0.789062  0.992188  0.961221  0.673567

0.804688  0.0078125  0.995225  0.690757
0.804688  0.0234375  1.01305  0.699649
0.804688  0.0390625  1.07598  0.730435
0.804688  0.0546875  1.07129  0.728173
0.804688  0.0703125  1.02856  0.707324
0.804688  0.0859375  1.04727  0.716506
0.804688  0.101562  1.13063  0.756419
0.804688  0.117188  1.14274  0.762085
0.804688  0.132812  1.08216  0.733405
0.804688  0.148438  1.07553  0.730217
0.804688  0.164062  1.08197  0.733315
0.804688  0.179688  1.08265  0.733639
0.804688  0.195312  1.07071  0.727889
0.804688  0.210938  1.06641  0.725814
0.804688  0.226562  1.09424  0.73919
0.804688  0.242188  1.03028  0.708173
0.804688  0.257812  1.02521  0.705671
0.804688  0.273438  1.01821  0.70221
0.804688  0.289062  0.980265  0.683231
0.804688  0.304688  0.936193  0.660724
0.804688  0.320312  0.909086  0.646625
0.804688  0.335938  0.978308  0.682242
0.804688  0.351562  1.01844  0.702323
0.804688  0.367188  1.04242  0.714135
0.804688  0.382812  0.992858  0.68957
0.804688  0.398438  1.02933  0.707707
0.804688  0.414062  0.965564  0.675779
0.804688  0.429688  1.03154  0.708794
0.804688  0.445312  0.987138  0.686695
0.804688  0.460938  1.0243  0.705223
0.804688  0.476562  1.00094  0.693616
0.804688  0.492188  1.01588  0.701056
0.804688  0.507812  1.03057  0.708316
0.804688  0.523438  1.0737  0.729336
0.804688  0.539062  1.10099  0.742407
0.804688  0.554688  1.02055  0.703371
0.804688  0.570312  0.912348  0.648332
0.804688  0.585938  0.966821  0.676419
0.804688  0.601562  0.971265  0.678675
0.804688  0.617188  0.966871  0.676444
0.804688  0.632812  0.942758  0.664109
0.804688  0.648438  1.01945  0.702825
0.804688  0.664062  1.00262  0.694455
0.804688  0.679688  0.98868  0.687471
0.804688  0.695312  0.985413  0.685827
0.804688  0.710938  0.972375  0.679238
0.804688  0.726562  0.915942  0.650209
0.804688  0.742188  0.958607  0.672234
0.804688  0.757812  0.956153  0.67098
0.804688  0.773438  1.01043  0.698349
0.804688  0.789062  1.08257  0.733603
0.804688  0.804688  1.08766  0.736046
0.804688  0.820312  1.12128  0.75202
0.804688  0.835938  1.09898  0.741454
0.804688  0.851562  1.12419  0.753392
0.804688  0.867188  1.10401  0.743846
0.804688  0.882812  1.09159  0.737926
0.804688  0.898438  0.954139  0.66995
0.804688  0.914062  0.966798  0.676407
0.804688  0.929688  1.0077  0.696991
0.804688  0.945312  1.01947  0.702835
0.804688  0.960938  1.01193  0.699093
0.804688  0.976562  1.02564  0.705886
0.804688  0.992188  0.978118  0.682146

0.820312  0.0078125  0.972754  0.67943
0.820312  0.0234375  0.987437  0.686846
0.820312  0.0390625  1.02413  0.705141
0.820312  0.0546875  1.03444  0.710222
0.820312  0.0703125  1.02227  0.70422
0.820312  0.0859375  1.04435  0.715079
0.820312  0.101562  1.13637  0.759107
0.820312  0.117188  1.16924  0.774375
0.820312  0.132812  1.13503  0.758482
0.820312  0.148438  1.06557  0.725409
0.820312  0.164062  1.05925  0.722342
0.820312  0.179688  1.06783  0.726498
0.820312  0.195312  1.11552  0.7493
0.820312  0.210938  1.05173  0.718685
0.820312  0.226562  1.02512  0.705627
0.820312  0.242188  1.0239  0.705026
0.820312  0.257812  0.988676  0.687469
0.820312  0.273438  1.04282  0.714331
0.820312  0.289062  1.02876  0.707425
0.820312  0.304688  0.928447  0.656715
0.820312  0.320312  0.89196  0.637614
0.820312  0.335938  0.93647  0.660867
0.820312  0.351562  0.99703  0.691661
0.820312  0.367188  0.965855  0.675927
0.820312  0.382812  0.993801  0.690043
0.820312  0.398438  1.00486  0.695575
0.820312  0.414062  0.976897  0.681528
0.820312  0.429688  1.0084  0.69734
0.820312  0.445312  1.01012  0.698197
0.820312  0.460938  1.09494  0.739526
0.820312  0.476562  1.06545  0.725349
0.820312  0.492188  1.07048  0.72778
0.820312  0.507812  1.08901  0.73669
0.820312  0.523438  1.11483  0.748973
0.820312  0.539062  1.05513  0.720339
0.820312  0.554688  1.00857  0.697422
0.820312  0.570312  0.944778  0.665148
0.820312  0.585938  1.00537  0.695827
0.820312  0.601562  1.02559  0.70586
0.820312  0.617188  0.89639  0.639952
0.820312  0.632812  0.954975  0.670377
0.820312  0.648438  0.96437  0.675171
0.820312  0.664062  1.02275  0.704457
0.820312  0.679688  0.976245  0.681199
0.820312  0.695312  1.00378  0.695035
0.820312  0.710938  0.966316  0.676162
0.820312  0.726562  0.912842  0.64859
0.820312  0.742188  0.917961  0.651262
0.820312  0.757812  0.952971  0.669352
0.820312  0.773438  1.01168  0.69897
0.820312  0.789062  1.04876  0.717235
0.820312  0.804688  1.03191  0.708974
0.820312  0.820312  1.07088  0.727975
0.820312  0.835938  1.10151  0.742655
0.820312  0.851562  1.11892  0.750908
0.820312  0.867188  1.11626  0.749651
0.820312  0.882812  1.07505  0.729987
0.820312  0.898438  1.0888  0.73659
0.820312  0.914062  1.01127  0.698767
0.820312  0.929688  1.03436  0.71018
0.820312  0.945312  1.05106  0.718356
0.820312  0.960938  0.996119  0.691205
0.820312  0.976562  1.03184  0.708944
0.820312  0.992188  1.03008  0.708075

0.835938  0.0078125  1.0047  0.695493
0.835938  0.0234375  0.953171  0.669454
0.835938  0.0390625  1.00736  0.69682
0.835938  0.0546875  1.00051  0.693402
0.835938  0.0703125  1.05053  0.718097
0.835938  0.0859375  1.11234  0.747796
0.835938  0.101562  1.13697  0.759387
0.835938  0.117188  1.1745  0.776799
0.835938  0.132812  1.17611  0.777539
0.835938  0.148438  1.06817  0.726666
0.835938  0.164062  1.06497  0.725113
0.835938  0.179688  1.07855  0.73167
0.835938  0.195312  1.0402  0.713046
0.835938  0.210938  0.994695  0.690491
0.835938  0.226562  1.05295  0.719277
0.835938  0.242188  1.04864  0.717175
0.835938  0.257812  0.981464  0.683836
0.835938  0.273438  0.998268  0.692281
0.835938  0.289062  1.03479  0.710392
0.835938  0.304688  0.974154  0.68014
0.835938  0.320312  1.02342  0.704789
0.835938  0.335938  1.02308  0.704619
0.835938  0.351562  1.01677  0.701499
0.835938  0.367188  1.07521  0.730064
0.835938  0.382812  0.969577  0.677819
0.835938  0.398438  1.00797  0.697123
0.835938  0.414062  1.0572  0.721345
0.835938  0.429688  1.05745  0.721467
0.835938  0.445312  1.0264  0.70626
0.835938  0.460938  1.02039  0.70329
0.835938  0.476562  0.997628  0.69196
0.835938  0.492188  1.04021  0.713053
0.835938  0.507812  1.15678  0.768618
0.835938  0.523438  1.11205  0.747659
0.835938  0.539062  1.08028  0.732503
0.835938  0.554688  1.01424  0.70024
0.835938  0.570312  0.944049  0.664773
0.835938  0.585938  0.985994  0.686119
0.835938  0.601562  0.97631  0.681232
0.835938  0.617188  0.88238  0.632537
0.835938  0.632812  0.931891  0.658499
0.835938  0.648438  0.94284  0.664151
0.835938  0.664062  0.98167  0.68394
0.835938  0.679688  0.989956  0.688113
0.835938  0.695312  0.954622  0.670197
0.835938  0.710938  0.965862  0.675931
0.835938  0.726562  0.919401  0.652013
0.835938  0.742188  0.892729  0.63802
0.835938  0.757812  0.864645  0.623071
0.835938  0.773438  0.92657  0.655741
0.835938  0.789062  1.02069  0.703437
0.835938  0.804688  1.01948  0.70284
0.835938  0.820312  1.07296  0.728976
0.835938  0.835938  1.05719  0.721341
