# step = 280, a = 0.307418, z = 2.2529
# x  y  rho  log2rho
0.835938  0.898438  1.01471  0.700475
0.835938  0.914062  0.984014  0.685122
0.835938  0.929688  0.983995  0.685112
0.835938  0.945312  0.970181  0.678125
0.835938  0.960938  0.912258  0.648285
0.835938  0.976562  0.946786  0.66618
0.835938  0.992188  0.940168  0.662774

0.851562  0.0078125  0.714436  0.539084
0.851562  0.0234375  0.700245  0.530773
0.851562  0.0390625  1.07729  0.731065
0.851562  0.0546875  1.14762  0.764358
0.851562  0.0703125  1.15588  0.768198
0.851562  0.0859375  1.23599  0.804686
0.851562  0.101562  1.255  0.813148
0.851562  0.117188  1.26993  0.819748
0.851562  0.132812  1.43549  0.890149
0.851562  0.148438  2.41185  1.22725
0.851562  0.164062  2.42488  1.23107
0.851562  0.179688  1.16827  0.773931
0.851562  0.195312  0.989073  0.687669
0.851562  0.210938  1.12204  0.752376
0.851562  0.226562  1.09522  0.739658
0.851562  0.242188  0.848904  0.614593
0.851562  0.257812  0.826254  0.602267
0.851562  0.273438  1.23048  0.802218
0.851562  0.289062  1.11582  0.749443
0.851562  0.304688  0.820936  0.599351
0.851562  0.320312  0.912733  0.648533
0.851562  0.335938  0.96423  0.6751
0.851562  0.351562  0.900554  0.642145
0.851562  0.367188  0.948469  0.667044
0.851562  0.382812  0.92715  0.656042
0.851562  0.398438  0.971047  0.678565
0.851562  0.414062  0.919054  0.651833
0.851562  0.429688  0.928166  0.656569
0.851562  0.445312  0.95097  0.668327
0.851562  0.460938  0.978246  0.682211
0.851562  0.476562  0.976121  0.681136
0.851562  0.492188  0.967164  0.676593
0.851562  0.507812  1.59533  0.953715
0.851562  0.523438  1.55221  0.936959
0.851562  0.539062  1.21673  0.796035
0.851562  0.554688  1.05372  0.719651
0.851562  0.570312  1.19427  0.785851
0.851562  0.585938  1.41802  0.882949
0.851562  0.601562  1.27896  0.82372
0.851562  0.617188  0.956525  0.67117
0.851562  0.632812  0.797948  0.586646
0.851562  0.648438  0.666874  0.51095
0.851562  0.664062  0.558549  0.443756
0.851562  0.679688  0.430398  0.357953
0.851562  0.695312  0.348823  0.299233
0.851562  0.710938  0.306721  0.267521
0.851562  0.726562  0.333104  0.28751
0.851562  0.742188  0.428166  0.356391
0.851562  0.757812  0.588322  0.462678
0.851562  0.773438  0.659274  0.50638
0.851562  0.789062  0.841825  0.610757
0.851562  0.804688  1.00505  0.695669
0.851562  0.820312  1.06107  0.723226
0.851562  0.835938  1.09897  0.741448
0.851562  0.851562  1.09124  0.737758
0.851562  0.867188  1.05332  0.719456
0.851562  0.882812  0.956626  0.671222
0.851562  0.898438  0.912024  0.648162
0.851562  0.914062  0.925025  0.654939
0.851562  0.929688  0.91972  0.652179
0.851562  0.945312  0.879746  0.631136
0.851562  0.960938  0.844802  0.612372
0.851562  0.976562  0.864052  0.622753
0.851562  0.992188  0.812374  0.594638

0.867188  0.0078125  0.644703  0.49756
0.867188  0.0234375  0.672495  0.514316
0.867188  0.0390625  0.967371  0.676698
0.867188  0.0546875  1.24163  0.807201
0.867188  0.0703125  1.27639  0.82259
0.867188  0.0859375  1.2945  0.830515
0.867188  0.101562  1.25227  0.811939
0.867188  0.117188  1.28604  0.826823
0.867188  0.132812  1.23065  0.802293
0.867188  0.148438  1.90289  1.06571
0.867188  0.164062  2.15287  1.14831
0.867188  0.179688  1.71704  0.999541
0.867188  0.195312  1.02898  0.707533
0.867188  0.210938  1.10731  0.745414
0.867188  0.226562  0.74027  0.55404
0.867188  0.242188  0.466706  0.383019
0.867188  0.257812  0.440346  0.364883
0.867188  0.273438  0.66726  0.511182
0.867188  0.289062  1.0175  0.701858
0.867188  0.304688  0.928747  0.656871
0.867188  0.320312  1.05722  0.721356
0.867188  0.335938  1.02408  0.705116
0.867188  0.351562  0.952274  0.668995
0.867188  0.367188  0.919673  0.652155
0.867188  0.382812  0.869687  0.625771
0.867188  0.398438  0.922693  0.653727
0.867188  0.414062  0.938929  0.662136
0.867188  0.429688  1.00119  0.69374
0.867188  0.445312  1.12767  0.755026
0.867188  0.460938  1.47555  0.906463
0.867188  0.476562  2.23936  1.17538
0.867188  0.492188  2.38108  1.2182
0.867188  0.507812  2.11733  1.13698
0.867188  0.523438  2.19499  1.16158
0.867188  0.539062  2.58917  1.27792
0.867188  0.554688  2.38616  1.2197
0.867188  0.570312  1.87115  1.05471
0.867188  0.585938  1.324  0.843291
0.867188  0.601562  1.1151  0.749101
0.867188  0.617188  0.919855  0.652249
0.867188  0.632812  0.685188  0.521877
0.867188  0.648438  0.548002  0.436965
0.867188  0.664062  0.463358  0.380734
0.867188  0.679688  0.395047  0.332928
0.867188  0.695312  0.314993  0.273832
0.867188  0.710938  0.296615  0.259757
0.867188  0.726562  0.31125  0.270981
0.867188  0.742188  0.415331  0.347363
0.867188  0.757812  0.570978  0.451698
0.867188  0.773438  0.705092  0.533619
0.867188  0.789062  0.839829  0.609673
0.867188  0.804688  1.00116  0.693728
0.867188  0.820312  1.05371  0.719646
0.867188  0.835938  0.982565  0.684392
0.867188  0.851562  0.919318  0.65197
0.867188  0.867188  0.932737  0.658937
0.867188  0.882812  0.872622  0.62734
0.867188  0.898438  0.917179  0.650855
0.867188  0.914062  0.863673  0.622549
0.867188  0.929688  0.824877  0.601512
0.867188  0.945312  0.854127  0.617414
0.867188  0.960938  0.811558  0.594187
0.867188  0.976562  0.761529  0.566182
0.867188  0.992188  0.701355  0.531425

0.882812  0.0078125  0.671754  0.513873
0.882812  0.0234375  0.73347  0.550125
0.882812  0.0390625  0.832332  0.605589
0.882812  0.0546875  0.984337  0.685285
0.882812  0.0703125  1.17437  0.776741
0.882812  0.0859375  1.18947  0.783658
0.882812  0.101562  1.22848  0.801321
0.882812  0.117188  1.24575  0.809038
0.882812  0.132812  1.22421  0.799402
0.882812  0.148438  1.06047  0.722932
0.882812  0.164062  1.62428  0.964807
0.882812  0.179688  1.82175  1.03736
0.882812  0.195312  1.28133  0.82476
0.882812  0.210938  1.22961  0.801828
0.882812  0.226562  0.832601  0.605736
0.882812  0.242188  0.515019  0.415428
0.882812  0.257812  0.511364  0.413012
0.882812  0.273438  0.541852  0.432984
0.882812  0.289062  0.766293  0.568883
0.882812  0.304688  0.902564  0.643203
0.882812  0.320312  1.23675  0.805022
0.882812  0.335938  1.10647  0.745015
0.882812  0.351562  0.918687  0.651641
0.882812  0.367188  0.959321  0.672598
0.882812  0.382812  0.902941  0.643401
0.882812  0.398438  0.93563  0.660433
0.882812  0.414062  1.01767  0.701944
0.882812  0.429688  1.1156  0.74934
0.882812  0.445312  1.45629  0.898651
0.882812  0.460938  1.70227  0.99409
0.882812  0.476562  0.967679  0.676854
0.882812  0.492188  0.76969  0.570804
0.882812  0.507812  0.851821  0.616169
0.882812  0.523438  0.858565  0.619805
0.882812  0.539062  0.832722  0.605802
0.882812  0.554688  0.791991  0.583327
0.882812  0.570312  0.713198  0.538362
0.882812  0.585938  0.631547  0.489529
0.882812  0.601562  0.584591  0.460326
0.882812  0.617188  0.542009  0.433086
0.882812  0.632812  0.488365  0.397678
0.882812  0.648438  0.471842  0.386515
0.882812  0.664062  0.480447  0.392344
0.882812  0.679688  0.43966  0.364407
0.882812  0.695312  0.347356  0.298144
0.882812  0.710938  0.303792  0.265277
0.882812  0.726562  0.303989  0.265428
0.882812  0.742188  0.448178  0.370306
0.882812  0.757812  0.572601  0.452731
0.882812  0.773438  0.704459  0.533248
0.882812  0.789062  0.697797  0.529331
0.882812  0.804688  0.900275  0.641998
0.882812  0.820312  0.926949  0.655938
0.882812  0.835938  0.916427  0.650462
0.882812  0.851562  0.895603  0.639537
0.882812  0.867188  0.894309  0.638854
0.882812  0.882812  0.907267  0.645672
0.882812  0.898438  0.987753  0.687005
0.882812  0.914062  0.704296  0.533152
0.882812  0.929688  0.697619  0.529227
0.882812  0.945312  0.793335  0.584077
0.882812  0.960938  0.83043  0.604551
0.882812  0.976562  0.747857  0.558391
0.882812  0.992188  0.686739  0.522797

0.898438  0.0078125  0.706769  0.534602
0.898438  0.0234375  0.742113  0.555099
0.898438  0.0390625  0.738684  0.553129
0.898438  0.0546875  0.828736  0.603625
0.898438  0.0703125  0.980354  0.683276
0.898438  0.0859375  1.04667  0.716213
0.898438  0.101562  1.18592  0.782037
0.898438  0.117188  1.19182  0.784734
0.898438  0.132812  1.11223  0.747746
0.898438  0.148438  1.08674  0.735603
0.898438  0.164062  0.958998  0.672433
0.898438  0.179688  1.04484  0.715318
0.898438  0.195312  1.3581  0.857858
0.898438  0.210938  1.23044  0.802198
0.898438  0.226562  1.09131  0.73779
0.898438  0.242188  0.74593  0.557287
0.898438  0.257812  0.777082  0.574973
0.898438  0.273438  0.736837  0.552066
0.898438  0.289062  0.79418  0.584548
0.898438  0.304688  0.931937  0.658523
0.898438  0.320312  1.39501  0.873389
0.898438  0.335938  1.0252  0.705668
0.898438  0.351562  0.936864  0.66107
0.898438  0.367188  0.997365  0.691829
0.898438  0.382812  1.0264  0.706261
0.898438  0.398438  1.0085  0.697388
0.898438  0.414062  1.05082  0.718239
0.898438  0.429688  1.0556  0.720569
0.898438  0.445312  1.04531  0.715548
0.898438  0.460938  0.879129  0.630809
0.898438  0.476562  0.770932  0.571506
0.898438  0.492188  0.87967  0.631096
0.898438  0.507812  0.927371  0.656157
0.898438  0.523438  0.90248  0.643158
0.898438  0.539062  0.756612  0.563387
0.898438  0.554688  0.612194  0.477596
0.898438  0.570312  0.559622  0.444443
0.898438  0.585938  0.53619  0.429305
0.898438  0.601562  0.514237  0.414912
0.898438  0.617188  0.515945  0.416039
0.898438  0.632812  0.594374  0.466481
0.898438  0.648438  0.61039  0.476476
0.898438  0.664062  0.599453  0.469661
0.898438  0.679688  0.570559  0.451431
0.898438  0.695312  0.430475  0.358007
0.898438  0.710938  0.361973  0.308934
0.898438  0.726562  0.300982  0.263119
0.898438  0.742188  0.356334  0.304786
0.898438  0.757812  0.426897  0.355502
0.898438  0.773438  0.479308  0.391575
0.898438  0.789062  0.534025  0.427895
0.898438  0.804688  0.575155  0.454354
0.898438  0.820312  0.716329  0.540188
0.898438  0.835938  0.908759  0.646453
0.898438  0.851562  0.907549  0.645819
0.898438  0.867188  0.871159  0.626558
0.898438  0.882812  1.08323  0.733918
0.898438  0.898438  0.95086  0.66827
0.898438  0.914062  0.648156  0.499657
0.898438  0.929688  0.635685  0.492062
0.898438  0.945312  0.734186  0.550538
0.898438  0.960938  0.77098  0.571533
0.898438  0.976562  0.709672  0.536301
0.898438  0.992188  0.676574  0.516753

0.914062  0.0078125  0.643034  0.496544
0.914062  0.0234375  0.690186  0.524839
0.914062  0.0390625  0.736532  0.55189
0.914062  0.0546875  0.81707  0.597225
0.914062  0.0703125  0.881469  0.632053
0.914062  0.0859375  0.903828  0.643867
0.914062  0.101562  0.989201  0.687733
0.914062  0.117188  0.977271  0.681718
0.914062  0.132812  0.974065  0.680095
0.914062  0.148438  1.00026  0.693278
0.914062  0.164062  0.92169  0.653205
0.914062  0.179688  0.924468  0.65465
0.914062  0.195312  1.07305  0.72902
0.914062  0.210938  1.03204  0.709039
0.914062  0.226562  0.949836  0.667745
0.914062  0.242188  0.973234  0.679674
0.914062  0.257812  0.986275  0.686261
0.914062  0.273438  0.92276  0.653761
0.914062  0.289062  0.765136  0.568228
0.914062  0.304688  0.929212  0.657112
0.914062  0.320312  1.43673  0.890656
0.914062  0.335938  0.935459  0.660345
0.914062  0.351562  0.991769  0.689023
0.914062  0.367188  1.07501  0.729968
0.914062  0.382812  1.05592  0.720725
0.914062  0.398438  1.00113  0.693714
0.914062  0.414062  0.834962  0.607024
0.914062  0.429688  0.793279  0.584046
0.914062  0.445312  0.687412  0.523196
0.914062  0.460938  0.684086  0.521223
0.914062  0.476562  0.765289  0.568315
0.914062  0.492188  0.834661  0.60686
0.914062  0.507812  0.805788  0.590997
0.914062  0.523438  0.722378  0.543706
0.914062  0.539062  0.579405  0.457048
0.914062  0.554688  0.539505  0.431461
0.914062  0.570312  0.530387  0.42552
0.914062  0.585938  0.52813  0.424045
0.914062  0.601562  0.500799  0.405998
0.914062  0.617188  0.553766  0.440681
0.914062  0.632812  0.670482  0.513112
0.914062  0.648438  0.743712  0.556016
0.914062  0.664062  0.708208  0.535445
0.914062  0.679688  0.60012  0.470079
0.914062  0.695312  0.518689  0.417847
0.914062  0.710938  0.422522  0.352432
0.914062  0.726562  0.30674  0.267535
0.914062  0.742188  0.285228  0.250936
0.914062  0.757812  0.302756  0.264482
0.914062  0.773438  0.332811  0.28729
0.914062  0.789062  0.368013  0.313359
0.914062  0.804688  0.362296  0.309171
0.914062  0.820312  0.496967  0.403441
0.914062  0.835938  0.80199  0.588892
0.914062  0.851562  0.857757  0.61937
0.914062  0.867188  0.986253  0.68625
0.914062  0.882812  1.20475  0.790613
0.914062  0.898438  0.829719  0.604162
0.914062  0.914062  0.64604  0.498373
0.914062  0.929688  0.666498  0.510724
0.914062  0.945312  0.775748  0.574221
0.914062  0.960938  0.779609  0.576393
0.914062  0.976562  0.718773  0.54161
0.914062  0.992188  0.652488  0.502282

0.929688  0.0078125  0.643283  0.496696
0.929688  0.0234375  0.621783  0.483526
0.929688  0.0390625  0.670616  0.513193
0.929688  0.0546875  0.738056  0.552767
0.929688  0.0703125  0.79019  0.582322
0.929688  0.0859375  0.80114  0.58842
0.929688  0.101562  0.783723  0.578703
0.929688  0.117188  0.783392  0.578517
0.929688  0.132812  0.909064  0.646613
0.929688  0.148438  0.97035  0.678211
0.929688  0.164062  0.974423  0.680276
0.929688  0.179688  0.901184  0.642477
0.929688  0.195312  0.843235  0.611522
0.929688  0.210938  0.792423  0.583568
0.929688  0.226562  0.824656  0.601391
0.929688  0.242188  0.933609  0.659388
0.929688  0.257812  0.964665  0.675322
0.929688  0.273438  1.21579  0.795611
0.929688  0.289062  1.0642  0.724742
0.929688  0.304688  1.13859  0.760146
0.929688  0.320312  1.54723  0.935008
0.929688  0.335938  0.844583  0.612253
0.929688  0.351562  1.03427  0.710138
0.929688  0.367188  1.10208  0.742928
0.929688  0.382812  1.00452  0.695402
0.929688  0.398438  0.948769  0.667198
0.929688  0.414062  0.861071  0.621152
0.929688  0.429688  0.75698  0.563596
0.929688  0.445312  0.68093  0.519347
0.929688  0.460938  0.657114  0.505078
0.929688  0.476562  0.626271  0.486289
0.929688  0.492188  0.553419  0.440459
0.929688  0.507812  0.461254  0.379295
0.929688  0.523438  0.459149  0.377854
0.929688  0.539062  0.481752  0.393225
0.929688  0.554688  0.49283  0.400674
0.929688  0.570312  0.538552  0.430842
0.929688  0.585938  0.594331  0.466454
0.929688  0.601562  0.608936  0.475573
0.929688  0.617188  0.646587  0.498705
0.929688  0.632812  0.688524  0.523855
0.929688  0.648438  0.773735  0.573088
0.929688  0.664062  0.755456  0.562729
0.929688  0.679688  0.676091  0.516465
0.929688  0.695312  0.620459  0.48271
0.929688  0.710938  0.571209  0.451845
0.929688  0.726562  0.372128  0.316363
0.929688  0.742188  0.313932  0.273024
0.929688  0.757812  0.316174  0.274729
0.929688  0.773438  0.310384  0.27032
0.929688  0.789062  0.3393  0.292147
0.929688  0.804688  0.335563  0.289353
0.929688  0.820312  0.358973  0.306729
0.929688  0.835938  0.590759  0.464211
0.929688  0.851562  0.827534  0.602968
0.929688  0.867188  1.32884  0.845371
0.929688  0.882812  1.18151  0.780016
0.929688  0.898438  0.668478  0.511912
0.929688  0.914062  0.58251  0.459012
0.929688  0.929688  0.638701  0.493904
0.929688  0.945312  0.715209  0.539535
0.929688  0.960938  0.728607  0.547316
0.929688  0.976562  0.712258  0.537813
0.929688  0.992188  0.669461  0.512501

0.945312  0.0078125  0.613707  0.478534
0.945312  0.0234375  0.603572  0.472234
0.945312  0.0390625  0.608669  0.475407
0.945312  0.0546875  0.733649  0.550229
0.945312  0.0703125  0.835657  0.607402
0.945312  0.0859375  0.933372  0.659266
0.945312  0.101562  0.984783  0.68551
0.945312  0.117188  0.910556  0.647394
0.945312  0.132812  0.924737  0.654789
0.945312  0.148438  0.922141  0.65344
0.945312  0.164062  0.906302  0.645165
0.945312  0.179688  0.84908  0.614688
0.945312  0.195312  0.689404  0.524376
0.945312  0.210938  0.551101  0.438965
0.945312  0.226562  0.775788  0.574244
0.945312  0.242188  0.833574  0.606267
0.945312  0.257812  0.981576  0.683893
0.945312  0.273438  1.17241  0.775838
0.945312  0.289062  1.46853  0.903623
0.945312  0.304688  1.24092  0.806887
0.945312  0.320312  1.43555  0.890174
0.945312  0.335938  0.868175  0.624962
0.945312  0.351562  1.06137  0.723369
0.945312  0.367188  1.09544  0.739765
0.945312  0.382812  0.978621  0.6824
0.945312  0.398438  0.981484  0.683846
0.945312  0.414062  0.91378  0.64908
0.945312  0.429688  0.871758  0.626878
0.945312  0.445312  0.811905  0.594379
0.945312  0.460938  0.666728  0.510862
0.945312  0.476562  0.505308  0.408997
0.945312  0.492188  0.364445  0.310748
0.945312  0.507812  0.288011  0.253099
0.945312  0.523438  0.330216  0.285342
0.945312  0.539062  0.364887  0.311072
0.945312  0.554688  0.459422  0.37804
0.945312  0.570312  0.572424  0.452618
0.945312  0.585938  0.615737  0.479791
0.945312  0.601562  0.639232  0.494228
0.945312  0.617188  0.638908  0.49403
0.945312  0.632812  0.655495  0.5041
0.945312  0.648438  0.733251  0.549999
0.945312  0.664062  0.789496  0.581934
0.945312  0.679688  0.813884  0.59547
0.945312  0.695312  0.818172  0.597831
0.945312  0.710938  0.760055  0.565345
0.945312  0.726562  0.520531  0.41906
0.945312  0.742188  0.393737  0.331989
0.945312  0.757812  0.32123  0.278563
0.945312  0.773438  0.315188  0.27398
0.945312  0.789062  0.33895  0.291886
0.945312  0.804688  0.369154  0.314193
0.945312  0.820312  0.412853  0.345611
0.945312  0.835938  0.64816  0.499659
0.945312  0.851562  0.947498  0.666545
0.945312  0.867188  1.62344  0.964486
0.945312  0.882812  0.838528  0.608965
0.945312  0.898438  0.488976  0.398089
0.945312  0.914062  0.495988  0.402787
0.945312  0.929688  0.591878  0.464915
0.945312  0.945312  0.664796  0.509703
0.945312  0.960938  0.686334  0.522557
0.945312  0.976562  0.698739  0.529886
0.945312  0.992188  0.641854  0.495826

0.960938  0.0078125  0.671671  0.513824
0.960938  0.0234375  0.709833  0.536396
0.960938  0.0390625  0.702009  0.531809
0.960938  0.0546875  0.768536  0.570152
0.960938  0.0703125  0.858854  0.61996
0.960938  0.0859375  0.966346  0.676177
0.960938  0.101562  1.01431  0.700277
0.960938  0.117188  0.941493  0.663457
0.960938  0.132812  0.833645  0.606306
0.960938  0.148438  0.734594  0.550773
0.960938  0.164062  0.630606  0.488952
0.960938  0.179688  0.548969  0.43759
0.960938  0.195312  0.489874  0.398692
0.960938  0.210938  0.529882  0.425191
0.960938  0.226562  0.800374  0.587994
0.960938  0.242188  1.27848  0.823507
0.960938  0.257812  1.34745  0.853328
0.960938  0.273438  0.773076  0.572716
0.960938  0.289062  1.52245  0.925229
0.960938  0.304688  1.69171  0.990175
0.960938  0.320312  1.30804  0.836398
0.960938  0.335938  0.951413  0.668554
0.960938  0.351562  1.13273  0.757404
0.960938  0.367188  1.04861  0.717163
0.960938  0.382812  0.988152  0.687205
0.960938  0.398438  0.977437  0.681802
0.960938  0.414062  0.931612  0.658355
0.960938  0.429688  0.893811  0.638591
0.960938  0.445312  0.861842  0.621567
0.960938  0.460938  0.760071  0.565354
0.960938  0.476562  0.54254  0.433431
0.960938  0.492188  0.382404  0.323824
0.960938  0.507812  0.296435  0.259618
0.960938  0.523438  0.310235  0.270206
0.960938  0.539062  0.336117  0.289768
0.960938  0.554688  0.448978  0.370859
0.960938  0.570312  0.593988  0.466239
0.960938  0.585938  0.621771  0.483519
0.960938  0.601562  0.64079  0.495178
0.960938  0.617188  0.644427  0.497392
0.960938  0.632812  0.66379  0.509098
0.960938  0.648438  0.709544  0.536227
0.960938  0.664062  0.86912  0.625468
0.960938  0.679688  0.971553  0.678821
0.960938  0.695312  0.854515  0.617623
0.960938  0.710938  0.813477  0.595246
0.960938  0.726562  0.656828  0.504905
0.960938  0.742188  0.46828  0.384091
0.960938  0.757812  0.381417  0.32311
0.960938  0.773438  0.410593  0.34401
0.960938  0.789062  0.506679  0.409908
0.960938  0.804688  0.568364  0.450033
0.960938  0.820312  0.622652  0.484062
0.960938  0.835938  1.5355  0.930391
0.960938  0.851562  1.15737  0.768889
0.960938  0.867188  1.14856  0.7648
0.960938  0.882812  0.582435  0.458965
0.960938  0.898438  0.448427  0.370478
0.960938  0.914062  0.428334  0.356509
0.960938  0.929688  0.506205  0.409593
0.960938  0.945312  0.645316  0.497933
0.960938  0.960938  0.724547  0.544965
0.960938  0.976562  0.719743  0.542175
0.960938  0.992188  0.682521  0.520293

0.976562  0.0078125  0.728673  0.547354
0.976562  0.0234375  0.766969  0.569266
0.976562  0.0390625  0.784496  0.579136
0.976562  0.0546875  0.788872  0.581585
0.976562  0.0703125  0.822685  0.600311
0.976562  0.0859375  0.874549  0.628368
0.976562  0.101562  0.910706  0.647473
0.976562  0.117188  0.846767  0.613436
0.976562  0.132812  0.706949  0.534708
0.976562  0.148438  0.546432  0.43595
0.976562  0.164062  0.454977  0.37499
0.976562  0.179688  0.435829  0.361743
0.976562  0.195312  0.467675  0.38368
0.976562  0.210938  0.49903  0.404818
0.976562  0.226562  0.782415  0.577969
0.976562  0.242188  1.3584  0.857981
0.976562  0.257812  1.83165  1.04086
0.976562  0.273438  1.83096  1.04062
0.976562  0.289062  1.34999  0.854411
0.976562  0.304688  1.91648  1.07038
0.976562  0.320312  1.62128  0.963663
0.976562  0.335938  1.11736  0.75017
0.976562  0.351562  1.21726  0.796274
0.976562  0.367188  1.07505  0.729984
0.976562  0.382812  0.991262  0.688768
0.976562  0.398438  0.942288  0.663867
0.976562  0.414062  0.925802  0.655342
0.976562  0.429688  0.902841  0.643348
0.976562  0.445312  0.813325  0.595162
0.976562  0.460938  0.711508  0.537375
0.976562  0.476562  0.63877  0.493946
0.976562  0.492188  0.538075  0.430532
0.976562  0.507812  0.437373  0.362817
0.976562  0.523438  0.449267  0.371058
0.976562  0.539062  0.501903  0.406733
0.976562  0.554688  0.592861  0.465532
0.976562  0.570312  0.652182  0.502097
0.976562  0.585938  0.651956  0.50196
0.976562  0.601562  0.656153  0.504498
0.976562  0.617188  0.708288  0.535492
0.976562  0.632812  0.686161  0.522454
0.976562  0.648438  0.985877  0.68606
0.976562  0.664062  1.62775  0.96613
0.976562  0.679688  1.72067  1.00088
0.976562  0.695312  1.31619  0.839925
0.976562  0.710938  1.31082  0.837601
0.976562  0.726562  1.25957  0.815176
0.976562  0.742188  0.880867  0.631733
0.976562  0.757812  0.618012  0.481198
0.976562  0.773438  0.643425  0.496782
0.976562  0.789062  0.804182  0.590107
0.976562  0.804688  1.65216  0.975373
0.976562  0.820312  2.59838  1.28048
0.976562  0.835938  1.24797  0.810028
0.976562  0.851562  0.987336  0.686795
0.976562  0.867188  0.640715  0.495132
0.976562  0.882812  0.492582  0.400507
0.976562  0.898438  0.391238  0.330194
0.976562  0.914062  0.352954  0.302291
0.976562  0.929688  0.445632  0.368547
0.976562  0.945312  0.604937  0.473084
0.976562  0.960938  0.710127  0.536568
0.976562  0.976562  0.715532  0.539723
0.976562  0.992188  0.73534  0.551203

0.992188  0.0078125  0.714783  0.539286
0.992188  0.0234375  0.718545  0.541478
0.992188  0.0390625  0.770377  0.571193
0.992188  0.0546875  0.758083  0.564224
0.992188  0.0703125  0.737182  0.552265
0.992188  0.0859375  0.752372  0.560971
0.992188  0.101562  0.715954  0.539969
0.992188  0.117188  0.714588  0.539173
0.992188  0.132812  0.743947  0.556151
0.992188  0.148438  0.787534  0.580837
0.992188  0.164062  0.713914  0.53878
0.992188  0.179688  0.566718  0.448983
0.992188  0.195312  0.532577  0.426951
0.992188  0.210938  0.477244  0.390178
0.992188  0.226562  0.652637  0.502372
0.992188  0.242188  1.05679  0.721144
0.992188  0.257812  1.32485  0.843656
0.992188  0.273438  1.30601  0.83552
0.992188  0.289062  1.35533  0.856679
0.992188  0.304688  1.80317  1.03075
0.992188  0.320312  2.38072  1.21809
0.992188  0.335938  1.33296  0.847137
0.992188  0.351562  1.27044  0.819975
0.992188  0.367188  1.08911  0.736736
0.992188  0.382812  0.964072  0.67502
0.992188  0.398438  0.906268  0.645147
0.992188  0.414062  0.898353  0.640987
0.992188  0.429688  0.882254  0.63247
0.992188  0.445312  0.788466  0.581359
0.992188  0.460938  0.752947  0.561298
0.992188  0.476562  0.723172  0.544167
0.992188  0.492188  0.646492  0.498647
0.992188  0.507812  0.612918  0.478045
0.992188  0.523438  0.614503  0.479027
0.992188  0.539062  0.575086  0.45431
0.992188  0.554688  0.705978  0.534139
0.992188  0.570312  0.801329  0.588525
0.992188  0.585938  0.832541  0.605704
0.992188  0.601562  0.931181  0.658132
0.992188  0.617188  0.944203  0.664852
0.992188  0.632812  0.880701  0.631644
0.992188  0.648438  1.03477  0.710384
0.992188  0.664062  1.01609  0.701161
0.992188  0.679688  0.724523  0.54495
0.992188  0.695312  0.545755  0.435513
0.992188  0.710938  0.471623  0.386366
0.992188  0.726562  0.696487  0.52856
0.992188  0.742188  1.13748  0.759626
0.992188  0.757812  1.04591  0.715842
0.992188  0.773438  1.01745  0.701833
0.992188  0.789062  1.07313  0.72906
0.992188  0.804688  1.22121  0.798051
0.992188  0.820312  1.12083  0.751805
0.992188  0.835938  1.16495  0.772397
0.992188  0.851562  0.696057  0.528306
0.992188  0.867188  0.532205  0.426708
0.992188  0.882812  0.423618  0.353201
0.992188  0.898438  0.370374  0.315084
0.992188  0.914062  0.32647  0.282522
0.992188  0.929688  0.421116  0.351443
0.992188  0.945312  0.622546  0.483997
0.992188  0.960938  0.702271  0.531963
0.992188  0.976562  0.720109  0.542388
0.992188  0.992188  0.734351  0.550633

