# step = 160, a = 0.0945057, z = 9.58137
# x  y  rho  log2rho
0.507812  0.210938  1.01176  0.699012
0.507812  0.226562  0.900808  0.642279
0.507812  0.242188  0.92355  0.654173
0.507812  0.257812  1.04045  0.713172
0.507812  0.273438  1.22368  0.799163
0.507812  0.289062  1.39934  0.875193
0.507812  0.304688  1.39241  0.872301
0.507812  0.320312  1.1672  0.773435
0.507812  0.335938  1.06609  0.72566
0.507812  0.351562  0.978276  0.682226
0.507812  0.367188  0.922841  0.653804
0.507812  0.382812  0.943551  0.664517
0.507812  0.398438  0.937867  0.661588
0.507812  0.414062  0.92079  0.652737
0.507812  0.429688  0.863005  0.622191
0.507812  0.445312  0.843955  0.611913
0.507812  0.460938  0.961904  0.673915
0.507812  0.476562  1.29453  0.83053
0.507812  0.492188  1.83248  1.04115
0.507812  0.507812  1.97417  1.08996
0.507812  0.523438  1.63191  0.967711
0.507812  0.539062  1.39161  0.871969
0.507812  0.554688  1.30692  0.835912
0.507812  0.570312  1.29662  0.83144
0.507812  0.585938  1.16357  0.771759
0.507812  0.601562  1.05699  0.721242
0.507812  0.617188  0.953156  0.669447
0.507812  0.632812  0.900157  0.641937
0.507812  0.648438  0.798045  0.5867
0.507812  0.664062  0.777699  0.57532
0.507812  0.679688  0.677907  0.517547
0.507812  0.695312  0.618848  0.481715
0.507812  0.710938  0.552138  0.439633
0.507812  0.726562  0.493108  0.40086
0.507812  0.742188  0.516775  0.416586
0.507812  0.757812  0.484907  0.395352
0.507812  0.773438  0.537722  0.430302
0.507812  0.789062  0.625193  0.485627
0.507812  0.804688  0.723987  0.54464
0.507812  0.820312  0.793407  0.584117
0.507812  0.835938  0.77906  0.576085
0.507812  0.851562  0.855944  0.618394
0.507812  0.867188  1.00083  0.693561
0.507812  0.882812  1.09165  0.737953
0.507812  0.898438  1.24898  0.810476
0.507812  0.914062  1.29269  0.829724
0.507812  0.929688  1.26605  0.81804
0.507812  0.945312  1.13444  0.758204
0.507812  0.960938  1.09655  0.740295
0.507812  0.976562  1.21467  0.795103
0.507812  0.992188  1.35733  0.857531

0.523438  0.0078125  1.03982  0.71286
0.523438  0.0234375  1.25577  0.813491
0.523438  0.0390625  1.53014  0.928276
0.523438  0.0546875  1.91641  1.07035
0.523438  0.0703125  2.48426  1.24826
0.523438  0.0859375  3.0765  1.40524
0.523438  0.101562  3.11856  1.4155
0.523438  0.117188  2.98476  1.38248
0.523438  0.132812  2.52717  1.2605
0.523438  0.148438  1.69042  0.989696
0.523438  0.164062  1.13345  0.757741
0.523438  0.179688  1.01244  0.69935
0.523438  0.195312  1.15877  0.76954
0.523438  0.210938  1.14417  0.762754
0.523438  0.226562  0.976798  0.681478
0.523438  0.242188  1.00779  0.697033
0.523438  0.257812  1.04309  0.714464
0.523438  0.273438  1.20443  0.79047
0.523438  0.289062  1.3767  0.865711
0.523438  0.304688  1.34979  0.854328
0.523438  0.320312  1.12764  0.755013
0.523438  0.335938  1.04375  0.714787
0.523438  0.351562  1.00514  0.695716
0.523438  0.367188  1.02402  0.705084
0.523438  0.382812  1.12521  0.753873
0.523438  0.398438  1.07189  0.728463
0.523438  0.414062  0.870517  0.626215
0.523438  0.429688  0.738536  0.553044
0.523438  0.445312  0.665745  0.510272
0.523438  0.460938  0.740144  0.553968
0.523438  0.476562  0.925492  0.655181
0.523438  0.492188  1.18439  0.781334
0.523438  0.507812  1.22531  0.799897
0.523438  0.523438  1.10663  0.745092
0.523438  0.539062  1.10599  0.744786
0.523438  0.554688  1.27315  0.821169
0.523438  0.570312  1.36002  0.858672
0.523438  0.585938  1.15068  0.765783
0.523438  0.601562  0.967781  0.676906
0.523438  0.617188  0.851406  0.615946
0.523438  0.632812  0.783204  0.578412
0.523438  0.648438  0.697066  0.528901
0.523438  0.664062  0.710674  0.536887
0.523438  0.679688  0.624528  0.485218
0.523438  0.695312  0.544162  0.434481
0.523438  0.710938  0.505642  0.40922
0.523438  0.726562  0.47673  0.38983
0.523438  0.742188  0.43897  0.363928
0.523438  0.757812  0.427997  0.356273
0.523438  0.773438  0.517448  0.41703
0.523438  0.789062  0.684303  0.521352
0.523438  0.804688  0.935706  0.660472
0.523438  0.820312  0.997718  0.692006
0.523438  0.835938  0.948755  0.667191
0.523438  0.851562  0.98205  0.684132
0.523438  0.867188  1.1223  0.752502
0.523438  0.882812  1.22428  0.799431
0.523438  0.898438  1.2006  0.788729
0.523438  0.914062  1.12329  0.752967
0.523438  0.929688  1.06067  0.723033
0.523438  0.945312  1.00376  0.695027
0.523438  0.960938  0.951605  0.668652
0.523438  0.976562  0.987805  0.687031
0.523438  0.992188  0.989444  0.687855

0.539062  0.0078125  0.832909  0.605904
0.539062  0.0234375  1.00191  0.694102
0.539062  0.0390625  1.25143  0.811564
0.539062  0.0546875  1.53169  0.928888
0.539062  0.0703125  1.69827  0.99261
0.539062  0.0859375  1.77592  1.02098
0.539062  0.101562  2.5323  1.26195
0.539062  0.117188  2.24753  1.1779
0.539062  0.132812  1.76913  1.01853
0.539062  0.148438  1.60186  0.956226
0.539062  0.164062  1.3845  0.868988
0.539062  0.179688  1.05678  0.72114
0.539062  0.195312  1.05975  0.722582
0.539062  0.210938  1.17528  0.777159
0.539062  0.226562  1.03334  0.70968
0.539062  0.242188  0.948836  0.667232
0.539062  0.257812  1.0919  0.73807
0.539062  0.273438  1.2187  0.796922
0.539062  0.289062  1.37335  0.864303
0.539062  0.304688  1.35427  0.856229
0.539062  0.320312  0.984336  0.685285
0.539062  0.335938  1.0008  0.693545
0.539062  0.351562  1.06469  0.724979
0.539062  0.367188  1.12859  0.75546
0.539062  0.382812  1.12087  0.751825
0.539062  0.398438  1.0139  0.700074
0.539062  0.414062  0.835343  0.607231
0.539062  0.429688  0.63715  0.492957
0.539062  0.445312  0.584475  0.460253
0.539062  0.460938  0.642832  0.496422
0.539062  0.476562  0.754265  0.56205
0.539062  0.492188  0.933949  0.659564
0.539062  0.507812  0.919335  0.651979
0.539062  0.523438  0.895594  0.639532
0.539062  0.539062  0.997616  0.691955
0.539062  0.554688  1.2617  0.816117
0.539062  0.570312  1.34266  0.851289
0.539062  0.585938  1.23981  0.806389
0.539062  0.601562  1.02761  0.706857
0.539062  0.617188  0.86994  0.625906
0.539062  0.632812  0.73973  0.55373
0.539062  0.648438  0.691065  0.525358
0.539062  0.664062  0.714753  0.539269
0.539062  0.679688  0.641649  0.495701
0.539062  0.695312  0.616177  0.480064
0.539062  0.710938  0.568514  0.450129
0.539062  0.726562  0.504761  0.408634
0.539062  0.742188  0.441597  0.365751
0.539062  0.757812  0.449779  0.371411
0.539062  0.773438  0.526919  0.423252
0.539062  0.789062  0.705373  0.533784
0.539062  0.804688  0.847903  0.614051
0.539062  0.820312  0.935698  0.660468
0.539062  0.835938  0.936781  0.661027
0.539062  0.851562  0.982264  0.68424
0.539062  0.867188  1.03816  0.71205
0.539062  0.882812  1.08605  0.73527
0.539062  0.898438  0.969914  0.67799
0.539062  0.914062  0.851501  0.615997
0.539062  0.929688  0.799741  0.587643
0.539062  0.945312  0.816783  0.597067
0.539062  0.960938  0.854645  0.617693
0.539062  0.976562  0.868013  0.624875
0.539062  0.992188  0.782415  0.577969

0.554688  0.0078125  0.775094  0.573854
0.554688  0.0234375  1.01592  0.701077
0.554688  0.0390625  1.27398  0.821533
0.554688  0.0546875  1.63465  0.968749
0.554688  0.0703125  1.8383  1.04321
0.554688  0.0859375  1.66846  0.9815
0.554688  0.101562  1.97126  1.08899
0.554688  0.117188  1.51513  0.922324
0.554688  0.132812  1.36195  0.859487
0.554688  0.148438  1.56198  0.94078
0.554688  0.164062  1.69019  0.98961
0.554688  0.179688  1.80547  1.03157
0.554688  0.195312  1.61916  0.962855
0.554688  0.210938  1.24391  0.808219
0.554688  0.226562  1.12295  0.752808
0.554688  0.242188  1.00869  0.697484
0.554688  0.257812  1.06246  0.723897
0.554688  0.273438  1.27456  0.821786
0.554688  0.289062  1.50961  0.920128
0.554688  0.304688  1.45098  0.896488
0.554688  0.320312  1.11389  0.748528
0.554688  0.335938  1.10334  0.743526
0.554688  0.351562  1.23157  0.802706
0.554688  0.367188  1.24892  0.810451
0.554688  0.382812  1.11466  0.748893
0.554688  0.398438  0.963921  0.674943
0.554688  0.414062  0.799392  0.587449
0.554688  0.429688  0.649344  0.500378
0.554688  0.445312  0.611492  0.477161
0.554688  0.460938  0.718856  0.541659
0.554688  0.476562  0.902897  0.643377
0.554688  0.492188  1.05713  0.721311
0.554688  0.507812  1.03038  0.708222
0.554688  0.523438  1.14029  0.760941
0.554688  0.539062  1.29004  0.828567
0.554688  0.554688  1.43527  0.890057
0.554688  0.570312  1.28947  0.828318
0.554688  0.585938  1.14203  0.761756
0.554688  0.601562  1.02658  0.706351
0.554688  0.617188  0.821753  0.599799
0.554688  0.632812  0.677187  0.517118
0.554688  0.648438  0.634867  0.491562
0.554688  0.664062  0.610561  0.476583
0.554688  0.679688  0.569759  0.450922
0.554688  0.695312  0.626563  0.486469
0.554688  0.710938  0.648374  0.49979
0.554688  0.726562  0.591678  0.464789
0.554688  0.742188  0.513594  0.414487
0.554688  0.757812  0.478979  0.391352
0.554688  0.773438  0.551704  0.439354
0.554688  0.789062  0.623407  0.484527
0.554688  0.804688  0.630723  0.489024
0.554688  0.820312  0.725434  0.545479
0.554688  0.835938  0.839741  0.609625
0.554688  0.851562  0.93558  0.660407
0.554688  0.867188  0.9531  0.669418
0.554688  0.882812  0.916616  0.650561
0.554688  0.898438  0.796898  0.586062
0.554688  0.914062  0.748476  0.558745
0.554688  0.929688  0.694339  0.527293
0.554688  0.945312  0.682346  0.520189
0.554688  0.960938  0.743153  0.555695
0.554688  0.976562  0.773197  0.572784
0.554688  0.992188  0.745521  0.557053

0.570312  0.0078125  0.892791  0.638052
0.570312  0.0234375  1.11161  0.747448
0.570312  0.0390625  1.33301  0.847159
0.570312  0.0546875  1.62994  0.966962
0.570312  0.0703125  1.82111  1.03713
0.570312  0.0859375  1.7492  1.01131
0.570312  0.101562  1.84357  1.04506
0.570312  0.117188  1.40762  0.878641
0.570312  0.132812  1.21461  0.795077
0.570312  0.148438  1.11385  0.74851
0.570312  0.164062  1.17373  0.776442
0.570312  0.179688  1.73698  1.00686
0.570312  0.195312  2.79283  1.33311
0.570312  0.210938  2.35317  1.20991
0.570312  0.226562  1.39241  0.872303
0.570312  0.242188  1.13313  0.757592
0.570312  0.257812  1.22049  0.797729
0.570312  0.273438  1.40244  0.876486
0.570312  0.289062  1.69401  0.99103
0.570312  0.304688  1.71946  1.00043
0.570312  0.320312  1.33055  0.846106
0.570312  0.335938  1.41153  0.880261
0.570312  0.351562  1.48408  0.909901
0.570312  0.367188  1.39239  0.872292
0.570312  0.382812  1.17639  0.777666
0.570312  0.398438  0.977048  0.681605
0.570312  0.414062  0.886696  0.634827
0.570312  0.429688  0.75248  0.561032
0.570312  0.445312  0.731899  0.549219
0.570312  0.460938  0.892908  0.638114
0.570312  0.476562  1.10391  0.743796
0.570312  0.492188  1.29127  0.829105
0.570312  0.507812  1.45838  0.899504
0.570312  0.523438  1.72634  1.00296
0.570312  0.539062  1.76705  1.01778
0.570312  0.554688  1.39601  0.873805
0.570312  0.570312  1.11452  0.748828
0.570312  0.585938  0.972857  0.679483
0.570312  0.601562  0.841286  0.610464
0.570312  0.617188  0.632713  0.490243
0.570312  0.632812  0.538965  0.43111
0.570312  0.648438  0.526761  0.423148
0.570312  0.664062  0.478161  0.390798
0.570312  0.679688  0.441222  0.365491
0.570312  0.695312  0.520501  0.41904
0.570312  0.710938  0.553816  0.440714
0.570312  0.726562  0.531989  0.426567
0.570312  0.742188  0.561685  0.445765
0.570312  0.757812  0.535606  0.428925
0.570312  0.773438  0.590171  0.463841
0.570312  0.789062  0.594504  0.466563
0.570312  0.804688  0.560923  0.445277
0.570312  0.820312  0.614978  0.479322
0.570312  0.835938  0.747405  0.558132
0.570312  0.851562  0.880474  0.631524
0.570312  0.867188  0.888014  0.635525
0.570312  0.882812  0.841223  0.61043
0.570312  0.898438  0.824136  0.601106
0.570312  0.914062  0.844292  0.612096
0.570312  0.929688  0.789278  0.581812
0.570312  0.945312  0.757109  0.56367
0.570312  0.960938  0.806173  0.59121
0.570312  0.976562  0.830207  0.604429
0.570312  0.992188  0.790103  0.582273

0.585938  0.0078125  1.02699  0.706551
0.585938  0.0234375  1.08055  0.732632
0.585938  0.0390625  1.27896  0.82372
0.585938  0.0546875  1.40411  0.87718
0.585938  0.0703125  1.58712  0.950547
0.585938  0.0859375  1.65789  0.977534
0.585938  0.101562  1.50847  0.919674
0.585938  0.117188  1.0887  0.73654
0.585938  0.132812  0.787822  0.580998
0.585938  0.148438  0.624815  0.485394
0.585938  0.164062  0.623494  0.48458
0.585938  0.179688  0.833367  0.606154
0.585938  0.195312  1.57699  0.946622
0.585938  0.210938  3.06196  1.40167
0.585938  0.226562  2.42544  1.23123
0.585938  0.242188  1.58766  0.950755
0.585938  0.257812  1.53304  0.929419
0.585938  0.273438  1.58507  0.949752
0.585938  0.289062  2.35252  1.20971
0.585938  0.304688  2.75556  1.32324
0.585938  0.320312  2.38079  1.21811
0.585938  0.335938  2.02626  1.10733
0.585938  0.351562  1.60295  0.956644
0.585938  0.367188  1.3574  0.85756
0.585938  0.382812  1.16008  0.770147
0.585938  0.398438  1.00703  0.696656
0.585938  0.414062  0.948691  0.667158
0.585938  0.429688  0.882997  0.632865
0.585938  0.445312  0.936364  0.660812
0.585938  0.460938  1.10753  0.745517
0.585938  0.476562  1.24971  0.810803
0.585938  0.492188  1.43519  0.890023
0.585938  0.507812  1.66666  0.980826
0.585938  0.523438  1.60401  0.957052
0.585938  0.539062  1.47333  0.905565
0.585938  0.554688  1.08605  0.735274
0.585938  0.570312  0.849497  0.614914
0.585938  0.585938  0.723306  0.544244
0.585938  0.601562  0.607932  0.474949
0.585938  0.617188  0.508218  0.410929
0.585938  0.632812  0.474697  0.388452
0.585938  0.648438  0.464577  0.381567
0.585938  0.664062  0.404584  0.339741
0.585938  0.679688  0.385953  0.326388
0.585938  0.695312  0.427804  0.356138
0.585938  0.710938  0.443889  0.36734
0.585938  0.726562  0.456011  0.3757
0.585938  0.742188  0.522191  0.420151
0.585938  0.757812  0.64046  0.494977
0.585938  0.773438  0.696101  0.528332
0.585938  0.789062  0.662507  0.508326
0.585938  0.804688  0.621453  0.483323
0.585938  0.820312  0.612511  0.477793
0.585938  0.835938  0.678191  0.517716
0.585938  0.851562  0.786982  0.580528
0.585938  0.867188  0.801064  0.588378
0.585938  0.882812  0.832056  0.605439
0.585938  0.898438  0.919112  0.651863
0.585938  0.914062  0.991359  0.688818
0.585938  0.929688  0.958195  0.672023
0.585938  0.945312  0.924304  0.654564
0.585938  0.960938  1.03874  0.712331
0.585938  0.976562  0.972461  0.679282
0.585938  0.992188  0.955343  0.670566

0.601562  0.0078125  0.908629  0.646385
0.601562  0.0234375  0.920421  0.652544
0.601562  0.0390625  1.09801  0.740991
0.601562  0.0546875  1.23118  0.802532
0.601562  0.0703125  1.30612  0.835567
0.601562  0.0859375  1.3567  0.857262
0.601562  0.101562  1.16753  0.773587
0.601562  0.117188  0.821008  0.59939
0.601562  0.132812  0.623342  0.484487
0.601562  0.148438  0.548064  0.437005
0.601562  0.164062  0.575972  0.454872
0.601562  0.179688  0.604868  0.473042
0.601562  0.195312  0.789683  0.582038
0.601562  0.210938  1.50603  0.9187
0.601562  0.226562  2.33041  1.20309
0.601562  0.242188  2.38339  1.21888
0.601562  0.257812  2.24523  1.17719
0.601562  0.273438  2.44812  1.23783
0.601562  0.289062  2.63886  1.29167
0.601562  0.304688  1.73372  1.00567
0.601562  0.320312  1.46751  0.90321
0.601562  0.335938  1.32608  0.844183
0.601562  0.351562  1.23886  0.805969
0.601562  0.367188  1.20486  0.790666
0.601562  0.382812  1.12402  0.75331
0.601562  0.398438  1.11938  0.751124
0.601562  0.414062  1.05843  0.721945
0.601562  0.429688  1.07598  0.730435
0.601562  0.445312  1.13088  0.756536
0.601562  0.460938  1.21013  0.793052
0.601562  0.476562  1.19502  0.786189
0.601562  0.492188  1.22936  0.801716
0.601562  0.507812  1.2371  0.805182
0.601562  0.523438  1.02709  0.706602
0.601562  0.539062  0.886465  0.634705
0.601562  0.554688  0.755401  0.562697
0.601562  0.570312  0.648752  0.500019
0.601562  0.585938  0.628431  0.487617
0.601562  0.601562  0.480037  0.392067
0.601562  0.617188  0.412789  0.345566
0.601562  0.632812  0.461232  0.37928
0.601562  0.648438  0.459254  0.377925
0.601562  0.664062  0.427279  0.35577
0.601562  0.679688  0.364494  0.310784
0.601562  0.695312  0.390656  0.329776
0.601562  0.710938  0.4169  0.348471
0.601562  0.726562  0.45897  0.377731
0.601562  0.742188  0.530945  0.425885
0.601562  0.757812  0.733623  0.550213
0.601562  0.773438  0.916617  0.650561
0.601562  0.789062  0.868083  0.624913
0.601562  0.804688  0.771364  0.57175
0.601562  0.820312  0.72282  0.543963
0.601562  0.835938  0.688241  0.523687
0.601562  0.851562  0.724546  0.544964
0.601562  0.867188  0.787267  0.580688
0.601562  0.882812  0.924499  0.654666
0.601562  0.898438  1.01272  0.699488
0.601562  0.914062  0.996719  0.691505
0.601562  0.929688  0.967505  0.676766
0.601562  0.945312  1.10093  0.74238
0.601562  0.960938  1.40526  0.877657
0.601562  0.976562  1.0864  0.735438
0.601562  0.992188  0.969852  0.677958

0.617188  0.0078125  0.880402  0.631485
0.617188  0.0234375  0.835343  0.607231
0.617188  0.0390625  0.933882  0.659529
0.617188  0.0546875  1.12863  0.755476
0.617188  0.0703125  1.2236  0.799126
0.617188  0.0859375  1.21952  0.797292
0.617188  0.101562  1.09089  0.737588
0.617188  0.117188  0.772634  0.572466
0.617188  0.132812  0.574343  0.453838
0.617188  0.148438  0.560314  0.444887
0.617188  0.164062  0.611646  0.477256
0.617188  0.179688  0.62575  0.485969
0.617188  0.195312  0.686955  0.522925
0.617188  0.210938  0.935531  0.660382
0.617188  0.226562  1.70602  0.99548
0.617188  0.242188  2.88277  1.35655
0.617188  0.257812  2.21869  1.16898
0.617188  0.273438  1.43635  0.890501
0.617188  0.289062  1.22573  0.800085
0.617188  0.304688  1.16714  0.773407
0.617188  0.320312  1.17293  0.776079
0.617188  0.335938  1.12512  0.753827
0.617188  0.351562  1.22524  0.799863
0.617188  0.367188  1.3105  0.837466
0.617188  0.382812  1.3706  0.863144
0.617188  0.398438  1.31029  0.837375
0.617188  0.414062  1.24055  0.806722
0.617188  0.429688  1.25083  0.811298
0.617188  0.445312  1.29008  0.828587
0.617188  0.460938  1.141  0.761274
0.617188  0.476562  1.04894  0.717322
0.617188  0.492188  1.02432  0.705236
0.617188  0.507812  0.906841  0.645448
0.617188  0.523438  0.802207  0.589012
0.617188  0.539062  0.76282  0.566915
0.617188  0.554688  0.652256  0.502142
0.617188  0.570312  0.560731  0.445154
0.617188  0.585938  0.550285  0.438439
0.617188  0.601562  0.490621  0.399193
0.617188  0.617188  0.390338  0.329547
0.617188  0.632812  0.477086  0.390072
0.617188  0.648438  0.477154  0.390117
0.617188  0.664062  0.428979  0.35696
0.617188  0.679688  0.376691  0.319683
0.617188  0.695312  0.374639  0.318191
0.617188  0.710938  0.436004  0.361864
0.617188  0.726562  0.50437  0.408374
0.617188  0.742188  0.568038  0.449825
0.617188  0.757812  0.704014  0.532986
0.617188  0.773438  0.879725  0.631126
0.617188  0.789062  0.987732  0.686994
0.617188  0.804688  0.996965  0.691628
0.617188  0.820312  0.939939  0.662656
0.617188  0.835938  0.907913  0.64601
0.617188  0.851562  0.799836  0.587696
0.617188  0.867188  0.891527  0.637384
0.617188  0.882812  1.11922  0.751047
0.617188  0.898438  1.19701  0.787096
0.617188  0.914062  1.18221  0.780338
0.617188  0.929688  1.26886  0.819276
0.617188  0.945312  1.55394  0.937636
0.617188  0.960938  2.05423  1.11653
0.617188  0.976562  1.38427  0.868893
0.617188  0.992188  1.05365  0.719619

0.632812  0.0078125  1.13333  0.757684
0.632812  0.0234375  0.968268  0.677154
0.632812  0.0390625  0.941617  0.663521
0.632812  0.0546875  1.12038  0.751594
0.632812  0.0703125  1.18574  0.781954
0.632812  0.0859375  1.14408  0.762712
0.632812  0.101562  1.0459  0.715838
0.632812  0.117188  0.779707  0.576449
0.632812  0.132812  0.593224  0.46576
0.632812  0.148438  0.63451  0.491343
0.632812  0.164062  0.673626  0.514993
0.632812  0.179688  0.776796  0.574812
0.632812  0.195312  0.807126  0.591738
0.632812  0.210938  0.89203  0.63765
0.632812  0.226562  1.52429  0.925958
0.632812  0.242188  2.89542  1.3598
0.632812  0.257812  1.78566  1.02448
0.632812  0.273438  1.23314  0.803409
0.632812  0.289062  1.16288  0.771441
0.632812  0.304688  1.13701  0.759406
0.632812  0.320312  1.06818  0.726668
0.632812  0.335938  1.08552  0.735017
0.632812  0.351562  1.21389  0.794753
0.632812  0.367188  1.27777  0.823195
0.632812  0.382812  1.41717  0.882596
0.632812  0.398438  1.50358  0.91772
0.632812  0.414062  1.41591  0.882076
0.632812  0.429688  1.33561  0.848273
0.632812  0.445312  1.13861  0.760155
0.632812  0.460938  0.962136  0.674034
0.632812  0.476562  0.81886  0.59821
0.632812  0.492188  0.80925  0.592912
0.632812  0.507812  0.717728  0.541003
0.632812  0.523438  0.621124  0.48312
0.632812  0.539062  0.632802  0.490298
0.632812  0.554688  0.585159  0.460685
0.632812  0.570312  0.564892  0.447817
0.632812  0.585938  0.582932  0.459279
0.632812  0.601562  0.514224  0.414903
0.632812  0.617188  0.468434  0.384196
0.632812  0.632812  0.553819  0.440716
0.632812  0.648438  0.575636  0.454659
0.632812  0.664062  0.489278  0.398291
0.632812  0.679688  0.384535  0.325364
0.632812  0.695312  0.41631  0.348055
0.632812  0.710938  0.470101  0.385331
0.632812  0.726562  0.500103  0.405534
0.632812  0.742188  0.537483  0.430147
0.632812  0.757812  0.608082  0.475042
0.632812  0.773438  0.742224  0.555163
0.632812  0.789062  0.953237  0.669488
0.632812  0.804688  0.99663  0.691461
0.632812  0.820312  1.06543  0.725338
0.632812  0.835938  1.06497  0.725117
0.632812  0.851562  0.985839  0.686042
0.632812  0.867188  1.0151  0.700669
0.632812  0.882812  1.15178  0.766296
0.632812  0.898438  1.28972  0.828429
0.632812  0.914062  1.52844  0.927602
0.632812  0.929688  1.8357  1.04229
0.632812  0.945312  2.52088  1.25871
0.632812  0.960938  3.96553  1.60252
0.632812  0.976562  1.95755  1.08436
0.632812  0.992188  1.28635  0.826958

0.648438  0.0078125  1.30087  0.833288
0.648438  0.0234375  1.14889  0.764954
0.648438  0.0390625  1.14127  0.761399
0.648438  0.0546875  1.21529  0.795383
0.648438  0.0703125  1.11783  0.750394
0.648438  0.0859375  1.07057  0.727826
0.648438  0.101562  1.02048  0.703335
0.648438  0.117188  0.79875  0.587092
0.648438  0.132812  0.630311  0.488771
0.648438  0.148438  0.63063  0.488966
0.648438  0.164062  0.664444  0.509491
0.648438  0.179688  0.790192  0.582323
0.648438  0.195312  0.908628  0.646385
0.648438  0.210938  0.976899  0.68153
0.648438  0.226562  1.57009  0.94394
0.648438  0.242188  3.19696  1.43436
0.648438  0.257812  2.25407  1.17991
0.648438  0.273438  1.76908  1.01852
0.648438  0.289062  1.49157  0.912913
0.648438  0.304688  1.23544  0.804437
0.648438  0.320312  1.05083  0.718246
0.648438  0.335938  1.06071  0.723052
0.648438  0.351562  1.05922  0.722326
0.648438  0.367188  1.05074  0.7182
0.648438  0.382812  1.10555  0.744577
0.648438  0.398438  1.17236  0.775813
0.648438  0.414062  1.26599  0.81801
0.648438  0.429688  1.12079  0.751787
0.648438  0.445312  0.95904  0.672455
0.648438  0.460938  0.779793  0.576497
0.648438  0.476562  0.734701  0.550835
0.648438  0.492188  0.617558  0.480918
0.648438  0.507812  0.509934  0.412066
0.648438  0.523438  0.465713  0.382341
0.648438  0.539062  0.465992  0.382532
0.648438  0.554688  0.516675  0.416521
0.648438  0.570312  0.573378  0.453225
0.648438  0.585938  0.593451  0.465902
0.648438  0.601562  0.541171  0.432542
0.648438  0.617188  0.562707  0.446419
0.648438  0.632812  0.663965  0.509203
0.648438  0.648438  0.715756  0.539854
0.648438  0.664062  0.553918  0.44078
0.648438  0.679688  0.434301  0.360678
0.648438  0.695312  0.466378  0.382796
0.648438  0.710938  0.505186  0.408917
0.648438  0.726562  0.464836  0.381743
0.648438  0.742188  0.465085  0.381913
0.648438  0.757812  0.559962  0.444662
0.648438  0.773438  0.645097  0.497799
0.648438  0.789062  0.777524  0.575221
0.648438  0.804688  0.898471  0.641049
0.648438  0.820312  0.942948  0.664207
0.648438  0.835938  1.01153  0.698894
0.648438  0.851562  1.13942  0.760533
0.648438  0.867188  1.07137  0.728208
0.648438  0.882812  1.08055  0.732634
0.648438  0.898438  1.17056  0.774987
0.648438  0.914062  1.36134  0.859228
0.648438  0.929688  1.52274  0.925347
0.648438  0.945312  1.73654  1.00669
0.648438  0.960938  2.73704  1.31829
0.648438  0.976562  1.88464  1.0594
0.648438  0.992188  1.28861  0.827946

0.664062  0.0078125  1.15703  0.768734
0.664062  0.0234375  1.21604  0.795723
0.664062  0.0390625  1.32855  0.845246
0.664062  0.0546875  1.30827  0.836497
0.664062  0.0703125  1.06493  0.725097
0.664062  0.0859375  1.06796  0.726564
0.664062  0.101562  1.08653  0.735504
0.664062  0.117188  0.891045  0.63713
0.664062  0.132812  0.641995  0.495912
0.664062  0.148438  0.585715  0.461036
0.664062  0.164062  0.613003  0.478098
0.664062  0.179688  0.775793  0.574247
0.664062  0.195312  0.898336  0.640978
0.664062  0.210938  1.05903  0.722235
0.664062  0.226562  1.77585  1.02096
0.664062  0.242188  3.68014  1.54333
0.664062  0.257812  2.79438  1.33352
0.664062  0.273438  1.86963  1.05418
0.664062  0.289062  1.58281  0.948878
0.664062  0.304688  1.26864  0.819178
0.664062  0.320312  1.06074  0.723064
0.664062  0.335938  1.01547  0.700851
0.664062  0.351562  0.958074  0.671961
0.664062  0.367188  0.923804  0.654305
0.664062  0.382812  0.915522  0.64999
0.664062  0.398438  0.928811  0.656904
0.664062  0.414062  0.902809  0.643331
0.664062  0.429688  0.818607  0.598071
0.664062  0.445312  0.760525  0.565612
0.664062  0.460938  0.769027  0.57043
0.664062  0.476562  0.703754  0.532834
0.664062  0.492188  0.588698  0.462915
0.664062  0.507812  0.432051  0.359108
0.664062  0.523438  0.352657  0.302071
0.664062  0.539062  0.35848  0.306366
0.664062  0.554688  0.461543  0.379493
0.664062  0.570312  0.518023  0.417409
0.664062  0.585938  0.59492  0.466824
0.664062  0.601562  0.591346  0.46458
0.664062  0.617188  0.60841  0.475246
0.664062  0.632812  0.72639  0.546032
0.664062  0.648438  0.823848  0.600949
0.664062  0.664062  0.657999  0.505611
0.664062  0.679688  0.519605  0.418451
0.664062  0.695312  0.497592  0.403858
0.664062  0.710938  0.511171  0.412885
0.664062  0.726562  0.492871  0.400701
0.664062  0.742188  0.503491  0.40779
0.664062  0.757812  0.537456  0.430129
0.664062  0.773438  0.590919  0.464312
0.664062  0.789062  0.667895  0.511562
0.664062  0.804688  0.743366  0.555818
0.664062  0.820312  0.795772  0.585435
0.664062  0.835938  0.859791  0.620464
0.664062  0.851562  0.991404  0.68884
0.664062  0.867188  1.05322  0.719408
0.664062  0.882812  1.0735  0.729237
0.664062  0.898438  1.10988  0.746631
0.664062  0.914062  1.16782  0.77372
0.664062  0.929688  1.25275  0.812154
0.664062  0.945312  1.38036  0.867251
0.664062  0.960938  1.43653  0.890573
0.664062  0.976562  1.3205  0.841781
0.664062  0.992188  1.11097  0.747148

0.679688  0.0078125  1.14922  0.765104
0.679688  0.0234375  1.49299  0.913485
0.679688  0.0390625  1.62297  0.964308
