# step = 160, a = 0.0945057, z = 9.58137
# x  y  rho  vx_current  vy_current  vx_phase  vy_phase
0.429688  0.523438  0.428048  0.00610849  -0.00633654  0.00726497  -0.00690485
0.429688  0.539062  0.432873  0.00604119  -0.00556257  0.00736108  -0.00585022
0.429688  0.554688  0.660986  0.00567888  -0.00421122  0.00650061  -0.00480714
0.429688  0.570312  0.857563  0.00459507  -0.00378405  0.00507711  -0.00425912
0.429688  0.585938  0.938623  0.00334546  -0.00398811  0.0035183  -0.00463644
0.429688  0.601562  0.821299  0.0021713  -0.00498393  0.00205374  -0.00573846
0.429688  0.617188  0.723571  0.000496026  -0.00516494  0.000365351  -0.00635045
0.429688  0.632812  0.541507  -0.000912456  -0.00550748  -0.000837048  -0.00581092
0.429688  0.648438  0.573163  -0.00306476  -0.00359515  -0.00292097  -0.00371789
0.429688  0.664062  0.840433  -0.00517935  -0.000933894  -0.00592059  -0.00114993
0.429688  0.679688  1.3718  -0.00598828  0.000200667  -0.00944862  0.000164901
0.429688  0.695312  1.95859  -0.00555597  -0.000861197  0.00685986  -0.00101218
0.429688  0.710938  1.47729  -0.00405654  -0.00250527  0.00414467  -0.00308967
0.429688  0.726562  0.629481  -0.00464804  -0.00349227  0.00462756  -0.00272446
0.429688  0.742188  0.530136  -0.0048456  0.000177137  0.00569224  0.000566234
0.429688  0.757812  0.330884  -0.00585882  0.00452961  0.00690589  0.00487586
0.429688  0.773438  0.328726  -0.00602243  0.00570096  0.00785655  0.00924521
0.429688  0.789062  0.275599  -0.0072146  0.0042168  0.00873971  -0.00483374
0.429688  0.804688  0.636491  -0.00639924  -0.00246414  0.00963904  0.00197011
0.429688  0.820312  0.989474  -0.00625179  -0.00457143  0.0097077  0.00573224
0.429688  0.835938  1.0293  -0.00639497  -0.0051719  0.00886072  0.00623171
0.429688  0.851562  0.978323  -0.00642609  -0.00577016  0.00846487  0.00683913
0.429688  0.867188  1.07276  -0.00678506  -0.00637781  0.00882179  0.00849896
0.429688  0.882812  1.32375  -0.006971  -0.00625585  -0.00918139  0.00933113
0.429688  0.898438  1.50776  -0.0049949  -0.00585677  -0.00543125  0.00846141
0.429688  0.914062  1.41859  -0.00159229  -0.0053908  -0.00150612  0.00682558
0.429688  0.929688  1.14477  0.00225868  -0.00540503  0.00225513  0.00607967
0.429688  0.945312  1.06336  0.00415308  -0.00571819  0.00462312  0.00661536
0.429688  0.960938  1.1689  0.00504586  -0.00578838  0.00617145  0.00699906
0.429688  0.976562  1.37442  0.00533141  -0.00421455  0.00768798  0.00502437
0.429688  0.992188  1.55296  0.00566351  -0.00118062  0.00949781  0.00136093

0.445312  0.0078125  2.29458  0.00326189  0.00385184  0.00398615  -0.00640499
0.445312  0.0234375  2.27403  0.00184209  0.00355523  0.00169914  0.00501112
0.445312  0.0390625  1.29446  0.00127765  -0.000674936  0.00115838  -0.00120002
0.445312  0.0546875  0.886794  0.00298589  -0.00423354  0.00291426  -0.00439178
0.445312  0.0703125  0.803234  0.00486899  -0.00511303  0.00484399  -0.00573623
0.445312  0.0859375  0.804802  0.00617796  -0.00563398  0.00627466  -0.00651502
0.445312  0.101562  0.923237  0.00642707  -0.00604546  0.00707139  -0.00723487
0.445312  0.117188  1.22573  0.00675376  -0.00646778  0.00936737  -0.00780802
0.445312  0.132812  2.00841  0.00552138  -0.00552096  -0.00758009  -0.00997721
0.445312  0.148438  2.10337  0.00395842  -0.00437993  -0.00416959  0.00566824
0.445312  0.164062  1.78481  0.00244169  -0.00240571  -0.00213422  0.00241219
0.445312  0.179688  1.52512  0.00167467  -0.0027379  -0.00133454  0.00272305
0.445312  0.195312  1.63195  0.00190632  -0.00401393  -0.00168781  0.00434923
0.445312  0.210938  1.73367  0.00246752  -0.00395778  -0.0024064  0.0044345
0.445312  0.226562  1.64042  0.00364773  -0.00373211  -0.00397522  0.00415114
0.445312  0.242188  1.35782  0.00488769  -0.00427671  -0.00598751  0.00478045
0.445312  0.257812  1.06528  0.00567867  -0.00550683  -0.00703166  0.00642549
0.445312  0.273438  1.0038  0.00576283  -0.0063959  -0.00738322  0.00831424
0.445312  0.289062  1.11562  0.00548166  -0.00658331  -0.00683112  0.0089112
0.445312  0.304688  1.45533  0.00533883  -0.00575239  -0.00645875  0.00778797
0.445312  0.320312  1.70323  0.00531713  -0.00376789  -0.00735971  0.00486778
0.445312  0.335938  1.16169  0.00586  -0.00243045  -0.00943161  0.00251886
0.445312  0.351562  0.523772  0.00639892  -0.00348447  0.00826691  0.00349078
0.445312  0.367188  0.422362  0.00555876  -0.00488974  0.00615621  0.00566382
0.445312  0.382812  0.335943  0.00494153  -0.00556962  0.00509225  0.00677897
0.445312  0.398438  0.264936  0.00412839  -0.00631451  0.00405534  0.00874545
0.445312  0.414062  0.242811  0.00346701  -0.0061552  0.00325315  -0.00991528
0.445312  0.429688  0.187875  0.00345835  -0.00671697  0.00315302  -0.0086891
0.445312  0.445312  0.208494  0.00325677  -0.00544701  0.00307517  -0.00630415
0.445312  0.460938  0.272802  0.00359849  -0.00354277  0.00371576  -0.00386737
0.445312  0.476562  0.414656  0.00446685  -0.00290201  0.00503207  -0.00290035
0.445312  0.492188  0.609423  0.0050042  -0.00355131  0.00618066  -0.00385286
0.445312  0.507812  0.746535  0.0059302  -0.0043344  0.00755661  -0.00529061
0.445312  0.523438  0.673217  0.00618308  -0.00551452  0.00836504  -0.00633918
0.445312  0.539062  0.685297  0.00583734  -0.00605102  0.00789038  -0.00640559
0.445312  0.554688  1.08368  0.00450161  -0.00483499  0.00617711  -0.00622996
0.445312  0.570312  1.15958  0.00365745  -0.00496439  0.00450256  -0.00582336
0.445312  0.585938  1.16506  0.00274346  -0.00490191  0.00296832  -0.00592147
0.445312  0.601562  1.0029  0.00191476  -0.00603302  0.00190528  -0.00708582
0.445312  0.617188  1.09752  0.00078894  -0.0056928  0.000810043  -0.00789763
0.445312  0.632812  0.947589  -0.00130148  -0.00615196  -0.00107292  -0.0077752
0.445312  0.648438  0.900092  -0.00358861  -0.00575121  -0.00357802  -0.00652472
0.445312  0.664062  1.13496  -0.00529898  -0.00412877  -0.0067399  -0.00462326
0.445312  0.679688  1.40124  -0.00599157  -0.0031662  0.00984554  -0.0036168
0.445312  0.695312  1.26531  -0.00550585  -0.00347999  0.00624274  -0.00403727
0.445312  0.710938  0.86608  -0.00497386  -0.00367753  0.00539398  -0.00378496
0.445312  0.726562  0.537829  -0.00538325  -0.00208338  0.00600873  -0.00177111
0.445312  0.742188  0.473041  -0.00576099  0.00146302  0.00749504  0.00178588
0.445312  0.757812  0.398293  -0.00606694  0.00491643  0.00860418  0.00608397
0.445312  0.773438  0.339418  -0.00657479  0.00630527  0.0095077  -0.00976411
0.445312  0.789062  0.358464  -0.00616423  0.00280526  -0.00952364  -0.00367457
0.445312  0.804688  0.615736  -0.00651456  -0.00244363  -0.00935024  0.00228013
0.445312  0.820312  0.843416  -0.00648778  -0.0041601  -0.00974396  0.00489725
0.445312  0.835938  0.869712  -0.00660849  -0.0049067  0.00992907  0.00571723
0.445312  0.851562  0.847354  -0.00673591  -0.00595136  0.00991659  0.00693874
0.445312  0.867188  1.02914  -0.0064972  -0.00611093  -0.00978503  0.00901842
0.445312  0.882812  1.15838  -0.00632089  -0.00637841  -0.00914328  -0.00869359
0.445312  0.898438  1.49513  -0.00528881  -0.00590103  -0.0070804  -0.00793723
0.445312  0.914062  1.7085  -0.00292674  -0.00587188  -0.00358981  -0.00912541
0.445312  0.929688  1.49081  0.000295853  -0.00607297  0.000416818  0.00927416
0.445312  0.945312  1.09348  0.00334346  -0.00677718  0.00340644  0.00850239
0.445312  0.960938  1.12662  0.00434492  -0.00618972  0.00483887  0.0080236
0.445312  0.976562  1.27037  0.00455166  -0.00510243  0.0051844  0.00595737
0.445312  0.992188  1.63036  0.00420229  -0.000824526  0.00517311  0.00139306

0.460938  0.0078125  2.17856  -0.000262806  0.00412662  -0.000153037  -0.00750115
0.460938  0.0234375  2.13337  0.0002023  0.00372402  0.000213396  0.00488393
0.460938  0.0390625  1.15757  0.00262504  0.000917658  0.00227869  0.000566857
0.460938  0.0546875  0.910541  0.00585854  -0.00197312  0.00574774  -0.00190054
0.460938  0.0703125  1.02229  0.00741919  -0.00383995  0.00856868  -0.00428067
0.460938  0.0859375  1.04131  0.00681101  -0.00507671  0.00863201  -0.00632119
0.460938  0.101562  0.905105  0.00640879  -0.00614279  0.00770005  -0.00650908
0.460938  0.117188  1.31549  0.00601891  -0.00551885  0.00800922  -0.00591291
0.460938  0.132812  2.31793  0.00577072  -0.00546487  0.00914452  -0.00740113
0.460938  0.148438  2.91905  0.00516598  -0.00507567  -0.00920121  0.00829618
0.460938  0.164062  2.72712  0.00455574  -0.00373063  -0.00773594  0.00407548
0.460938  0.179688  2.39294  0.00427828  -0.00314408  -0.00652544  0.00321164
0.460938  0.195312  2.32881  0.00439094  -0.00352624  -0.00643531  0.00377144
0.460938  0.210938  2.20033  0.0045973  -0.00319769  -0.00685826  0.00343955
0.460938  0.226562  1.83773  0.00481712  -0.00283093  -0.00689083  0.00309855
0.460938  0.242188  1.24424  0.00536696  -0.00396979  -0.00678852  0.00427695
0.460938  0.257812  0.957519  0.00532096  -0.00549457  -0.00595414  0.00639249
0.460938  0.273438  0.874301  0.0050048  -0.00670009  -0.00544954  0.00856521
0.460938  0.289062  1.1179  0.00459942  -0.0069323  -0.00501329  0.00932016
0.460938  0.304688  1.89109  0.00405639  -0.00492323  -0.00484672  0.00738163
0.460938  0.320312  1.88578  0.00480992  -0.00298513  -0.00592936  0.00346267
0.460938  0.335938  1.25333  0.00580344  -0.000709465  -0.00802497  0.000572355
0.460938  0.351562  0.717858  0.00624834  -0.00122649  -0.00960235  0.00140219
0.460938  0.367188  0.597584  0.00584081  -0.00359746  0.00891738  0.00403742
0.460938  0.382812  0.478259  0.00573601  -0.00506052  0.00761163  0.00589243
0.460938  0.398438  0.385214  0.00533553  -0.00608657  0.0069439  0.00764843
0.460938  0.414062  0.362373  0.00477489  -0.0060764  0.00570729  0.00974532
0.460938  0.429688  0.290346  0.00495857  -0.00640878  0.00595173  -0.00831844
0.460938  0.445312  0.280331  0.00503752  -0.00520831  0.00615505  -0.00596877
0.460938  0.460938  0.314376  0.00598935  -0.00303089  0.00698159  -0.00326383
0.460938  0.476562  0.384446  0.00685889  -0.00202946  0.00730679  -0.00196685
0.460938  0.492188  0.535686  0.00750082  -0.00307235  0.00835269  -0.00288529
0.460938  0.507812  0.854522  0.00690035  -0.00401402  0.00898235  -0.00466647
0.460938  0.523438  0.971177  0.00617019  -0.00514776  0.00881878  -0.00657108
0.460938  0.539062  0.897079  0.00536019  -0.0063433  0.00691986  -0.00803815
0.460938  0.554688  0.990409  0.00406917  -0.00598875  0.00439146  -0.00819497
0.460938  0.570312  1.00123  0.00252604  -0.00634148  0.00250765  -0.0074679
0.460938  0.585938  1.36705  0.000525995  -0.00574984  0.000609677  -0.00723372
0.460938  0.601562  1.74062  -0.000865375  -0.00585362  -0.00069585  -0.00789674
0.460938  0.617188  1.93281  -0.00171013  -0.00592682  -0.00174655  -0.00932865
0.460938  0.632812  1.68652  -0.00301283  -0.00633803  -0.00385435  0.00990721
0.460938  0.648438  1.39866  -0.0045102  -0.00645025  -0.00611409  -0.00938487
0.460938  0.664062  1.24049  -0.00581338  -0.00601034  -0.00870895  -0.00783256
0.460938  0.679688  1.10763  -0.00627723  -0.00549481  0.00893296  -0.00695866
0.460938  0.695312  0.85761  -0.00576061  -0.00486452  0.00708732  -0.00546374
0.460938  0.710938  0.663635  -0.0058413  -0.00332098  0.0073684  -0.00332368
0.460938  0.726562  0.568166  -0.0059032  -0.000784712  0.00841377  -0.000623401
0.460938  0.742188  0.424196  -0.00677233  0.0030633  0.00984048  0.00316169
0.460938  0.757812  0.442506  -0.00659401  0.00521876  -0.00940269  0.00688851
0.460938  0.773438  0.408699  -0.00643004  0.00598409  -0.00892979  -0.00888261
0.460938  0.789062  0.413303  -0.00621969  0.00314652  -0.00813993  -0.00358548
0.460938  0.804688  0.655869  -0.00597069  -0.00181951  -0.00834489  0.00174979
0.460938  0.820312  0.75594  -0.00648452  -0.00442976  -0.00878626  0.00490536
0.460938  0.835938  0.851456  -0.00614418  -0.00497913  -0.00880203  0.00578607
0.460938  0.851562  0.914557  -0.00588612  -0.00587653  -0.00885854  0.00723122
0.460938  0.867188  1.0921  -0.00557596  -0.00590054  -0.00833211  0.00954528
0.460938  0.882812  1.00699  -0.00594406  -0.00620677  -0.00797375  -0.00807043
0.460938  0.898438  1.10314  -0.00599641  -0.005243  -0.00750978  -0.00609131
0.460938  0.914062  1.26599  -0.00501898  -0.00508088  -0.00592054  -0.0057834
0.460938  0.929688  1.48904  -0.00261849  -0.0052733  -0.00290521  -0.00703026
0.460938  0.945312  1.34068  0.000268381  -0.0060438  0.000590283  -0.00906878
0.460938  0.960938  1.05555  0.0021082  -0.00662726  0.00213805  0.00877702
0.460938  0.976562  1.09929  0.00228506  -0.0046629  0.00222985  0.00535861
0.460938  0.992188  1.48666  0.000579425  0.000355544  0.000762612  0.000162671

0.476562  0.0078125  2.81828  -0.00410606  0.00482136  -0.0053295  -0.0069542
0.476562  0.0234375  2.88046  -0.00231122  0.00498991  -0.00231572  0.00744284
0.476562  0.0390625  1.80937  0.00231028  0.00451231  0.0023641  0.00433433
0.476562  0.0546875  1.66241  0.00675576  0.00191625  0.0070777  0.00189821
0.476562  0.0703125  2.52962  0.00718687  -0.00209811  -0.00958073  -0.00285196
0.476562  0.0859375  1.86675  0.00657723  -0.00550389  -0.00995504  -0.00738365
0.476562  0.101562  1.19145  0.00600576  -0.00697431  0.00841861  -0.00785766
0.476562  0.117188  1.38435  0.00543716  -0.00569726  0.00712109  -0.00636355
0.476562  0.132812  2.06515  0.0048167  -0.00554361  0.00623776  -0.00708145
0.476562  0.148438  2.62372  0.00447362  -0.0052516  0.00585103  0.00889398
0.476562  0.164062  2.4563  0.00481066  -0.00452652  0.00652628  0.00508797
0.476562  0.179688  2.26219  0.00523234  -0.00381811  0.00785048  0.00402367
0.476562  0.195312  2.19871  0.00560634  -0.00359099  0.00883756  0.0040164
0.476562  0.210938  1.77843  0.00607984  -0.0036799  0.00950509  0.00397899
0.476562  0.226562  1.30189  0.00640902  -0.00394585  -0.00893312  0.00422088
0.476562  0.242188  0.984542  0.00588251  -0.00524096  -0.00706906  0.00571714
0.476562  0.257812  0.995382  0.00469707  -0.00578778  -0.00538611  0.00776448
0.476562  0.273438  0.91459  0.00369048  -0.0069964  -0.00382148  0.0092551
0.476562  0.289062  1.24667  0.00300123  -0.00661611  -0.00314936  0.00951402
0.476562  0.304688  1.8624  0.00331652  -0.00455877  -0.00346158  0.00687191
0.476562  0.320312  1.65448  0.00452147  -0.00173504  -0.00510967  0.00168952
0.476562  0.335938  1.12674  0.00552821  0.00120978  -0.00673753  -0.00115413
0.476562  0.351562  0.902612  0.00536488  -0.000119509  -0.0076643  0.000326942
0.476562  0.367188  0.655577  0.00611583  -0.0027118  -0.0086208  0.0027716
0.476562  0.382812  0.585012  0.00598277  -0.00406291  0.00997481  0.00480549
0.476562  0.398438  0.436332  0.00614567  -0.00594846  0.00891884  0.00684111
0.476562  0.414062  0.436518  0.00577197  -0.00590823  0.00802348  0.00919874
0.476562  0.429688  0.361854  0.00569377  -0.00615522  0.00775397  -0.00824134
0.476562  0.445312  0.316977  0.00635673  -0.00505868  0.00794253  -0.00527429
0.476562  0.460938  0.452039  0.00614225  -0.00254118  0.00821016  -0.00271563
0.476562  0.476562  0.681016  0.00646209  -0.00147653  0.00848958  -0.00152925
0.476562  0.492188  1.01306  0.00650845  -0.00224579  0.00918  -0.0021773
0.476562  0.507812  1.36561  0.00686373  -0.00389554  0.00949354  -0.00482451
0.476562  0.523438  1.24288  0.00679353  -0.00569938  0.0081109  -0.00840167
0.476562  0.539062  0.985267  0.00506562  -0.00664803  0.00531761  0.00927328
0.476562  0.554688  0.938016  0.00273519  -0.00647795  0.00274322  0.00946402
0.476562  0.570312  0.978415  0.000217518  -0.00676324  0.000227187  -0.00960514
0.476562  0.585938  1.27738  -0.00217625  -0.00665689  -0.00217246  -0.00912497
0.476562  0.601562  1.93026  -0.00345814  -0.00581461  -0.00441356  -0.00944204
0.476562  0.617188  1.99139  -0.00422746  -0.0057144  -0.00683337  0.00905007
0.476562  0.632812  1.43179  -0.00552183  -0.0064524  -0.00845933  0.00796345
0.476562  0.648438  1.2923  -0.0059407  -0.00612272  -0.00959054  0.00872687
0.476562  0.664062  1.08985  -0.00629184  -0.00620996  0.00935878  -0.0096824
0.476562  0.679688  0.835899  -0.00642122  -0.00608175  0.00849894  -0.00792671
0.476562  0.695312  0.63609  -0.00655092  -0.00501936  0.00881985  -0.00560182
0.476562  0.710938  0.525454  -0.00674031  -0.00252625  0.00887192  -0.00245851
0.476562  0.726562  0.556  -0.00624349  0.000637319  -0.0097953  0.000700964
0.476562  0.742188  0.503543  -0.00617928  0.00392212  -0.00882456  0.00407562
0.476562  0.757812  0.590992  -0.00565646  0.00536354  -0.00801179  0.0074199
0.476562  0.773438  0.539733  -0.00518053  0.00577209  -0.00734969  -0.00850135
0.476562  0.789062  0.514621  -0.00510485  0.00278245  -0.00660773  -0.00308968
0.476562  0.804688  0.6557  -0.00543879  -0.00174881  -0.00628822  0.0016338
0.476562  0.820312  0.809299  -0.00527406  -0.00384414  -0.00668625  0.00444011
0.476562  0.835938  0.78018  -0.00587825  -0.00497281  -0.00734241  0.00564495
0.476562  0.851562  0.778053  -0.00566211  -0.00571426  -0.00667788  0.00740866
0.476562  0.867188  0.772356  -0.00573763  -0.00636949  -0.00645379  0.00990321
0.476562  0.882812  0.798685  -0.00549233  -0.00591473  -0.0062427  -0.00787126
0.476562  0.898438  0.826473  -0.00585  -0.00516747  -0.00654143  -0.00588401
0.476562  0.914062  0.94542  -0.00598984  -0.00438767  -0.00660983  -0.00452084
0.476562  0.929688  1.4047  -0.0051242  -0.00406088  -0.00596816  -0.00432121
0.476562  0.945312  1.97199  -0.00371793  -0.00509639  -0.00454865  -0.00656054
0.476562  0.960938  2.21375  -0.00339135  -0.00601732  -0.00391385  0.00966317
0.476562  0.976562  2.4104  -0.00348346  -0.00363427  -0.00447234  0.00458193
0.476562  0.992188  2.52944  -0.00400237  0.00102057  -0.00545462  -0.000989824

0.492188  0.0078125  2.99614  -0.00516679  0.00405908  0.00871246  -0.00436225
0.492188  0.0234375  3.4156  -0.004859  0.00559728  -0.00697236  -0.00752867
0.492188  0.0390625  3.40014  -0.00128048  0.0067393  -0.00113258  0.00996028
0.492188  0.0546875  4.44992  0.00192708  0.00491446  0.00364416  0.00626083
0.492188  0.0703125  6.60051  0.0030885  -0.000369522  0.00642502  -0.00120722
0.492188  0.0859375  3.19768  0.00455415  -0.0058718  0.00727097  -0.00842803
0.492188  0.101562  1.36222  0.0057504  -0.00775617  0.00697353  -0.00953915
0.492188  0.117188  1.1731  0.00541248  -0.00635189  0.00599847  -0.00809376
0.492188  0.132812  1.18686  0.00464164  -0.00645081  0.00452409  -0.00867118
0.492188  0.148438  1.40459  0.00345892  -0.00571927  0.00323226  0.0085847
0.492188  0.164062  1.43324  0.00399754  -0.00513431  0.00384817  0.00607493
0.492188  0.179688  1.40961  0.00529252  -0.00488487  0.00562092  0.00552292
0.492188  0.195312  1.41209  0.00604034  -0.00460147  0.00731019  0.00542604
0.492188  0.210938  1.18889  0.0065448  -0.00493428  0.0090898  0.00577507
0.492188  0.226562  0.945222  0.00676669  -0.00567839  -0.00883009  0.0066306
0.492188  0.242188  0.85465  0.00582954  -0.00633031  -0.00643383  0.00782396
0.492188  0.257812  0.976464  0.00416041  -0.00633555  -0.00449626  0.00964006
0.492188  0.273438  1.12229  0.00266312  -0.00677255  -0.00294475  -0.00930423
0.492188  0.289062  1.61489  0.00216551  -0.00602773  -0.00239428  0.00968006
0.492188  0.304688  1.93345  0.00260684  -0.00381831  -0.00277969  0.00542132
0.492188  0.320312  1.34173  0.00396244  -0.000547337  -0.00399934  0.000186726
0.492188  0.335938  1.01051  0.00443796  0.00200075  -0.00476693  -0.00198228
0.492188  0.351562  0.798558  0.00514656  0.000610519  -0.00586828  -0.000481082
0.492188  0.367188  0.716965  0.00553603  -0.00146732  -0.00677283  0.00157034
0.492188  0.382812  0.583239  0.0064147  -0.00301559  -0.00784341  0.00332587
0.492188  0.398438  0.459363  0.00678457  -0.00507041  -0.00940871  0.0056971
0.492188  0.414062  0.436998  0.00662246  -0.00584989  0.00907733  0.00858045
0.492188  0.429688  0.371392  0.00631327  -0.00649901  0.00784386  -0.00839939
0.492188  0.445312  0.42785  0.00563832  -0.00493885  0.00712234  -0.00551258
0.492188  0.460938  0.62024  0.00525087  -0.00250507  0.00661205  -0.00271678
0.492188  0.476562  1.20161  0.00454957  -0.000880764  0.00654001  -0.000997011
0.492188  0.492188  1.78381  0.0042627  -0.0020533  0.00624313  -0.00188133
0.492188  0.507812  2.55477  0.0033168  -0.00421625  0.00554886  -0.00573556
0.492188  0.523438  2.36637  0.00225832  -0.00549304  0.00379139  0.00935917
0.492188  0.539062  1.52437  0.00158056  -0.00574098  0.00216432  0.00670037
0.492188  0.554688  1.01689  0.000784534  -0.00623496  0.000869267  0.00682081
0.492188  0.570312  1.04609  -0.00105586  -0.00639005  -0.000994656  0.0077226
0.492188  0.585938  1.38931  -0.00351721  -0.00578019  -0.00386981  0.00823173
0.492188  0.601562  1.42888  -0.00579083  -0.00549772  -0.00743265  0.00754855
0.492188  0.617188  1.10388  -0.00704608  -0.00589624  0.00952342  0.00673178
0.492188  0.632812  1.0667  -0.0065627  -0.00572241  0.00863021  0.00715004
0.492188  0.648438  1.02544  -0.00624237  -0.0060636  0.00855262  0.00843323
0.492188  0.664062  0.93135  -0.00611459  -0.00604947  0.00842148  -0.00984927
0.492188  0.679688  0.70152  -0.00607482  -0.00597386  0.00876797  -0.00749759
0.492188  0.695312  0.559594  -0.0063072  -0.0048154  0.00976218  -0.00509076
0.492188  0.710938  0.559041  -0.00594662  -0.00171782  -0.00970021  -0.00183263
0.492188  0.726562  0.49627  -0.00646657  0.00182313  -0.00876159  0.00178631
0.492188  0.742188  0.56035  -0.00593277  0.00429984  -0.00776745  0.0049452
0.492188  0.757812  0.591857  -0.00563657  0.00549389  -0.00692268  0.00836339
0.492188  0.773438  0.459029  -0.0055787  0.00598402  -0.00570262  -0.00747855
0.492188  0.789062  0.505938  -0.00476541  0.00218645  -0.00488131  -0.00252402
0.492188  0.804688  0.749282  -0.00417833  -0.00160925  -0.00457598  0.00167127
0.492188  0.820312  0.759482  -0.00469042  -0.00359324  -0.00486366  0.00385117
0.492188  0.835938  0.751172  -0.00485195  -0.00496449  -0.0052297  0.00579443
0.492188  0.851562  0.782889  -0.00444087  -0.00580175  -0.00468257  0.00811984
0.492188  0.867188  0.686204  -0.00420301  -0.00665108  -0.00414634  0.00998047
0.492188  0.882812  0.741157  -0.00390811  -0.00607768  -0.00411514  -0.00815807
0.492188  0.898438  0.813089  -0.00425128  -0.00549546  -0.00462194  -0.00645844
0.492188  0.914062  0.986218  -0.00503953  -0.00483314  -0.00580184  -0.00521013
0.492188  0.929688  1.40584  -0.00572008  -0.00467963  -0.00751979  -0.00496909
0.492188  0.945312  2.15045  -0.00561183  -0.00550161  -0.00947675  -0.00701447
0.492188  0.960938  2.86391  -0.0046505  -0.00551279  0.00885325  0.00885333
0.492188  0.976562  3.04667  -0.00427444  -0.00321188  0.00732943  0.00381784
0.492188  0.992188  3.01755  -0.00442964  0.000655909  0.00722797  -0.000694492

0.507812  0.0078125  2.11122  -0.00498064  0.00118721  0.00569261  -0.00104834
0.507812  0.0234375  3.03273  -0.00583796  0.00232379  0.00912603  -0.0024022
0.507812  0.0390625  3.5358  -0.0045796  0.0047404  -0.00714148  -0.00515534
0.507812  0.0546875  4.70739  -0.0023288  0.00525695  -0.00441597  0.00945581
0.507812  0.0703125  5.69706  -0.000888242  0.000742869  -0.00272997  0.000774856
0.507812  0.0859375  3.49893  0.000607868  -0.004846  0.000364634  -0.00683514
0.507812  0.101562  1.84005  0.00223272  -0.00695999  0.00293526  -0.00913016
0.507812  0.117188  1.22922  0.00353762  -0.00659491  0.00384917  -0.00881299
0.507812  0.132812  0.943495  0.00379165  -0.00669968  0.00373597  -0.00984766
0.507812  0.148438  0.916897  0.00373794  -0.00635259  0.00357594  0.00821806
0.507812  0.164062  1.07035  0.0046036  -0.0057081  0.00498  0.00747663
0.507812  0.179688  1.09834  0.00582753  -0.00567995  0.00680283  0.00748569
0.507812  0.195312  0.972798  0.00697424  -0.00593213  0.00873322  0.00748529
0.507812  0.210938  0.884081  0.00703429  -0.00624664  -0.00902938  0.0079449
0.507812  0.226562  0.913328  0.00594324  -0.00637524  -0.00698316  0.00880343
0.507812  0.242188  1.015  0.00451093  -0.0061742  -0.00500901  0.010051
0.507812  0.257812  0.997371  0.00360373  -0.00640159  -0.00375861  -0.00885264
0.507812  0.273438  1.06853  0.00293204  -0.00673192  -0.00305024  -0.00874912
0.507812  0.289062  1.49777  0.00281733  -0.00603816  -0.00312466  0.00967908
0.507812  0.304688  1.76157  0.00313429  -0.00376176  -0.00347736  0.00526685
0.507812  0.320312  1.35877  0.00309732  -3.71656e-05  -0.0033505  -0.000297717
0.507812  0.335938  1.02586  0.00326246  0.00286928  -0.00341414  -0.00302307
0.507812  0.351562  0.74571  0.00408604  0.00188014  -0.00420107  -0.00167895
0.507812  0.367188  0.780097  0.00483108  -0.000797935  -0.00546372  0.000796468
0.507812  0.382812  0.799327  0.00554856  -0.00197313  -0.00662966  0.00216961
0.507812  0.398438  0.642918  0.00654871  -0.00337375  -0.00883112  0.00365565
0.507812  0.414062  0.523858  0.00689762  -0.00521901  0.00882681  0.00634512
0.507812  0.429688  0.471134  0.00557225  -0.0067376  0.00632049  0.00990988
0.507812  0.445312  0.608142  0.00396908  -0.00516133  0.00465811  -0.0065061
0.507812  0.460938  0.812252  0.00286245  -0.00309076  0.00344299  -0.00329797
0.507812  0.476562  1.35715  0.00179296  -0.00194572  0.00208783  -0.00189818
0.507812  0.492188  2.41319  0.000564969  -0.0029082  0.000723868  -0.00316845
0.507812  0.507812  2.79621  -0.000641778  -0.00491788  -0.00117628  -0.00727625
0.507812  0.523438  2.43269  -0.00146346  -0.00571918  -0.00245965  0.00831998
0.507812  0.539062  1.70458  -0.00155683  -0.0055349  -0.0019818  0.00635115
0.507812  0.554688  1.27618  -0.00149809  -0.00581764  -0.00147257  0.00630505
0.507812  0.570312  1.35012  -0.00215293  -0.00488991  -0.00215404  0.00576198
0.507812  0.585938  1.32729  -0.00438187  -0.00398084  -0.00476974  0.00454323
0.507812  0.601562  1.06513  -0.00664182  -0.00374174  -0.00851486  0.00395118
0.507812  0.617188  0.863085  -0.00679442  -0.00478192  0.00914816  0.00500674
0.507812  0.632812  0.956796  -0.00591762  -0.0052392  0.00846943  0.00699265
0.507812  0.648438  0.798413  -0.00629504  -0.00635296  0.0088754  0.00851815
0.507812  0.664062  0.741494  -0.00634592  -0.00580195  0.00929363  -0.00946706
0.507812  0.679688  0.506445  -0.00677335  -0.00588556  0.00984243  -0.00658602
0.507812  0.695312  0.463474  -0.0068075  -0.0037539  -0.0092069  -0.0039638
0.507812  0.710938  0.462358  -0.00649669  -0.00081098  -0.00802045  -0.000876093
0.507812  0.726562  0.510947  -0.00583826  0.00264027  -0.00714219  0.00263372
0.507812  0.742188  0.611916  -0.0052408  0.00475043  -0.00624074  0.00591453
0.507812  0.757812  0.605591  -0.0049668  0.00621537  -0.00560162  0.00948472
0.507812  0.773438  0.646988  -0.00393144  0.00507549  -0.00457223  -0.00645998
