# step = 40, a = 0.0290527, z = 33.4202
# x  y  rho  log2rho
0.507812  0.210938  0.993551  0.689917
0.507812  0.226562  0.998659  0.692476
0.507812  0.242188  0.928673  0.656832
0.507812  0.257812  0.976111  0.681131
0.507812  0.273438  1.00318  0.694737
0.507812  0.289062  1.07294  0.728969
0.507812  0.304688  1.24155  0.80717
0.507812  0.320312  1.25733  0.814183
0.507812  0.335938  1.15714  0.768785
0.507812  0.351562  1.01451  0.700375
0.507812  0.367188  0.955715  0.670756
0.507812  0.382812  1.03411  0.710058
0.507812  0.398438  0.990169  0.688219
0.507812  0.414062  0.904943  0.644452
0.507812  0.429688  0.882105  0.632391
0.507812  0.445312  0.905115  0.644543
0.507812  0.460938  0.966925  0.676472
0.507812  0.476562  1.05274  0.719174
0.507812  0.492188  1.10653  0.745043
0.507812  0.507812  1.2375  0.805358
0.507812  0.523438  1.3342  0.847671
0.507812  0.539062  1.24763  0.809875
0.507812  0.554688  1.11482  0.74897
0.507812  0.570312  1.05906  0.722247
0.507812  0.585938  1.081  0.732851
0.507812  0.601562  1.08436  0.73446
0.507812  0.617188  1.05521  0.72038
0.507812  0.632812  1.02606  0.706093
0.507812  0.648438  0.998023  0.692158
0.507812  0.664062  1.00411  0.695201
0.507812  0.679688  0.961936  0.673932
0.507812  0.695312  0.863731  0.62258
0.507812  0.710938  0.841799  0.610743
0.507812  0.726562  0.849412  0.614868
0.507812  0.742188  0.806586  0.591439
0.507812  0.757812  0.761047  0.565909
0.507812  0.773438  0.732844  0.549764
0.507812  0.789062  0.76902  0.570425
0.507812  0.804688  0.887954  0.635494
0.507812  0.820312  0.851746  0.616129
0.507812  0.835938  0.859568  0.620344
0.507812  0.851562  0.895152  0.639299
0.507812  0.867188  0.969065  0.677559
0.507812  0.882812  0.977768  0.681969
0.507812  0.898438  1.11223  0.747743
0.507812  0.914062  1.17824  0.778515
0.507812  0.929688  1.12214  0.752423
0.507812  0.945312  1.2043  0.790408
0.507812  0.960938  1.27003  0.819792
0.507812  0.976562  1.33936  0.849877
0.507812  0.992188  1.30433  0.834788

0.523438  0.0078125  1.15551  0.768025
0.523438  0.0234375  1.25176  0.811711
0.523438  0.0390625  1.29111  0.829038
0.523438  0.0546875  1.35847  0.858013
0.523438  0.0703125  1.30348  0.83442
0.523438  0.0859375  1.37523  0.865093
0.523438  0.101562  1.43376  0.889437
0.523438  0.117188  1.30098  0.833336
0.523438  0.132812  1.25676  0.813932
0.523438  0.148438  1.30761  0.836211
0.523438  0.164062  1.09395  0.739054
0.523438  0.179688  0.985553  0.685898
0.523438  0.195312  1.06716  0.726177
0.523438  0.210938  1.04362  0.714724
0.523438  0.226562  1.0253  0.705715
0.523438  0.242188  0.967228  0.676625
0.523438  0.257812  0.954587  0.670179
0.523438  0.273438  0.993504  0.689894
0.523438  0.289062  1.05652  0.721014
0.523438  0.304688  1.2083  0.792221
0.523438  0.320312  1.2189  0.797011
0.523438  0.335938  1.10908  0.746253
0.523438  0.351562  1.03609  0.711032
0.523438  0.367188  1.01344  0.699844
0.523438  0.382812  1.07481  0.729871
0.523438  0.398438  1.06407  0.724681
0.523438  0.414062  0.973138  0.679625
0.523438  0.429688  0.886191  0.634559
0.523438  0.445312  0.853936  0.617311
0.523438  0.460938  0.815897  0.596579
0.523438  0.476562  0.896093  0.639795
0.523438  0.492188  1.0394  0.712656
0.523438  0.507812  1.16275  0.77138
0.523438  0.523438  1.12461  0.753591
0.523438  0.539062  1.04548  0.715631
0.523438  0.554688  1.07783  0.731326
0.523438  0.570312  1.17681  0.777861
0.523438  0.585938  1.19441  0.785915
0.523438  0.601562  1.05791  0.72169
0.523438  0.617188  0.963956  0.674961
0.523438  0.632812  0.939955  0.662665
0.523438  0.648438  0.890756  0.636977
0.523438  0.664062  0.838852  0.609142
0.523438  0.679688  0.854647  0.617694
0.523438  0.695312  0.787956  0.581073
0.523438  0.710938  0.774468  0.573501
0.523438  0.726562  0.766169  0.568813
0.523438  0.742188  0.74274  0.555459
0.523438  0.757812  0.754193  0.562009
0.523438  0.773438  0.795032  0.585023
0.523438  0.789062  0.886491  0.634718
0.523438  0.804688  0.948405  0.667011
0.523438  0.820312  0.880958  0.631781
0.523438  0.835938  0.845807  0.612917
0.523438  0.851562  0.948669  0.667147
0.523438  0.867188  1.07366  0.729317
0.523438  0.882812  1.11414  0.748646
0.523438  0.898438  1.165  0.772419
0.523438  0.914062  1.14403  0.762689
0.523438  0.929688  1.15182  0.766313
0.523438  0.945312  1.14492  0.7631
0.523438  0.960938  1.11273  0.747981
0.523438  0.976562  1.16263  0.771323
0.523438  0.992188  1.12199  0.752355

0.539062  0.0078125  1.00509  0.695688
0.539062  0.0234375  1.20829  0.792218
0.539062  0.0390625  1.22855  0.80135
0.539062  0.0546875  1.24151  0.807151
0.539062  0.0703125  1.23942  0.806217
0.539062  0.0859375  1.26979  0.819689
0.539062  0.101562  1.28613  0.82686
0.539062  0.117188  1.23989  0.806426
0.539062  0.132812  1.21042  0.793184
0.539062  0.148438  1.26262  0.816523
0.539062  0.164062  1.10895  0.74619
0.539062  0.179688  1.06111  0.723245
0.539062  0.195312  1.09558  0.739829
0.539062  0.210938  1.06432  0.724799
0.539062  0.226562  1.0317  0.708873
0.539062  0.242188  1.0117  0.698978
0.539062  0.257812  0.938493  0.661911
0.539062  0.273438  0.995552  0.690921
0.539062  0.289062  1.11937  0.751119
0.539062  0.304688  1.2391  0.806074
0.539062  0.320312  1.21192  0.793859
0.539062  0.335938  1.10576  0.744675
0.539062  0.351562  1.16664  0.773179
0.539062  0.367188  1.14384  0.7626
0.539062  0.382812  1.07824  0.73152
0.539062  0.398438  1.01358  0.699914
0.539062  0.414062  0.938306  0.661814
0.539062  0.429688  0.854387  0.617554
0.539062  0.445312  0.824656  0.601392
0.539062  0.460938  0.785355  0.579617
0.539062  0.476562  0.882221  0.632452
0.539062  0.492188  0.997683  0.691988
0.539062  0.507812  1.064  0.724646
0.539062  0.523438  0.998453  0.692373
0.539062  0.539062  0.954323  0.670044
0.539062  0.554688  1.04307  0.714455
0.539062  0.570312  1.20961  0.792814
0.539062  0.585938  1.18539  0.781795
0.539062  0.601562  1.02841  0.70725
0.539062  0.617188  0.897905  0.64075
0.539062  0.632812  0.894686  0.639053
0.539062  0.648438  0.869771  0.625816
0.539062  0.664062  0.865988  0.623791
0.539062  0.679688  0.903425  0.643655
0.539062  0.695312  0.877535  0.62996
0.539062  0.710938  0.873396  0.627753
0.539062  0.726562  0.835526  0.607331
0.539062  0.742188  0.742683  0.555426
0.539062  0.757812  0.71576  0.539856
0.539062  0.773438  0.771578  0.571871
0.539062  0.789062  0.833507  0.606231
0.539062  0.804688  0.913565  0.648968
0.539062  0.820312  0.930022  0.657531
0.539062  0.835938  0.862066  0.621686
0.539062  0.851562  0.923939  0.654375
0.539062  0.867188  1.05904  0.722241
0.539062  0.882812  1.12176  0.752245
0.539062  0.898438  1.08821  0.736309
0.539062  0.914062  1.09357  0.738871
0.539062  0.929688  1.09128  0.737779
0.539062  0.945312  1.1298  0.756026
0.539062  0.960938  1.08752  0.735976
0.539062  0.976562  1.03714  0.711547
0.539062  0.992188  0.948347  0.666981

0.554688  0.0078125  1.01835  0.702283
0.554688  0.0234375  1.1527  0.766722
0.554688  0.0390625  1.18196  0.780223
0.554688  0.0546875  1.16472  0.772292
0.554688  0.0703125  1.21897  0.797044
0.554688  0.0859375  1.20864  0.792378
0.554688  0.101562  1.17446  0.776782
0.554688  0.117188  1.29943  0.832661
0.554688  0.132812  1.2343  0.803926
0.554688  0.148438  1.1623  0.771171
0.554688  0.164062  1.19028  0.784029
0.554688  0.179688  1.27872  0.823613
0.554688  0.195312  1.25505  0.813171
0.554688  0.210938  1.25757  0.814291
0.554688  0.226562  1.21202  0.793908
0.554688  0.242188  1.14926  0.765124
0.554688  0.257812  1.06953  0.727319
0.554688  0.273438  1.0941  0.739125
0.554688  0.289062  1.159  0.769643
0.554688  0.304688  1.26466  0.817426
0.554688  0.320312  1.35771  0.85769
0.554688  0.335938  1.31545  0.839602
0.554688  0.351562  1.28192  0.825017
0.554688  0.367188  1.15571  0.768119
0.554688  0.382812  1.03774  0.711843
0.554688  0.398438  0.954577  0.670174
0.554688  0.414062  0.893736  0.638552
0.554688  0.429688  0.831733  0.605263
0.554688  0.445312  0.835599  0.607371
0.554688  0.460938  0.850697  0.615563
0.554688  0.476562  0.939422  0.66239
0.554688  0.492188  0.984558  0.685396
0.554688  0.507812  1.02777  0.706937
0.554688  0.523438  0.971808  0.678951
0.554688  0.539062  1.01897  0.702589
0.554688  0.554688  1.07708  0.730961
0.554688  0.570312  1.12118  0.75197
0.554688  0.585938  1.1811  0.779828
0.554688  0.601562  1.16562  0.772705
0.554688  0.617188  0.979814  0.683003
0.554688  0.632812  0.873454  0.627784
0.554688  0.648438  0.820853  0.599305
0.554688  0.664062  0.891369  0.637301
0.554688  0.679688  0.924642  0.65474
0.554688  0.695312  0.930181  0.657614
0.554688  0.710938  0.912384  0.648351
0.554688  0.726562  0.862432  0.621883
0.554688  0.742188  0.758768  0.564614
0.554688  0.757812  0.727879  0.546894
0.554688  0.773438  0.767324  0.569466
0.554688  0.789062  0.76528  0.568309
0.554688  0.804688  0.810985  0.593871
0.554688  0.820312  0.867055  0.624362
0.554688  0.835938  0.839635  0.609567
0.554688  0.851562  1.00706  0.696669
0.554688  0.867188  1.04434  0.715074
0.554688  0.882812  1.02588  0.706005
0.554688  0.898438  1.08491  0.734725
0.554688  0.914062  1.02714  0.706624
0.554688  0.929688  0.97087  0.678475
0.554688  0.945312  1.07673  0.730794
0.554688  0.960938  1.02845  0.707274
0.554688  0.976562  0.924862  0.654854
0.554688  0.992188  0.899383  0.641529

0.570312  0.0078125  1.07658  0.730722
0.570312  0.0234375  1.13475  0.758348
0.570312  0.0390625  1.16028  0.770238
0.570312  0.0546875  1.16231  0.771179
0.570312  0.0703125  1.2389  0.805985
0.570312  0.0859375  1.26827  0.819018
0.570312  0.101562  1.21987  0.797449
0.570312  0.117188  1.33065  0.846146
0.570312  0.132812  1.17983  0.779249
0.570312  0.148438  1.04871  0.717209
0.570312  0.164062  1.13596  0.758914
0.570312  0.179688  1.28418  0.826006
0.570312  0.195312  1.39549  0.87359
0.570312  0.210938  1.39548  0.873585
0.570312  0.226562  1.25308  0.812298
0.570312  0.242188  1.19889  0.787951
0.570312  0.257812  1.20176  0.789257
0.570312  0.273438  1.25731  0.814173
0.570312  0.289062  1.24294  0.807787
0.570312  0.304688  1.32649  0.84436
0.570312  0.320312  1.4828  0.909387
0.570312  0.335938  1.43505  0.889967
0.570312  0.351562  1.26487  0.817517
0.570312  0.367188  1.08614  0.735317
0.570312  0.382812  1.07425  0.729601
0.570312  0.398438  1.03199  0.709015
0.570312  0.414062  0.955667  0.670731
0.570312  0.429688  0.858115  0.619562
0.570312  0.445312  0.831154  0.604946
0.570312  0.460938  0.899142  0.641402
0.570312  0.476562  1.02963  0.707853
0.570312  0.492188  1.05872  0.722086
0.570312  0.507812  1.10606  0.744819
0.570312  0.523438  1.11311  0.748159
0.570312  0.539062  1.24653  0.809389
0.570312  0.554688  1.3247  0.843589
0.570312  0.570312  1.22297  0.798844
0.570312  0.585938  1.14333  0.762361
0.570312  0.601562  1.03957  0.712741
0.570312  0.617188  0.895529  0.639498
0.570312  0.632812  0.833279  0.606106
0.570312  0.648438  0.779455  0.576307
0.570312  0.664062  0.832787  0.605838
0.570312  0.679688  0.84721  0.613677
0.570312  0.695312  0.832392  0.605622
0.570312  0.710938  0.842586  0.61117
0.570312  0.726562  0.81561  0.596421
0.570312  0.742188  0.772114  0.572173
0.570312  0.757812  0.8229  0.600429
0.570312  0.773438  0.815566  0.596397
0.570312  0.789062  0.722807  0.543955
0.570312  0.804688  0.692527  0.526223
0.570312  0.820312  0.733017  0.549864
0.570312  0.835938  0.798317  0.586851
0.570312  0.851562  0.971941  0.679019
0.570312  0.867188  1.00567  0.695979
0.570312  0.882812  1.00578  0.696034
0.570312  0.898438  1.16191  0.77099
0.570312  0.914062  1.18175  0.780128
0.570312  0.929688  1.10709  0.74531
0.570312  0.945312  1.09059  0.737445
0.570312  0.960938  1.02657  0.706343
0.570312  0.976562  0.995165  0.690727
0.570312  0.992188  1.0083  0.69729

0.585938  0.0078125  1.06331  0.724312
0.585938  0.0234375  1.15954  0.769896
0.585938  0.0390625  1.17683  0.777868
0.585938  0.0546875  1.19197  0.784802
0.585938  0.0703125  1.13816  0.759944
0.585938  0.0859375  1.18843  0.783182
0.585938  0.101562  1.21073  0.793322
0.585938  0.117188  1.21406  0.794829
0.585938  0.132812  1.04531  0.71555
0.585938  0.148438  0.937102  0.661193
0.585938  0.164062  0.927013  0.655971
0.585938  0.179688  0.979887  0.68304
0.585938  0.195312  1.23761  0.805406
0.585938  0.210938  1.40438  0.877292
0.585938  0.226562  1.29332  0.830001
0.585938  0.242188  1.26772  0.818774
0.585938  0.257812  1.28232  0.825191
0.585938  0.273438  1.29666  0.831455
0.585938  0.289062  1.23133  0.802596
0.585938  0.304688  1.30772  0.836261
0.585938  0.320312  1.52895  0.927803
0.585938  0.335938  1.45585  0.898474
0.585938  0.351562  1.19095  0.784336
0.585938  0.367188  1.01892  0.702564
0.585938  0.382812  0.977786  0.681978
0.585938  0.398438  0.951099  0.668393
0.585938  0.414062  0.963673  0.674817
0.585938  0.429688  0.932604  0.658868
0.585938  0.445312  0.872557  0.627305
0.585938  0.460938  0.942792  0.664126
0.585938  0.476562  1.02644  0.706281
0.585938  0.492188  1.05763  0.721555
0.585938  0.507812  1.1201  0.751462
0.585938  0.523438  1.24724  0.809704
0.585938  0.539062  1.35637  0.857121
0.585938  0.554688  1.3311  0.846338
0.585938  0.570312  1.18972  0.783775
0.585938  0.585938  1.05026  0.717968
0.585938  0.601562  0.917679  0.651115
0.585938  0.617188  0.77111  0.571606
0.585938  0.632812  0.767331  0.56947
0.585938  0.648438  0.759671  0.565127
0.585938  0.664062  0.785917  0.579932
0.585938  0.679688  0.750642  0.559983
0.585938  0.695312  0.727726  0.546806
0.585938  0.710938  0.766492  0.568995
0.585938  0.726562  0.802095  0.58895
0.585938  0.742188  0.822921  0.60044
0.585938  0.757812  0.897765  0.640677
0.585938  0.773438  0.914117  0.649257
0.585938  0.789062  0.793766  0.584317
0.585938  0.804688  0.712153  0.537751
0.585938  0.820312  0.725362  0.545437
0.585938  0.835938  0.761465  0.566146
0.585938  0.851562  0.867513  0.624607
0.585938  0.867188  0.924602  0.654719
0.585938  0.882812  0.996457  0.691374
0.585938  0.898438  1.19033  0.784052
0.585938  0.914062  1.26283  0.816616
0.585938  0.929688  1.27169  0.820524
0.585938  0.945312  1.20212  0.789418
0.585938  0.960938  1.10221  0.74299
0.585938  0.976562  1.08243  0.733537
0.585938  0.992188  1.04161  0.713738

0.601562  0.0078125  0.978936  0.68256
0.601562  0.0234375  1.0479  0.716816
0.601562  0.0390625  1.09645  0.740244
0.601562  0.0546875  1.13864  0.76017
0.601562  0.0703125  1.0729  0.728949
0.601562  0.0859375  1.13728  0.759534
0.601562  0.101562  1.15543  0.76799
0.601562  0.117188  1.04581  0.715793
0.601562  0.132812  0.889426  0.636273
0.601562  0.148438  0.834314  0.606671
0.601562  0.164062  0.800336  0.587973
0.601562  0.179688  0.835533  0.607335
0.601562  0.195312  1.00486  0.695576
0.601562  0.210938  1.21861  0.796879
0.601562  0.226562  1.25277  0.81216
0.601562  0.242188  1.32613  0.844204
0.601562  0.257812  1.27945  0.823934
0.601562  0.273438  1.26069  0.81567
0.601562  0.289062  1.16082  0.770487
0.601562  0.304688  1.20156  0.789167
0.601562  0.320312  1.37297  0.864144
0.601562  0.335938  1.28042  0.824359
0.601562  0.351562  1.11311  0.74816
0.601562  0.367188  0.9721  0.679099
0.601562  0.382812  0.959735  0.672809
0.601562  0.398438  0.985354  0.685797
0.601562  0.414062  0.968422  0.677232
0.601562  0.429688  0.959803  0.672844
0.601562  0.445312  0.960376  0.673136
0.601562  0.460938  1.02389  0.70502
0.601562  0.476562  0.995463  0.690876
0.601562  0.492188  1.04924  0.717469
0.601562  0.507812  1.08499  0.734762
0.601562  0.523438  1.09171  0.737984
0.601562  0.539062  1.1742  0.77666
0.601562  0.554688  1.12406  0.75333
0.601562  0.570312  0.967926  0.67698
0.601562  0.585938  0.917054  0.650789
0.601562  0.601562  0.848925  0.614604
0.601562  0.617188  0.720563  0.542652
0.601562  0.632812  0.703565  0.532723
0.601562  0.648438  0.766227  0.568846
0.601562  0.664062  0.760655  0.565686
0.601562  0.679688  0.700919  0.531169
0.601562  0.695312  0.690727  0.525159
0.601562  0.710938  0.737804  0.552622
0.601562  0.726562  0.76575  0.568575
0.601562  0.742188  0.85269  0.616639
0.601562  0.757812  0.911611  0.647947
0.601562  0.773438  0.95724  0.671535
0.601562  0.789062  0.964049  0.675008
0.601562  0.804688  0.914164  0.649281
0.601562  0.820312  0.841336  0.610492
0.601562  0.835938  0.802565  0.589211
0.601562  0.851562  0.822942  0.600452
0.601562  0.867188  0.94587  0.665709
0.601562  0.882812  1.08704  0.735745
0.601562  0.898438  1.21695  0.796134
0.601562  0.914062  1.175  0.777029
0.601562  0.929688  1.26037  0.815528
0.601562  0.945312  1.35321  0.85578
0.601562  0.960938  1.21617  0.795779
0.601562  0.976562  1.11561  0.749345
0.601562  0.992188  1.01501  0.700624

0.617188  0.0078125  0.984605  0.68542
0.617188  0.0234375  1.01079  0.698529
0.617188  0.0390625  1.08338  0.733991
0.617188  0.0546875  1.11491  0.749012
0.617188  0.0703125  1.02074  0.703462
0.617188  0.0859375  1.05747  0.721475
0.617188  0.101562  1.05307  0.719336
0.617188  0.117188  0.938464  0.661896
0.617188  0.132812  0.881368  0.631999
0.617188  0.148438  0.873254  0.627677
0.617188  0.164062  0.907172  0.645621
0.617188  0.179688  0.901814  0.642808
0.617188  0.195312  0.948378  0.666997
0.617188  0.210938  1.10023  0.742046
0.617188  0.226562  1.2038  0.790183
0.617188  0.242188  1.36689  0.861576
0.617188  0.257812  1.22792  0.80107
0.617188  0.273438  1.18787  0.782929
0.617188  0.289062  1.20516  0.790801
0.617188  0.304688  1.21682  0.796073
0.617188  0.320312  1.2438  0.808171
0.617188  0.335938  1.13612  0.758992
0.617188  0.351562  1.12766  0.755023
0.617188  0.367188  0.994148  0.690217
0.617188  0.382812  1.02359  0.704874
0.617188  0.398438  1.1419  0.761692
0.617188  0.414062  1.08075  0.73273
0.617188  0.429688  1.01237  0.699313
0.617188  0.445312  1.01682  0.701522
0.617188  0.460938  1.04781  0.716772
0.617188  0.476562  0.951515  0.668606
0.617188  0.492188  1.01538  0.700807
0.617188  0.507812  1.14389  0.762624
0.617188  0.523438  1.02846  0.707276
0.617188  0.539062  1.01399  0.700117
0.617188  0.554688  0.983954  0.685092
0.617188  0.570312  0.834871  0.606974
0.617188  0.585938  0.856737  0.618821
0.617188  0.601562  0.780664  0.576986
0.617188  0.617188  0.694042  0.527117
0.617188  0.632812  0.682922  0.520532
0.617188  0.648438  0.786939  0.580504
0.617188  0.664062  0.778563  0.575806
0.617188  0.679688  0.683372  0.520799
0.617188  0.695312  0.723507  0.544361
0.617188  0.710938  0.785017  0.579428
0.617188  0.726562  0.763802  0.567472
0.617188  0.742188  0.847099  0.613616
0.617188  0.757812  0.943976  0.664735
0.617188  0.773438  0.993811  0.690048
0.617188  0.789062  1.03235  0.709193
0.617188  0.804688  0.983753  0.68499
0.617188  0.820312  0.91905  0.65183
0.617188  0.835938  0.905046  0.644506
0.617188  0.851562  0.844149  0.612018
0.617188  0.867188  1.06149  0.723429
0.617188  0.882812  1.15127  0.766058
0.617188  0.898438  1.16853  0.774051
0.617188  0.914062  1.23742  0.805325
0.617188  0.929688  1.51685  0.923009
0.617188  0.945312  1.64004  0.970793
0.617188  0.960938  1.34517  0.852359
0.617188  0.976562  1.10306  0.743395
0.617188  0.992188  1.04295  0.714396

0.632812  0.0078125  1.09892  0.741425
0.632812  0.0234375  1.02366  0.70491
0.632812  0.0390625  1.05088  0.718271
0.632812  0.0546875  1.05278  0.719195
0.632812  0.0703125  0.967896  0.676965
0.632812  0.0859375  1.04996  0.717822
0.632812  0.101562  1.11141  0.747355
0.632812  0.117188  1.00407  0.695179
0.632812  0.132812  0.922443  0.653597
0.632812  0.148438  0.855433  0.618118
0.632812  0.164062  0.956158  0.670982
0.632812  0.179688  0.965023  0.675504
0.632812  0.195312  0.970834  0.678457
0.632812  0.210938  1.10148  0.742643
0.632812  0.226562  1.18211  0.780293
0.632812  0.242188  1.30042  0.833092
0.632812  0.257812  1.17695  0.777923
0.632812  0.273438  1.08808  0.736246
0.632812  0.289062  1.15554  0.768042
0.632812  0.304688  1.21974  0.797391
0.632812  0.320312  1.21084  0.793374
0.632812  0.335938  1.09032  0.73732
0.632812  0.351562  1.11792  0.750435
0.632812  0.367188  1.05806  0.721765
0.632812  0.382812  1.08497  0.734757
0.632812  0.398438  1.11114  0.747226
0.632812  0.414062  1.09692  0.740471
0.632812  0.429688  1.06789  0.726528
0.632812  0.445312  1.05008  0.717878
0.632812  0.460938  0.979559  0.682874
0.632812  0.476562  0.920511  0.652591
0.632812  0.492188  0.919011  0.65181
0.632812  0.507812  0.969878  0.677972
0.632812  0.523438  0.925213  0.655037
0.632812  0.539062  0.91337  0.648866
0.632812  0.554688  0.903543  0.643717
0.632812  0.570312  0.780781  0.577052
0.632812  0.585938  0.821361  0.599584
0.632812  0.601562  0.814282  0.59569
0.632812  0.617188  0.74628  0.557488
0.632812  0.632812  0.742076  0.555078
0.632812  0.648438  0.850472  0.615441
0.632812  0.664062  0.812104  0.594489
0.632812  0.679688  0.702552  0.532129
0.632812  0.695312  0.744432  0.556429
0.632812  0.710938  0.839565  0.609529
0.632812  0.726562  0.762157  0.566538
0.632812  0.742188  0.736508  0.551876
0.632812  0.757812  0.799293  0.587394
0.632812  0.773438  0.905235  0.644605
0.632812  0.789062  1.01601  0.701123
0.632812  0.804688  0.955721  0.670759
0.632812  0.820312  0.957497  0.671667
0.632812  0.835938  0.939428  0.662393
0.632812  0.851562  0.963751  0.674856
0.632812  0.867188  1.09258  0.738397
0.632812  0.882812  1.06685  0.726024
0.632812  0.898438  1.14067  0.761119
0.632812  0.914062  1.32853  0.845239
0.632812  0.929688  1.58869  0.951151
0.632812  0.945312  1.68391  0.987275
0.632812  0.960938  1.43173  0.888603
0.632812  0.976562  1.18604  0.78209
0.632812  0.992188  1.15765  0.769019

0.648438  0.0078125  1.20784  0.792014
0.648438  0.0234375  1.10822  0.745846
0.648438  0.0390625  0.963248  0.6746
0.648438  0.0546875  0.979671  0.68293
0.648438  0.0703125  0.965116  0.675551
0.648438  0.0859375  1.0439  0.714859
0.648438  0.101562  1.0886  0.736496
0.648438  0.117188  0.980825  0.683513
0.648438  0.132812  0.878057  0.630237
0.648438  0.148438  0.811513  0.594162
0.648438  0.164062  0.91549  0.649973
0.648438  0.179688  1.01418  0.700211
0.648438  0.195312  1.0219  0.704038
0.648438  0.210938  1.08683  0.735647
0.648438  0.226562  1.18637  0.782241
0.648438  0.242188  1.28765  0.827525
0.648438  0.257812  1.30508  0.835114
0.648438  0.273438  1.30123  0.833445
0.648438  0.289062  1.22908  0.80159
0.648438  0.304688  1.15671  0.768584
0.648438  0.320312  1.04906  0.717383
0.648438  0.335938  0.981573  0.683891
0.648438  0.351562  0.991076  0.688675
0.648438  0.367188  0.928289  0.656633
0.648438  0.382812  0.965963  0.675982
0.648438  0.398438  1.04974  0.717714
0.648438  0.414062  1.13223  0.757169
0.648438  0.429688  1.0852  0.734866
0.648438  0.445312  1.00579  0.69604
0.648438  0.460938  0.923946  0.654378
0.648438  0.476562  0.904596  0.64427
0.648438  0.492188  0.924654  0.654746
0.648438  0.507812  0.886662  0.634809
0.648438  0.523438  0.811363  0.59408
0.648438  0.539062  0.760244  0.565453
0.648438  0.554688  0.757678  0.563994
0.648438  0.570312  0.75877  0.564615
0.648438  0.585938  0.826802  0.602567
0.648438  0.601562  0.85216  0.616352
0.648438  0.617188  0.810028  0.593342
0.648438  0.632812  0.837976  0.608665
0.648438  0.648438  0.946699  0.666135
0.648438  0.664062  0.862482  0.62191
0.648438  0.679688  0.722224  0.543616
0.648438  0.695312  0.760827  0.565784
0.648438  0.710938  0.804517  0.590293
0.648438  0.726562  0.726192  0.545918
0.648438  0.742188  0.680745  0.519237
0.648438  0.757812  0.720359  0.542533
0.648438  0.773438  0.83121  0.604977
0.648438  0.789062  0.936106  0.660679
0.648438  0.804688  0.897619  0.6406
0.648438  0.820312  0.891134  0.637176
0.648438  0.835938  0.941733  0.663581
0.648438  0.851562  1.08009  0.73241
0.648438  0.867188  1.08137  0.733028
0.648438  0.882812  0.987051  0.686651
0.648438  0.898438  1.0307  0.708382
0.648438  0.914062  1.2687  0.819209
0.648438  0.929688  1.50801  0.919488
0.648438  0.945312  1.55238  0.937026
0.648438  0.960938  1.36571  0.861076
0.648438  0.976562  1.11827  0.750599
0.648438  0.992188  1.12083  0.751808

0.664062  0.0078125  1.15112  0.76599
0.664062  0.0234375  1.19395  0.785702
0.664062  0.0390625  1.07085  0.727958
0.664062  0.0546875  1.07274  0.728871
0.664062  0.0703125  1.0292  0.707641
0.664062  0.0859375  0.998765  0.692529
0.664062  0.101562  1.02011  0.703154
0.664062  0.117188  0.938757  0.662047
0.664062  0.132812  0.88003  0.631288
0.664062  0.148438  0.850272  0.615332
0.664062  0.164062  0.877863  0.630135
0.664062  0.179688  1.01978  0.702987
0.664062  0.195312  1.05767  0.721574
0.664062  0.210938  1.05635  0.720931
0.664062  0.226562  1.23526  0.804357
0.664062  0.242188  1.3657  0.861076
0.664062  0.257812  1.46202  0.90098
0.664062  0.273438  1.46387  0.901734
0.664062  0.289062  1.30341  0.834391
0.664062  0.304688  1.23396  0.803778
0.664062  0.320312  1.0846  0.734576
0.664062  0.335938  1.0514  0.718521
0.664062  0.351562  1.02297  0.704565
0.664062  0.367188  0.900273  0.641997
0.664062  0.382812  0.898547  0.641089
0.664062  0.398438  0.945612  0.665576
0.664062  0.414062  1.01905  0.702629
0.664062  0.429688  0.962502  0.67422
0.664062  0.445312  0.917058  0.650792
0.664062  0.460938  0.864539  0.623014
0.664062  0.476562  0.912104  0.648204
0.664062  0.492188  0.948071  0.66684
0.664062  0.507812  0.808538  0.592519
0.664062  0.523438  0.701821  0.531699
0.664062  0.539062  0.621646  0.483441
0.664062  0.554688  0.61247  0.477767
0.664062  0.570312  0.767745  0.569705
0.664062  0.585938  0.839811  0.609663
0.664062  0.601562  0.774141  0.573316
0.664062  0.617188  0.774365  0.573443
0.664062  0.632812  0.84157  0.610618
0.664062  0.648438  0.928042  0.656505
0.664062  0.664062  0.857284  0.619115
0.664062  0.679688  0.781781  0.577613
0.664062  0.695312  0.844528  0.612223
0.664062  0.710938  0.784725  0.579265
0.664062  0.726562  0.713498  0.538537
0.664062  0.742188  0.760906  0.565829
0.664062  0.757812  0.843432  0.611629
0.664062  0.773438  0.779542  0.576356
0.664062  0.789062  0.796142  0.585641
0.664062  0.804688  0.866474  0.624051
0.664062  0.820312  0.815031  0.596102
0.664062  0.835938  0.893091  0.638211
0.664062  0.851562  0.964852  0.675417
0.664062  0.867188  1.11101  0.747168
0.664062  0.882812  1.02425  0.705201
0.664062  0.898438  1.04211  0.713985
0.664062  0.914062  1.23301  0.803352
0.664062  0.929688  1.52065  0.924516
0.664062  0.945312  1.39403  0.872976
0.664062  0.960938  1.15949  0.769871
0.664062  0.976562  0.917046  0.650785
0.664062  0.992188  0.957703  0.671772

0.679688  0.0078125  1.2294  0.801732
0.679688  0.0234375  1.35313  0.855746
0.679688  0.0390625  1.28983  0.828478
