# step = 80, a = 0.0430471, z = 22.2304
# x  y  rho  vx_current  vy_current  vx_phase  vy_phase
0.710938  0.789062  0.827653  0.00462538  0.00612931  0.00544734  0.00835208
0.710938  0.804688  0.693191  0.0049526  0.0067988  0.0054966  -0.00964999
0.710938  0.820312  0.80395  0.00487495  0.00598504  0.00541554  -0.00811709
0.710938  0.835938  0.859845  0.00513711  0.00674089  0.00533851  -0.00778356
0.710938  0.851562  1.4093  0.00394848  0.00562968  0.00454162  -0.00819151
0.710938  0.867188  1.56601  0.00289658  0.00600895  0.00335728  -0.00905438
0.710938  0.882812  1.43141  0.00231788  0.00649766  0.0025374  -0.00950888
0.710938  0.898438  1.4086  0.00167514  0.006213  0.00181484  -0.00956595
0.710938  0.914062  1.2424  0.00082967  0.00677383  0.000815131  0.0100515
0.710938  0.929688  1.39053  -5.17804e-05  0.00613624  -4.87528e-05  0.00868626
0.710938  0.945312  1.50047  -0.00032131  0.00606862  -0.000322905  0.00768097
0.710938  0.960938  1.72776  -0.000250716  0.00576043  -0.000250526  0.00739626
0.710938  0.976562  1.8587  0.000184126  0.00576982  0.00021344  0.00740801
0.710938  0.992188  1.87724  0.000582522  0.00582609  0.000619465  0.00748119

0.726562  0.0078125  1.68493  -0.00096737  0.00584101  -0.00101234  0.00733411
0.726562  0.0234375  1.65959  1.48412e-05  0.00544601  -7.48665e-05  0.00664134
0.726562  0.0390625  1.58289  0.00175368  0.00432442  0.00163532  0.00483579
0.726562  0.0546875  1.48667  0.0033908  0.00281975  0.00353629  0.00292228
0.726562  0.0703125  1.38246  0.00448131  0.00167699  0.00488021  0.00164826
0.726562  0.0859375  1.4471  0.00507836  0.000736758  0.005718  0.000748742
0.726562  0.101562  1.50419  0.00495387  -9.31942e-05  0.0057864  -0.000115848
0.726562  0.117188  1.25738  0.00525779  -0.000612368  0.00573783  -0.000585413
0.726562  0.132812  1.25263  0.0049006  -0.000871538  0.00536472  -0.000839723
0.726562  0.148438  1.41329  0.00420639  -0.00147819  0.00467028  -0.00160497
0.726562  0.164062  1.22026  0.00332019  -0.00208532  0.00364033  -0.00218257
0.726562  0.179688  0.944687  0.0020098  -0.00228833  0.00213594  -0.00213742
0.726562  0.195312  1.02126  0.000726289  -0.00211045  0.000771912  -0.00208455
0.726562  0.210938  1.22374  -0.000677159  -0.00253639  -0.00067267  -0.00281444
0.726562  0.226562  1.10458  -0.00234352  -0.00362127  -0.00203559  -0.00390308
0.726562  0.242188  0.973911  -0.00326364  -0.0044202  -0.0029502  -0.00460152
0.726562  0.257812  1.04414  -0.00281458  -0.0043887  -0.00287559  -0.00492957
0.726562  0.273438  1.05155  -0.00179447  -0.00480178  -0.00189944  -0.00518028
0.726562  0.289062  1.21553  -0.000666902  -0.00502524  -0.000691602  -0.00584317
0.726562  0.304688  1.34735  -0.000242854  -0.00517744  -0.000271323  -0.0069777
0.726562  0.320312  1.06174  0.000125714  -0.00639718  0.000179965  -0.00814238
0.726562  0.335938  1.01031  0.00072959  -0.00619975  0.000821886  -0.00877701
0.726562  0.351562  0.915875  0.00145897  -0.00619723  0.00155577  -0.00880627
0.726562  0.367188  0.781162  0.00201183  -0.00620996  0.00209037  -0.00930827
0.726562  0.382812  0.607415  0.0028007  -0.00648741  0.00297118  -0.00987381
0.726562  0.398438  0.485537  0.00332726  -0.00663278  0.00339581  -0.00951868
0.726562  0.414062  0.450729  0.00390278  -0.00675959  0.00372991  -0.00836641
0.726562  0.429688  0.620499  0.00395161  -0.00556505  0.00416635  -0.00758458
0.726562  0.445312  0.65091  0.00383829  -0.0056671  0.00413554  -0.00768167
0.726562  0.460938  0.555442  0.00349129  -0.00610725  0.00366409  -0.00777289
0.726562  0.476562  0.50576  0.00362978  -0.00561508  0.00405807  -0.00702388
0.726562  0.492188  0.438579  0.00434553  -0.00546075  0.00452811  -0.00567443
0.726562  0.507812  0.571409  0.00492064  -0.0048388  0.00547226  -0.00549808
0.726562  0.523438  0.706818  0.005333  -0.00467067  0.00625143  -0.00566977
0.726562  0.539062  0.691195  0.00581387  -0.00440467  0.00688632  -0.00494519
0.726562  0.554688  0.640982  0.00566778  -0.00357734  0.00682118  -0.00369167
0.726562  0.570312  0.669888  0.00547182  -0.00277874  0.00616712  -0.00276398
0.726562  0.585938  0.818574  0.00471555  -0.00199063  0.00566634  -0.00210592
0.726562  0.601562  0.917678  0.00451122  -0.00143994  0.0053811  -0.00140986
0.726562  0.617188  1.21016  0.00442505  -0.00129732  0.00537481  -0.00137404
0.726562  0.632812  1.24293  0.0043112  -0.00151324  0.00515519  -0.00158549
0.726562  0.648438  1.1038  0.00419463  -0.0019224  0.00493334  -0.00200245
0.726562  0.664062  0.936609  0.00406132  -0.00206461  0.00480806  -0.00207446
0.726562  0.679688  0.788321  0.0041281  -0.00183721  0.0045395  -0.0017617
0.726562  0.695312  0.824557  0.00360469  -0.00052796  0.00405963  -0.000550227
0.726562  0.710938  0.786391  0.0036089  0.00131112  0.00392676  0.00136928
0.726562  0.726562  0.714152  0.00352719  0.00293385  0.00406617  0.00296564
0.726562  0.742188  0.75506  0.00415325  0.00474987  0.00450198  0.00505813
0.726562  0.757812  0.95518  0.00430838  0.00508606  0.0046691  0.00658
0.726562  0.773438  0.893163  0.00476098  0.0057314  0.00527533  0.00744475
0.726562  0.789062  0.768236  0.00502584  0.00626102  0.00568158  0.00874345
0.726562  0.804688  0.675637  0.00517247  0.00679849  0.00592993  -0.00983736
0.726562  0.820312  0.780213  0.0053487  0.00637475  0.00598554  -0.00854311
0.726562  0.835938  0.99516  0.00487837  0.00626758  0.0055272  -0.00820199
0.726562  0.851562  1.33116  0.00405493  0.00571802  0.00453507  -0.009214
0.726562  0.867188  1.20436  0.00321012  0.006598  0.00344103  0.0100313
0.726562  0.882812  1.23003  0.00265259  0.00637797  0.00284694  -0.0100231
0.726562  0.898438  1.23948  0.00240566  0.00641126  0.00230984  0.00989446
0.726562  0.914062  1.26412  0.00116064  0.00638379  0.00114336  0.00897913
0.726562  0.929688  1.37796  -6.93606e-05  0.0060676  -7.2262e-05  0.00794098
0.726562  0.945312  1.52648  -0.000483676  0.00583398  -0.000515542  0.00738984
0.726562  0.960938  1.66572  -0.000759702  0.00577201  -0.000819741  0.00738334
0.726562  0.976562  1.71795  -0.000716323  0.00589554  -0.000794501  0.00760561
0.726562  0.992188  1.72205  -0.00100794  0.00587427  -0.0011146  0.00753551

0.742188  0.0078125  1.5531  -0.00219482  0.00568906  -0.00249969  0.00777828
0.742188  0.0234375  1.3834  -0.00177162  0.00647039  -0.00187868  0.00781812
0.742188  0.0390625  1.65353  -0.00077781  0.00525453  -0.000831583  0.00664251
0.742188  0.0546875  1.74277  0.000753404  0.00413611  0.000878752  0.00456757
0.742188  0.0703125  1.88674  0.00203824  0.00270965  0.00239949  0.00282711
0.742188  0.0859375  2.08556  0.00269067  0.00133148  0.00330986  0.00142485
0.742188  0.101562  1.84081  0.00337374  0.000245785  0.00394939  0.000210371
0.742188  0.117188  1.50994  0.00383885  -0.000598355  0.00448495  -0.000646535
0.742188  0.132812  1.16614  0.00435772  -0.00151595  0.00441054  -0.00141735
0.742188  0.148438  1.28223  0.00412272  -0.00208383  0.00408439  -0.00234171
0.742188  0.164062  1.00769  0.00378718  -0.00301352  0.00351967  -0.00313985
0.742188  0.179688  0.802112  0.00272001  -0.00346555  0.00254985  -0.00335727
0.742188  0.195312  0.867846  0.00133202  -0.00342118  0.00124873  -0.00358688
0.742188  0.210938  0.94918  3.03359e-05  -0.00366739  5.73979e-05  -0.00408395
0.742188  0.226562  0.889754  -0.000758187  -0.00427179  -0.000684728  -0.00481071
0.742188  0.242188  0.781266  -0.00165558  -0.00471725  -0.00154029  -0.00517043
0.742188  0.257812  0.735916  -0.00132588  -0.00432016  -0.00112452  -0.00455104
0.742188  0.273438  0.80297  -0.000788646  -0.00403179  -0.000688773  -0.0040509
0.742188  0.289062  1.1082  4.42533e-05  -0.00418865  4.91308e-05  -0.00500212
0.742188  0.304688  1.1202  0.000473252  -0.00497145  0.000509407  -0.00636822
0.742188  0.320312  0.839121  0.00119349  -0.00617458  0.00113605  -0.00738832
0.742188  0.335938  0.795342  0.00172688  -0.00616225  0.00174124  -0.00811075
0.742188  0.351562  0.781131  0.00262818  -0.00614365  0.00275481  -0.00841558
0.742188  0.367188  0.745707  0.00327556  -0.00610465  0.0033475  -0.00877276
0.742188  0.382812  0.636399  0.00402157  -0.00641505  0.00414098  -0.00896923
0.742188  0.398438  0.57641  0.00453513  -0.00663023  0.00506247  -0.00877461
0.742188  0.414062  0.654026  0.00467282  -0.00605407  0.00578108  -0.00795606
0.742188  0.429688  0.749824  0.00476644  -0.00562056  0.00560425  -0.00751246
0.742188  0.445312  0.706388  0.00486666  -0.00573991  0.00551095  -0.00776893
0.742188  0.460938  0.554307  0.00519414  -0.00603526  0.00573588  -0.00745863
0.742188  0.476562  0.471623  0.00593809  -0.00568855  0.00646386  -0.00649236
0.742188  0.492188  0.483322  0.00611618  -0.00498177  0.00700525  -0.00550824
0.742188  0.507812  0.560279  0.0059778  -0.00463371  0.00704638  -0.00506605
0.742188  0.523438  0.684869  0.00621497  -0.00424369  0.00774869  -0.00481521
0.742188  0.539062  0.747498  0.00605399  -0.00403608  0.00799215  -0.00462602
0.742188  0.554688  0.67439  0.00660986  -0.00420044  0.0075139  -0.00429069
0.742188  0.570312  0.766034  0.00563733  -0.00321048  0.0065886  -0.00357784
0.742188  0.585938  0.700813  0.00532925  -0.00277413  0.00585992  -0.00274396
0.742188  0.601562  0.769827  0.00470356  -0.00185299  0.00509316  -0.00180217
0.742188  0.617188  1.07451  0.00395248  -0.00150138  0.00440423  -0.00155678
0.742188  0.632812  1.25515  0.00373222  -0.00159645  0.00434508  -0.00176651
0.742188  0.648438  1.03064  0.00379146  -0.0021108  0.004148  -0.00219581
0.742188  0.664062  0.823386  0.00390253  -0.00214136  0.00417251  -0.00214097
0.742188  0.679688  0.635413  0.00413132  -0.00195592  0.00410796  -0.00192101
0.742188  0.695312  0.572109  0.00414851  -0.0011361  0.00409647  -0.00109746
0.742188  0.710938  0.629576  0.00361402  0.00116616  0.00377549  0.00127639
0.742188  0.726562  0.557482  0.00397294  0.00347257  0.0038074  0.00344846
0.742188  0.742188  0.636356  0.0041277  0.00495009  0.00413312  0.00526741
0.742188  0.757812  0.865391  0.00421746  0.00525814  0.00437818  0.00706493
0.742188  0.773438  0.845995  0.00506027  0.00594588  0.00531294  0.00808492
0.742188  0.789062  0.747681  0.00543385  0.00634286  0.00583801  0.00900668
0.742188  0.804688  0.687928  0.0056217  0.00683225  0.00620359  -0.00934603
0.742188  0.820312  0.889006  0.00560298  0.00626404  0.00659966  -0.00851982
0.742188  0.835938  1.14414  0.005229  0.00592635  0.00610136  -0.00923403
0.742188  0.851562  1.12168  0.00466183  0.00599994  0.00479532  0.0098285
0.742188  0.867188  0.854593  0.00422141  0.00697639  0.00398843  0.00936369
0.742188  0.882812  0.9378  0.0036109  0.00693928  0.00325656  0.00946612
0.742188  0.898438  1.40277  0.00209644  0.00567318  0.00214677  0.00883666
0.742188  0.914062  1.40374  0.000656485  0.00578637  0.000686148  0.00766943
0.742188  0.929688  1.25775  -0.000718053  0.00590117  -0.000770454  0.00702735
0.742188  0.945312  1.29533  -0.00121416  0.00560482  -0.00132331  0.00693349
0.742188  0.960938  1.28753  -0.00150942  0.00577752  -0.00154855  0.0071173
0.742188  0.976562  1.31644  -0.00206377  0.0058038  -0.00210545  0.00711316
0.742188  0.992188  1.41233  -0.00236952  0.00584088  -0.00259491  0.00726335

0.757812  0.0078125  1.05648  -0.00365283  0.00608071  -0.00390891  0.00805033
0.757812  0.0234375  1.13092  -0.00346004  0.00656148  -0.00389601  0.00830944
0.757812  0.0390625  1.53638  -0.00319992  0.00569714  -0.00350684  0.00759322
0.757812  0.0546875  1.77639  -0.00207212  0.00511006  -0.00235365  0.00615335
0.757812  0.0703125  1.96239  -0.00089549  0.00364915  -0.00110265  0.00407937
0.757812  0.0859375  1.99895  4.3427e-05  0.00216755  -0.000110231  0.00229865
0.757812  0.101562  1.72756  0.00116229  0.00109309  0.00114045  0.00105924
0.757812  0.117188  1.46234  0.00201738  -0.000105568  0.00207922  -0.000124266
0.757812  0.132812  1.47946  0.00248712  -0.00126172  0.0027085  -0.00124029
0.757812  0.148438  1.6021  0.00284605  -0.00226547  0.00295769  -0.00249583
0.757812  0.164062  1.36729  0.00272054  -0.00332856  0.00283719  -0.00371711
0.757812  0.179688  0.979793  0.00229683  -0.00442452  0.00229501  -0.00440836
0.757812  0.195312  0.983475  0.00153085  -0.00423295  0.001473  -0.004577
0.757812  0.210938  1.02178  0.000922573  -0.0042109  0.000900359  -0.0047479
0.757812  0.226562  0.957318  0.000456231  -0.00470347  0.000439256  -0.00550077
0.757812  0.242188  0.814919  0.00023148  -0.00463348  0.000247384  -0.00504132
0.757812  0.257812  0.76083  0.00063442  -0.00405409  0.000636765  -0.00407805
0.757812  0.273438  0.910573  0.000862123  -0.00379411  0.00081695  -0.00400662
0.757812  0.289062  1.13189  0.0006227  -0.00384418  0.000620713  -0.00464499
0.757812  0.304688  0.96294  0.00115353  -0.00512473  0.00110041  -0.00589078
0.757812  0.320312  0.854904  0.00111419  -0.00542115  0.00114015  -0.00691054
0.757812  0.335938  0.654067  0.00228148  -0.00618353  0.00219923  -0.00715826
0.757812  0.351562  0.65964  0.00344744  -0.00608633  0.00336074  -0.00720001
0.757812  0.367188  0.815852  0.00423281  -0.00566032  0.00469828  -0.0079221
0.757812  0.382812  0.774716  0.00476968  -0.00597702  0.00567943  -0.00815884
0.757812  0.398438  0.664836  0.00546015  -0.00632981  0.00646714  -0.00787858
0.757812  0.414062  0.689646  0.00595899  -0.00618381  0.00715553  -0.00782463
0.757812  0.429688  0.795088  0.00544974  -0.0057764  0.00676408  -0.0078547
0.757812  0.445312  0.772863  0.00525994  -0.00573141  0.00643407  -0.00755004
0.757812  0.460938  0.65873  0.00569459  -0.00578962  0.00721967  -0.00681998
0.757812  0.476562  0.640186  0.00598907  -0.00514397  0.0078366  -0.0057545
0.757812  0.492188  0.707307  0.00595617  -0.00442943  0.00861801  -0.00509191
0.757812  0.507812  0.688875  0.00646532  -0.00451988  0.00889013  -0.00475464
0.757812  0.523438  0.803455  0.00643076  -0.00414604  0.00901289  -0.004724
0.757812  0.539062  0.80004  0.00661509  -0.00501417  0.00860435  -0.00517999
0.757812  0.554688  1.07442  0.00565085  -0.00412036  0.00766818  -0.00509522
0.757812  0.570312  0.958132  0.00543322  -0.00395769  0.00649097  -0.00441795
0.757812  0.585938  0.7307  0.00490655  -0.00366473  0.00564145  -0.00360136
0.757812  0.601562  0.715978  0.00416092  -0.00286681  0.00445587  -0.00286556
0.757812  0.617188  0.815242  0.00369683  -0.00205038  0.00362736  -0.00212212
0.757812  0.632812  0.916587  0.00354248  -0.00174677  0.00344  -0.00184172
0.757812  0.648438  0.876539  0.00346193  -0.00205114  0.00342244  -0.00217502
0.757812  0.664062  0.725435  0.00375377  -0.00216444  0.00371512  -0.0021145
0.757812  0.679688  0.687757  0.00355321  -0.00173575  0.00365829  -0.00183775
0.757812  0.695312  0.538788  0.00403735  -0.000985836  0.00395775  -0.000882694
0.757812  0.710938  0.551246  0.00425226  0.0011533  0.00402255  0.00108022
0.757812  0.726562  0.653468  0.00341851  0.00311784  0.003564  0.00332327
0.757812  0.742188  0.706262  0.00369727  0.00518296  0.00379274  0.00562891
0.757812  0.757812  0.927261  0.00384157  0.00576692  0.00404825  0.00775981
0.757812  0.773438  1.05124  0.00409904  0.00596099  0.00460968  0.00890458
0.757812  0.789062  0.957436  0.00510085  0.00639478  0.00571304  0.00963409
0.757812  0.804688  0.890249  0.00572752  0.00671295  0.00641989  -0.00907571
0.757812  0.820312  1.08329  0.00570762  0.00626015  0.00634013  -0.00864534
0.757812  0.835938  1.30803  0.00542557  0.00595979  0.00592413  -0.0100063
0.757812  0.851562  1.24413  0.00473247  0.00602396  0.00492947  0.00877927
0.757812  0.867188  0.99916  0.00423744  0.00698704  0.00412051  0.00849254
0.757812  0.882812  1.2852  0.00292663  0.00613955  0.00297322  0.00824146
0.757812  0.898438  1.61657  0.00109067  0.00528269  0.00116223  0.00732404
0.757812  0.914062  1.40493  -0.000368598  0.00508035  -0.000439079  0.0060619
0.757812  0.929688  1.08504  -0.00157211  0.00528139  -0.00162112  0.00593152
0.757812  0.945312  0.966249  -0.00235354  0.00579718  -0.00222971  0.00661174
0.757812  0.960938  1.06644  -0.00279516  0.00548774  -0.00273715  0.0066012
0.757812  0.976562  1.17441  -0.00308656  0.00511033  -0.00338339  0.00655926
0.757812  0.992188  0.986799  -0.00369645  0.00609067  -0.00368515  0.00714127

0.773438  0.0078125  0.766159  -0.00486755  0.00640839  -0.00545099  0.00756743
0.773438  0.0234375  0.889593  -0.00504646  0.00669928  -0.00597022  0.00822018
0.773438  0.0390625  1.39532  -0.00472654  0.0056134  -0.00584637  0.00818487
0.773438  0.0546875  1.50188  -0.00459633  0.00557354  -0.00541502  0.00697176
0.773438  0.0703125  1.58928  -0.00392772  0.00438539  -0.0045994  0.00507053
0.773438  0.0859375  1.50799  -0.00289319  0.00347495  -0.00323566  0.00366794
0.773438  0.101562  1.43503  -0.00147592  0.00236424  -0.00159335  0.00239982
0.773438  0.117188  1.43603  -0.000407254  0.000929858  -0.000401459  0.000921522
0.773438  0.132812  1.84907  0.000251444  -0.000629876  0.000322279  -0.000538876
0.773438  0.148438  2.33069  0.000761735  -0.00196316  0.000945689  -0.00221303
0.773438  0.164062  1.98964  0.00117314  -0.00334331  0.00138916  -0.00380253
0.773438  0.179688  1.38961  0.00141097  -0.00462546  0.00152393  -0.00472146
0.773438  0.195312  1.28683  0.00135183  -0.0044763  0.00144388  -0.00498153
0.773438  0.210938  1.17072  0.00129852  -0.00457136  0.00136925  -0.00511769
0.773438  0.226562  1.04618  0.00130702  -0.0045848  0.00131581  -0.00546369
0.773438  0.242188  0.758972  0.00160119  -0.00490179  0.00147436  -0.00497292
0.773438  0.257812  0.767317  0.00129453  -0.00404041  0.00126605  -0.00398147
0.773438  0.273438  1.07541  0.00134794  -0.00359886  0.00139467  -0.00406696
0.773438  0.289062  1.1609  0.00100363  -0.00408754  0.00101791  -0.00471866
0.773438  0.304688  1.0282  0.00107481  -0.00485494  0.00116223  -0.00584878
0.773438  0.320312  0.807286  0.00153665  -0.00547096  0.00164777  -0.0062895
0.773438  0.335938  0.685894  0.00308246  -0.00541512  0.00303644  -0.00589016
0.773438  0.351562  0.743871  0.00405567  -0.00517675  0.00422264  -0.00591654
0.773438  0.367188  0.8447  0.0048374  -0.00516981  0.00534947  -0.00645407
0.773438  0.382812  0.802804  0.00555607  -0.00579654  0.00650536  -0.00720037
0.773438  0.398438  0.777901  0.00570357  -0.00595667  0.00700776  -0.00729851
0.773438  0.414062  0.83057  0.0057495  -0.00574803  0.00727894  -0.00765912
0.773438  0.429688  0.779051  0.00608606  -0.00620826  0.0076487  -0.00823391
0.773438  0.445312  0.76169  0.00588824  -0.00573657  0.00784348  -0.00731334
0.773438  0.460938  0.731039  0.00580481  -0.00538591  0.00809757  -0.00605611
0.773438  0.476562  0.817225  0.00573975  -0.00442726  0.00846073  -0.00509401
0.773438  0.492188  0.829665  0.00617093  -0.0042062  0.0091667  -0.0044547
0.773438  0.507812  0.927216  0.00613997  -0.00423402  0.00940266  -0.00467117
0.773438  0.523438  0.995875  0.00629845  -0.00458012  0.00902751  -0.00510099
0.773438  0.539062  1.06668  0.00590661  -0.0053336  0.00843253  -0.00597073
0.773438  0.554688  1.30972  0.00522845  -0.00498933  0.00711674  -0.00640408
0.773438  0.570312  1.18561  0.00428934  -0.00456565  0.00567014  -0.00560457
0.773438  0.585938  0.748904  0.00439043  -0.00486743  0.00477567  -0.00477906
0.773438  0.601562  0.707502  0.00373502  -0.003732  0.00377464  -0.00381625
0.773438  0.617188  0.80857  0.00322108  -0.00243876  0.00331582  -0.00257265
0.773438  0.632812  0.869574  0.00277639  -0.00194167  0.00287908  -0.00197143
0.773438  0.648438  0.942735  0.00263124  -0.00180042  0.00277026  -0.00192068
0.773438  0.664062  0.838901  0.00327031  -0.00192819  0.00322885  -0.00190512
0.773438  0.679688  0.825672  0.00310088  -0.0016126  0.00321492  -0.00167839
0.773438  0.695312  0.712862  0.00320914  -0.000782038  0.00341437  -0.000733203
0.773438  0.710938  0.790604  0.002838  0.00087487  0.00324005  0.000882642
0.773438  0.726562  0.797633  0.00274725  0.00312607  0.00299888  0.00321866
0.773438  0.742188  0.897042  0.00249373  0.00508732  0.00283877  0.00575166
0.773438  0.757812  1.07642  0.00258682  0.00592285  0.00291668  0.00788187
0.773438  0.773438  1.232  0.00284489  0.00626966  0.00309885  0.0097497
0.773438  0.789062  1.33296  0.00353454  0.00629588  0.00412695  -0.0092893
0.773438  0.804688  1.39433  0.00410072  0.00646846  0.00487847  -0.00871893
0.773438  0.820312  1.66016  0.00399111  0.00625514  0.00471479  -0.00901558
0.773438  0.835938  1.89977  0.00364067  0.00593732  0.00428756  0.0094615
0.773438  0.851562  1.73273  0.00332847  0.00616038  0.00381048  0.00802489
0.773438  0.867188  1.66772  0.00260858  0.00614862  0.00311666  0.00740744
0.773438  0.882812  1.95061  0.00125  0.00498498  0.00153116  0.00650784
0.773438  0.898438  1.63705  -0.000251808  0.00461451  -0.000314689  0.00542436
0.773438  0.914062  1.10132  -0.00165434  0.00470018  -0.00175878  0.00488608
0.773438  0.929688  0.891748  -0.00229711  0.00505467  -0.0023817  0.00523672
0.773438  0.945312  1.00494  -0.00278996  0.00507182  -0.00299194  0.00581746
0.773438  0.960938  1.14119  -0.00322855  0.00470488  -0.00364506  0.00596362
0.773438  0.976562  0.910817  -0.00396651  0.00556348  -0.00401756  0.00616516
0.773438  0.992188  0.912993  -0.00410154  0.00530549  -0.00456697  0.00673783

0.789062  0.0078125  0.612363  -0.00571089  0.00596393  -0.00621141  0.00664708
0.789062  0.0234375  0.680015  -0.00582497  0.00661189  -0.00670404  0.00791406
0.789062  0.0390625  1.03969  -0.00601255  0.00582437  -0.00704569  0.00814842
0.789062  0.0546875  1.25485  -0.00571653  0.00548164  -0.00743267  0.00740032
0.789062  0.0703125  1.18223  -0.00553499  0.00528343  -0.00648795  0.00625873
0.789062  0.0859375  1.1007  -0.0047528  0.00492769  -0.00501528  0.00530471
0.789062  0.101562  1.23008  -0.00356648  0.00362959  -0.00348619  0.00389345
0.789062  0.117188  1.49455  -0.00211465  0.00163942  -0.00218902  0.00179136
0.789062  0.132812  1.69187  -0.00144499  6.68925e-05  -0.00156057  0.000106863
0.789062  0.148438  1.92777  -0.000935847  -0.00136661  -0.00114045  -0.00142896
0.789062  0.164062  1.86151  -0.000431259  -0.00291252  -0.000577398  -0.00313887
0.789062  0.179688  1.66797  0.000204806  -0.00391176  0.000249638  -0.00435364
0.789062  0.195312  1.3613  0.000682861  -0.00433173  0.00070458  -0.00473168
0.789062  0.210938  1.10473  0.000850555  -0.00464626  0.000835131  -0.00487597
0.789062  0.226562  1.09934  0.00110826  -0.00463982  0.00114686  -0.00539566
0.789062  0.242188  0.981368  0.00147379  -0.00455065  0.00157998  -0.00509107
0.789062  0.257812  0.8491  0.00152715  -0.00430203  0.00151958  -0.00415775
0.789062  0.273438  1.13159  0.00137452  -0.00370934  0.00147475  -0.00425476
0.789062  0.289062  1.14396  0.00128855  -0.00404295  0.00141041  -0.00487743
0.789062  0.304688  0.811811  0.00155381  -0.00490943  0.00165104  -0.00526091
0.789062  0.320312  0.677838  0.00245998  -0.00501193  0.00259974  -0.00503633
0.789062  0.335938  0.854272  0.00316546  -0.00405052  0.00368136  -0.00458338
0.789062  0.351562  0.923356  0.00412796  -0.0043584  0.00478016  -0.00488698
0.789062  0.367188  0.938828  0.00473277  -0.00485688  0.00551481  -0.00563938
0.789062  0.382812  0.900723  0.00536268  -0.00548719  0.00644689  -0.00650056
0.789062  0.398438  0.907189  0.00563937  -0.00580194  0.00710831  -0.007105
0.789062  0.414062  0.958116  0.00580428  -0.00550323  0.00731962  -0.00718369
0.789062  0.429688  0.838046  0.00627629  -0.0058059  0.00793518  -0.00729016
0.789062  0.445312  0.725217  0.00657601  -0.00583066  0.00878369  -0.00710116
0.789062  0.460938  0.667605  0.00690137  -0.00554158  0.00898718  -0.00620272
0.789062  0.476562  0.761854  0.00678814  -0.00419413  0.00910627  -0.00468537
0.789062  0.492188  0.869561  0.00644806  -0.00396055  0.00936704  -0.00414998
0.789062  0.507812  1.05855  0.00604307  -0.00437956  0.0092181  -0.00489384
0.789062  0.523438  1.19989  0.00606537  -0.00478576  0.00851601  -0.00569414
0.789062  0.539062  1.17142  0.00561535  -0.00562754  0.0071434  -0.00709076
0.789062  0.554688  1.1176  0.00501635  -0.00567601  0.00587872  -0.0078576
0.789062  0.570312  0.8243  0.00484139  -0.00599051  0.00489503  -0.00675903
0.789062  0.585938  0.816826  0.00354554  -0.00489547  0.00388015  -0.00549686
0.789062  0.601562  0.848662  0.00329403  -0.00393201  0.00348292  -0.00432541
0.789062  0.617188  0.856091  0.00294884  -0.00286053  0.00304016  -0.00301768
0.789062  0.632812  0.812852  0.00266525  -0.0024519  0.00254027  -0.00238728
0.789062  0.648438  0.949391  0.00222995  -0.00181151  0.00220122  -0.00182525
0.789062  0.664062  1.22183  0.00213806  -0.00149238  0.00240761  -0.00166984
0.789062  0.679688  1.0387  0.00230128  -0.00167032  0.00249914  -0.00165222
0.789062  0.695312  0.917251  0.00221225  -0.000890301  0.00240921  -0.00085757
0.789062  0.710938  0.847915  0.00190826  0.000635873  0.00200473  0.000664726
0.789062  0.726562  0.820075  0.00179696  0.0027909  0.00188913  0.00292199
0.789062  0.742188  0.829713  0.0011426  0.00489002  0.00112737  0.00554671
0.789062  0.757812  0.908979  0.00105599  0.00646522  0.000977814  0.0080199
0.789062  0.773438  1.28904  0.000908943  0.00614711  0.000936887  -0.00999135
0.789062  0.789062  1.57132  0.0010527  0.00631374  0.00119892  -0.00869248
0.789062  0.804688  1.96308  0.0012357  0.00614389  0.00156903  -0.00848787
0.789062  0.820312  2.3052  0.00106504  0.00607518  0.00134388  -0.00923625
0.789062  0.835938  2.30278  0.000932086  0.00607353  0.00106292  0.00919555
0.789062  0.851562  2.03145  0.000901687  0.00599555  0.00101213  0.00760837
0.789062  0.867188  1.86443  0.00058305  0.00535973  0.000644461  0.00621323
0.789062  0.882812  1.86354  -0.00057186  0.00403018  -0.000684284  0.00481011
0.789062  0.898438  1.30239  -0.00169046  0.00379546  -0.0017412  0.00403411
0.789062  0.914062  0.829073  -0.0028511  0.00410166  -0.00266047  0.0039949
0.789062  0.929688  0.753149  -0.00320117  0.00462547  -0.00306133  0.00469835
0.789062  0.945312  0.927907  -0.00350462  0.00453407  -0.00356787  0.00534838
0.789062  0.960938  0.942147  -0.00396829  0.00479106  -0.00417635  0.00557558
0.789062  0.976562  0.877361  -0.00427014  0.00489669  -0.00474396  0.00563735
0.789062  0.992188  0.787566  -0.00485947  0.00481844  -0.00538006  0.00570784

0.804688  0.0078125  0.667316  -0.00542606  0.00530186  -0.00622185  0.00624345
0.804688  0.0234375  0.622572  -0.00578839  0.00663566  -0.00682373  0.0073859
0.804688  0.0390625  0.943724  -0.00576528  0.00532336  -0.0074707  0.00745624
0.804688  0.0546875  0.951597  -0.00624409  0.00588473  -0.00755455  0.00752951
0.804688  0.0703125  0.950181  -0.00565999  0.00597749  -0.00668678  0.00748792
0.804688  0.0859375  1.01419  -0.00523677  0.00594075  -0.00569763  0.0066697
0.804688  0.101562  1.44772  -0.00395181  0.00419557  -0.00444226  0.00522608
