# step = 240, a = 0.207478, z = 3.81979
# x  y  rho  log2rho
0.507812  0.210938  1.13508  0.758503
0.507812  0.226562  1.03429  0.710145
0.507812  0.242188  0.958566  0.672212
0.507812  0.257812  0.952875  0.669303
0.507812  0.273438  1.03861  0.712268
0.507812  0.289062  1.03204  0.70904
0.507812  0.304688  0.984705  0.68547
0.507812  0.320312  1.02123  0.703705
0.507812  0.335938  1.03315  0.709584
0.507812  0.351562  1.01329  0.699768
0.507812  0.367188  1.00984  0.698056
0.507812  0.382812  1.0455  0.715642
0.507812  0.398438  1.05985  0.722634
0.507812  0.414062  1.06355  0.724426
0.507812  0.429688  0.960027  0.672958
0.507812  0.445312  0.873292  0.627697
0.507812  0.460938  1.00092  0.693607
0.507812  0.476562  1.48066  0.908526
0.507812  0.492188  2.23674  1.17457
0.507812  0.507812  1.87878  1.05737
0.507812  0.523438  1.63153  0.967565
0.507812  0.539062  1.50521  0.918373
0.507812  0.554688  1.39729  0.874338
0.507812  0.570312  1.33283  0.847082
0.507812  0.585938  1.19818  0.787631
0.507812  0.601562  1.08329  0.733951
0.507812  0.617188  1.02145  0.703815
0.507812  0.632812  0.999068  0.692681
0.507812  0.648438  0.894264  0.63883
0.507812  0.664062  0.792019  0.583343
0.507812  0.679688  0.559687  0.444485
0.507812  0.695312  0.448453  0.370496
0.507812  0.710938  0.392668  0.331221
0.507812  0.726562  0.372788  0.316844
0.507812  0.742188  0.485256  0.395587
0.507812  0.757812  0.589202  0.463232
0.507812  0.773438  0.682027  0.519999
0.507812  0.789062  0.658558  0.505948
0.507812  0.804688  0.691158  0.525413
0.507812  0.820312  0.728173  0.547065
0.507812  0.835938  0.674401  0.515455
0.507812  0.851562  0.751784  0.560635
0.507812  0.867188  0.984603  0.685419
0.507812  0.882812  1.18985  0.783832
0.507812  0.898438  1.39364  0.872814
0.507812  0.914062  1.38632  0.869754
0.507812  0.929688  1.28718  0.827321
0.507812  0.945312  1.19733  0.787245
0.507812  0.960938  1.21368  0.794659
0.507812  0.976562  1.34088  0.850527
0.507812  0.992188  1.36187  0.859452

0.523438  0.0078125  1.16706  0.773372
0.523438  0.0234375  1.31206  0.838139
0.523438  0.0390625  1.42414  0.885476
0.523438  0.0546875  1.442  0.892816
0.523438  0.0703125  1.86482  1.05251
0.523438  0.0859375  4.37277  1.68134
0.523438  0.101562  5.03671  1.79786
0.523438  0.117188  2.85002  1.34808
0.523438  0.132812  2.84609  1.34706
0.523438  0.148438  2.35782  1.21129
0.523438  0.164062  1.37602  0.865428
0.523438  0.179688  1.27878  0.823642
0.523438  0.195312  1.2754  0.822158
0.523438  0.210938  1.11685  0.749927
0.523438  0.226562  1.00264  0.694466
0.523438  0.242188  0.965824  0.675911
0.523438  0.257812  0.931647  0.658373
0.523438  0.273438  1.02451  0.705327
0.523438  0.289062  1.12793  0.755151
0.523438  0.304688  1.03708  0.711515
0.523438  0.320312  1.05212  0.718874
0.523438  0.335938  1.04375  0.714786
0.523438  0.351562  0.994028  0.690157
0.523438  0.367188  1.01895  0.702578
0.523438  0.382812  1.08967  0.737008
0.523438  0.398438  1.09303  0.738613
0.523438  0.414062  0.998221  0.692257
0.523438  0.429688  0.90183  0.642816
0.523438  0.445312  0.754503  0.562186
0.523438  0.460938  0.738105  0.552795
0.523438  0.476562  0.960902  0.673404
0.523438  0.492188  1.22881  0.801467
0.523438  0.507812  1.12707  0.754747
0.523438  0.523438  0.954913  0.670346
0.523438  0.539062  0.957222  0.671526
0.523438  0.554688  1.1123  0.747779
0.523438  0.570312  1.20514  0.790791
0.523438  0.585938  1.1606  0.770385
0.523438  0.601562  1.00807  0.697175
0.523438  0.617188  0.966185  0.676095
0.523438  0.632812  0.945098  0.665312
0.523438  0.648438  0.794175  0.584545
0.523438  0.664062  0.70935  0.536113
0.523438  0.679688  0.537176  0.429947
0.523438  0.695312  0.420427  0.350958
0.523438  0.710938  0.394945  0.332855
0.523438  0.726562  0.396906  0.33426
0.523438  0.742188  0.444345  0.367656
0.523438  0.757812  0.549831  0.438146
0.523438  0.773438  0.657792  0.505486
0.523438  0.789062  0.737391  0.552385
0.523438  0.804688  0.966496  0.676253
0.523438  0.820312  0.997857  0.692075
0.523438  0.835938  0.894092  0.63874
0.523438  0.851562  0.898728  0.641184
0.523438  0.867188  1.07626  0.730569
0.523438  0.882812  1.20129  0.789043
0.523438  0.898438  1.09897  0.741449
0.523438  0.914062  1.02661  0.706364
0.523438  0.929688  0.962595  0.674268
0.523438  0.945312  1.03342  0.709718
0.523438  0.960938  1.07885  0.731815
0.523438  0.976562  1.16923  0.77437
0.523438  0.992188  1.16746  0.773556

0.539062  0.0078125  0.932573  0.658852
0.539062  0.0234375  1.21248  0.794112
0.539062  0.0390625  1.41076  0.879943
0.539062  0.0546875  1.43362  0.88938
0.539062  0.0703125  1.90031  1.06482
0.539062  0.0859375  1.76975  1.01876
0.539062  0.101562  2.67586  1.30179
0.539062  0.117188  1.31498  0.839402
0.539062  0.132812  1.61205  0.960136
0.539062  0.148438  1.56452  0.941771
0.539062  0.164062  1.48187  0.90901
0.539062  0.179688  1.22054  0.797749
0.539062  0.195312  1.23821  0.805678
0.539062  0.210938  1.17634  0.777645
0.539062  0.226562  0.971204  0.678644
0.539062  0.242188  0.906313  0.645171
0.539062  0.257812  0.974932  0.680534
0.539062  0.273438  1.02366  0.704907
0.539062  0.289062  1.18508  0.781653
0.539062  0.304688  1.0347  0.710349
0.539062  0.320312  1.01997  0.703082
0.539062  0.335938  0.989092  0.687678
0.539062  0.351562  1.05095  0.718302
0.539062  0.367188  1.0446  0.715201
0.539062  0.382812  1.05383  0.719708
0.539062  0.398438  0.957759  0.671801
0.539062  0.414062  0.854055  0.617375
0.539062  0.429688  0.789033  0.581675
0.539062  0.445312  0.652411  0.502235
0.539062  0.460938  0.576336  0.455103
0.539062  0.476562  0.609364  0.475839
0.539062  0.492188  0.688657  0.523933
0.539062  0.507812  0.665479  0.510113
0.539062  0.523438  0.659679  0.506624
0.539062  0.539062  0.814973  0.59607
0.539062  0.554688  1.05656  0.721037
0.539062  0.570312  1.13413  0.75806
0.539062  0.585938  1.11234  0.747795
0.539062  0.601562  1.02997  0.708019
0.539062  0.617188  0.966352  0.67618
0.539062  0.632812  0.927467  0.656207
0.539062  0.648438  0.780409  0.576843
0.539062  0.664062  0.674118  0.515287
0.539062  0.679688  0.51255  0.413797
0.539062  0.695312  0.451429  0.372548
0.539062  0.710938  0.426267  0.355061
0.539062  0.726562  0.427706  0.356069
0.539062  0.742188  0.466271  0.382723
0.539062  0.757812  0.573909  0.453562
0.539062  0.773438  0.660345  0.507026
0.539062  0.789062  0.743461  0.555872
0.539062  0.804688  0.794208  0.584564
0.539062  0.820312  0.823752  0.600896
0.539062  0.835938  0.801758  0.588763
0.539062  0.851562  0.897579  0.640579
0.539062  0.867188  0.938339  0.661831
0.539062  0.882812  0.900713  0.642229
0.539062  0.898438  0.791944  0.583301
0.539062  0.914062  0.64019  0.494812
0.539062  0.929688  0.627783  0.487219
0.539062  0.945312  0.7142  0.538947
0.539062  0.960938  0.779895  0.576554
0.539062  0.976562  0.807982  0.592211
0.539062  0.992188  0.782307  0.577908

0.554688  0.0078125  0.707623  0.535102
0.554688  0.0234375  1.04705  0.716401
0.554688  0.0390625  1.24568  0.809011
0.554688  0.0546875  1.45455  0.897942
0.554688  0.0703125  2.10333  1.13248
0.554688  0.0859375  1.60579  0.957734
0.554688  0.101562  2.97703  1.38054
0.554688  0.117188  1.36354  0.860162
0.554688  0.132812  1.58145  0.948349
0.554688  0.148438  2.05963  1.11829
0.554688  0.164062  2.312  1.19755
0.554688  0.179688  1.73399  1.00576
0.554688  0.195312  1.27523  0.822082
0.554688  0.210938  1.28603  0.826816
0.554688  0.226562  1.09509  0.739594
0.554688  0.242188  0.945744  0.665644
0.554688  0.257812  0.960548  0.673224
0.554688  0.273438  1.02262  0.704394
0.554688  0.289062  1.1827  0.780564
0.554688  0.304688  1.04646  0.716111
0.554688  0.320312  1.08554  0.735028
0.554688  0.335938  1.06237  0.723858
0.554688  0.351562  1.10814  0.745806
0.554688  0.367188  1.0673  0.726243
0.554688  0.382812  0.97019  0.67813
0.554688  0.398438  0.870193  0.626042
0.554688  0.414062  0.742459  0.555298
0.554688  0.429688  0.698632  0.529823
0.554688  0.445312  0.713402  0.538481
0.554688  0.460938  0.682668  0.520381
0.554688  0.476562  0.79663  0.585913
0.554688  0.492188  0.907995  0.646053
0.554688  0.507812  0.927665  0.656309
0.554688  0.523438  1.03445  0.710226
0.554688  0.539062  1.19581  0.786549
0.554688  0.554688  1.27584  0.82235
0.554688  0.570312  1.08983  0.737085
0.554688  0.585938  1.02928  0.707679
0.554688  0.601562  1.01855  0.702378
0.554688  0.617188  0.927413  0.656178
0.554688  0.632812  0.855508  0.618159
0.554688  0.648438  0.718277  0.541322
0.554688  0.664062  0.568094  0.449861
0.554688  0.679688  0.419418  0.350247
0.554688  0.695312  0.494266  0.401635
0.554688  0.710938  0.515582  0.415799
0.554688  0.726562  0.534768  0.428379
0.554688  0.742188  0.576857  0.455433
0.554688  0.757812  0.591323  0.464566
0.554688  0.773438  0.638987  0.494078
0.554688  0.789062  0.602661  0.471666
0.554688  0.804688  0.518185  0.417515
0.554688  0.820312  0.587033  0.461867
0.554688  0.835938  0.675218  0.515944
0.554688  0.851562  0.787332  0.580724
0.554688  0.867188  0.783777  0.578733
0.554688  0.882812  0.708788  0.535784
0.554688  0.898438  0.576575  0.455255
0.554688  0.914062  0.518154  0.417495
0.554688  0.929688  0.462499  0.380147
0.554688  0.945312  0.447403  0.369771
0.554688  0.960938  0.464167  0.381287
0.554688  0.976562  0.486296  0.396287
0.554688  0.992188  0.563588  0.446983

0.570312  0.0078125  0.771704  0.571942
0.570312  0.0234375  1.00204  0.694167
0.570312  0.0390625  1.11697  0.749987
0.570312  0.0546875  1.21933  0.797206
0.570312  0.0703125  1.80821  1.03255
0.570312  0.0859375  1.813  1.03425
0.570312  0.101562  2.51073  1.25582
0.570312  0.117188  1.16355  0.771749
0.570312  0.132812  0.863965  0.622706
0.570312  0.148438  0.625067  0.485549
0.570312  0.164062  0.69601  0.528278
0.570312  0.179688  2.06299  1.11939
0.570312  0.195312  4.32902  1.67317
0.570312  0.210938  1.63129  0.967475
0.570312  0.226562  1.11517  0.749136
0.570312  0.242188  1.10562  0.74461
0.570312  0.257812  1.034  0.710007
0.570312  0.273438  1.07152  0.728283
0.570312  0.289062  1.33782  0.849218
0.570312  0.304688  1.20442  0.790465
0.570312  0.320312  1.23276  0.803237
0.570312  0.335938  1.16684  0.773268
0.570312  0.351562  1.15379  0.76723
0.570312  0.367188  1.08522  0.734875
0.570312  0.382812  0.943212  0.664342
0.570312  0.398438  0.794564  0.584762
0.570312  0.414062  0.739586  0.553647
0.570312  0.429688  0.712742  0.538096
0.570312  0.445312  0.803982  0.589996
0.570312  0.460938  0.915283  0.649865
0.570312  0.476562  1.18039  0.779506
0.570312  0.492188  1.47001  0.904222
0.570312  0.507812  1.59905  0.955146
0.570312  0.523438  1.62051  0.963371
0.570312  0.539062  1.46071  0.90045
0.570312  0.554688  1.15466  0.767631
0.570312  0.570312  0.983486  0.684856
0.570312  0.585938  0.94789  0.666747
0.570312  0.601562  0.874323  0.628247
0.570312  0.617188  0.807093  0.591719
0.570312  0.632812  0.664779  0.509692
0.570312  0.648438  0.514303  0.414955
0.570312  0.664062  0.376994  0.319903
0.570312  0.679688  0.302341  0.264163
0.570312  0.695312  0.424435  0.353775
0.570312  0.710938  0.554773  0.44133
0.570312  0.726562  0.52338  0.420931
0.570312  0.742188  0.615587  0.479699
0.570312  0.757812  0.628646  0.487749
0.570312  0.773438  0.611741  0.477315
0.570312  0.789062  0.522144  0.42012
0.570312  0.804688  0.452268  0.373127
0.570312  0.820312  0.490378  0.39903
0.570312  0.835938  0.56975  0.450916
0.570312  0.851562  0.734275  0.55059
0.570312  0.867188  0.698695  0.52986
0.570312  0.882812  0.623942  0.484856
0.570312  0.898438  0.644303  0.497317
0.570312  0.914062  0.70445  0.533243
0.570312  0.929688  0.62877  0.487825
0.570312  0.945312  0.577104  0.45559
0.570312  0.960938  0.504939  0.408752
0.570312  0.976562  0.505643  0.40922
0.570312  0.992188  0.580791  0.457925

0.585938  0.0078125  0.839518  0.609504
0.585938  0.0234375  0.81658  0.596956
0.585938  0.0390625  0.921461  0.653086
0.585938  0.0546875  1.07247  0.72874
0.585938  0.0703125  1.6244  0.964851
0.585938  0.0859375  1.97508  1.09027
0.585938  0.101562  1.87208  1.05504
0.585938  0.117188  0.961242  0.673578
0.585938  0.132812  0.614526  0.479041
0.585938  0.148438  0.463229  0.380646
0.585938  0.164062  0.496949  0.403429
0.585938  0.179688  0.710361  0.536704
0.585938  0.195312  1.50032  0.916417
0.585938  0.210938  4.65406  1.73237
0.585938  0.226562  1.28936  0.828273
0.585938  0.242188  1.41345  0.881058
0.585938  0.257812  1.17956  0.779124
0.585938  0.273438  1.3558  0.85688
0.585938  0.289062  1.47717  0.907115
0.585938  0.304688  2.2354  1.17415
0.585938  0.320312  2.90751  1.3629
0.585938  0.335938  2.14907  1.14711
0.585938  0.351562  1.64115  0.971213
0.585938  0.367188  1.29034  0.828702
0.585938  0.382812  1.04884  0.717273
0.585938  0.398438  0.847417  0.613788
0.585938  0.414062  0.783308  0.57847
0.585938  0.429688  0.784241  0.578993
0.585938  0.445312  0.933629  0.659399
0.585938  0.460938  1.23048  0.802217
0.585938  0.476562  1.50842  0.919653
0.585938  0.492188  1.49805  0.915511
0.585938  0.507812  1.39518  0.873457
0.585938  0.523438  1.15352  0.767104
0.585938  0.539062  1.0171  0.701661
0.585938  0.554688  0.944857  0.665188
0.585938  0.570312  0.875003  0.62861
0.585938  0.585938  0.781975  0.577722
0.585938  0.601562  0.670688  0.513236
0.585938  0.617188  0.568983  0.450428
0.585938  0.632812  0.470331  0.385488
0.585938  0.648438  0.382397  0.323819
0.585938  0.664062  0.289051  0.253906
0.585938  0.679688  0.268328  0.2377
0.585938  0.695312  0.340466  0.293017
0.585938  0.710938  0.410017  0.343602
0.585938  0.726562  0.450703  0.372048
0.585938  0.742188  0.58218  0.458804
0.585938  0.757812  0.712638  0.538035
0.585938  0.773438  0.680303  0.518974
0.585938  0.789062  0.601479  0.470927
0.585938  0.804688  0.518515  0.417733
0.585938  0.820312  0.468277  0.384089
0.585938  0.835938  0.490408  0.39905
0.585938  0.851562  0.62311  0.484344
0.585938  0.867188  0.626966  0.486717
0.585938  0.882812  0.646303  0.498532
0.585938  0.898438  0.797108  0.586179
0.585938  0.914062  0.936592  0.66093
0.585938  0.929688  0.912765  0.64855
0.585938  0.945312  0.897139  0.640347
0.585938  0.960938  0.827208  0.602789
0.585938  0.976562  0.870531  0.626222
0.585938  0.992188  0.822747  0.600345

0.601562  0.0078125  0.720348  0.542527
0.601562  0.0234375  0.620896  0.482979
0.601562  0.0390625  0.684391  0.521404
0.601562  0.0546875  0.920223  0.652441
0.601562  0.0703125  1.20683  0.791557
0.601562  0.0859375  1.51848  0.923654
0.601562  0.101562  1.17719  0.778035
0.601562  0.117188  0.607562  0.474719
0.601562  0.132812  0.397562  0.33473
0.601562  0.148438  0.351493  0.30121
0.601562  0.164062  0.429665  0.35744
0.601562  0.179688  0.538446  0.430773
0.601562  0.195312  0.618674  0.481607
0.601562  0.210938  0.930922  0.657998
0.601562  0.226562  3.76635  1.56158
0.601562  0.242188  1.43886  0.891531
0.601562  0.257812  2.34251  1.20672
0.601562  0.273438  2.51786  1.25785
0.601562  0.289062  2.96316  1.37704
0.601562  0.304688  1.98812  1.09464
0.601562  0.320312  1.57021  0.943987
0.601562  0.335938  1.43472  0.889832
0.601562  0.351562  1.44129  0.892525
0.601562  0.367188  1.40712  0.878433
0.601562  0.382812  1.21651  0.795933
0.601562  0.398438  1.15128  0.766061
0.601562  0.414062  1.03833  0.71213
0.601562  0.429688  1.08887  0.736625
0.601562  0.445312  1.28654  0.827039
0.601562  0.460938  1.52959  0.928058
0.601562  0.476562  1.3394  0.849896
0.601562  0.492188  1.16682  0.773261
0.601562  0.507812  1.09038  0.737345
0.601562  0.523438  0.993804  0.690045
0.601562  0.539062  0.99767  0.691982
0.601562  0.554688  0.871784  0.626892
0.601562  0.570312  0.671083  0.513472
0.601562  0.585938  0.610293  0.476416
0.601562  0.601562  0.477202  0.390149
0.601562  0.617188  0.417597  0.348963
0.601562  0.632812  0.422973  0.352748
0.601562  0.648438  0.365904  0.311817
0.601562  0.664062  0.293575  0.25741
0.601562  0.679688  0.256675  0.228469
0.601562  0.695312  0.298041  0.260856
0.601562  0.710938  0.359356  0.307011
0.601562  0.726562  0.432559  0.359463
0.601562  0.742188  0.623594  0.484642
0.601562  0.757812  0.904454  0.644196
0.601562  0.773438  0.963686  0.674824
0.601562  0.789062  0.803951  0.589979
0.601562  0.804688  0.678543  0.517926
0.601562  0.820312  0.573947  0.453586
0.601562  0.835938  0.522718  0.420497
0.601562  0.851562  0.573816  0.453503
0.601562  0.867188  0.67164  0.513805
0.601562  0.882812  0.772034  0.572128
0.601562  0.898438  0.912596  0.648461
0.601562  0.914062  0.975051  0.680594
0.601562  0.929688  1.01675  0.701489
0.601562  0.945312  1.15921  0.769741
0.601562  0.960938  1.23185  0.80283
0.601562  0.976562  1.2673  0.818589
0.601562  0.992188  0.95869  0.672276

0.617188  0.0078125  0.740617  0.554239
0.617188  0.0234375  0.620735  0.48288
0.617188  0.0390625  0.595216  0.467009
0.617188  0.0546875  0.767973  0.569833
0.617188  0.0703125  0.852178  0.616362
0.617188  0.0859375  1.14516  0.763216
0.617188  0.101562  0.832478  0.605669
0.617188  0.117188  0.456928  0.37633
0.617188  0.132812  0.297688  0.260584
0.617188  0.148438  0.312132  0.271654
0.617188  0.164062  0.429592  0.357389
0.617188  0.179688  0.522069  0.420071
0.617188  0.195312  0.544836  0.434918
0.617188  0.210938  0.64909  0.500224
0.617188  0.226562  1.72648  1.00301
0.617188  0.242188  3.43768  1.49013
0.617188  0.257812  2.15868  1.15015
0.617188  0.273438  1.32018  0.841645
0.617188  0.289062  1.33066  0.846153
0.617188  0.304688  1.32665  0.844429
0.617188  0.320312  1.27817  0.823372
0.617188  0.335938  1.1891  0.783488
0.617188  0.351562  1.22421  0.799403
0.617188  0.367188  1.36273  0.859817
0.617188  0.382812  1.57889  0.947359
0.617188  0.398438  1.47428  0.90595
0.617188  0.414062  1.35299  0.855686
0.617188  0.429688  1.45383  0.897648
0.617188  0.445312  1.67989  0.985777
0.617188  0.460938  1.38867  0.870735
0.617188  0.476562  1.0722  0.728611
0.617188  0.492188  0.933154  0.659153
0.617188  0.507812  0.884692  0.633764
0.617188  0.523438  0.852758  0.616675
0.617188  0.539062  0.823717  0.600877
0.617188  0.554688  0.682689  0.520393
0.617188  0.570312  0.525356  0.422228
0.617188  0.585938  0.496657  0.403234
0.617188  0.601562  0.471693  0.386413
0.617188  0.617188  0.382801  0.324111
0.617188  0.632812  0.416263  0.348022
0.617188  0.648438  0.375847  0.31907
0.617188  0.664062  0.299542  0.262012
0.617188  0.679688  0.244002  0.218333
0.617188  0.695312  0.26513  0.235175
0.617188  0.710938  0.345093  0.296463
0.617188  0.726562  0.491344  0.399678
0.617188  0.742188  0.700892  0.531153
0.617188  0.757812  0.911779  0.648034
0.617188  0.773438  1.03059  0.708329
0.617188  0.789062  0.965565  0.67578
0.617188  0.804688  0.881949  0.632308
0.617188  0.820312  0.755708  0.562872
0.617188  0.835938  0.720082  0.542372
0.617188  0.851562  0.647937  0.499524
0.617188  0.867188  0.761986  0.566441
0.617188  0.882812  0.944017  0.664756
0.617188  0.898438  1.04914  0.717421
0.617188  0.914062  0.975288  0.680714
0.617188  0.929688  1.0772  0.73102
0.617188  0.945312  1.45273  0.897203
0.617188  0.960938  2.03565  1.11043
0.617188  0.976562  1.17698  0.777937
0.617188  0.992188  0.937076  0.66118

0.632812  0.0078125  0.919967  0.652308
0.632812  0.0234375  0.889157  0.636131
0.632812  0.0390625  0.834436  0.606737
0.632812  0.0546875  0.857349  0.61915
0.632812  0.0703125  0.973785  0.679953
0.632812  0.0859375  1.09265  0.738429
0.632812  0.101562  0.766123  0.568787
0.632812  0.117188  0.478262  0.390867
0.632812  0.132812  0.33265  0.28717
0.632812  0.148438  0.386082  0.326481
0.632812  0.164062  0.515203  0.41555
0.632812  0.179688  0.717014  0.540587
0.632812  0.195312  0.72446  0.544914
0.632812  0.210938  0.766153  0.568804
0.632812  0.226562  1.03417  0.710086
0.632812  0.242188  4.02486  1.6144
0.632812  0.257812  1.18749  0.782756
0.632812  0.273438  1.2139  0.794756
0.632812  0.289062  1.27337  0.821261
0.632812  0.304688  1.25256  0.812068
0.632812  0.320312  1.20168  0.789219
0.632812  0.335938  1.19937  0.788173
0.632812  0.351562  1.28701  0.827244
0.632812  0.367188  1.35843  0.857997
0.632812  0.382812  1.67494  0.983927
0.632812  0.398438  2.00993  1.10192
0.632812  0.414062  1.98583  1.09388
0.632812  0.429688  1.77475  1.02056
0.632812  0.445312  1.29758  0.831856
0.632812  0.460938  0.909922  0.647062
0.632812  0.476562  0.720353  0.54253
0.632812  0.492188  0.689384  0.524364
0.632812  0.507812  0.648821  0.50006
0.632812  0.523438  0.624205  0.485019
0.632812  0.539062  0.621729  0.483493
0.632812  0.554688  0.568222  0.449943
0.632812  0.570312  0.52543  0.422276
0.632812  0.585938  0.534899  0.428465
0.632812  0.601562  0.494832  0.402014
0.632812  0.617188  0.455229  0.375164
0.632812  0.632812  0.513048  0.414126
0.632812  0.648438  0.476415  0.389617
0.632812  0.664062  0.364349  0.310678
0.632812  0.679688  0.269042  0.238262
0.632812  0.695312  0.301852  0.263788
0.632812  0.710938  0.373921  0.317669
0.632812  0.726562  0.506437  0.409747
0.632812  0.742188  0.689029  0.524154
0.632812  0.757812  0.798687  0.587057
0.632812  0.773438  0.876749  0.629541
0.632812  0.789062  1.03778  0.711863
0.632812  0.804688  0.937857  0.661583
0.632812  0.820312  0.914548  0.649481
0.632812  0.835938  0.831391  0.605076
0.632812  0.851562  0.740352  0.554087
0.632812  0.867188  0.865819  0.6237
0.632812  0.882812  1.0419  0.713881
0.632812  0.898438  1.21866  0.796904
0.632812  0.914062  1.5354  0.930353
0.632812  0.929688  2.37208  1.21553
0.632812  0.945312  3.02131  1.39161
0.632812  0.960938  4.20693  1.64999
0.632812  0.976562  1.56911  0.943559
0.632812  0.992188  0.947015  0.666297

0.648438  0.0078125  1.14047  0.761025
0.648438  0.0234375  1.11132  0.747314
0.648438  0.0390625  1.16826  0.773923
0.648438  0.0546875  1.20091  0.788872
0.648438  0.0703125  1.31412  0.83903
0.648438  0.0859375  1.27162  0.820491
0.648438  0.101562  1.12137  0.752061
0.648438  0.117188  0.723142  0.544149
0.648438  0.132812  0.465969  0.382516
0.648438  0.148438  0.465777  0.382386
0.648438  0.164062  0.607853  0.4749
0.648438  0.179688  0.803048  0.589478
0.648438  0.195312  0.906414  0.645224
0.648438  0.210938  0.958901  0.672383
0.648438  0.226562  0.957519  0.671678
0.648438  0.242188  5.0049  1.79258
0.648438  0.257812  2.18752  1.15924
0.648438  0.273438  2.45651  1.24026
0.648438  0.289062  2.17663  1.15582
0.648438  0.304688  1.79842  1.02905
0.648438  0.320312  1.35708  0.857423
0.648438  0.335938  1.26265  0.816535
0.648438  0.351562  1.15638  0.768431
0.648438  0.367188  1.06105  0.723215
0.648438  0.382812  1.08315  0.733883
0.648438  0.398438  1.14177  0.761631
0.648438  0.414062  1.27611  0.822467
0.648438  0.429688  1.08583  0.735165
0.648438  0.445312  0.906272  0.64515
0.648438  0.460938  0.680217  0.518923
0.648438  0.476562  0.603225  0.472017
0.648438  0.492188  0.496288  0.402987
0.648438  0.507812  0.416878  0.348456
0.648438  0.523438  0.415276  0.347325
0.648438  0.539062  0.428226  0.356433
0.648438  0.554688  0.485707  0.395891
0.648438  0.570312  0.549362  0.437843
0.648438  0.585938  0.576599  0.45527
0.648438  0.601562  0.580892  0.457989
0.648438  0.617188  0.606286  0.473925
0.648438  0.632812  0.70249  0.532092
0.648438  0.648438  0.678878  0.518126
0.648438  0.664062  0.467783  0.383753
0.648438  0.679688  0.350013  0.300114
0.648438  0.695312  0.35993  0.307433
0.648438  0.710938  0.431733  0.358886
0.648438  0.726562  0.51052  0.412454
0.648438  0.742188  0.623568  0.484626
0.648438  0.757812  0.730043  0.548146
0.648438  0.773438  0.757802  0.564064
0.648438  0.789062  0.878079  0.63025
0.648438  0.804688  0.953291  0.669516
0.648438  0.820312  0.911402  0.647837
0.648438  0.835938  0.93879  0.662064
0.648438  0.851562  1.01097  0.698616
0.648438  0.867188  1.02737  0.706739
0.648438  0.882812  1.05815  0.721809
0.648438  0.898438  1.20438  0.790447
0.648438  0.914062  1.53068  0.928486
0.648438  0.929688  1.78298  1.02352
0.648438  0.945312  2.17316  1.15473
0.648438  0.960938  1.93449  1.07653
0.648438  0.976562  2.89958  1.36087
0.648438  0.992188  1.40637  0.878119

0.664062  0.0078125  1.17057  0.774988
0.664062  0.0234375  1.29626  0.83128
0.664062  0.0390625  1.60216  0.956344
0.664062  0.0546875  1.45713  0.898995
0.664062  0.0703125  1.501  0.916693
0.664062  0.0859375  1.57782  0.946943
0.664062  0.101562  1.52409  0.925882
0.664062  0.117188  1.03141  0.70873
0.664062  0.132812  0.64226  0.496073
0.664062  0.148438  0.565303  0.44808
0.664062  0.164062  0.639343  0.494295
0.664062  0.179688  0.866563  0.624099
0.664062  0.195312  0.95161  0.668655
0.664062  0.210938  1.0584  0.721929
0.664062  0.226562  1.3662  0.861284
0.664062  0.242188  5.40616  1.85726
0.664062  0.257812  2.1359  1.14291
0.664062  0.273438  1.65855  0.977782
0.664062  0.289062  1.4771  0.907089
0.664062  0.304688  1.34129  0.850702
0.664062  0.320312  1.07572  0.730309
0.664062  0.335938  0.952455  0.669088
0.664062  0.351562  0.867182  0.62443
0.664062  0.367188  0.82684  0.602588
0.664062  0.382812  0.825474  0.601839
0.664062  0.398438  0.802668  0.589268
0.664062  0.414062  0.716679  0.540392
0.664062  0.429688  0.664475  0.50951
0.664062  0.445312  0.628533  0.487679
0.664062  0.460938  0.653585  0.502946
0.664062  0.476562  0.600994  0.470624
0.664062  0.492188  0.499212  0.40494
0.664062  0.507812  0.371408  0.315838
0.664062  0.523438  0.33474  0.288737
0.664062  0.539062  0.364474  0.310769
0.664062  0.554688  0.46938  0.38484
0.664062  0.570312  0.56864  0.450209
0.664062  0.585938  0.651646  0.501772
0.664062  0.601562  0.677383  0.517235
0.664062  0.617188  0.713755  0.538687
0.664062  0.632812  0.835955  0.607565
0.664062  0.648438  0.863533  0.622474
0.664062  0.664062  0.618662  0.4816
0.664062  0.679688  0.471782  0.386474
0.664062  0.695312  0.429204  0.357118
0.664062  0.710938  0.475357  0.3889
0.664062  0.726562  0.549456  0.437904
0.664062  0.742188  0.680555  0.519124
0.664062  0.757812  0.744275  0.556339
0.664062  0.773438  0.716847  0.54049
0.664062  0.789062  0.74901  0.55905
0.664062  0.804688  0.764805  0.56804
0.664062  0.820312  0.783342  0.578489
0.664062  0.835938  0.813786  0.595416
0.664062  0.851562  0.977264  0.681714
0.664062  0.867188  1.03437  0.710188
0.664062  0.882812  0.978077  0.682125
0.664062  0.898438  1.01708  0.70165
0.664062  0.914062  1.16618  0.772963
0.664062  0.929688  1.46795  0.903388
0.664062  0.945312  1.76073  1.0155
0.664062  0.960938  1.39329  0.872667
0.664062  0.976562  0.968018  0.677027
0.664062  0.992188  1.14668  0.763922

0.679688  0.0078125  1.14988  0.765412
0.679688  0.0234375  1.58207  0.94859
0.679688  0.0390625  2.1127  1.13549
