# step = 400, a = 1, z = -1.64313e-14
# x  y  rho  log2rho
0.507812  0.101562  1.82633  1.03898
0.507812  0.117188  1.55452  0.937865
0.507812  0.132812  1.29472  0.830611
0.507812  0.148438  1.19514  0.786246
0.507812  0.164062  1.24661  0.809424
0.507812  0.179688  1.23091  0.802409
0.507812  0.195312  1.21611  0.795753
0.507812  0.210938  1.0972  0.740602
0.507812  0.226562  0.989051  0.687658
0.507812  0.242188  0.946404  0.665984
0.507812  0.257812  0.9722  0.67915
0.507812  0.273438  1.02578  0.705956
0.507812  0.289062  1.12709  0.754753
0.507812  0.304688  1.10813  0.745802
0.507812  0.320312  1.10252  0.743135
0.507812  0.335938  1.03466  0.710327
0.507812  0.351562  0.986575  0.686412
0.507812  0.367188  0.986861  0.686556
0.507812  0.382812  0.999814  0.693054
0.507812  0.398438  0.949067  0.667351
0.507812  0.414062  1.00205  0.694172
0.507812  0.429688  1.02918  0.707634
0.507812  0.445312  1.04428  0.715043
0.507812  0.460938  1.03546  0.710722
0.507812  0.476562  1.16862  0.774092
0.507812  0.492188  2.20815  1.16569
0.507812  0.507812  1.71234  0.99781
0.507812  0.523438  1.95517  1.08356
0.507812  0.539062  1.72374  1.00201
0.507812  0.554688  1.32096  0.841981
0.507812  0.570312  1.1636  0.771773
0.507812  0.585938  1.02706  0.706588
0.507812  0.601562  0.991888  0.689083
0.507812  0.617188  0.982655  0.684437
0.507812  0.632812  0.975034  0.680586
0.507812  0.648438  0.889284  0.636198
0.507812  0.664062  0.871312  0.62664
0.507812  0.679688  0.82315  0.600566
0.507812  0.695312  0.376751  0.319726
0.507812  0.710938  0.247009  0.220748
0.507812  0.726562  0.56143  0.445602
0.507812  0.742188  0.608553  0.475335
0.507812  0.757812  0.579808  0.457304
0.507812  0.773438  0.609759  0.476084
0.507812  0.789062  0.642945  0.49649
0.507812  0.804688  0.739093  0.553364
0.507812  0.820312  0.78471  0.579256
0.507812  0.835938  0.738071  0.552776
0.507812  0.851562  0.747452  0.558159
0.507812  0.867188  1.07583  0.730359
0.507812  0.882812  1.46135  0.900711
0.507812  0.898438  1.5541  0.9377
0.507812  0.914062  1.4276  0.886903
0.507812  0.929688  1.33724  0.848973
0.507812  0.945312  1.19637  0.786806
0.507812  0.960938  1.17364  0.776402
0.507812  0.976562  1.31957  0.841383
0.507812  0.992188  1.36954  0.862694

0.523438  0.0078125  1.20992  0.792955
0.523438  0.0234375  1.36755  0.861857
0.523438  0.0390625  1.45912  0.899804
0.523438  0.0546875  1.57509  0.945884
0.523438  0.0703125  1.63217  0.967808
0.523438  0.0859375  4.56047  1.71568
0.523438  0.101562  4.24357  1.657
0.523438  0.117188  2.99843  1.3859
0.523438  0.132812  2.77373  1.32806
0.523438  0.148438  2.17982  1.15682
0.523438  0.164062  1.38786  0.870396
0.523438  0.179688  1.21372  0.794675
0.523438  0.195312  1.2626  0.816516
0.523438  0.210938  1.04352  0.714676
0.523438  0.226562  0.971423  0.678756
0.523438  0.242188  0.978057  0.682115
0.523438  0.257812  0.973393  0.679754
0.523438  0.273438  1.01032  0.698293
0.523438  0.289062  1.15169  0.766256
0.523438  0.304688  1.13856  0.760132
0.523438  0.320312  1.10086  0.742346
0.523438  0.335938  1.0363  0.711136
0.523438  0.351562  0.981504  0.683856
0.523438  0.367188  1.00372  0.695005
0.523438  0.382812  1.06831  0.726731
0.523438  0.398438  1.06616  0.72569
0.523438  0.414062  0.901689  0.642743
0.523438  0.429688  0.774624  0.573589
0.523438  0.445312  0.769654  0.570784
0.523438  0.460938  0.95318  0.669459
0.523438  0.476562  1.3065  0.835731
0.523438  0.492188  1.33676  0.848767
0.523438  0.507812  1.20856  0.792341
0.523438  0.523438  1.03898  0.712447
0.523438  0.539062  1.07548  0.730195
0.523438  0.554688  1.17473  0.776905
0.523438  0.570312  1.19008  0.783937
0.523438  0.585938  1.07828  0.731542
0.523438  0.601562  0.987063  0.686657
0.523438  0.617188  0.961511  0.673715
0.523438  0.632812  0.950478  0.668075
0.523438  0.648438  0.80702  0.591679
0.523438  0.664062  0.813522  0.595271
0.523438  0.679688  0.757683  0.563996
0.523438  0.695312  0.266935  0.236601
0.523438  0.710938  0.258056  0.229568
0.523438  0.726562  0.572473  0.452649
0.523438  0.742188  0.527059  0.423344
0.523438  0.757812  0.548686  0.437407
0.523438  0.773438  0.648098  0.499622
0.523438  0.789062  0.786593  0.580311
0.523438  0.804688  1.08649  0.735483
0.523438  0.820312  1.14819  0.764624
0.523438  0.835938  1.08604  0.735267
0.523438  0.851562  1.03552  0.710752
0.523438  0.867188  1.04315  0.714494
0.523438  0.882812  1.05112  0.718388
0.523438  0.898438  1.12996  0.756103
0.523438  0.914062  1.11812  0.750531
0.523438  0.929688  1.03309  0.709558
0.523438  0.945312  1.03922  0.712568
0.523438  0.960938  1.02401  0.70508
0.523438  0.976562  1.08508  0.734805
0.523438  0.992188  1.14603  0.763621

0.539062  0.0078125  0.922476  0.653614
0.539062  0.0234375  1.16662  0.773169
0.539062  0.0390625  1.37206  0.863759
0.539062  0.0546875  1.53422  0.929887
0.539062  0.0703125  1.68387  0.987258
0.539062  0.0859375  1.9561  1.08387
0.539062  0.101562  2.86789  1.35271
0.539062  0.117188  1.40214  0.87636
0.539062  0.132812  1.67517  0.984014
0.539062  0.148438  1.70059  0.99347
0.539062  0.164062  1.71366  0.998298
0.539062  0.179688  1.21122  0.793542
0.539062  0.195312  1.16909  0.774308
0.539062  0.210938  1.12534  0.753934
0.539062  0.226562  0.954929  0.670354
0.539062  0.242188  0.922715  0.653738
0.539062  0.257812  1.01405  0.700147
0.539062  0.273438  1.03398  0.709993
0.539062  0.289062  1.20088  0.788858
0.539062  0.304688  1.16898  0.774259
0.539062  0.320312  1.02776  0.706934
0.539062  0.335938  0.990454  0.688363
0.539062  0.351562  1.05083  0.718243
0.539062  0.367188  1.07692  0.730885
0.539062  0.382812  1.08639  0.735435
0.539062  0.398438  1.02876  0.707423
0.539062  0.414062  0.774105  0.573296
0.539062  0.429688  0.643206  0.496649
0.539062  0.445312  0.604353  0.472721
0.539062  0.460938  0.562243  0.446123
0.539062  0.476562  0.452661  0.373397
0.539062  0.492188  0.575315  0.454455
0.539062  0.507812  0.777425  0.575166
0.539062  0.523438  0.8926  0.637951
0.539062  0.539062  1.12456  0.753564
0.539062  0.554688  1.24378  0.80816
0.539062  0.570312  1.16713  0.773402
0.539062  0.585938  1.08008  0.732408
0.539062  0.601562  0.999181  0.692738
0.539062  0.617188  0.930749  0.657908
0.539062  0.632812  0.900583  0.642161
0.539062  0.648438  0.782883  0.578232
0.539062  0.664062  0.825297  0.601743
0.539062  0.679688  0.673819  0.515108
0.539062  0.695312  0.239789  0.214941
0.539062  0.710938  0.335538  0.289334
0.539062  0.726562  0.65486  0.503717
0.539062  0.742188  0.528508  0.424292
0.539062  0.757812  0.558319  0.443608
0.539062  0.773438  0.630599  0.488947
0.539062  0.789062  0.747917  0.558425
0.539062  0.804688  0.850473  0.615441
0.539062  0.820312  0.929  0.657002
0.539062  0.835938  0.900962  0.64236
0.539062  0.851562  0.989557  0.687912
0.539062  0.867188  0.921904  0.653316
0.539062  0.882812  0.789436  0.5819
0.539062  0.898438  0.679133  0.518278
0.539062  0.914062  0.564265  0.447416
0.539062  0.929688  0.601666  0.471045
0.539062  0.945312  0.715528  0.539721
0.539062  0.960938  0.797728  0.586523
0.539062  0.976562  0.835803  0.607482
0.539062  0.992188  0.778487  0.575763

0.554688  0.0078125  0.822357  0.600131
0.554688  0.0234375  1.08881  0.736592
0.554688  0.0390625  1.28621  0.826896
0.554688  0.0546875  1.53746  0.931165
0.554688  0.0703125  1.71398  0.998417
0.554688  0.0859375  1.52703  0.927044
0.554688  0.101562  2.7494  1.3216
0.554688  0.117188  1.0552  0.720375
0.554688  0.132812  1.61987  0.963123
0.554688  0.148438  2.29463  1.19229
0.554688  0.164062  2.08511  1.12659
0.554688  0.179688  1.21474  0.795134
0.554688  0.195312  1.22905  0.801577
0.554688  0.210938  1.17692  0.777912
0.554688  0.226562  1.15942  0.769841
0.554688  0.242188  0.937422  0.661358
0.554688  0.257812  0.994802  0.690545
0.554688  0.273438  1.06192  0.72364
0.554688  0.289062  1.23704  0.805151
0.554688  0.304688  1.21576  0.795595
0.554688  0.320312  1.11295  0.748084
0.554688  0.335938  1.06088  0.723135
0.554688  0.351562  1.12975  0.756005
0.554688  0.367188  1.1076  0.745551
0.554688  0.382812  1.0163  0.701264
0.554688  0.398438  0.962865  0.674405
0.554688  0.414062  0.810377  0.593535
0.554688  0.429688  0.632784  0.490287
0.554688  0.445312  0.651206  0.501506
0.554688  0.460938  0.656365  0.504625
0.554688  0.476562  0.636668  0.492662
0.554688  0.492188  0.592476  0.46529
0.554688  0.507812  0.854945  0.617855
0.554688  0.523438  0.953386  0.669565
0.554688  0.539062  1.20004  0.788475
0.554688  0.554688  1.1574  0.768905
0.554688  0.570312  1.05889  0.722167
0.554688  0.585938  1.06438  0.724832
0.554688  0.601562  1.04271  0.714278
0.554688  0.617188  0.913896  0.649141
0.554688  0.632812  0.804925  0.590519
0.554688  0.648438  0.741931  0.554994
0.554688  0.664062  0.764403  0.567813
0.554688  0.679688  0.459235  0.377912
0.554688  0.695312  0.293211  0.257128
0.554688  0.710938  0.516276  0.416257
0.554688  0.726562  0.726383  0.546029
0.554688  0.742188  0.59701  0.468133
0.554688  0.757812  0.500114  0.405541
0.554688  0.773438  0.535759  0.429025
0.554688  0.789062  0.488831  0.397991
0.554688  0.804688  0.42357  0.353168
0.554688  0.820312  0.499142  0.404893
0.554688  0.835938  0.596022  0.467514
0.554688  0.851562  0.707961  0.5353
0.554688  0.867188  0.734197  0.550544
0.554688  0.882812  0.653004  0.502594
0.554688  0.898438  0.53677  0.429683
0.554688  0.914062  0.530136  0.425357
0.554688  0.929688  0.493651  0.401223
0.554688  0.945312  0.496177  0.402913
0.554688  0.960938  0.51496  0.415389
0.554688  0.976562  0.500404  0.405734
0.554688  0.992188  0.668196  0.511743

0.570312  0.0078125  0.835062  0.607079
0.570312  0.0234375  1.16913  0.774324
0.570312  0.0390625  1.28824  0.827782
0.570312  0.0546875  1.42876  0.887381
0.570312  0.0703125  1.86416  1.05227
0.570312  0.0859375  1.54868  0.935576
0.570312  0.101562  2.66527  1.2989
0.570312  0.117188  1.13398  0.757988
0.570312  0.132812  0.907031  0.645548
0.570312  0.148438  0.526674  0.423092
0.570312  0.164062  0.748096  0.558527
0.570312  0.179688  2.6413  1.29234
0.570312  0.195312  3.90418  1.59009
0.570312  0.210938  1.5174  0.923226
0.570312  0.226562  1.2151  0.795299
0.570312  0.242188  1.13808  0.759908
0.570312  0.257812  1.09098  0.737631
0.570312  0.273438  1.13601  0.758941
0.570312  0.289062  1.318  0.840705
0.570312  0.304688  1.30077  0.833243
0.570312  0.320312  1.16854  0.774054
0.570312  0.335938  1.15357  0.767129
0.570312  0.351562  1.21902  0.797066
0.570312  0.367188  1.10709  0.745306
0.570312  0.382812  0.988969  0.687617
0.570312  0.398438  0.897581  0.64058
0.570312  0.414062  0.84867  0.614467
0.570312  0.429688  0.712931  0.538206
0.570312  0.445312  0.758468  0.564443
0.570312  0.460938  0.852074  0.616306
0.570312  0.476562  1.08011  0.732421
0.570312  0.492188  1.95213  1.08253
0.570312  0.507812  1.59012  0.951705
0.570312  0.523438  1.49582  0.914617
0.570312  0.539062  1.09372  0.738943
0.570312  0.554688  1.0278  0.706951
0.570312  0.570312  1.00411  0.695198
0.570312  0.585938  0.988144  0.687202
0.570312  0.601562  0.921107  0.652901
0.570312  0.617188  0.836068  0.607626
0.570312  0.632812  0.699544  0.53036
0.570312  0.648438  0.623492  0.484579
0.570312  0.664062  0.57411  0.45369
0.570312  0.679688  0.23675  0.212487
0.570312  0.695312  0.290447  0.254988
0.570312  0.710938  0.539219  0.431275
0.570312  0.726562  0.59538  0.467112
0.570312  0.742188  0.538068  0.430527
0.570312  0.757812  0.502887  0.407388
0.570312  0.773438  0.508753  0.411284
0.570312  0.789062  0.421906  0.351998
0.570312  0.804688  0.351716  0.301375
0.570312  0.820312  0.392268  0.330934
0.570312  0.835938  0.453004  0.373633
0.570312  0.851562  0.579906  0.457365
0.570312  0.867188  0.575357  0.454482
0.570312  0.882812  0.620033  0.482447
0.570312  0.898438  0.674631  0.515593
0.570312  0.914062  0.714473  0.539106
0.570312  0.929688  0.619851  0.482334
0.570312  0.945312  0.567703  0.449612
0.570312  0.960938  0.555822  0.442004
0.570312  0.976562  0.541266  0.432604
0.570312  0.992188  0.447295  0.369697

0.585938  0.0078125  0.577562  0.45588
0.585938  0.0234375  0.942586  0.66402
0.585938  0.0390625  1.26569  0.81788
0.585938  0.0546875  1.2866  0.827066
0.585938  0.0703125  1.72361  1.00196
0.585938  0.0859375  1.73367  1.00565
0.585938  0.101562  2.22464  1.17082
0.585938  0.117188  0.946459  0.666012
0.585938  0.132812  0.671964  0.513999
0.585938  0.148438  0.341039  0.293445
0.585938  0.164062  0.660514  0.507127
0.585938  0.179688  0.882799  0.632759
0.585938  0.195312  1.93079  1.07527
0.585938  0.210938  4.39329  1.68515
0.585938  0.226562  1.34399  0.851855
0.585938  0.242188  1.56076  0.940306
0.585938  0.257812  1.15302  0.76687
0.585938  0.273438  1.30938  0.836977
0.585938  0.289062  1.35468  0.856406
0.585938  0.304688  2.89139  1.35877
0.585938  0.320312  2.72382  1.31475
0.585938  0.335938  2.11484  1.13618
0.585938  0.351562  1.65155  0.975145
0.585938  0.367188  1.12752  0.754959
0.585938  0.382812  0.997382  0.691837
0.585938  0.398438  0.880952  0.631778
0.585938  0.414062  0.84691  0.613514
0.585938  0.429688  0.750037  0.559637
0.585938  0.445312  0.812505  0.59471
0.585938  0.460938  1.04598  0.715878
0.585938  0.476562  2.09468  1.12969
0.585938  0.492188  1.32953  0.845668
0.585938  0.507812  1.25885  0.814855
0.585938  0.523438  1.07394  0.729449
0.585938  0.539062  1.02292  0.70454
0.585938  0.554688  0.997028  0.69166
0.585938  0.570312  1.0203  0.703245
0.585938  0.585938  0.967255  0.676639
0.585938  0.601562  0.818091  0.597787
0.585938  0.617188  0.632722  0.490248
0.585938  0.632812  0.491337  0.399673
0.585938  0.648438  0.437513  0.362915
0.585938  0.664062  0.294692  0.258273
0.585938  0.679688  0.106498  0.1012
0.585938  0.695312  0.245873  0.219837
0.585938  0.710938  0.397177  0.334454
0.585938  0.726562  0.437522  0.362921
0.585938  0.742188  0.485807  0.395958
0.585938  0.757812  0.622563  0.484007
0.585938  0.773438  0.666513  0.510734
0.585938  0.789062  0.594812  0.466756
0.585938  0.804688  0.512942  0.414056
0.585938  0.820312  0.485891  0.396015
0.585938  0.835938  0.46986  0.385167
0.585938  0.851562  0.578658  0.456575
0.585938  0.867188  0.632829  0.490314
0.585938  0.882812  0.697368  0.529079
0.585938  0.898438  0.81511  0.596146
0.585938  0.914062  0.928674  0.656833
0.585938  0.929688  0.895385  0.639422
0.585938  0.945312  0.841291  0.610467
0.585938  0.960938  0.790558  0.582527
0.585938  0.976562  0.744959  0.556731
0.585938  0.992188  0.799211  0.587348

0.601562  0.0078125  0.826317  0.602301
0.601562  0.0234375  0.255268  0.227349
0.601562  0.0390625  0.609239  0.475761
0.601562  0.0546875  0.971986  0.679041
0.601562  0.0703125  1.31145  0.837877
0.601562  0.0859375  1.80997  1.03317
0.601562  0.101562  1.41469  0.88157
0.601562  0.117188  0.710385  0.536718
0.601562  0.132812  0.362717  0.309481
0.601562  0.148438  0.344898  0.296318
0.601562  0.164062  0.632298  0.489989
0.601562  0.179688  0.663563  0.508962
0.601562  0.195312  0.75904  0.564768
0.601562  0.210938  1.0821  0.733378
0.601562  0.226562  3.63228  1.53305
0.601562  0.242188  1.33874  0.849613
0.601562  0.257812  2.47815  1.2465
0.601562  0.273438  2.38833  1.22034
0.601562  0.289062  3.0287  1.39344
0.601562  0.304688  1.91022  1.06823
0.601562  0.320312  1.44504  0.894063
0.601562  0.335938  1.26831  0.819037
0.601562  0.351562  1.33772  0.849175
0.601562  0.367188  1.61861  0.962643
0.601562  0.382812  1.29504  0.830752
0.601562  0.398438  1.00226  0.694278
0.601562  0.414062  0.885464  0.634174
0.601562  0.429688  1.02925  0.707666
0.601562  0.445312  1.47865  0.907714
0.601562  0.460938  1.90962  1.06802
0.601562  0.476562  1.37012  0.862941
0.601562  0.492188  1.17848  0.778625
0.601562  0.507812  1.16932  0.774412
0.601562  0.523438  1.09438  0.739257
0.601562  0.539062  1.15399  0.767323
0.601562  0.554688  1.05792  0.721697
0.601562  0.570312  0.838036  0.608698
0.601562  0.585938  0.682038  0.520006
0.601562  0.601562  0.399869  0.336379
0.601562  0.617188  0.250735  0.223732
0.601562  0.632812  0.279321  0.24633
0.601562  0.648438  0.307821  0.268362
0.601562  0.664062  0.214488  0.194322
0.601562  0.679688  0.108268  0.102799
0.601562  0.695312  0.241404  0.216243
0.601562  0.710938  0.379616  0.321805
0.601562  0.726562  0.402991  0.338606
0.601562  0.742188  0.530065  0.42531
0.601562  0.757812  0.776523  0.574658
0.601562  0.773438  0.863007  0.622192
0.601562  0.789062  0.788397  0.58132
0.601562  0.804688  0.681572  0.519729
0.601562  0.820312  0.648677  0.499973
0.601562  0.835938  0.598489  0.469059
0.601562  0.851562  0.630137  0.488664
0.601562  0.867188  0.758185  0.564282
0.601562  0.882812  0.892856  0.638087
0.601562  0.898438  1.03529  0.71064
0.601562  0.914062  1.05065  0.718155
0.601562  0.929688  1.03708  0.711516
0.601562  0.945312  1.03838  0.712153
0.601562  0.960938  1.36009  0.8587
0.601562  0.976562  1.39275  0.872443
0.601562  0.992188  1.06394  0.724617

0.617188  0.0078125  0.992581  0.689431
0.617188  0.0234375  0.951479  0.668587
0.617188  0.0390625  0.52503  0.422014
0.617188  0.0546875  0.598106  0.468819
0.617188  0.0703125  0.859886  0.620515
0.617188  0.0859375  0.927612  0.656282
0.617188  0.101562  0.830538  0.60461
0.617188  0.117188  0.310188  0.270171
0.617188  0.132812  0.155362  0.144413
0.617188  0.148438  0.230468  0.207395
0.617188  0.164062  0.288338  0.253353
0.617188  0.179688  0.308024  0.268518
0.617188  0.195312  0.337329  0.290674
0.617188  0.210938  0.559415  0.444311
0.617188  0.226562  1.84122  1.04423
0.617188  0.242188  3.09083  1.40875
0.617188  0.257812  1.94522  1.08018
0.617188  0.273438  1.33458  0.847833
0.617188  0.289062  1.31252  0.838337
0.617188  0.304688  1.22131  0.798098
0.617188  0.320312  1.24879  0.810391
0.617188  0.335938  1.16999  0.77472
0.617188  0.351562  1.23838  0.805752
0.617188  0.367188  1.21552  0.795488
0.617188  0.382812  1.41728  0.882641
0.617188  0.398438  1.50273  0.917381
0.617188  0.414062  1.45501  0.898133
0.617188  0.429688  1.43382  0.889461
0.617188  0.445312  1.80889  1.03279
0.617188  0.460938  1.55825  0.939323
0.617188  0.476562  0.934698  0.659951
0.617188  0.492188  0.918033  0.6513
0.617188  0.507812  0.955813  0.670806
0.617188  0.523438  0.955751  0.670774
0.617188  0.539062  0.981704  0.683957
0.617188  0.554688  0.759666  0.565124
0.617188  0.570312  0.390676  0.32979
0.617188  0.585938  0.277629  0.245006
0.617188  0.601562  0.267662  0.237174
0.617188  0.617188  0.261882  0.232605
0.617188  0.632812  0.381569  0.32322
0.617188  0.648438  0.467953  0.383869
0.617188  0.664062  0.330405  0.285484
0.617188  0.679688  0.131074  0.123168
0.617188  0.695312  0.249928  0.223086
0.617188  0.710938  0.460482  0.378766
0.617188  0.726562  0.525093  0.422055
0.617188  0.742188  0.664537  0.509547
0.617188  0.757812  0.843239  0.611524
0.617188  0.773438  0.939062  0.662204
0.617188  0.789062  0.908552  0.646345
0.617188  0.804688  0.900143  0.641929
0.617188  0.820312  0.864042  0.622747
0.617188  0.835938  0.861025  0.621128
0.617188  0.851562  0.771941  0.572076
0.617188  0.867188  0.883576  0.633172
0.617188  0.882812  1.03325  0.709637
0.617188  0.898438  1.09499  0.739547
0.617188  0.914062  1.05384  0.719711
0.617188  0.929688  1.09609  0.740072
0.617188  0.945312  1.58954  0.951479
0.617188  0.960938  2.1841  1.15817
0.617188  0.976562  1.16341  0.771688
0.617188  0.992188  0.961104  0.673507

0.632812  0.0078125  0.945512  0.665525
0.632812  0.0234375  0.964114  0.675041
0.632812  0.0390625  1.03503  0.71051
0.632812  0.0546875  1.05968  0.72255
0.632812  0.0703125  0.836834  0.608043
0.632812  0.0859375  1.30416  0.834716
0.632812  0.101562  0.727565  0.546713
0.632812  0.117188  0.508154  0.410886
0.632812  0.132812  0.279016  0.246091
0.632812  0.148438  0.31939  0.277169
0.632812  0.164062  0.559385  0.444292
0.632812  0.179688  0.767514  0.569574
0.632812  0.195312  0.688701  0.52396
0.632812  0.210938  0.743489  0.555888
0.632812  0.226562  0.985652  0.685947
0.632812  0.242188  4.00664  1.61076
0.632812  0.257812  1.46111  0.900612
0.632812  0.273438  1.37545  0.865188
0.632812  0.289062  1.32953  0.845666
0.632812  0.304688  1.19564  0.786475
0.632812  0.320312  1.06521  0.725233
0.632812  0.335938  1.1707  0.775048
0.632812  0.351562  1.43933  0.891725
0.632812  0.367188  1.67334  0.98333
0.632812  0.382812  1.85245  1.04818
0.632812  0.398438  2.11255  1.13544
0.632812  0.414062  2.19236  1.16076
0.632812  0.429688  2.09355  1.12932
0.632812  0.445312  1.19212  0.784869
0.632812  0.460938  0.819245  0.598422
0.632812  0.476562  0.704761  0.533425
0.632812  0.492188  0.685839  0.522263
0.632812  0.507812  0.660898  0.507358
0.632812  0.523438  0.594213  0.46638
0.632812  0.539062  0.520318  0.41892
0.632812  0.554688  0.353594  0.302763
0.632812  0.570312  0.33067  0.285682
0.632812  0.585938  0.39859  0.335465
0.632812  0.601562  0.452636  0.37338
0.632812  0.617188  0.52191  0.419966
0.632812  0.632812  0.719819  0.542219
0.632812  0.648438  0.76677  0.569153
0.632812  0.664062  0.541783  0.43294
0.632812  0.679688  0.187952  0.172231
0.632812  0.695312  0.301444  0.263474
0.632812  0.710938  0.6116  0.477228
0.632812  0.726562  0.632732  0.490255
0.632812  0.742188  0.748056  0.558504
0.632812  0.757812  0.84546  0.612729
0.632812  0.773438  0.887537  0.635273
0.632812  0.789062  0.983088  0.684655
0.632812  0.804688  0.947832  0.666717
0.632812  0.820312  0.98721  0.686732
0.632812  0.835938  0.929229  0.65712
0.632812  0.851562  0.822832  0.600391
0.632812  0.867188  0.905101  0.644535
0.632812  0.882812  0.965803  0.675901
0.632812  0.898438  1.06013  0.722768
0.632812  0.914062  1.39788  0.874584
0.632812  0.929688  2.28341  1.18888
0.632812  0.945312  2.84374  1.34645
0.632812  0.960938  4.37913  1.68253
0.632812  0.976562  1.42458  0.885659
0.632812  0.992188  0.922915  0.653842

0.648438  0.0078125  1.12199  0.752355
0.648438  0.0234375  1.11451  0.748823
0.648438  0.0390625  1.3445  0.852074
0.648438  0.0546875  1.34863  0.85383
0.648438  0.0703125  1.29191  0.829385
0.648438  0.0859375  1.79056  1.02624
0.648438  0.101562  1.35275  0.855583
0.648438  0.117188  0.729974  0.548107
0.648438  0.132812  0.462269  0.379989
0.648438  0.148438  0.493967  0.401435
0.648438  0.164062  0.728021  0.546977
0.648438  0.179688  0.934503  0.65985
0.648438  0.195312  0.9682  0.677119
0.648438  0.210938  0.870513  0.626213
0.648438  0.226562  0.904173  0.644048
0.648438  0.242188  5.04302  1.7989
0.648438  0.257812  2.01717  1.10432
0.648438  0.273438  2.65812  1.29695
0.648438  0.289062  2.15202  1.14804
0.648438  0.304688  1.64504  0.972688
0.648438  0.320312  1.3799  0.867058
0.648438  0.335938  1.28963  0.828391
0.648438  0.351562  1.13132  0.756742
0.648438  0.367188  0.989454  0.68786
0.648438  0.382812  1.02509  0.705614
0.648438  0.398438  1.06728  0.726231
0.648438  0.414062  1.12125  0.752006
0.648438  0.429688  0.968921  0.677485
0.648438  0.445312  0.850942  0.615695
0.648438  0.460938  0.663866  0.509144
0.648438  0.476562  0.508122  0.410865
0.648438  0.492188  0.353586  0.302757
0.648438  0.507812  0.245117  0.21923
0.648438  0.523438  0.223193  0.201465
0.648438  0.539062  0.235007  0.211077
0.648438  0.554688  0.328967  0.284402
0.648438  0.570312  0.494544  0.401821
0.648438  0.585938  0.60643  0.474014
0.648438  0.601562  0.654627  0.503576
0.648438  0.617188  0.782168  0.57783
0.648438  0.632812  0.813109  0.595043
0.648438  0.648438  0.783913  0.57881
0.648438  0.664062  0.568116  0.449875
0.648438  0.679688  0.229998  0.207013
0.648438  0.695312  0.261304  0.232146
0.648438  0.710938  0.656662  0.504805
0.648438  0.726562  0.668001  0.511626
0.648438  0.742188  0.70818  0.535429
0.648438  0.757812  0.802121  0.588964
0.648438  0.773438  0.821827  0.59984
0.648438  0.789062  0.911  0.647627
0.648438  0.804688  0.927621  0.656286
0.648438  0.820312  0.940923  0.663164
0.648438  0.835938  0.914075  0.649234
0.648438  0.851562  0.937894  0.661602
0.648438  0.867188  0.905393  0.644689
0.648438  0.882812  1.08934  0.736849
0.648438  0.898438  1.30568  0.835377
0.648438  0.914062  1.51863  0.923715
0.648438  0.929688  1.47022  0.904306
0.648438  0.945312  1.92043  1.07173
0.648438  0.960938  1.86721  1.05334
0.648438  0.976562  2.73719  1.31833
0.648438  0.992188  1.06779  0.72648

0.664062  0.0078125  1.25668  0.813893
0.664062  0.0234375  1.12387  0.753239
0.664062  0.0390625  1.68971  0.989434
0.664062  0.0546875  1.41582  0.88204
0.664062  0.0703125  1.26125  0.815919
0.664062  0.0859375  1.69687  0.992091
0.664062  0.101562  1.49652  0.9149
0.664062  0.117188  0.774257  0.573382
0.664062  0.132812  0.599561  0.469729
0.664062  0.148438  0.533943  0.427842
0.664062  0.164062  0.688935  0.524098
0.664062  0.179688  0.902779  0.643315
0.664062  0.195312  1.12279  0.752729
0.664062  0.210938  1.07602  0.730452
0.664062  0.226562  1.75138  1.0121
0.664062  0.242188  5.87793  1.92832
0.664062  0.257812  2.30531  1.19553
0.664062  0.273438  1.42633  0.886378
0.664062  0.289062  1.37718  0.865916
0.664062  0.304688  1.15218  0.76648
0.664062  0.320312  1.04116  0.71352
0.664062  0.335938  1.01945  0.702826
0.664062  0.351562  0.952571  0.669147
0.664062  0.367188  0.909654  0.646922
0.664062  0.382812  0.894885  0.639158
0.664062  0.398438  0.881511  0.632075
0.664062  0.414062  0.78936  0.581858
0.664062  0.429688  0.706906  0.534682
0.664062  0.445312  0.601107  0.470695
0.664062  0.460938  0.529369  0.424855
0.664062  0.476562  0.465667  0.382311
0.664062  0.492188  0.382429  0.323842
0.664062  0.507812  0.281271  0.247852
0.664062  0.523438  0.27692  0.244451
0.664062  0.539062  0.329635  0.284905
0.664062  0.554688  0.464728  0.381669
0.664062  0.570312  0.615155  0.479431
0.664062  0.585938  0.708152  0.535412
0.664062  0.601562  0.774719  0.573642
0.664062  0.617188  0.820049  0.598863
0.664062  0.632812  0.864613  0.623053
0.664062  0.648438  0.84627  0.613167
0.664062  0.664062  0.686887  0.522885
0.664062  0.679688  0.313731  0.272871
0.664062  0.695312  0.238547  0.213939
0.664062  0.710938  0.606935  0.474328
0.664062  0.726562  0.66968  0.512632
0.664062  0.742188  0.702252  0.531952
0.664062  0.757812  0.754658  0.562274
0.664062  0.773438  0.757665  0.563986
0.664062  0.789062  0.821442  0.599628
0.664062  0.804688  0.858293  0.619658
0.664062  0.820312  0.859096  0.62009
0.664062  0.835938  0.858323  0.619675
0.664062  0.851562  0.979081  0.682633
0.664062  0.867188  1.13308  0.757569
0.664062  0.882812  1.00721  0.696747
0.664062  0.898438  0.988168  0.687214
0.664062  0.914062  1.27858  0.823553
0.664062  0.929688  1.61002  0.959359
