# step = 320, a = 0.455497, z = 1.1954
# x  y  rho  log2rho
0.679688  0.0546875  1.48274  0.909362
0.679688  0.0703125  1.202  0.789365
0.679688  0.0859375  1.5426  0.933187
0.679688  0.101562  1.86987  1.05427
0.679688  0.117188  0.962618  0.674279
0.679688  0.132812  0.800528  0.58808
0.679688  0.148438  0.57008  0.451127
0.679688  0.164062  0.663595  0.508981
0.679688  0.179688  0.972864  0.679486
0.679688  0.195312  1.19188  0.784761
0.679688  0.210938  1.57487  0.945799
0.679688  0.226562  3.78591  1.56568
0.679688  0.242188  1.74011  1.008
0.679688  0.257812  1.23529  0.804371
0.679688  0.273438  0.978918  0.68255
0.679688  0.289062  0.961979  0.673953
0.679688  0.304688  1.02076  0.703475
0.679688  0.320312  0.912536  0.64843
0.679688  0.335938  0.817811  0.597633
0.679688  0.351562  0.725544  0.545542
0.679688  0.367188  0.677053  0.517038
0.679688  0.382812  0.659193  0.506332
0.679688  0.398438  0.551666  0.439329
0.679688  0.414062  0.400923  0.337131
0.679688  0.429688  0.341534  0.293813
0.679688  0.445312  0.367817  0.313216
0.679688  0.460938  0.488042  0.397461
0.679688  0.476562  0.570799  0.451584
0.679688  0.492188  0.529108  0.424685
0.679688  0.507812  0.467515  0.38357
0.679688  0.523438  0.3981  0.335114
0.679688  0.539062  0.413005  0.345718
0.679688  0.554688  0.625165  0.485609
0.679688  0.570312  0.811845  0.594346
0.679688  0.585938  0.857588  0.619279
0.679688  0.601562  0.818058  0.597769
0.679688  0.617188  0.797749  0.586535
0.679688  0.632812  0.899162  0.641413
0.679688  0.648438  0.951966  0.668837
0.679688  0.664062  0.781843  0.577648
0.679688  0.679688  0.493106  0.400859
0.679688  0.695312  0.321082  0.278451
0.679688  0.710938  0.475879  0.389254
0.679688  0.726562  0.742129  0.555108
0.679688  0.742188  0.739826  0.553785
0.679688  0.757812  0.778971  0.576035
0.679688  0.773438  0.806895  0.59161
0.679688  0.789062  0.812655  0.594792
0.679688  0.804688  0.894812  0.63912
0.679688  0.820312  0.929172  0.657091
0.679688  0.835938  0.978299  0.682238
0.679688  0.851562  0.928641  0.656815
0.679688  0.867188  1.00145  0.69387
0.679688  0.882812  0.99354  0.689912
0.679688  0.898438  1.0105  0.698383
0.679688  0.914062  0.977731  0.68195
0.679688  0.929688  1.12913  0.755715
0.679688  0.945312  1.0857  0.735105
0.679688  0.960938  0.809613  0.593113
0.679688  0.976562  0.629895  0.488516
0.679688  0.992188  1.1613  0.77071

0.695312  0.0078125  1.3734  0.864325
0.695312  0.0234375  1.78222  1.02325
0.695312  0.0390625  2.44373  1.23656
0.695312  0.0546875  1.63398  0.968495
0.695312  0.0703125  1.26922  0.819434
0.695312  0.0859375  1.13752  0.759644
0.695312  0.101562  2.34067  1.20617
0.695312  0.117188  1.01527  0.700755
0.695312  0.132812  0.997855  0.692074
0.695312  0.148438  0.920995  0.652843
0.695312  0.164062  0.799378  0.587441
0.695312  0.179688  0.90663  0.645337
0.695312  0.195312  1.02072  0.703452
0.695312  0.210938  3.41086  1.48407
0.695312  0.226562  1.79783  1.02884
0.695312  0.242188  1.16759  0.773615
0.695312  0.257812  1.02665  0.706385
0.695312  0.273438  0.862405  0.621869
0.695312  0.289062  0.830342  0.604503
0.695312  0.304688  0.639227  0.494225
0.695312  0.320312  0.500203  0.405601
0.695312  0.335938  0.468195  0.384034
0.695312  0.351562  0.436108  0.361937
0.695312  0.367188  0.465419  0.382141
0.695312  0.382812  0.460869  0.379031
0.695312  0.398438  0.400372  0.336738
0.695312  0.414062  0.356501  0.304908
0.695312  0.429688  0.401168  0.337306
0.695312  0.445312  0.520336  0.418931
0.695312  0.460938  0.617882  0.481118
0.695312  0.476562  0.7034  0.532626
0.695312  0.492188  0.704008  0.532983
0.695312  0.507812  0.640851  0.495215
0.695312  0.523438  0.558223  0.443546
0.695312  0.539062  0.561462  0.445623
0.695312  0.554688  0.722561  0.543812
0.695312  0.570312  0.863775  0.622604
0.695312  0.585938  0.854394  0.617558
0.695312  0.601562  0.790305  0.582386
0.695312  0.617188  0.832028  0.605423
0.695312  0.632812  0.859668  0.620398
0.695312  0.648438  0.910868  0.647558
0.695312  0.664062  0.938751  0.662044
0.695312  0.679688  0.750329  0.559804
0.695312  0.695312  0.396737  0.334139
0.695312  0.710938  0.390763  0.329853
0.695312  0.726562  0.654575  0.503544
0.695312  0.742188  0.740956  0.554434
0.695312  0.757812  0.845984  0.613013
0.695312  0.773438  0.834559  0.606804
0.695312  0.789062  0.803974  0.589992
0.695312  0.804688  0.928213  0.656594
0.695312  0.820312  0.99256  0.68942
0.695312  0.835938  1.05746  0.721473
0.695312  0.851562  1.00807  0.697177
0.695312  0.867188  1.00729  0.696788
0.695312  0.882812  1.00506  0.695675
0.695312  0.898438  1.01626  0.701245
0.695312  0.914062  0.917258  0.650896
0.695312  0.929688  0.841517  0.61059
0.695312  0.945312  0.705591  0.533912
0.695312  0.960938  0.797822  0.586576
0.695312  0.976562  1.04109  0.713486
0.695312  0.992188  1.19545  0.786387

0.710938  0.0078125  2.07025  1.12176
0.710938  0.0234375  1.71223  0.997771
0.710938  0.0390625  2.50638  1.25458
0.710938  0.0546875  1.61421  0.960963
0.710938  0.0703125  1.32631  0.844284
0.710938  0.0859375  1.17367  0.776416
0.710938  0.101562  2.51424  1.25682
0.710938  0.117188  1.02592  0.706026
0.710938  0.132812  1.12838  0.75536
0.710938  0.148438  1.16624  0.772991
0.710938  0.164062  1.02854  0.707315
0.710938  0.179688  1.06917  0.72715
0.710938  0.195312  2.85496  1.34936
0.710938  0.210938  1.81983  1.03668
0.710938  0.226562  0.954339  0.670052
0.710938  0.242188  0.898735  0.641188
0.710938  0.257812  0.919201  0.651909
0.710938  0.273438  0.738904  0.553255
0.710938  0.289062  0.527003  0.423307
0.710938  0.304688  0.417875  0.34916
0.710938  0.320312  0.395943  0.33357
0.710938  0.335938  0.39857  0.335451
0.710938  0.351562  0.433119  0.359853
0.710938  0.367188  0.451079  0.372307
0.710938  0.382812  0.467767  0.383742
0.710938  0.398438  0.4889  0.398038
0.710938  0.414062  0.539915  0.431727
0.710938  0.429688  0.645039  0.497764
0.710938  0.445312  0.731115  0.548766
0.710938  0.460938  0.788286  0.581258
0.710938  0.476562  0.772358  0.572311
0.710938  0.492188  0.727154  0.546475
0.710938  0.507812  0.716944  0.540546
0.710938  0.523438  0.691842  0.525818
0.710938  0.539062  0.638588  0.493835
0.710938  0.554688  0.754168  0.561995
0.710938  0.570312  0.889074  0.636087
0.710938  0.585938  0.898855  0.641251
0.710938  0.601562  0.901299  0.642537
0.710938  0.617188  0.833713  0.606343
0.710938  0.632812  0.786297  0.580145
0.710938  0.648438  0.814484  0.595801
0.710938  0.664062  0.935219  0.66022
0.710938  0.679688  0.917019  0.650772
0.710938  0.695312  0.479056  0.391404
0.710938  0.710938  0.333225  0.287601
0.710938  0.726562  0.635866  0.492172
0.710938  0.742188  0.697838  0.529356
0.710938  0.757812  0.853744  0.617207
0.710938  0.773438  0.92082  0.652752
0.710938  0.789062  0.924994  0.654923
0.710938  0.804688  1.00049  0.69339
0.710938  0.820312  1.00016  0.693228
0.710938  0.835938  1.00367  0.694978
0.710938  0.851562  1.08309  0.73385
0.710938  0.867188  1.06884  0.726988
0.710938  0.882812  1.0854  0.734959
0.710938  0.898438  1.05225  0.718935
0.710938  0.914062  0.988596  0.687429
0.710938  0.929688  1.03686  0.711409
0.710938  0.945312  0.995876  0.691083
0.710938  0.960938  1.02223  0.7042
0.710938  0.976562  1.15906  0.769672
0.710938  0.992188  1.54206  0.932975

0.726562  0.0078125  2.23618  1.17439
0.726562  0.0234375  2.44146  1.2359
0.726562  0.0390625  3.03381  1.39471
0.726562  0.0546875  1.81998  1.03673
0.726562  0.0703125  1.5845  0.949534
0.726562  0.0859375  1.1439  0.762628
0.726562  0.101562  2.69916  1.30811
0.726562  0.117188  1.36525  0.860885
0.726562  0.132812  1.22758  0.800917
0.726562  0.148438  1.39896  0.875035
0.726562  0.164062  1.41727  0.882637
0.726562  0.179688  1.58038  0.947938
0.726562  0.195312  2.03556  1.1104
0.726562  0.210938  0.800603  0.588122
0.726562  0.226562  0.620518  0.482746
0.726562  0.242188  0.602934  0.471835
0.726562  0.257812  0.588907  0.463046
0.726562  0.273438  0.648556  0.4999
0.726562  0.289062  0.688924  0.524092
0.726562  0.304688  0.660812  0.507306
0.726562  0.320312  0.600383  0.470243
0.726562  0.335938  0.624798  0.485384
0.726562  0.351562  0.668434  0.511885
0.726562  0.367188  0.684407  0.521414
0.726562  0.382812  0.641772  0.495776
0.726562  0.398438  0.670858  0.513338
0.726562  0.414062  0.716593  0.540341
0.726562  0.429688  0.767535  0.569586
0.726562  0.445312  0.791405  0.583
0.726562  0.460938  0.748985  0.559036
0.726562  0.476562  0.690688  0.525135
0.726562  0.492188  0.710671  0.536885
0.726562  0.507812  0.747107  0.557961
0.726562  0.523438  0.741538  0.554769
0.726562  0.539062  0.69892  0.529993
0.726562  0.554688  0.797988  0.586668
0.726562  0.570312  0.887396  0.635198
0.726562  0.585938  0.968521  0.677282
0.726562  0.601562  1.03384  0.709924
0.726562  0.617188  0.964978  0.675481
0.726562  0.632812  0.835975  0.607575
0.726562  0.648438  0.799982  0.587777
0.726562  0.664062  0.92078  0.652732
0.726562  0.679688  1.06986  0.727483
0.726562  0.695312  0.500497  0.405796
0.726562  0.710938  0.288165  0.253219
0.726562  0.726562  0.658189  0.505726
0.726562  0.742188  0.708967  0.535889
0.726562  0.757812  0.907442  0.645763
0.726562  0.773438  1.00699  0.696638
0.726562  0.789062  0.981963  0.684088
0.726562  0.804688  1.00743  0.696855
0.726562  0.820312  1.0383  0.712114
0.726562  0.835938  1.00674  0.696512
0.726562  0.851562  1.06723  0.726208
0.726562  0.867188  1.09815  0.741056
0.726562  0.882812  1.04645  0.716105
0.726562  0.898438  1.01853  0.702367
0.726562  0.914062  1.05187  0.718753
0.726562  0.929688  1.16642  0.773076
0.726562  0.945312  1.36482  0.8607
0.726562  0.960938  1.60177  0.956192
0.726562  0.976562  2.024  1.10658
0.726562  0.992188  2.26992  1.18476

0.742188  0.0078125  1.57602  0.946244
0.742188  0.0234375  1.70879  0.996503
0.742188  0.0390625  2.12033  1.13794
0.742188  0.0546875  2.93094  1.36888
0.742188  0.0703125  1.68098  0.986182
0.742188  0.0859375  1.37731  0.865969
0.742188  0.101562  2.93037  1.36873
0.742188  0.117188  1.43395  0.889515
0.742188  0.132812  1.4424  0.892981
0.742188  0.148438  1.68309  0.986969
0.742188  0.164062  1.62098  0.963547
0.742188  0.179688  2.09246  1.12897
0.742188  0.195312  0.87771  0.630053
0.742188  0.210938  0.535676  0.428971
0.742188  0.226562  0.366354  0.312146
0.742188  0.242188  0.319344  0.277135
0.742188  0.257812  0.36318  0.30982
0.742188  0.273438  0.60751  0.474687
0.742188  0.289062  0.808754  0.592638
0.742188  0.304688  0.915358  0.649905
0.742188  0.320312  0.841531  0.610598
0.742188  0.335938  0.8319  0.605354
0.742188  0.351562  0.880242  0.6314
0.742188  0.367188  0.846568  0.613329
0.742188  0.382812  0.782533  0.578035
0.742188  0.398438  0.760888  0.565818
0.742188  0.414062  0.794677  0.584825
0.742188  0.429688  0.81135  0.594072
0.742188  0.445312  0.794684  0.584829
0.742188  0.460938  0.723757  0.544506
0.742188  0.476562  0.684623  0.521542
0.742188  0.492188  0.777251  0.575068
0.742188  0.507812  0.8532  0.616914
0.742188  0.523438  0.89637  0.639941
0.742188  0.539062  0.795318  0.585182
0.742188  0.554688  0.79993  0.587748
0.742188  0.570312  0.901104  0.642435
0.742188  0.585938  0.958528  0.672193
0.742188  0.601562  1.01243  0.699342
0.742188  0.617188  1.05664  0.721076
0.742188  0.632812  0.956269  0.671039
0.742188  0.648438  0.885035  0.633946
0.742188  0.664062  0.948898  0.667264
0.742188  0.679688  1.06003  0.722721
0.742188  0.695312  0.439363  0.364201
0.742188  0.710938  0.237252  0.212893
0.742188  0.726562  0.622603  0.484031
0.742188  0.742188  0.705666  0.533956
0.742188  0.757812  0.8898  0.636471
0.742188  0.773438  0.998357  0.692325
0.742188  0.789062  0.961226  0.67357
0.742188  0.804688  1.0172  0.701712
0.742188  0.820312  1.00743  0.696857
0.742188  0.835938  1.05606  0.720789
0.742188  0.851562  1.03536  0.710671
0.742188  0.867188  1.02456  0.70535
0.742188  0.882812  1.03344  0.709729
0.742188  0.898438  1.08216  0.733405
0.742188  0.914062  1.10501  0.744318
0.742188  0.929688  1.58904  0.951285
0.742188  0.945312  1.74529  1.00989
0.742188  0.960938  1.73765  1.0071
0.742188  0.976562  1.5244  0.926003
0.742188  0.992188  1.40713  0.878434

0.757812  0.0078125  1.41955  0.88358
0.757812  0.0234375  1.56332  0.941305
0.757812  0.0390625  2.29885  1.19358
0.757812  0.0546875  3.172  1.42839
0.757812  0.0703125  4.82272  1.76177
0.757812  0.0859375  4.36606  1.68009
0.757812  0.101562  6.25601  1.98183
0.757812  0.117188  1.65981  0.978256
0.757812  0.132812  2.03455  1.11006
0.757812  0.148438  3.06965  1.40356
0.757812  0.164062  2.02385  1.10653
0.757812  0.179688  1.36218  0.859587
0.757812  0.195312  0.989491  0.687879
0.757812  0.210938  0.720902  0.542849
0.757812  0.226562  0.557713  0.443219
0.757812  0.242188  0.480286  0.392236
0.757812  0.257812  0.467943  0.383862
0.757812  0.273438  0.578365  0.45639
0.757812  0.289062  0.75072  0.560027
0.757812  0.304688  0.84346  0.611644
0.757812  0.320312  0.924901  0.654874
0.757812  0.335938  0.881352  0.631991
0.757812  0.351562  0.914147  0.649272
0.757812  0.367188  0.901573  0.642681
0.757812  0.382812  0.84234  0.611036
0.757812  0.398438  0.81621  0.596752
0.757812  0.414062  0.848119  0.614169
0.757812  0.429688  0.821863  0.599859
0.757812  0.445312  0.785308  0.579591
0.757812  0.460938  0.769431  0.570658
0.757812  0.476562  0.778601  0.575827
0.757812  0.492188  0.872608  0.627332
0.757812  0.507812  0.929214  0.657113
0.757812  0.523438  0.940033  0.662705
0.757812  0.539062  0.847351  0.613753
0.757812  0.554688  0.866417  0.624021
0.757812  0.570312  0.893738  0.638553
0.757812  0.585938  0.956337  0.671074
0.757812  0.601562  0.975  0.680568
0.757812  0.617188  0.981796  0.684003
0.757812  0.632812  0.970732  0.678405
0.757812  0.648438  0.989098  0.687681
0.757812  0.664062  1.07233  0.728676
0.757812  0.679688  0.877854  0.63013
0.757812  0.695312  0.386898  0.327069
0.757812  0.710938  0.240559  0.215562
0.757812  0.726562  0.644457  0.49741
0.757812  0.742188  0.683802  0.521054
0.757812  0.757812  0.898786  0.641215
0.757812  0.773438  0.986248  0.686248
0.757812  0.789062  0.977978  0.682075
0.757812  0.804688  0.9732  0.679656
0.757812  0.820312  1.00533  0.69581
0.757812  0.835938  1.03462  0.710309
0.757812  0.851562  1.04335  0.714589
0.757812  0.867188  0.973627  0.679873
0.757812  0.882812  0.981021  0.683612
0.757812  0.898438  1.05617  0.720846
0.757812  0.914062  1.65094  0.974913
0.757812  0.929688  1.54241  0.933113
0.757812  0.945312  1.34744  0.853323
0.757812  0.960938  1.27199  0.820658
0.757812  0.976562  1.35973  0.858546
0.757812  0.992188  1.45992  0.900128

0.773438  0.0078125  1.65882  0.977882
0.773438  0.0234375  1.78733  1.02508
0.773438  0.0390625  1.41272  0.880754
0.773438  0.0546875  1.53496  0.93018
0.773438  0.0703125  1.43904  0.891605
0.773438  0.0859375  1.80695  1.0321
0.773438  0.101562  3.06192  1.40166
0.773438  0.117188  5.52587  1.87577
0.773438  0.132812  4.68772  1.73831
0.773438  0.148438  2.10569  1.13324
0.773438  0.164062  1.63831  0.970138
0.773438  0.179688  1.37426  0.864685
0.773438  0.195312  1.13612  0.758993
0.773438  0.210938  0.951021  0.668353
0.773438  0.226562  0.817852  0.597656
0.773438  0.242188  0.745104  0.556814
0.773438  0.257812  0.715474  0.539689
0.773438  0.273438  0.754024  0.561913
0.773438  0.289062  0.857902  0.619448
0.773438  0.304688  0.894192  0.638793
0.773438  0.320312  0.953947  0.669852
0.773438  0.335938  0.946542  0.666054
0.773438  0.351562  0.99224  0.68926
0.773438  0.367188  0.966944  0.676481
0.773438  0.382812  0.919017  0.651813
0.773438  0.398438  0.879072  0.630778
0.773438  0.414062  0.890295  0.636733
0.773438  0.429688  0.889435  0.636278
0.773438  0.445312  0.84791  0.614055
0.773438  0.460938  0.803516  0.589738
0.773438  0.476562  0.874718  0.628458
0.773438  0.492188  0.977381  0.681773
0.773438  0.507812  1.01783  0.702021
0.773438  0.523438  0.99905  0.692672
0.773438  0.539062  0.925278  0.65507
0.773438  0.554688  0.980219  0.683208
0.773438  0.570312  0.969639  0.67785
0.773438  0.585938  0.953186  0.669462
0.773438  0.601562  0.974137  0.680131
0.773438  0.617188  0.879251  0.630873
0.773438  0.632812  0.903604  0.643749
0.773438  0.648438  1.06255  0.723942
0.773438  0.664062  1.14088  0.761216
0.773438  0.679688  0.895274  0.639363
0.773438  0.695312  0.376543  0.319575
0.773438  0.710938  0.2587  0.230079
0.773438  0.726562  0.665893  0.510361
0.773438  0.742188  0.709864  0.536414
0.773438  0.757812  0.932195  0.658657
0.773438  0.773438  1.07631  0.730592
0.773438  0.789062  1.07809  0.731447
0.773438  0.804688  0.983198  0.684711
0.773438  0.820312  0.980852  0.683527
0.773438  0.835938  1.01541  0.700824
0.773438  0.851562  1.05176  0.718696
0.773438  0.867188  1.03001  0.708039
0.773438  0.882812  0.854149  0.617426
0.773438  0.898438  1.98162  1.09247
0.773438  0.914062  1.82684  1.03916
0.773438  0.929688  1.33281  0.847075
0.773438  0.945312  1.27847  0.823503
0.773438  0.960938  1.38176  0.867838
0.773438  0.976562  1.67899  0.98544
0.773438  0.992188  1.63438  0.968647

0.789062  0.0078125  1.06186  0.723607
0.789062  0.0234375  1.17453  0.776813
0.789062  0.0390625  1.24229  0.807497
0.789062  0.0546875  1.32879  0.84535
0.789062  0.0703125  1.35474  0.856429
0.789062  0.0859375  1.35418  0.856194
0.789062  0.101562  1.48202  0.909072
0.789062  0.117188  2.22093  1.16967
0.789062  0.132812  4.28222  1.66435
0.789062  0.148438  1.93559  1.07691
0.789062  0.164062  3.00083  1.3865
0.789062  0.179688  1.81637  1.03545
0.789062  0.195312  1.63849  0.970206
0.789062  0.210938  1.18093  0.779753
0.789062  0.226562  0.945264  0.665398
0.789062  0.242188  0.851235  0.615853
0.789062  0.257812  0.852722  0.616656
0.789062  0.273438  0.893906  0.638641
0.789062  0.289062  0.889958  0.636555
0.789062  0.304688  0.864956  0.623237
0.789062  0.320312  0.939489  0.662424
0.789062  0.335938  0.97689  0.681525
0.789062  0.351562  0.977902  0.682037
0.789062  0.367188  1.00488  0.695585
0.789062  0.382812  1.00517  0.69573
0.789062  0.398438  1.01233  0.699295
0.789062  0.414062  0.951826  0.668766
0.789062  0.429688  0.900489  0.642111
0.789062  0.445312  0.816411  0.596863
0.789062  0.460938  0.800175  0.587884
0.789062  0.476562  0.880342  0.631454
0.789062  0.492188  1.01338  0.699817
0.789062  0.507812  1.11131  0.74731
0.789062  0.523438  1.05961  0.722516
0.789062  0.539062  1.00099  0.693642
0.789062  0.554688  1.03038  0.708223
0.789062  0.570312  0.986562  0.686406
0.789062  0.585938  0.923752  0.654277
0.789062  0.601562  0.934708  0.659956
0.789062  0.617188  0.84997  0.615169
0.789062  0.632812  0.888919  0.636005
0.789062  0.648438  1.10834  0.745901
0.789062  0.664062  1.15227  0.766525
0.789062  0.679688  0.92222  0.653481
0.789062  0.695312  0.405329  0.340272
0.789062  0.710938  0.292984  0.256953
0.789062  0.726562  0.714999  0.539413
0.789062  0.742188  0.816817  0.597086
0.789062  0.757812  1.45664  0.898797
0.789062  0.773438  1.87556  1.05625
0.789062  0.789062  2.05803  1.11777
0.789062  0.804688  2.25384  1.17984
0.789062  0.820312  2.30903  1.19666
0.789062  0.835938  2.26572  1.18348
0.789062  0.851562  2.25524  1.18027
0.789062  0.867188  2.16266  1.15141
0.789062  0.882812  2.19556  1.16176
0.789062  0.898438  1.48435  0.910012
0.789062  0.914062  1.24045  0.806676
0.789062  0.929688  1.39186  0.872071
0.789062  0.945312  1.49537  0.914438
0.789062  0.960938  1.57403  0.945472
0.789062  0.976562  1.29633  0.831311
0.789062  0.992188  1.11414  0.748647

0.804688  0.0078125  0.958958  0.672413
0.804688  0.0234375  1.01078  0.698523
0.804688  0.0390625  1.3012  0.833432
0.804688  0.0546875  1.1988  0.78791
0.804688  0.0703125  1.2637  0.816999
0.804688  0.0859375  1.27672  0.822734
0.804688  0.101562  1.45634  0.898674
0.804688  0.117188  2.06107  1.11876
0.804688  0.132812  3.47736  1.49903
0.804688  0.148438  1.36759  0.861872
0.804688  0.164062  1.29732  0.831743
0.804688  0.179688  2.8934  1.35928
0.804688  0.195312  2.06455  1.1199
0.804688  0.210938  1.83862  1.04332
0.804688  0.226562  1.24407  0.80829
0.804688  0.242188  0.991733  0.689005
0.804688  0.257812  0.907395  0.645738
0.804688  0.273438  0.942756  0.664108
0.804688  0.289062  0.868513  0.625143
0.804688  0.304688  0.839216  0.609339
0.804688  0.320312  0.92616  0.655528
0.804688  0.335938  0.998483  0.692388
0.804688  0.351562  1.02177  0.703975
0.804688  0.367188  0.984399  0.685316
0.804688  0.382812  0.987406  0.68683
0.804688  0.398438  1.02748  0.706795
0.804688  0.414062  0.985296  0.685768
0.804688  0.429688  0.961998  0.673963
0.804688  0.445312  0.863356  0.622379
0.804688  0.460938  0.84844  0.614342
0.804688  0.476562  0.900005  0.641856
0.804688  0.492188  1.00493  0.695608
0.804688  0.507812  1.09773  0.740854
0.804688  0.523438  1.07491  0.729918
0.804688  0.539062  1.03867  0.7123
0.804688  0.554688  0.987334  0.686794
0.804688  0.570312  0.926328  0.655615
0.804688  0.585938  0.922246  0.653494
0.804688  0.601562  0.957001  0.671413
0.804688  0.617188  0.871647  0.626819
0.804688  0.632812  0.938277  0.6618
0.804688  0.648438  1.25442  0.812892
0.804688  0.664062  1.3459  0.852668
0.804688  0.679688  1.08825  0.736325
0.804688  0.695312  0.577749  0.455999
0.804688  0.710938  0.506196  0.409587
0.804688  0.726562  1.2603  0.815496
0.804688  0.742188  1.3956  0.873635
0.804688  0.757812  1.34033  0.850293
0.804688  0.773438  1.40988  0.879577
0.804688  0.789062  1.47391  0.9058
0.804688  0.804688  1.41895  0.883335
0.804688  0.820312  1.32574  0.844039
0.804688  0.835938  1.35228  0.855385
0.804688  0.851562  1.53114  0.928671
0.804688  0.867188  1.58  0.947788
0.804688  0.882812  1.5302  0.928299
0.804688  0.898438  1.39454  0.873191
0.804688  0.914062  1.43317  0.889196
0.804688  0.929688  1.42936  0.887629
0.804688  0.945312  1.13681  0.759313
0.804688  0.960938  1.03858  0.712255
0.804688  0.976562  1.04732  0.716531
0.804688  0.992188  1.05218  0.718901

0.820312  0.0078125  0.93077  0.657919
0.820312  0.0234375  0.997017  0.691654
0.820312  0.0390625  1.32634  0.844295
0.820312  0.0546875  1.1784  0.77859
0.820312  0.0703125  1.20234  0.789521
0.820312  0.0859375  1.31872  0.841016
0.820312  0.101562  1.46664  0.902856
0.820312  0.117188  1.56419  0.941641
0.820312  0.132812  2.85423  1.34917
0.820312  0.148438  2.73719  1.31833
0.820312  0.164062  1.39028  0.871412
0.820312  0.179688  1.25336  0.81242
0.820312  0.195312  1.68246  0.986734
0.820312  0.210938  2.0018  1.09921
0.820312  0.226562  1.82269  1.03769
0.820312  0.242188  1.47915  0.907914
0.820312  0.257812  1.08052  0.732618
0.820312  0.273438  0.947851  0.666727
0.820312  0.289062  0.811879  0.594364
0.820312  0.304688  0.789374  0.581866
0.820312  0.320312  0.897911  0.640754
0.820312  0.335938  0.943041  0.664254
0.820312  0.351562  0.985685  0.685964
0.820312  0.367188  0.956241  0.671025
0.820312  0.382812  0.951593  0.668646
0.820312  0.398438  0.959567  0.672723
0.820312  0.414062  0.916813  0.650664
0.820312  0.429688  1.00863  0.697455
0.820312  0.445312  0.988774  0.687518
0.820312  0.460938  1.03407  0.710039
0.820312  0.476562  0.999286  0.69279
0.820312  0.492188  1.04008  0.712987
0.820312  0.507812  1.10572  0.744657
0.820312  0.523438  1.07182  0.728429
0.820312  0.539062  1.01396  0.700102
0.820312  0.554688  0.986464  0.686356
0.820312  0.570312  0.941999  0.663718
0.820312  0.585938  0.955096  0.670439
0.820312  0.601562  0.836684  0.607962
0.820312  0.617188  0.927122  0.656028
0.820312  0.632812  1.46782  0.903337
0.820312  0.648438  1.76316  1.01638
0.820312  0.664062  1.72231  1.00148
0.820312  0.679688  1.65098  0.974928
0.820312  0.695312  1.08706  0.735756
0.820312  0.710938  0.622756  0.484126
0.820312  0.726562  1.23302  0.803354
0.820312  0.742188  1.23479  0.804149
0.820312  0.757812  1.23127  0.802571
0.820312  0.773438  1.47724  0.907144
0.820312  0.789062  1.55142  0.936649
0.820312  0.804688  1.47823  0.907546
0.820312  0.820312  1.40221  0.876389
0.820312  0.835938  1.39259  0.872375
0.820312  0.851562  1.47853  0.907667
0.820312  0.867188  1.55181  0.936803
0.820312  0.882812  1.72347  1.00191
0.820312  0.898438  1.62702  0.965849
0.820312  0.914062  1.37845  0.866449
0.820312  0.929688  1.22796  0.801087
0.820312  0.945312  1.14307  0.762239
0.820312  0.960938  1.00782  0.697051
0.820312  0.976562  0.992783  0.689532
0.820312  0.992188  1.00057  0.693431

0.835938  0.0078125  0.859418  0.620264
0.835938  0.0234375  0.844828  0.612386
0.835938  0.0390625  1.11441  0.748778
0.835938  0.0546875  1.15175  0.766282
0.835938  0.0703125  0.995793  0.691041
0.835938  0.0859375  1.23929  0.806159
0.835938  0.101562  1.3186  0.840963
0.835938  0.117188  1.36171  0.859388
0.835938  0.132812  1.63554  0.969086
0.835938  0.148438  4.04601  1.6186
0.835938  0.164062  1.30354  0.834449
0.835938  0.179688  1.2123  0.794034
0.835938  0.195312  1.08516  0.734848
0.835938  0.210938  1.25674  0.813921
0.835938  0.226562  1.57532  0.945975
0.835938  0.242188  1.54769  0.935186
0.835938  0.257812  1.50546  0.918472
0.835938  0.273438  1.12724  0.754823
0.835938  0.289062  0.813408  0.595208
0.835938  0.304688  0.841586  0.610627
0.835938  0.320312  0.86583  0.623706
0.835938  0.335938  0.949009  0.667321
0.835938  0.351562  0.964788  0.675384
0.835938  0.367188  0.952471  0.669096
0.835938  0.382812  0.96328  0.674616
0.835938  0.398438  0.976236  0.681194
0.835938  0.414062  0.962303  0.674119
0.835938  0.429688  1.02925  0.707668
0.835938  0.445312  1.04719  0.716469
0.835938  0.460938  1.08736  0.7359
0.835938  0.476562  1.06733  0.726257
0.835938  0.492188  1.05796  0.721714
0.835938  0.507812  1.09194  0.73809
0.835938  0.523438  1.03494  0.710468
0.835938  0.539062  0.976605  0.681381
0.835938  0.554688  0.979435  0.682811
0.835938  0.570312  0.976357  0.681255
0.835938  0.585938  0.909001  0.64658
0.835938  0.601562  0.921785  0.653254
0.835938  0.617188  1.15459  0.7676
0.835938  0.632812  0.985118  0.685678
0.835938  0.648438  0.863064  0.622223
0.835938  0.664062  0.790713  0.582614
0.835938  0.679688  0.674279  0.515383
0.835938  0.695312  0.532764  0.427073
0.835938  0.710938  0.304881  0.266112
0.835938  0.726562  0.430177  0.357798
0.835938  0.742188  0.599537  0.469714
0.835938  0.757812  0.634923  0.491596
0.835938  0.773438  0.757593  0.563945
0.835938  0.789062  1.00982  0.698044
0.835938  0.804688  1.10038  0.742119
0.835938  0.820312  1.23004  0.802019
0.835938  0.835938  1.29247  0.829631
0.835938  0.851562  1.24178  0.807272
0.835938  0.867188  1.17446  0.776781
0.835938  0.882812  1.13743  0.759603
